complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
237 14.103 46.457 35.176733 2930.48 30.7093 7.04187 8.13932 961.635 it0 4huq-TM-B 5078 Bound
238 6.479 26.849 42.9033 5975.14 122.787 -2.12235 -5.15682 1079.68 it0 4huq-TM-B 6095 Bound
239 16.772 49.717 23.766659 3963.55 96.8209 3.02264 -9.00259 1085.71 it0 4huq-TM-B 3082 Bound
240 17.599 44.565 39.70555 4684.1 191.121 -9.61206 11.9418 1137.64 it0 4huq-TM-B 5694 Bound
241 14.943 37.509 74.36984 6575.73 259.955 8.12275 5.55635 766.611 it0 4huq-TM-B 9318 Bound
242 10.349 33.284 41.022302 4927.18 46.7232 3.43825 -1.47248 1068.25 it0 4huq-TM-B 5869 Bound
243 12.891 34.057 -11.578794 2686.43 137.052 0.210886 -26.3354 1368.91 it0 4huq-TM-B 125 Bound
244 17.418 45.603 14.39931 3609.78 153.998 -13.6202 5.17773 1479.6 it0 4huq-TM-B 1457 Bound
245 17.436 52.014 13.609269 4312.5 86.9399 -7.82813 -11.5935 1096.35 it0 4huq-TM-B 1339 Bound
246 8.146 21.431 61.77524 6841.43 119.79 -0.19743 -0.51525 712.428 it0 4huq-TM-B 8298 Bound
247 17.985 46.043 18.89869 3196.28 162.331 -7.3665 4.22208 1154.3 it0 4huq-TM-B 2182 Bound
248 18.122 41.159 71.50955 7396.85 234.673 -3.50483 7.4106 871.145 it0 4huq-TM-B 9131 Bound
249 6.088 13.687 22.962501 4124.88 105.563 -10.4234 0.929041 984.757 it0 4huq-TM-B 2939 Bound
250 7.560 25.526 48.12954 6461.53 120.152 -5.01404 -2.50994 1016.33 it0 4huq-TM-B 6694 Bound
251 10.905 46.670 11.618831 4557.34 62.5441 -6.65007 -18.4522 947.774 it0 4huq-TM-B 1103 Bound
252 13.563 47.315 92.54351 8816.36 100.736 7.58312 4.95611 916.668 it0 4huq-TM-B 9926 Bound
253 16.420 37.900 11.63208 2096.09 223.206 1.97225 1.98687 1552 it0 4huq-TM-B 1104 Bound
254 5.509 18.056 30.13618 5150.03 127.36 -7.32436 -4.09126 1122.21 it0 4huq-TM-B 4267 Bound
255 14.882 37.595 78.93983 6853.22 287.544 8.23334 6.56094 726.209 it0 4huq-TM-B 9563 Bound
256 12.633 44.109 78.80379 6865.12 121.501 7.01048 13.0458 1111.87 it0 4huq-TM-B 9559 Bound
257 5.530 16.693 22.731166 3902.37 81.5876 -5.65695 -3.80305 764.841 it0 4huq-TM-B 2894 Bound
258 11.105 33.427 76.569827 7353.98 84.3737 3.47814 8.46335 975.52 it0 4huq-TM-B 9461 Bound
259 14.123 44.418 59.080158 5549.11 57.6288 5.29017 7.7473 1002.47 it0 4huq-TM-B 8023 Bound
260 15.981 44.730 11.177983 2815.74 69.2333 -7.43339 1.83834 1207.67 it0 4huq-TM-B 1061 Bound
261 13.913 34.636 21.044301 3075.12 83.9511 2.71729 -2.3647 1089.9 it0 4huq-TM-B 2580 Bound
262 7.901 27.779 55.60144 7490.33 157.105 -8.14957 -4.89732 782.602 it0 4huq-TM-B 7603 Bound
263 13.482 48.546 56.017676 4638.55 60.4876 7.18019 10.8188 897.169 it0 4huq-TM-B 7657 Bound
264 3.675 5.164 13.58302 4406.25 155.281 -13.6854 -7.03299 1131.39 it0 4huq-TM-B 1337 Bound
265 16.732 40.530 55.634009 5586.19 106.868 0.522039 4.81076 662.937 it0 4huq-TM-B 7606 Bound
266 6.206 16.269 1.494105 4446.03 80.2505 -5.0007 -21.6248 1714.32 it0 4huq-TM-B 431 Bound
267 16.977 45.124 8.16159 2685.14 112.518 -12.0906 5.62461 1334.9 it0 4huq-TM-B 784 Bound
268 10.492 32.475 75.93058 6667.01 96.902 6.4401 11.2586 940.724 it0 4huq-TM-B 9414 Bound
269 12.540 38.878 27.071973 4562.06 71.8513 2.04187 -13.1899 811.911 it0 4huq-TM-B 3705 Bound
270 6.758 28.152 34.81347809 4756.64 107.455 -4.93387 5.441809E-02 894.802 it0 4huq-TM-B 5027 Bound
271 17.994 46.129 14.55869 2490.37 158.883 -6.47271 6.35607 1181.72 it0 4huq-TM-B 1475 Bound
272 16.751 49.816 29.310938 4437.25 92.3528 2.99884 -7.85463 1112.93 it0 4huq-TM-B 4108 Bound
273 16.140 44.763 17.45468 3684.7 125.055 -8.77912 -1.38915 1047.46 it0 4huq-TM-B 1919 Bound
274 18.094 41.013 35.49265 4274.99 146.408 -3.26901 2.40416 785.648 it0 4huq-TM-B 5137 Bound
275 10.521 32.494 64.306085 5069.59 68.0865 6.37377 15.6015 904.595 it0 4huq-TM-B 8551 Bound
276 6.082 14.942 23.84753 4262.65 133.063 -9.34147 -1.91543 885.27 it0 4huq-TM-B 3094 Bound
277 15.988 44.936 8.657932 2893.1 82.7392 -7.08063 -1.38943 1263.04 it0 4huq-TM-B 820 Bound
278 4.962 14.837 26.73057 3976.32 104.138 -5.82417 1.96826 1021.81 it0 4huq-TM-B 3637 Bound
279 17.400 52.394 30.09941 5982.19 149.591 -7.6681 -10.8569 1269.34 it0 4huq-TM-B 4261 Bound
280 8.839 28.677 56.37011 6287.62 116.708 -2.53213 5.08436 1022.54 it0 4huq-TM-B 7705 Bound
281 14.256 38.428 19.68714 3270.91 93.186 -9.63252 12.497 1681.83 it0 4huq-TM-B 2331 Bound
282 15.426 32.501 66.50209 6251.46 158.124 4.3883 5.29708 727.913 it0 4huq-TM-B 8741 Bound
283 15.455 50.336 35.37662 5178.54 137.846 4.1535 -9.24534 1269.54 it0 4huq-TM-B 5118 Bound
284 17.929 41.295 48.60457 5155.44 172.768 -2.82291 4.65241 650.701 it0 4huq-TM-B 6746 Bound
285 0.445 2.140 -64.930919 161.132 -72.0539 -24.1549 -13.2323 2843.45 it0 4huq-TM-B 26 Bound
286 16.781 36.819 27.056988 3343.35 157.074 0.602698 3.18835 1173.83 it0 4huq-TM-B 3700 Bound
287 16.999 45.134 29.23046 4537.36 165.369 -12.1596 7.93047 1356.77 it0 4huq-TM-B 4089 Bound
288 12.665 44.125 56.781824 4768.2 98.9054 6.92777 13.0986 1191.56 it0 4huq-TM-B 7754 Bound
289 9.280 39.284 40.62588 6359.4 149.67 -3.21897 -13.8937 735.215 it0 4huq-TM-B 5820 Bound
290 13.159 27.694 61.955589 5420.8 93.3869 5.52522 9.53279 824.429 it0 4huq-TM-B 8321 Bound
291 15.475 32.645 58.62151 5424.96 136.717 4.13609 6.449 758.035 it0 4huq-TM-B 7947 Bound
292 16.841 50.928 19.833132 3738.39 89.6312 3.1241 -9.57058 1200.06 it0 4huq-TM-B 2360 Bound
293 11.009 45.135 29.512522 5376.22 92.1172 -4.81566 -11.5612 879.399 it0 4huq-TM-B 4151 Bound
294 17.392 52.718 12.53517 4003.65 106.462 -7.5803 -8.28345 1270.22 it0 4huq-TM-B 1198 Bound
295 17.419 52.034 12.549111 4035.62 77.1171 -7.35928 -9.94818 1127.08 it0 4huq-TM-B 1201 Bound
296 10.873 26.761 -3.55497 2608.2 122.603 -9.15766 -7.74264 1396.27 it0 4huq-TM-B 277 Bound
297 16.788 49.690 26.466834 4311.38 84.6244 3.09348 -9.65129 1093.54 it0 4huq-TM-B 3582 Bound
298 11.196 29.874 16.32494 4266.8 151.89 2.42424 -13.73 1655.62 it0 4huq-TM-B 1743 Bound
299 12.023 34.480 35.76305 4888.82 97.276 -6.5396 5.30219 1286.05 it0 4huq-TM-B 5183 Bound
300 17.429 45.609 12.8213 3515.7 166.847 -13.8986 4.50773 1461.33 it0 4huq-TM-B 1235 Bound
301 7.099 24.295 40.511423 4492.32 73.3183 -7.70046 12.625 1006.95 it0 4huq-TM-B 5805 Bound
302 17.984 46.097 12.27512 2741.94 174.422 -6.85539 1.64739 1168.05 it0 4huq-TM-B 1165 Bound
303 10.950 36.370 95.42829 8009.85 126.81 11.6848 11.5853 920.841 it0 4huq-TM-B 9960 Bound
304 12.341 25.877 52.735695 5254.03 96.4705 3.81848 5.31958 990.737 it0 4huq-TM-B 7258 Bound
305 10.202 32.911 60.251197 6195.12 79.7637 4.30484 2.99314 979.562 it0 4huq-TM-B 8142 Bound
306 8.732 22.547 -21.438715 2433.72 63.5665 -9.10898 -19.328 1797.46 it0 4huq-TM-B 45 Bound
307 16.820 49.588 23.531471 3911.71 85.9491 3.04539 -8.25281 1123.77 it0 4huq-TM-B 3044 Bound
308 11.349 35.966 46.232251 5170.17 97.8498 4.14586 0.449793 1104.36 it0 4huq-TM-B 6467 Bound
309 10.359 33.301 53.500783 5734.29 67.1023 3.69091 1.89565 1009.97 it0 4huq-TM-B 7349 Bound
310 14.009 46.762 65.74226 6318.3 80.557 7.84554 4.00765 1009.95 it0 4huq-TM-B 8688 Bound
311 11.603 31.071 59.591706 6806.19 96.5126 2.4845 -2.34679 957.303 it0 4huq-TM-B 8083 Bound
312 12.683 43.956 58.39909 4633.05 121.138 6.73751 15.8493 1172.96 it0 4huq-TM-B 7925 Bound
313 16.765 49.713 29.24944 4464.54 103.511 3.00677 -8.65064 1078.72 it0 4huq-TM-B 4092 Bound
314 15.454 50.526 43.6778 5737.16 167.782 4.11192 -6.45064 1303.29 it0 4huq-TM-B 6180 Bound
315 10.842 23.270 34.252716 3979.58 45.9816 -2.3064 11.8083 1550.48 it0 4huq-TM-B 4941 Bound
316 5.882 19.810 14.19545 3986.07 143.488 -8.91624 -5.78979 1239.41 it0 4huq-TM-B 1428 Bound
317 17.598 40.953 42.12799 5054.11 228.407 -9.75293 9.88545 1082.97 it0 4huq-TM-B 6001 Bound
318 14.127 44.605 54.91255 5007.9 49.07 5.0025 9.04493 970.458 it0 4huq-TM-B 7518 Bound
319 15.847 44.145 10.568388 3037.01 87.6026 -7.71013 -0.897208 1207.04 it0 4huq-TM-B 991 Bound
320 7.015 16.089 30.01901 3820.09 88.164 -2.78204 2.98079 926.228 it0 4huq-TM-B 4243 Bound
321 12.526 26.863 35.94191 4587.43 174.46 -7.38993 3.86017 814.723 it0 4huq-TM-B 5212 Bound
322 13.961 46.602 51.006708 4728.28 50.5018 7.49984 5.81915 1010.01 it0 4huq-TM-B 7051 Bound
323 10.273 33.256 55.733414 5628.25 65.2444 4.03303 4.99654 1023.11 it0 4huq-TM-B 7618 Bound
324 15.509 31.464 50.443142 5253.02 94.5282 -2.11711 7.30968 822.491 it0 4huq-TM-B 6982 Bound
325 16.885 51.651 33.58443 4697.4 103.476 -7.62717 3.78984 1058.7 it0 4huq-TM-B 4840 Bound
326 16.769 49.757 11.888251 3083.43 66.3411 2.94114 -12.2086 1034.2 it0 4huq-TM-B 1127 Bound
327 10.157 43.164 1.782635 3238.94 42.7615 1.07112 -18.3027 1380.28 it0 4huq-TM-B 441 Bound
328 10.950 36.698 67.641202 5218.15 98.1042 12.0402 11.4532 901.474 it0 4huq-TM-B 8837 Bound
329 17.422 52.846 3.98972 3279.86 106.974 -7.56214 -9.64708 1266.94 it0 4huq-TM-B 547 Bound
330 11.981 27.829 25.71988 4108.12 104.942 6.85546 -11.3693 1189.69 it0 4huq-TM-B 3453 Bound
331 13.558 33.569 24.354298 4436.29 82.7848 -2.36825 -3.2995 1516.87 it0 4huq-TM-B 3192 Bound
332 14.917 37.406 82.59089 7497.49 269.796 8.09724 4.2035 738.271 it0 4huq-TM-B 9728 Bound
333 5.471 18.031 18.541664 3826.06 96.7894 -6.79635 -2.10908 1178.14 it0 4huq-TM-B 2123 Bound
334 6.007 13.433 18.36215 4066.88 124.766 -10.514 -3.78926 925.105 it0 4huq-TM-B 2096 Bound
335 13.042 37.846 9.53563 4477.05 145.284 3.70509 -26.4705 1392.23 it0 4huq-TM-B 891 Bound
336 16.063 44.679 10.541061 3119.73 60.9281 -7.17571 -1.34321 1274.66 it0 4huq-TM-B 989 Bound
337 11.336 35.836 62.99231 6772.01 107.602 4.25601 1.32258 1138.24 it0 4huq-TM-B 8421 Bound
338 12.886 40.011 69.276298 6630.57 46.2048 3.18902 8.86011 954.058 it0 4huq-TM-B 8956 Bound
339 17.444 52.095 19.18305 4944.94 203.871 -7.73606 -10.8184 1375.06 it0 4huq-TM-B 2238 Bound
340 17.570 38.218 39.801928 4855.65 99.0047 -3.14014 0.581941 718.642 it0 4huq-TM-B 5709 Bound
341 10.812 32.648 66.487329 5697.69 138.185 0.206419 16.801 887.884 it0 4huq-TM-B 8740 Bound
342 8.773 20.287 57.655 5433.18 226.651 -2.55996 12.3391 872.245 it0 4huq-TM-B 7853 Bound
343 13.937 46.852 52.546319 4339.61 53.3189 7.47162 10.9362 979.079 it0 4huq-TM-B 7241 Bound
344 5.105 18.780 22.09979 3504.2 103.224 -13.5065 9.79295 1026.09 it0 4huq-TM-B 2774 Bound
345 10.089 34.660 45.119169 6297.15 75.5069 -7.15545 -3.96788 748.407 it0 4huq-TM-B 6341 Bound
346 14.119 46.038 68.124927 6141.56 85.8467 7.59228 8.77648 1051.79 it0 4huq-TM-B 8881 Bound
347 17.854 41.727 36.97419 4264.22 127.686 -3.25658 2.41809 610.638 it0 4huq-TM-B 5342 Bound
348 4.993 18.931 27.232298 4073.84 83.4758 -12.0237 7.91744 1023.46 it0 4huq-TM-B 3734 Bound
349 8.409 18.458 29.864009 4973.25 99.7309 -12.7734 1.25112 934.352 it0 4huq-TM-B 4214 Bound
350 9.838 40.465 40.60606 6089.71 106.875 -5.86988 -7.92467 756.524 it0 4huq-TM-B 5818 Bound
351 14.765 42.657 27.15759 4062.47 166.069 -14.7123 11.1862 1160.17 it0 4huq-TM-B 3722 Bound
352 17.455 52.042 10.912956 3999.02 63.9776 -7.73402 -10.5824 1140.06 it0 4huq-TM-B 1029 Bound
353 6.001 13.386 25.26644 4495.21 171.848 -10.3314 -1.32496 974.778 it0 4huq-TM-B 3372 Bound
354 14.057 46.479 88.706966 8168.24 92.0356 7.96552 8.20649 1006.78 it0 4huq-TM-B 9878 Bound
355 15.935 44.872 17.808061 3589.04 83.4566 -7.33494 0.111335 1169.33 it0 4huq-TM-B 1983 Bound
356 12.665 43.862 83.86131 7477.67 139.954 6.71527 12.528 1155.82 it0 4huq-TM-B 9770 Bound
357 8.193 26.819 43.553002 4722.2 69.4626 0.596916 5.86226 1082.28 it0 4huq-TM-B 6165 Bound
358 10.502 32.266 76.049201 6691.88 99.3361 6.54794 10.2888 869.97 it0 4huq-TM-B 9425 Bound
359 17.912 40.747 43.12658 4664.34 121.619 -2.90022 4.65337 648.616 it0 4huq-TM-B 6122 Bound
360 14.045 46.648 62.248821 5568.26 67.0361 7.96549 7.6537 972.333 it0 4huq-TM-B 8358 Bound
361 10.479 32.955 69.715006 6264.11 99.1686 6.7945 8.97298 968.526 it0 4huq-TM-B 8994 Bound
362 8.154 28.905 24.937133 4107.82 54.9024 -7.88374 -0.806011 800.034 it0 4huq-TM-B 3316 Bound
363 10.105 20.148 19.283348 4084.9 68.6318 -7.96005 -1.68052 1261.14 it0 4huq-TM-B 2254 Bound
364 11.692 48.802 39.77583071 5605.47 130.572 -2.046929E-02 -9.45089 811.323 it0 4huq-TM-B 5705 Bound
365 16.738 49.749 38.06545 5384.24 139.325 2.92266 -9.12376 1096.91 it0 4huq-TM-B 5494 Bound
366 17.426 45.636 20.62971 4087.36 163.696 -13.8132 6.80715 1487.48 it0 4huq-TM-B 2502 Bound
367 16.795 42.440 44.006397 4778.65 110.99 1.02336 0.979567 689.293 it0 4huq-TM-B 6226 Bound
368 7.945 27.780 41.65585 6183.04 106.999 -8.12158 -5.02139 810.157 it0 4huq-TM-B 5943 Bound
369 7.953 27.513 34.07372 5159.54 111.503 -8.16875 -2.431 803.696 it0 4huq-TM-B 4921 Bound
370 6.004 13.452 26.41324617 4470.89 138.255 -10.3105 7.286617E-02 944.057 it0 4huq-TM-B 3571 Bound
371 7.975 28.211 46.966794 6403.75 93.1004 -8.10159 -1.66824 823.188 it0 4huq-TM-B 6560 Bound
372 15.597 39.958 29.51077 5027.52 139.661 4.77786 -14.9142 1202.47 it0 4huq-TM-B 4149 Bound
373 12.878 34.176 -0.870721 3775.52 192.026 0.226719 -26.8271 1394.58 it0 4huq-TM-B 360 Bound
374 15.474 50.742 18.757989 3440.59 94.8119 4.04411 -7.30434 1333.58 it0 4huq-TM-B 2162 Bound
375 16.034 37.107 31.590529 3590.13 96.1689 2.01521 0.81001 809.768 it0 4huq-TM-B 4490 Bound
376 16.313 43.028 27.43906 4153.67 144.338 -8.05136 3.05934 1054.9 it0 4huq-TM-B 3775 Bound
377 17.911 50.130 17.177451 3304.63 80.4501 -5.41784 -2.24398 901.153 it0 4huq-TM-B 1885 Bound
378 6.849 23.322 43.21742 5290 111.15 -3.46607 -1.22104 610.697 it0 4huq-TM-B 6128 Bound
379 16.768 49.760 20.088252 3682.48 89.9392 3.01111 -9.89885 1074.82 it0 4huq-TM-B 2407 Bound
380 7.278 24.507 33.49857411 3463.53 84.8309 -8.507489E-02 4.52198 642.194 it0 4huq-TM-B 4821 Bound
381 13.568 47.565 64.003147 5751.49 69.4427 7.47047 7.35302 902.967 it0 4huq-TM-B 8522 Bound
382 13.681 39.869 35.444053 3928.07 79.1253 -1.41637 5.25328 846.481 it0 4huq-TM-B 5129 Bound
383 14.155 45.974 63.591717 5775.32 84.9207 7.34482 7.49462 985.013 it0 4huq-TM-B 8472 Bound
384 4.908 18.689 26.528374 4132.76 96.2334 -12.548 6.98414 1019.77 it0 4huq-TM-B 3592 Bound
385 9.858 23.272 70.42811 7225.95 425.691 -2.95571 6.58491 971.75 it0 4huq-TM-B 9052 Bound
386 13.559 47.589 56.447084 5180.2 58.7914 7.3758 6.09576 941.439 it0 4huq-TM-B 7714 Bound
387 11.268 30.171 80.4751 7307.37 136.979 3.74363 11.228 894.002 it0 4huq-TM-B 9639 Bound
388 6.549 27.299 35.26663 4860.97 113.883 -2.19488 -1.63702 1065 it0 4huq-TM-B 5096 Bound
389 10.294 33.195 61.687085 6370.83 77.7155 4.13121 3.35972 1028.93 it0 4huq-TM-B 8280 Bound
390 17.848 50.366 42.22682 5931.39 142.848 -4.49375 -4.65927 936.254 it0 4huq-TM-B 6014 Bound
391 17.954 41.092 49.98254 5426.17 169.959 -3.67073 3.94289 625.091 it0 4huq-TM-B 6921 Bound
392 13.557 48.101 58.693151 5060.82 50.0271 7.16631 9.18611 876.774 it0 4huq-TM-B 7956 Bound
393 8.678 27.662 17.570298 3322.31 84.3718 -13.2514 9.08758 1233.27 it0 4huq-TM-B 1931 Bound
394 0.429 2.055 -71.045185 349.358 -59.6365 -24.2399 -21.0094 2869.31 it0 4huq-TM-B 1 Bound
395 12.904 37.097 54.895003 5732.09 155.357 0.875893 6.13824 1099.36 it0 4huq-TM-B 7513 Bound
396 16.809 49.587 29.843208 4436.46 88.2928 3.05892 -7.96294 1050.03 it0 4huq-TM-B 4211 Bound
397 12.055 35.572 57.04314 6343.22 112.625 3.6597 -2.99167 818.334 it0 4huq-TM-B 7791 Bound
398 14.961 40.870 24.67566452 4289.41 78.2059 6.621552E-02 -7.79631 1127.04 it0 4huq-TM-B 3256 Bound
399 12.863 33.383 83.49809 8307.28 163.706 -2.48963 9.10098 782.312 it0 4huq-TM-B 9758 Bound
400 11.758 46.908 63.58361 6534.2 103.156 4.38652 3.25073 1042.72 it0 4huq-TM-B 8469 Bound
401 10.800 32.575 71.632126 6621.72 149.121 0.207086 12.1569 844.027 it0 4huq-TM-B 9143 Bound
402 10.325 33.263 51.771819 5570.52 51.7619 3.21075 2.39535 1005.71 it0 4huq-TM-B 7152 Bound
403 17.985 40.787 41.46294 4691.99 115.957 -3.8303 3.34364 612.987 it0 4huq-TM-B 5926 Bound
404 6.649 17.801 68.48641 6489.31 108.019 3.7369 4.75849 598.227 it0 4huq-TM-B 8907 Bound
405 14.866 37.567 72.50615 6641.03 289.718 8.1637 2.38268 734.771 it0 4huq-TM-B 9195 Bound
406 8.274 21.701 59.268127 6087.03 141.828 -0.989303 6.1487 817.985 it0 4huq-TM-B 8044 Bound
407 4.034 15.840 9.45879 2785.8 122.81 -11.15 1.44958 992.689 it0 4huq-TM-B 883 Bound
408 13.172 27.388 47.070331 3690.26 69.7811 6.93574 11.2432 870.902 it0 4huq-TM-B 6568 Bound
409 17.761 41.379 50.96286 5554.28 157.556 -4.01269 3.9499 609.271 it0 4huq-TM-B 7048 Bound
410 12.931 53.783 10.985347 4636.6 88.5617 -1.35587 -23.7908 1111.96 it0 4huq-TM-B 1037 Bound
411 7.971 23.867 44.672906 4768.42 84.3169 0.796637 4.10126 875.236 it0 4huq-TM-B 6300 Bound
412 16.734 49.802 33.56264 4983.85 128.419 2.95168 -9.55503 1095.67 it0 4huq-TM-B 4835 Bound
413 13.494 48.049 58.545747 5397.77 74.1317 7.31623 5.99517 948.467 it0 4huq-TM-B 7939 Bound
414 4.873 16.735 8.718019 3112.67 82.2789 -5.57686 -7.42001 1023.46 it0 4huq-TM-B 824 Bound
415 12.849 33.928 -8.377184 3101.02 168.059 0.262626 -27.6049 1372.57 it0 4huq-TM-B 169 Bound
416 10.865 46.391 16.675748 4701.16 63.6598 -6.74746 -15.3995 882.549 it0 4huq-TM-B 1805 Bound
417 6.944 24.481 63.859541 7098.27 152.332 -3.05116 0.728701 632.402 it0 4huq-TM-B 8504 Bound
418 10.353 33.438 41.550705 4638.87 42.0925 4.04553 1.14535 1044.98 it0 4huq-TM-B 5933 Bound
419 14.053 46.589 67.144061 5957.62 68.7621 7.76832 8.54193 943.001 it0 4huq-TM-B 8790 Bound
420 14.890 37.567 82.07867 7254.79 274.925 8.15459 6.13206 750.513 it0 4huq-TM-B 9709 Bound
421 4.914 18.869 9.173961 4057.05 51.9661 -2.9814 -17.44 1149.48 it0 4huq-TM-B 870 Bound
422 9.145 27.400 25.058276 5161.6 97.431 0.434166 -17.1536 1081.26 it0 4huq-TM-B 3337 Bound
423 8.043 31.712 47.11902 6611.49 162.084 -6.1602 -3.10202 1135.45 it0 4huq-TM-B 6574 Bound
424 14.151 45.830 69.685733 6164.47 88.0933 7.33194 9.44797 961.981 it0 4huq-TM-B 8988 Bound
425 16.181 51.348 53.2327 6607.71 104.898 -1.3929 -1.09128 1140.92 it0 4huq-TM-B 7320 Bound
426 18.443 37.157 52.705316 5725.76 95.6606 -1.8897 4.91155 853.074 it0 4huq-TM-B 7253 Bound
427 17.967 46.046 29.45115 4369.52 193.944 -7.20784 3.27845 1225.41 it0 4huq-TM-B 4133 Bound
428 16.053 45.287 11.791494 3049.25 66.4695 -6.87559 0.166389 1265.65 it0 4huq-TM-B 1116 Bound
429 10.501 32.680 78.03277 6725.06 108.378 6.54734 12.3621 921.105 it0 4huq-TM-B 9530 Bound
430 15.551 31.661 62.21582 6616.22 124.279 -2.77579 5.92484 833.822 it0 4huq-TM-B 8355 Bound
431 6.663 18.000 65.84387 6340.79 129.809 3.68132 3.69783 624.127 it0 4huq-TM-B 8694 Bound
432 11.680 47.288 46.87346 4917.72 112.216 4.23821 3.04919 1071.33 it0 4huq-TM-B 6551 Bound
433 17.424 52.025 16.845048 4300.65 75.2498 -7.45419 -8.35456 1110.52 it0 4huq-TM-B 1826 Bound
434 7.844 21.646 24.578327 4153.04 84.7927 -15.8136 10.6282 1261.46 it0 4huq-TM-B 3237 Bound
435 10.202 32.852 50.741073 5153.08 58.9943 4.23339 4.64734 1026.04 it0 4huq-TM-B 7024 Bound
436 15.105 42.241 17.90163 3474.97 122.464 -11.7144 4.75229 1111.06 it0 4huq-TM-B 1994 Bound
437 12.653 48.625 19.30011 4399.22 121.014 -7.10711 -9.78015 901.497 it0 4huq-TM-B 2259 Bound
438 16.795 49.645 34.85861 4963.54 105.432 3.04901 -8.21102 1066.91 it0 4huq-TM-B 5030 Bound
439 10.127 31.180 43.785512 5028.72 78.8683 0.807509 4.38502 1248.29 it0 4huq-TM-B 6196 Bound
440 5.302 17.796 24.930239 4263.41 70.2289 -4.99894 -2.76211 1064.51 it0 4huq-TM-B 3314 Bound
441 16.782 49.636 32.02421 4777.28 105.683 2.99243 -8.89965 1089.82 it0 4huq-TM-B 4561 Bound
442 7.962 24.223 41.803071 4733.52 78.3241 1.30314 1.53701 915.552 it0 4huq-TM-B 5966 Bound
443 17.952 41.082 60.69412 6012.53 176.618 -2.96217 8.10518 634.037 it0 4huq-TM-B 8182 Bound
444 12.862 28.859 24.558644 3949.59 66.6154 5.82044 -11.9854 943.845 it0 4huq-TM-B 3234 Bound
445 15.608 32.882 52.35939 5342.9 131.812 3.64769 2.02769 806.311 it0 4huq-TM-B 7219 Bound
446 7.949 21.940 33.976998 4001.12 67.2725 -0.397607 2.09659 840.591 it0 4huq-TM-B 4905 Bound
447 13.548 47.639 49.376805 4382.08 59.6445 7.0579 7.06781 916.615 it0 4huq-TM-B 6856 Bound
448 16.757 49.733 38.43947 5461.14 126.947 3.03835 -9.15305 1132.67 it0 4huq-TM-B 5548 Bound
449 8.014 28.221 32.59147 4982.15 84.217 -8.03117 -2.10902 793.201 it0 4huq-TM-B 4679 Bound
450 17.371 52.815 14.131654 4002.55 84.9684 -7.24379 -7.22734 1227.24 it0 4huq-TM-B 1417 Bound
451 13.586 47.369 77.312127 7181.76 86.0247 7.47909 6.42914 927.395 it0 4huq-TM-B 9501 Bound
452 6.120 13.792 2.735729 2293.94 98.9728 -10.5247 -0.851139 981.756 it0 4huq-TM-B 474 Bound
453 13.498 47.772 67.534163 6226.69 88.5663 7.11871 6.7683 950.541 it0 4huq-TM-B 8826 Bound
454 7.718 26.571 54.079549 7192.73 96.9449 -4.88001 -3.56249 1037.47 it0 4huq-TM-B 7421 Bound
455 12.012 27.082 33.961019 4581.07 76.8019 -4.03334 5.09274 1367.71 it0 4huq-TM-B 4903 Bound
456 4.194 17.150 9.506629 2782.02 48.5439 -9.9222 2.57669 1145.35 it0 4huq-TM-B 888 Bound
457 10.083 36.123 54.09883 7519.86 108.483 -8.01935 -7.18404 698.121 it0 4huq-TM-B 7423 Bound
458 17.368 47.640 38.83771 5617.39 214.907 -2.95059 -4.85587 1167.88 it0 4huq-TM-B 5590 Bound
459 11.112 33.661 78.085021 7346.6 82.1851 3.48256 10.176 986.139 it0 4huq-TM-B 9535 Bound
460 17.858 50.440 19.482043 3541.48 71.1243 -4.63429 -2.65934 935.037 it0 4huq-TM-B 2300 Bound
461 17.450 49.593 33.4109618 5604.36 236.765 -8.27882E-02 -10.9718 1394.57 it0 4huq-TM-B 4800 Bound
462 16.991 45.134 22.8094 3861.35 144.292 -12.0822 8.49578 1366.06 it0 4huq-TM-B 2919 Bound
463 13.579 47.365 58.652963 5092.6 80.7243 7.51913 8.45075 905.016 it0 4huq-TM-B 7950 Bound
464 11.044 35.849 88.35285 6996.53 101.535 12.2992 15.0693 999.63 it0 4huq-TM-B 9871 Bound
465 8.717 27.974 45.534 6300.12 106.48 -13.0839 7.4328 1288.09 it0 4huq-TM-B 6388 Bound
466 10.766 32.650 63.990401 5948.76 154.494 0.150431 12.2151 940.767 it0 4huq-TM-B 8519 Bound
467 6.269 21.329 51.831297 5264.01 83.1417 1.93027 3.62387 719.436 it0 4huq-TM-B 7157 Bound
468 15.482 33.009 53.34707 5017.41 148.279 4.2022 4.92839 744.041 it0 4huq-TM-B 7330 Bound
469 11.003 45.333 28.638506 5282.2 87.2756 -4.91671 -11.3362 880.334 it0 4huq-TM-B 3975 Bound
470 16.844 43.076 41.72655 4394.34 120.996 1.14684 2.22969 680.334 it0 4huq-TM-B 5955 Bound
471 10.976 36.568 97.53995 7469.41 154.034 12.8451 18.033 957.259 it0 4huq-TM-B 9976 Bound
472 13.522 47.637 73.54617 6699.83 95.981 7.14221 7.34575 889.99 it0 4huq-TM-B 9265 Bound
473 15.421 32.445 67.33792 6463.44 162.408 4.43058 4.83933 819.047 it0 4huq-TM-B 8813 Bound
