complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
258 28.894 75.436 1077.71002 51901.7 55863.2 -8.02118 21.0709 1298.87 it0 4q35 8689 Hard
259 31.401 79.287 1228.72545 48147.4 75395.1 -8.65654 11.6042 964.721 it0 4q35 9312 Hard
260 30.675 75.261 884.4855 39428.2 46573.8 14.4975 28.3715 1840.35 it0 4q35 6524 Hard
261 23.268 56.334 506.60243 29177.4 23549.7 6.23839 -6.29446 2061.25 it0 4q35 78 Hard
262 27.702 70.973 1144.55935 55703.7 57066.8 6.17021 19.6905 900.636 it0 4q35 9032 Hard
263 30.662 77.192 1417.421404 42270.9 99223.4 0.314404 15.834 1367 it0 4q35 9646 Hard
264 31.370 76.470 877.926 54733.6 31443.2 4.251 27.0663 1515.93 it0 4q35 6410 Hard
265 27.160 68.157 636.88945 32402.9 30461 -0.32785 27.0866 1850.83 it0 4q35 1386 Hard
266 24.170 57.845 680.69835 36446.9 30893.5 3.47195 21.5439 1772.15 it0 4q35 2287 Hard
267 30.123 73.310 887.6537 39448.2 52129.3 -23.0591 11.7149 1677.71 it0 4q35 6594 Hard
268 26.674 69.036 848.25756 51510.9 33382.3 4.31127 5.19609 1018.18 it0 4q35 5885 Hard
269 30.152 77.185 793.90185 40000.1 40439.1 -9.397 9.35475 1044.79 it0 4q35 4768 Hard
270 23.537 57.222 979.38926 47406.6 48526.2 8.84516 31.4077 2019.16 it0 4q35 7872 Hard
271 29.318 72.418 911.22871 56618.6 34020.6 1.37801 15.2245 1176.58 it0 4q35 6974 Hard
272 30.553 73.094 729.31232 27409 45643.1 -2.23618 17.3043 1627.68 it0 4q35 3347 Hard
273 24.100 59.301 632.63241 34462.5 29190.2 -5.78819 25.2191 2332.55 it0 4q35 1317 Hard
274 30.631 73.956 887.73524 38935.3 49885.3 -8.24886 24.839 1706.09 it0 4q35 6598 Hard
275 28.013 69.711 664.60818 35661.7 31187.9 -4.88532 15.0347 1403.72 it0 4q35 1930 Hard
276 31.533 78.468 677.63532 42566.2 26141.6 1.09605 2.26187 1280.06 it0 4q35 2229 Hard
277 28.188 69.874 1065.10324 41336.3 63754.6 9.62364 23.7375 1916.69 it0 4q35 8608 Hard
278 26.885 70.740 963.024642852 51755.9 46177.1 -6.09495 -4.807148E-03 1020.56 it0 4q35 7675 Hard
279 30.111 73.281 963.81212 44395.8 55335 -22.9557 6.40832 1694.85 it0 4q35 7685 Hard
280 29.187 70.886 1083.0423 38894.5 71432.3 -27.2247 23.3315 1633.25 it0 4q35 8716 Hard
281 27.946 72.212 822.54041 48934 34031.9 -4.88119 12.5206 1475.8 it0 4q35 5362 Hard
282 23.788 61.070 1034.1815399 53832.7 52935.2 5.75399E-02 -19.4353 1411.97 it0 4q35 8358 Hard
283 26.234 66.062 672.374532 34924.1 32917.2 0.240132 12.5635 1884.21 it0 4q35 2099 Hard
284 24.754 57.568 720.89074 40891 30804.6 -2.55876 25.0815 1858.8 it0 4q35 3147 Hard
285 29.834 76.154 662.8505 35106.9 29354 12.7048 20.7123 1517.56 it0 4q35 1882 Hard
286 26.096 60.722 630.2803 36017.4 24424.6 13.1321 38.4286 2570.04 it0 4q35 1278 Hard
287 30.157 75.598 964.02638 49021.6 48452.4 -5.06276 9.99174 1564.26 it0 4q35 7687 Hard
288 21.011 49.832 629.98222 38275.3 29400.2 -9.44638 -12.029 2529.74 it0 4q35 1272 Hard
289 31.560 76.448 948.4361 45164.5 50903.8 -15.5986 20.0524 1670.07 it0 4q35 7509 Hard
290 26.868 68.128 948.94801 37834.7 56729.3 4.40801 13.285 1438.5 it0 4q35 7515 Hard
291 30.403 73.374 704.41433 44365.7 26281.6 1.89573 10.8174 1477.18 it0 4q35 2791 Hard
292 27.108 70.227 743.631515 38549.9 35384.9 0.588915 16.0857 1239.11 it0 4q35 3627 Hard
293 29.339 70.934 977.1821 41794.6 56081.7 -10.6113 19.4587 1042.83 it0 4q35 7846 Hard
294 30.354 76.680 788.0722 46406.4 30250.1 19.1208 18.433 1604.66 it0 4q35 4627 Hard
295 29.775 76.036 837.53955 47951.3 35934.3 1.68435 10.1263 1312.71 it0 4q35 5666 Hard
296 31.503 74.978 761.18688 31345.4 45792.2 -2.15798 5.31646 1334.76 it0 4q35 4004 Hard
297 25.185 65.102 787.20466 33626.7 43846.9 1.35156 25.3967 1427.96 it0 4q35 4610 Hard
298 28.234 71.495 771.81569 45610.6 31917 -8.27011 16.4732 1166.34 it0 4q35 4275 Hard
299 25.829 66.442 1041.54898 40799.1 65553.1 -6.30316 -1.79406 1387.58 it0 4q35 8433 Hard
300 23.473 59.126 524.84148 29744 22643 -7.67612 30.3047 2165.71 it0 4q35 131 Hard
301 29.128 69.331 910.73678 46291.4 44925.3 -9.57602 21.8555 1370.97 it0 4q35 6970 Hard
302 27.387 68.073 847.143408 38876.9 46798.7 -0.622682 1.18169 1017.16 it0 4q35 5859 Hard
303 27.411 70.318 1130.92454 51236.5 62277.6 -9.90326 23.2566 1756.98 it0 4q35 8978 Hard
304 30.684 74.085 816.4997 40954 42297.7 -18.5159 16.4231 1392.45 it0 4q35 5245 Hard
305 27.006 70.914 712.94642 42533.8 28490.5 -3.73928 20.0143 1357.16 it0 4q35 2986 Hard
306 28.039 73.195 1290.0583 49317.9 80988.1 -11.1381 10.9332 1279.68 it0 4q35 9477 Hard
307 26.292 65.141 578.69656 35742.6 21199.3 -1.21464 27.5734 1708.12 it0 4q35 508 Hard
308 22.746 56.120 865.37048 49979.3 39603.1 1.39218 -11.8691 1997.66 it0 4q35 6208 Hard
309 28.094 70.727 1067.99585 53880.8 52681.6 2.18415 15.82 1563.23 it0 4q35 8630 Hard
310 28.624 74.709 876.04548 48719.6 38167.4 3.07058 18.073 1396.81 it0 4q35 6375 Hard
311 27.234 67.123 886.427 34577.9 54830.5 -15.5897 26.065 1813.23 it0 4q35 6571 Hard
312 26.270 63.195 683.3236 36269.6 29769.6 13.1018 23.4475 1361.77 it0 4q35 2336 Hard
313 29.930 74.520 616.38034 36528.2 25418.1 -4.94776 13.4486 1158.35 it0 4q35 1020 Hard
314 30.085 75.909 834.2693 52291.3 30533.6 -1.9743 21.0821 1308.75 it0 4q35 5599 Hard
315 23.954 59.595 540.464 31317.8 20513 13.0032 29.9784 2082.56 it0 4q35 204 Hard
316 30.559 74.514 957.41301 29487.6 66789.4 5.62353 8.33088 1931.14 it0 4q35 7617 Hard
317 30.102 75.729 1007.937 52657 48819.1 -12.5138 17.5239 1183.41 it0 4q35 8120 Hard
318 31.054 76.855 948.86327 39731.3 54923.5 2.76027 13.858 1430.3 it0 4q35 7514 Hard
319 30.648 77.429 760.62078 51293.5 25242.6 -7.70222 17.3707 1440.87 it0 4q35 3987 Hard
320 19.105 49.116 748.84266 35387.6 39647.6 3.76766 10.6076 1588.46 it0 4q35 3724 Hard
321 30.856 75.127 614.93982 27954.8 33824 -0.11338 12.7876 1552.24 it0 4q35 997 Hard
322 19.914 46.467 818.41741 37631 44048.3 13.3985 8.25371 2002.78 it0 4q35 5280 Hard
323 27.266 69.132 726.0475 48457.6 22437.6 14.576 17.8509 1533.14 it0 4q35 3272 Hard
324 29.289 75.844 804.34655 47858.9 33290.1 -4.14136 8.68591 1168.8 it0 4q35 4998 Hard
325 28.355 68.573 2008.8079 43938.5 153488 19.7883 25.0952 1034.06 it0 4q35 9897 Hard
326 24.982 63.128 577.20241 30539.6 26859.4 5.82381 11.6085 1421.99 it0 4q35 489 Hard
327 24.855 59.902 792.46968 34721.5 44208.5 -7.30582 33.2456 2277.01 it0 4q35 4734 Hard
328 28.353 68.993 1059.72329 48413.6 56401.3 9.61699 16.2615 1430.42 it0 4q35 8571 Hard
329 26.059 64.766 767.3243 30885.7 46328.1 -11.1224 26.8683 2055.96 it0 4q35 4180 Hard
330 30.385 78.583 1682.65249 60667.7 109295 -23.8176 14.6386 779.551 it0 4q35 9815 Hard
331 30.461 74.111 872.16284 32366.9 55705.8 5.10784 6.3132 1998.52 it0 4q35 6315 Hard
332 28.456 68.759 734.7206 28668.9 45389.2 -15.6707 31.3538 2154.35 it0 4q35 3458 Hard
333 27.575 69.785 900.81556 34874 56186.5 -7.84164 20.5227 2247.05 it0 4q35 6833 Hard
334 29.186 70.119 648.97296 26160 38126 3.43986 19.2939 1662.08 it0 4q35 1598 Hard
335 26.806 66.900 771.6983 45362.2 29612.6 11.8847 22.9973 1293.17 it0 4q35 4273 Hard
336 25.274 61.380 675.6853 34912.6 29492 13.1385 33.8475 1534.67 it0 4q35 2178 Hard
337 27.415 67.861 817.8263 33498 51446.8 -28.464 13.9422 1709.99 it0 4q35 5270 Hard
338 29.854 74.009 1089.810777 31308 77615.8 -0.103323 18.3804 1770.43 it0 4q35 8758 Hard
339 30.163 75.609 927.65086 46321.6 47389.4 -5.22714 11.2655 1549.75 it0 4q35 7209 Hard
340 27.107 65.826 761.59738 33341.1 42141.2 3.18898 15.3801 1179.47 it0 4q35 4016 Hard
341 30.640 77.419 755.38469 49578.4 26321.6 -7.82581 18.7379 1452.74 it0 4q35 3883 Hard
342 27.525 64.965 971.9179 32650.7 59971 33.9473 33.0895 2133.59 it0 4q35 7795 Hard
343 28.962 74.977 817.36475 50719.2 33223.2 -13.0754 3.37065 1235.45 it0 4q35 5262 Hard
344 28.002 71.670 857.6707 50929.4 36687.3 -19.2481 13.7545 1300.27 it0 4q35 6056 Hard
345 27.770 68.575 608.6278 32834 29255.1 -12.4031 17.3955 1725.56 it0 4q35 904 Hard
346 23.649 55.878 637.65671 34240.8 32817.2 -17.9365 8.73261 2371.94 it0 4q35 1393 Hard
347 30.567 74.061 1315.92492 33575.9 99683.1 -5.65568 11.3734 2238.28 it0 4q35 9523 Hard
348 25.187 57.668 792.09447 42031.2 35100.8 9.23837 30.2052 1866.91 it0 4q35 4723 Hard
349 30.157 75.606 914.8735 46284.5 46125.9 -5.2019 11.6937 1572.23 it0 4q35 7033 Hard
350 29.287 70.199 1013.37505 31950.4 69532.3 -2.84665 18.5221 1712.74 it0 4q35 8178 Hard
351 31.197 78.374 1100.61841 50366 60214.4 -2.64874 7.91665 1045.35 it0 4q35 8820 Hard
352 26.748 67.831 957.0577 48559.6 50615.1 -16.5851 -6.4159 1168.83 it0 4q35 7614 Hard
353 29.123 75.250 1062.65494 49960.4 56981.8 -2.6887 8.22244 1230.08 it0 4q35 8593 Hard
354 22.845 53.992 767.7984 43620.6 33629.1 -23.3171 34.329 1571.05 it0 4q35 4190 Hard
355 30.813 75.642 1215.73272 54680.9 66769.4 7.45132 8.3807 1460.23 it0 4q35 9277 Hard
356 26.260 63.067 690.1091 34169.4 34921.7 19.4582 0.3972 2065.73 it0 4q35 2487 Hard
357 25.348 61.346 615.6762 28432.3 30006.8 23.5996 30.3411 2265.55 it0 4q35 1012 Hard
358 28.656 74.489 825.7542 51401 32155.5 -7.80278 8.85408 1086.21 it0 4q35 5431 Hard
359 24.028 60.979 728.11037 40891 32609.4 4.06681 4.08616 1504.66 it0 4q35 3312 Hard
360 22.183 54.293 546.04793 35189.7 23163.5 -7.90131 -9.49746 2008.53 it0 4q35 245 Hard
361 25.788 61.199 718.66674 35468.1 39086.3 -3.12287 -4.36649 1938.79 it0 4q35 3098 Hard
362 29.316 71.464 833.58914 36238.3 47024.2 -1.79716 17.2263 1446.5 it0 4q35 5584 Hard
363 26.254 62.780 852.51393 32100.6 53176.3 -7.30757 28.3632 2131.07 it0 4q35 5968 Hard
364 28.926 74.905 853.54259 53812.7 33616.2 -13.4427 4.87979 1218.35 it0 4q35 5994 Hard
365 30.390 76.135 1219.07242 50440.4 72324.2 -4.90808 12.0984 1576.39 it0 4q35 9289 Hard
366 30.614 73.899 882.01481 37321.7 50605.4 -8.28519 28.1856 1715.66 it0 4q35 6482 Hard
367 27.833 69.486 999.65868 32354.9 70898.8 -10.0235 -5.74162 1711.32 it0 4q35 8059 Hard
368 24.495 60.159 569.7594 33323.9 24543 -21.2659 26.1045 1374.82 it0 4q35 413 Hard
369 25.878 65.802 711.7858 34433.3 38425.2 -16.2338 12.9 1346.54 it0 4q35 2968 Hard
370 29.822 73.642 751.19852 40930.5 34837.6 -3.07488 10.625 1403.26 it0 4q35 3788 Hard
371 30.993 79.222 944.33488 56870.7 37443.7 -2.29475 12.6313 914.567 it0 4q35 7459 Hard
372 28.644 75.401 1013.24964 52182.1 49773.9 -9.77486 12.5552 909.07 it0 4q35 8175 Hard
373 26.209 65.974 990.27671 42760.9 58169.3 -10.3698 7.52791 1618.34 it0 4q35 7979 Hard
374 27.732 72.783 1054.7249 46219.9 58170.6 11.3208 13.8747 1437.56 it0 4q35 8536 Hard
375 28.443 74.295 856.66376 47480.7 37593.4 4.28596 15.4246 1378.78 it0 4q35 6043 Hard
376 30.187 75.688 794.50346 40601.5 40218.6 -5.11271 6.75707 1534.19 it0 4q35 4786 Hard
377 30.880 75.148 745.60289 37917 37655.7 -5.26311 12.4019 1726.29 it0 4q35 3654 Hard
378 25.752 61.929 749.42427 33463.3 40706.1 -1.32453 26.7019 1764.71 it0 4q35 3736 Hard
379 23.454 59.583 1176.936 30126.7 87508.7 -6.2612 27.3734 2053.02 it0 4q35 9135 Hard
380 29.619 75.843 1034.51855 41729.8 62990.4 -8.75219 8.34664 1227.79 it0 4q35 8366 Hard
381 28.991 75.379 878.60449 50491 38756 -5.87286 1.59562 958.827 it0 4q35 6423 Hard
382 25.224 59.725 595.72228195 30539.8 31131.6 -5.27915 4.173195E-02 1575.43 it0 4q35 704 Hard
383 24.631 58.707 1478.4616 35032.5 112185 10.2869 22.962 2696.23 it0 4q35 9705 Hard
384 28.363 69.096 1082.6783 35406.3 71171.9 5.3831 23.6792 1216.6 it0 4q35 8715 Hard
385 29.410 72.995 942.22781 40329.2 54964.9 -8.33569 11.9334 1431.09 it0 4q35 7432 Hard
386 28.196 69.915 978.38959 36429.5 60124.1 9.62079 22.3383 1910.55 it0 4q35 7859 Hard
387 30.569 78.097 794.82425 49091 31488.3 -4.43837 4.59162 1112.2 it0 4q35 4796 Hard
388 28.006 73.183 1249.1836 53777.1 69137.4 13.3479 21.7272 1503.65 it0 4q35 9372 Hard
389 28.734 74.751 1200.38135 52095 68407.1 -3.84559 9.24144 1003.55 it0 4q35 9218 Hard
390 29.226 73.033 849.38925 47340.9 38583.5 -8.27645 11.5029 1308.12 it0 4q35 5907 Hard
391 31.055 76.262 986.65234 44814.4 53477.6 6.41914 10.5328 1321.96 it0 4q35 7940 Hard
392 31.863 79.684 677.0743 39789.8 28530.9 -10.5553 14.5016 1007.9 it0 4q35 2212 Hard
393 29.666 76.683 887.8328 51393 38749.9 -11.9497 10.6242 1227.07 it0 4q35 6599 Hard
394 30.730 73.642 758.5931 43409.4 31673.8 1.8128 21.7343 1578.6 it0 4q35 3958 Hard
395 10.455 24.903 342.5155 16275.5 16016.2 10.763 26.6748 1783.93 it0 4q35 3 Hard
396 26.549 62.952 709.79609 33456.5 34942.5 7.89369 39.498 2158.56 it0 4q35 2914 Hard
397 28.250 68.855 1695.4364 35329.9 135131 -11.5348 20.0689 1770.67 it0 4q35 9824 Hard
398 28.790 70.254 757.34001 40740.4 35133.2 -3.65899 12.72 1045.7 it0 4q35 3924 Hard
399 28.187 69.894 1108.76541 48075.8 61601.4 9.57691 21.8361 1941.96 it0 4q35 8867 Hard
400 30.630 73.965 883.53192 38843.7 49294.8 -8.34038 27.6136 1712.63 it0 4q35 6509 Hard
401 22.924 59.691 735.224 37628 31345.5 27.2961 38.8985 2070.56 it0 4q35 3463 Hard
402 22.707 53.572 671.55353 30659.7 39924.8 -6.08169 -1.32528 2688.45 it0 4q35 2082 Hard
403 27.732 69.841 761.75481 41295.7 34094.8 3.60961 18.676 1443.58 it0 4q35 4022 Hard
404 29.417 75.396 1153.17336 44579.3 71174 -2.9655 9.27946 1067.36 it0 4q35 9060 Hard
405 30.127 77.114 996.5214 50682.2 49935.5 -8.9648 10.2125 1090.33 it0 4q35 8020 Hard
406 30.208 75.436 1167.2519 41327.1 76879.6 -12.9286 11.9003 1378.68 it0 4q35 9106 Hard
407 28.012 68.909 689.457631 36437 32533.6 -0.559289 9.82369 951.277 it0 4q35 2469 Hard
408 23.542 56.643 667.172 31388.2 37599.4 -33.5467 32.2861 2144.34 it0 4q35 1984 Hard
409 30.099 74.731 600.75215 33264.6 25837 9.88595 17.3966 1754.64 it0 4q35 782 Hard
410 30.582 76.750 937.70542 53050.2 41791.8 -13.7727 10.9584 790.028 it0 4q35 7366 Hard
411 29.137 69.353 869.79074 44122.1 42893.8 -9.41306 23.1048 1406 it0 4q35 6270 Hard
412 19.862 47.865 684.70329 40651.2 29134.5 1.51747 0.93942 1561.06 it0 4q35 2364 Hard
413 30.731 76.383 56374.87238 36192.2 5.602783E+06 -6.59015 6.03513 1432.46 it0 4q35 9980 Hard
414 25.359 66.598 678.40736 35011 30952.8 9.50096 23.1122 1384.38 it0 4q35 2244 Hard
415 24.974 60.046 754.7199 33360.9 38449.4 24.0837 32.5307 1999.75 it0 4q35 3870 Hard
416 28.019 73.162 1130.8354 38859.7 75155.8 -11.6305 15.0809 1277 it0 4q35 8977 Hard
417 29.260 75.523 1102.43982 57345.1 54166.9 -7.46587 7.42829 1264.26 it0 4q35 8836 Hard
418 25.720 60.018 660.9595 30247.7 33021.7 12.7893 34.0314 1855.52 it0 4q35 1838 Hard
419 29.838 76.311 1526.18824 45298.9 107333 -3.66266 16.5375 1300.56 it0 4q35 9749 Hard
420 27.239 66.155 597.8632 30644.3 29642.9 -14.271 33.6434 2438.12 it0 4q35 740 Hard
421 29.078 71.308 610.4492 30815.3 30250.9 -8.7341 24.1532 1563.19 it0 4q35 932 Hard
422 28.225 73.725 1253.8285 69834.2 56794.5 -3.81943 2.56693 1120.6 it0 4q35 9390 Hard
423 30.587 74.562 940.11417 29953.8 64556.7 4.89034 9.26283 1914.4 it0 4q35 7398 Hard
424 19.013 45.532 704.91098 38416.6 39347.8 -9.45662 -31.0512 3222.52 it0 4q35 2804 Hard
425 29.836 75.805 757.837582 48079 28211.2 0.714082 7.1404 1291.89 it0 4q35 3938 Hard
426 27.942 70.750 524.23374 27548.5 27173.2 -8.62765 1.87009 1622.57 it0 4q35 129 Hard
427 23.730 60.618 1330.53429 39813 92465.5 3.14669 22.0534 1745.08 it0 4q35 9552 Hard
428 30.185 74.903 746.94473 31414 44087.6 -3.01267 13.2257 1828.43 it0 4q35 3685 Hard
429 28.338 72.577 997.44477 51443.2 49703.9 -2.25979 2.61426 1438.07 it0 4q35 8032 Hard
430 30.472 75.597 1116.95222 53188.1 59543.5 -7.21948 11.4286 1457.29 it0 4q35 8917 Hard
431 28.328 74.285 859.969481 58946.8 28827.7 -0.612519 -5.7488 1141.42 it0 4q35 6104 Hard
432 28.750 69.860 788.17781 32431 46036.6 5.15231 15.5228 1717.33 it0 4q35 4631 Hard
433 24.539 60.985 787.7204 37922.3 37999.8 14.9826 35.1518 2163.5 it0 4q35 4621 Hard
434 30.183 75.677 747.49548 37454.4 38376.5 -5.45572 10.097 1545.48 it0 4q35 3701 Hard
435 30.834 78.329 973.5475 49899.3 48233.5 -15.0317 18.585 1133.38 it0 4q35 7813 Hard
436 27.422 67.010 596.75198 30769.4 27207.2 8.11258 28.9201 2004.67 it0 4q35 718 Hard
437 22.794 57.188 587.44054 29012.9 29315.8 -4.68476 30.8461 2200.78 it0 4q35 591 Hard
438 27.531 66.802 780.78762 38359.9 40097.8 -6.30818 18.14 1562.12 it0 4q35 4487 Hard
439 30.617 73.905 817.02059 32746.4 49069.2 -8.49371 24.3575 1699.92 it0 4q35 5255 Hard
440 27.193 66.954 738.14087 27774.1 46021.4 -5.18543 24.8345 1946.32 it0 4q35 3512 Hard
441 24.343 61.425 941.46523 52257 40397 9.70523 22.7974 1757.74 it0 4q35 7417 Hard
442 30.889 74.001 948.67328 35363.7 59871 -8.38812 20.663 1594.86 it0 4q35 7512 Hard
443 23.126 58.224 753.88371 43861.1 29582.3 9.11601 27.6103 1727.66 it0 4q35 3846 Hard
444 30.799 77.435 725.29769 42472.8 30900.3 -5.40692 9.54001 1256.64 it0 4q35 3261 Hard
445 22.067 56.854 650.15435 38596 28376.9 -1.08102 -7.49603 1099.76 it0 4q35 1626 Hard
446 28.855 74.908 1075.3504 55521.5 52453.2 -4.3932 10.1677 1017.11 it0 4q35 8671 Hard
447 30.400 73.394 677.22275 43607.3 24464.8 1.68614 9.84381 1502.82 it0 4q35 2221 Hard
448 25.951 67.585 848.5834 42481.9 40012.7 18.8329 19.949 1514.45 it0 4q35 5891 Hard
449 27.525 71.996 814.01307 46559.3 36567.7 -1.20645 -5.02518 1102.53 it0 4q35 5193 Hard
450 30.456 74.099 877.34654 31480.9 57090.7 5.17467 6.73617 2028.03 it0 4q35 6402 Hard
451 26.819 67.969 1155.5744 43939 73539 -7.08219 5.19809 1732.15 it0 4q35 9068 Hard
452 28.710 68.857 710.70516 36925.9 35748.6 -5.98169 5.61695 1567.51 it0 4q35 2938 Hard
453 25.103 59.338 860.60557 40787.5 44780.9 4.76487 12.1654 1200.87 it0 4q35 6119 Hard
454 24.171 60.038 778.31766 46538.7 34822.2 -3.63074 -17.7748 1388.58 it0 4q35 4435 Hard
455 26.983 65.069 621.52382 27279 34986.9 -2.90258 25.7841 2401.67 it0 4q35 1108 Hard
456 25.411 65.095 573.569929 26074.7 30818.5 -0.416771 20.8898 1583.51 it0 4q35 453 Hard
457 25.002 59.512 648.28496 35669.7 27533.3 5.45936 32.6867 2189.11 it0 4q35 1586 Hard
458 29.862 76.183 893.6908 45410.4 42274.6 12.8386 19.4742 1547.2 it0 4q35 6713 Hard
459 31.432 75.682 815.5121 43905.5 37951.4 -10.1787 23.4711 1634.93 it0 4q35 5217 Hard
460 31.309 77.015 839.62161 32533.7 50841.2 7.90594 8.48657 1051.99 it0 4q35 5723 Hard
461 31.152 75.537 923.98364 39840.9 52744.1 -9.95676 24.7371 1664.67 it0 4q35 7166 Hard
462 30.479 75.619 941.11378 43450 51241.6 -6.76832 14.8589 1389.28 it0 4q35 7411 Hard
463 27.685 67.383 934.2857 38219.1 52901.8 12.1903 28.0657 1717.93 it0 4q35 7302 Hard
464 27.359 66.512 750.4006 43951.3 28522.2 15.727 25.1393 1520.07 it0 4q35 3760 Hard
465 29.802 73.679 761.64214 38589.7 36116.5 8.72674 26.7692 2091.58 it0 4q35 4018 Hard
466 29.472 75.208 738.38207 44972.7 30276.9 -5.18515 4.89512 1382.39 it0 4q35 3516 Hard
467 29.370 73.688 863.3579 40541.2 46078.8 3.54668 8.70502 1509.38 it0 4q35 6161 Hard
468 31.227 75.165 1090.35619 41075.2 68622.1 -8.06821 17.4514 1600 it0 4q35 8759 Hard
469 27.221 66.632 679.8762 33698.1 35231.1 -17.1552 21.4003 1366.09 it0 4q35 2276 Hard
470 23.343 57.095 783.87676 37283.3 39818.7 -1.92654 32.0642 1728.09 it0 4q35 4547 Hard
471 19.928 47.125 957.49946 51880.3 48014.6 -4.34454 -26.129 1097.6 it0 4q35 7618 Hard
472 30.001 77.085 971.53694 48940.2 47803.8 11.723 5.44004 1306.61 it0 4q35 7786 Hard
473 24.552 58.230 647.063013 36727.8 28740.1 -0.262137 7.12295 1447.68 it0 4q35 1569 Hard
474 25.969 63.456 885.91575 28801 57857.7 9.96395 35.239 2587.42 it0 4q35 6558 Hard
475 28.044 73.290 982.4288 39510.8 57268.1 13.4051 15.9577 1472.3 it0 4q35 7899 Hard
476 24.743 64.794 753.3825 41019.1 32141.3 10.1711 30.3677 1876.03 it0 4q35 3835 Hard
477 29.725 75.386 804.5833 39834.6 40266.8 8.83245 6.88565 1214.88 it0 4q35 5004 Hard
478 23.793 59.249 766.88602 36759.7 40425 -5.84738 20.84 1995.36 it0 4q35 4172 Hard
479 30.236 72.925 1159.011847 41503.7 74438.7 0.238547 10.8235 1147.42 it0 4q35 9076 Hard
480 30.214 77.899 906.88523 50842.6 40900.9 -12.3446 11.7459 995.107 it0 4q35 6917 Hard
481 31.560 75.665 641.55403 31801.2 33010.9 2.62363 5.2339 1442.45 it0 4q35 1471 Hard
482 24.148 59.505 639.92457 37872 25099.9 1.77787 24.8614 1643.37 it0 4q35 1440 Hard
483 25.943 62.526 578.55937 26801.9 29736.8 1.36327 34.6698 2286.07 it0 4q35 506 Hard
484 24.246 57.923 765.09851 36930 39807.6 1.09551 15.3178 1869.08 it0 4q35 4126 Hard
485 28.774 71.154 555.820307 29955.3 27030.5 -0.543643 2.04635 1554.04 it0 4q35 311 Hard
486 31.841 79.372 777.96259 45900.2 31604.9 2.70209 12.5602 1235.07 it0 4q35 4425 Hard
487 30.708 73.597 739.654545 40639.3 32827.3 0.939445 19.5645 1551.54 it0 4q35 3544 Hard
488 25.516 61.315 810.6353 41370.4 36777.6 15.1619 37.1858 2319.24 it0 4q35 5128 Hard
489 32.024 76.660 806.030756 39989.5 41259.4 -0.606064 7.87272 1372.49 it0 4q35 5034 Hard
490 31.036 76.818 642.4556 38320.9 26665.5 -2.90539 7.54779 1205.08 it0 4q35 1489 Hard
491 27.535 68.174 611.5118 30647.5 28052.1 13.9618 27.1541 1660.01 it0 4q35 945 Hard
492 27.370 68.856 606.094706 29619.9 30848.2 0.759306 18.3042 1764.98 it0 4q35 867 Hard
493 30.466 74.117 861.63874 31553.5 55215.3 5.17038 8.97646 2019.61 it0 4q35 6141 Hard
494 23.872 62.284 1026.5176 37621.2 61358.9 25.2497 31.5593 2009.24 it0 4q35 8291 Hard
495 25.235 59.521 522.8656 30676.3 22359.7 -15.0323 26.2248 1868.69 it0 4q35 122 Hard
496 25.520 62.001 604.436958 33195.4 26651.4 -0.689842 30.4207 2376.19 it0 4q35 830 Hard
497 28.130 71.594 884.29661 46950.6 41798.7 1.40737 8.11054 1271.43 it0 4q35 6519 Hard
498 28.521 74.558 866.24203 49828.8 35154 8.18673 20.8967 1266.94 it0 4q35 6218 Hard
499 31.392 77.859 1076.16973 38015.4 69401.8 6.33687 8.55046 1288.96 it0 4q35 8679 Hard
500 28.771 74.532 967.349758 51493.7 45460 -0.130862 9.74012 1179.65 it0 4q35 7738 Hard
501 24.649 58.159 768.28442 33436.7 45259.2 -0.92013 2.01105 1976.55 it0 4q35 4202 Hard
502 29.182 75.507 852.6297 50906 36731.9 -25.729 12.0937 1011.4 it0 4q35 5970 Hard
503 28.036 69.344 770.21119 36752.5 39761.6 -5.11901 25.1272 1493.8 it0 4q35 4242 Hard
504 28.528 71.671 956.5349 42340.7 54442.5 -15.7932 22.427 1793.09 it0 4q35 7606 Hard
505 26.456 66.979 759.864678 37826.8 37330.6 0.998878 21.3689 1407.71 it0 4q35 3976 Hard
506 26.862 64.046 724.81807 41328.1 30911.5 16.1626 8.38907 2212.96 it0 4q35 3250 Hard
507 21.150 52.385 726.288735 37509.5 38347.7 0.863335 -15.5097 1763.69 it0 4q35 3278 Hard
508 25.724 65.282 893.4215 54507.9 32266.7 15.6986 25.3493 1537.24 it0 4q35 6705 Hard
509 24.914 60.261 577.95787 27107 30478.9 3.05957 18.0587 1901.94 it0 4q35 495 Hard
510 27.926 72.702 661.1451 41519.5 23340.7 10.3957 15.7634 1361.6 it0 4q35 1844 Hard
511 30.980 74.397 768.99582 37067.4 40351.9 -3.71938 16.659 1813.68 it0 4q35 4212 Hard
512 22.501 52.091 709.137588 39955.6 32438.7 -0.547154 0.124142 1438.24 it0 4q35 2898 Hard
513 27.630 67.267 1009.1431 39336 59216.7 12.298 28.6436 1732.55 it0 4q35 8130 Hard
514 29.424 73.414 785.387 35967.9 43849.2 -3.64666 1.55976 1069.71 it0 4q35 4580 Hard
515 28.227 69.401 792.0012 29970.1 49356.1 -1.2386 16.4986 1652.08 it0 4q35 4720 Hard
