complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
231 14.709 29.746 15.849119 3196.87 59.0164 0.942035 -9.77612 787.566 it0 5a63-AC 5619 Intermediate
232 13.061 27.378 20.656476 4947.69 29.3251 -0.775875 -17.8559 1048.19 it0 5a63-AC 6437 Intermediate
233 12.506 26.295 21.611386 5565.08 122.014 -0.262854 -21.7105 1328.62 it0 5a63-AC 6583 Intermediate
234 9.235 19.472 30.449612 5422.45 53.781 0.693382 -15.1531 985.298 it0 5a63-AC 8007 Intermediate
235 14.725 29.177 -10.78062085 2367.55 52.9183 -2.762385E-02 -27.898 705.968 it0 5a63-AC 2557 Intermediate
236 8.636 19.703 -3.596133 3131.32 61.2916 -0.668969 -25.4366 941.668 it0 5a63-AC 3218 Intermediate
237 12.325 26.272 -3.398812 2213.64 63.9273 0.805335 -17.0063 997.352 it0 5a63-AC 3245 Intermediate
238 4.052 9.040 3.86427 3152.52 146.559 6.65918 -21.669 1411.67 it0 5a63-AC 3905 Intermediate
239 11.895 25.223 38.723395 5142.1 94.2285 -1.17237 -5.75342 671.41 it0 5a63-AC 8892 Intermediate
240 11.091 23.513 51.439482 8224.65 61.0736 -0.526344 -22.813 807.841 it0 5a63-AC 9516 Intermediate
241 13.125 27.732 40.363579 5203.63 74.2379 1.26633 -7.3349 634.653 it0 5a63-AC 9047 Intermediate
242 14.855 29.373 18.255293 3479.08 80.167 -0.451417 -9.58871 729.705 it0 5a63-AC 6026 Intermediate
243 2.225 4.628 -22.93938 712.741 56.9378 0.413532 -17.7389 1331.08 it0 5a63-AC 1357 Intermediate
244 14.429 27.464 -22.034951 2545.42 38.8839 -1.21229 -33.4036 1326.21 it0 5a63-AC 1453 Intermediate
245 15.669 30.858 1.479488 2498.68 126.781 -0.119022 -14.5585 1009.76 it0 5a63-AC 3684 Intermediate
246 19.975 47.311 255.571288 29480.8 185.001 0.329178 -30.0147 1140.12 it0 5a63-AC 9977 Intermediate
247 14.503 29.050 12.635136 3413.93 39.1307 0.160049 -14.322 773.352 it0 5a63-AC 5087 Intermediate
248 12.733 26.338 65.569272 9350.2 79.5913 -0.662791 -18.345 972.085 it0 5a63-AC 9691 Intermediate
249 13.963 28.789 17.636375 3549.12 66.0283 0.717102 -9.794 943.821 it0 5a63-AC 5900 Intermediate
250 6.671 13.852 -4.442011 4251.72 129.744 -0.958651 -36.9071 1039.09 it0 5a63-AC 3143 Intermediate
251 13.977 27.315 -12.763615 2435 46.237 0.772615 -29.0823 926.63 it0 5a63-AC 2343 Intermediate
252 13.998 28.889 31.411945 5236.17 112.124 0.592495 -13.1554 950.809 it0 5a63-AC 8143 Intermediate
253 14.928 28.498 -16.0000704533 1654.26 48.6628 5.015467E-04 -20.03 1299.98 it0 5a63-AC 2029 Intermediate
254 14.508 28.714 22.61549752 5143.62 153.444 1.607752E-02 -23.518 685.322 it0 5a63-AC 6758 Intermediate
255 14.725 29.207 -1.97406971 2579.52 123.43 8.888029E-02 -21.1055 798.695 it0 5a63-AC 3365 Intermediate
256 9.134 21.487 42.47969726 9033.83 135.332 -2.715274E-02 -40.5772 860.757 it0 5a63-AC 9165 Intermediate
257 13.818 28.363 -7.06773133 2961.07 52.954 -4.980133E-02 -27.8467 931.147 it0 5a63-AC 2913 Intermediate
258 4.938 10.879 -2.402155 3164.64 77.1603 -0.502528 -24.5502 976.743 it0 5a63-AC 3329 Intermediate
259 12.864 25.074 -7.54102455 2949.25 145.596 -4.168455E-02 -25.9833 1246.45 it0 5a63-AC 2880 Intermediate
260 14.275 26.681 -29.488939 1537.43 74.0352 -0.527491 -29.2719 1580.42 it0 5a63-AC 873 Intermediate
261 9.164 19.375 0.503285 2418.1 42.7974 -0.309839 -14.1024 969.345 it0 5a63-AC 3589 Intermediate
262 6.958 14.372 -9.168608 3930.4 94.6612 -0.53642 -37.9106 1097.22 it0 5a63-AC 2728 Intermediate
263 14.073 29.938 36.43848 5254.28 170.493 1.3345 -10.2969 884.685 it0 5a63-AC 8688 Intermediate
264 15.165 29.775 11.948685 3479.97 88.2457 -0.938152 -13.7246 907.072 it0 5a63-AC 4970 Intermediate
265 14.238 27.586 -2.192249 2605.66 81.3665 -0.551564 -20.38 813.095 it0 5a63-AC 3345 Intermediate
266 7.449 15.780 31.638342 4945.39 119.825 -0.171628 -10.7607 808.148 it0 5a63-AC 8170 Intermediate
267 9.409 19.924 20.188641 3522.47 48.4561 -0.64178 -7.02896 784.988 it0 5a63-AC 6346 Intermediate
268 14.068 28.329 12.39558938 5284.5 179.571 -7.972062E-02 -31.0937 1107.17 it0 5a63-AC 5046 Intermediate
269 14.335 29.234 11.957741 3139.48 44.2768 0.378363 -11.9621 829.609 it0 5a63-AC 4971 Intermediate
270 5.948 13.672 -10.074886 2734.09 63.6175 -0.447261 -27.173 1043.17 it0 5a63-AC 2633 Intermediate
271 6.384 14.132 -7.787728 2655.8 30.0063 -0.593991 -23.5476 1050.42 it0 5a63-AC 2858 Intermediate
272 14.268 29.142 10.146889 3269.78 75.2701 0.252098 -14.9192 863.651 it0 5a63-AC 4690 Intermediate
273 3.985 8.885 -30.786267 1328.27 20.4956 0.439977 -31.0661 1364.78 it0 5a63-AC 789 Intermediate
274 15.027 28.766 -18.703996 1970.59 37.2594 -1.31559 -24.6648 1280.21 it0 5a63-AC 1785 Intermediate
275 11.146 23.549 19.218981 4780.18 62.0912 -0.250131 -21.9128 704.08 it0 5a63-AC 6185 Intermediate
276 15.173 30.300 16.459182 3354.85 105.181 0.148312 -11.229 706.044 it0 5a63-AC 5720 Intermediate
277 14.377 27.001 -50.795131 1383.96 24.1099 2.39467 -47.638 1963.25 it0 5a63-AC 39 Intermediate
278 9.282 19.671 17.939189 3499.23 102.705 -0.453231 -9.60992 801.701 it0 5a63-AC 5962 Intermediate
279 14.768 34.204 113.08913 12761.2 244.724 -3.34819 -3.11002 1051.19 it0 5a63-AC 9783 Intermediate
280 13.697 29.067 41.861739 6153.26 73.7179 1.37121 -13.3393 843.995 it0 5a63-AC 9129 Intermediate
281 12.310 25.911 23.825323 5268.92 49.7399 0.821224 -19.5592 1062.33 it0 5a63-AC 6967 Intermediate
282 11.797 24.747 51.880527 6598.29 94.6547 1.1601 -8.34969 785.933 it0 5a63-AC 9529 Intermediate
283 13.454 26.828 53.505212 6908.34 62.2228 -0.223226 -4.90219 1107.5 it0 5a63-AC 9556 Intermediate
284 13.761 29.215 32.77507 5249.47 76.235 1.43698 -13.3721 854.686 it0 5a63-AC 8307 Intermediate
285 9.995 20.970 27.204333 4213.33 266.64 -0.619057 -7.23385 974.246 it0 5a63-AC 7546 Intermediate
286 14.504 29.402 5.916624 2793.94 67.0404 1.21199 -15.7751 813.007 it0 5a63-AC 4140 Intermediate
287 14.328 26.851 -8.476463 2784.06 92.0407 5.17003 -28.0994 1430.81 it0 5a63-AC 2794 Intermediate
288 14.479 29.600 17.519845 4039.5 50.937 -0.501305 -14.4733 840.992 it0 5a63-AC 5882 Intermediate
289 13.762 26.056 -7.822649 2878.22 84.7392 0.940659 -27.4824 1091.05 it0 5a63-AC 2856 Intermediate
290 13.976 28.844 21.695659 4253.48 81.5117 0.652222 -12.8882 941.828 it0 5a63-AC 6601 Intermediate
291 15.001 28.645 -10.724848 2920.9 38.5682 -4.00693 -20.6289 1568.37 it0 5a63-AC 2568 Intermediate
292 12.033 25.607 40.771999 6317.15 108.406 -0.191031 -13.4202 987.233 it0 5a63-AC 9069 Intermediate
293 14.782 29.303 4.25904845 2635.71 60.1065 -6.529655E-02 -14.8267 780.712 it0 5a63-AC 3944 Intermediate
294 13.490 28.509 24.375075 5203.92 75.2625 -0.19075 -18.4602 976.58 it0 5a63-AC 7064 Intermediate
295 12.547 26.350 22.853439 5068.65 51.8334 0.926325 -20.3079 896.982 it0 5a63-AC 6803 Intermediate
296 14.584 29.606 -9.97568825 2062.21 75.351 7.097175E-02 -22.7636 865.867 it0 5a63-AC 2645 Intermediate
297 2.085 4.356 -27.518252 794.043 80.4348 -0.34483 -22.1049 1381.33 it0 5a63-AC 997 Intermediate
298 12.972 27.421 48.507879 6333.74 70.4509 1.07914 -9.6178 699.537 it0 5a63-AC 9440 Intermediate
299 5.112 11.092 -8.911763 2032.57 61.4385 0.974822 -22.1232 870.347 it0 5a63-AC 2747 Intermediate
300 14.012 27.032 -16.695764 2772.03 39.8179 0.434457 -30.9257 1432.3 it0 5a63-AC 1959 Intermediate
301 6.343 14.708 -10.580886 2662.39 53.7871 -0.315757 -26.9295 1049.74 it0 5a63-AC 2585 Intermediate
302 13.723 28.803 33.484991 5136.71 62.4983 -0.645482 -10.6607 720.091 it0 5a63-AC 8398 Intermediate
303 3.576 8.151 -33.45943 1463.9 64.618 1.18519 -36.2283 1370.15 it0 5a63-AC 614 Intermediate
304 9.163 19.411 30.019191 4471.88 89.1677 -0.679426 -6.83368 807.818 it0 5a63-AC 7957 Intermediate
305 3.153 6.465 -35.226817 2783.91 51.3301 0.489082 -49.7379 1433.04 it0 5a63-AC 489 Intermediate
306 13.638 27.242 35.786115 5008.54 48.0481 -0.308466 -3.1067 1136.46 it0 5a63-AC 8632 Intermediate
307 2.015 4.172 -21.864803 1200.52 73.5557 1.10144 -20.9377 1476.93 it0 5a63-AC 1472 Intermediate
308 9.400 19.778 20.222525 4276.31 30.9711 -0.490386 -12.3161 1004.38 it0 5a63-AC 6353 Intermediate
309 7.137 14.743 -20.647584 3453.26 75.6043 -0.886327 -40.7897 1426.02 it0 5a63-AC 1596 Intermediate
310 13.614 28.875 46.208471 6459.86 85.5911 1.21774 -12.0555 840.828 it0 5a63-AC 9346 Intermediate
311 14.634 29.002 11.348818 3175.88 101.908 -0.617552 -13.298 751.351 it0 5a63-AC 4879 Intermediate
312 13.824 26.722 -14.011517 2659.39 50.9299 0.914184 -27.3754 1465.35 it0 5a63-AC 2226 Intermediate
313 14.736 28.225 -19.504587 1702.3 26.8575 0.422238 -23.1671 1405.13 it0 5a63-AC 1698 Intermediate
314 16.981 34.104 31.43334 5556.77 114.404 -2.1304 -11.8204 1132.76 it0 5a63-AC 8148 Intermediate
315 13.738 28.216 32.897908 4784.6 85.361 0.352698 -9.4563 669.81 it0 5a63-AC 8320 Intermediate
316 13.669 28.686 36.361044 5688.59 76.0792 -0.660228 -13.5097 711.572 it0 5a63-AC 8677 Intermediate
317 14.452 28.935 19.718682 4012.06 62.0652 0.19675 -13.1289 809.042 it0 5a63-AC 6271 Intermediate
318 14.268 30.040 27.764184 4288.87 167.655 -0.713016 -8.30701 778.104 it0 5a63-AC 7649 Intermediate
319 15.223 29.685 -21.179555 2162.85 76.9069 -0.437624 -30.6466 1249.29 it0 5a63-AC 1540 Intermediate
320 14.275 29.126 12.36062978 3535.27 44.2356 6.805378E-02 -16.3162 718.628 it0 5a63-AC 5038 Intermediate
321 14.764 28.267 -15.151415 1675.66 24.4458 0.542027 -19.4225 1327.2 it0 5a63-AC 2105 Intermediate
322 15.541 30.450 -2.204442 2745.83 51.0617 0.186871 -20.5957 976.453 it0 5a63-AC 3343 Intermediate
323 13.061 25.380 -9.12888 2994.33 112.137 -0.11885 -27.6208 1245.39 it0 5a63-AC 2730 Intermediate
324 12.628 25.204 0.461412 3578.62 50.8198 0.161374 -26.4383 955.606 it0 5a63-AC 3582 Intermediate
325 3.495 7.871 -44.010335 1044.22 67.1913 0.637752 -41.4399 1432.23 it0 5a63-AC 155 Intermediate
326 14.490 28.885 5.292860376 3471.67 109.683 -7.139624E-03 -22.3347 817.883 it0 5a63-AC 4076 Intermediate
327 14.305 29.166 8.542732 2983.18 50.9749 0.522863 -13.8335 848.818 it0 5a63-AC 4459 Intermediate
328 13.775 26.083 -10.834873 2340.23 63.3597 1.00603 -25.2149 1066.19 it0 5a63-AC 2548 Intermediate
329 12.560 26.301 10.871255 3662.76 50.021 0.607805 -17.976 888.836 it0 5a63-AC 4806 Intermediate
330 12.921 27.063 13.371132 4286.87 30.1937 -0.277105 -19.4751 1004.73 it0 5a63-AC 5204 Intermediate
331 7.452 15.810 14.947042 3601.02 100.172 -0.108608 -14.1038 785.247 it0 5a63-AC 5476 Intermediate
332 14.701 29.875 36.29412875 5574.08 93.5064 -2.724525E-02 -12.6524 770.209 it0 5a63-AC 8673 Intermediate
333 10.970 22.489 28.002658 5585.06 17.2685 -0.373747 -17.9012 974.568 it0 5a63-AC 7677 Intermediate
334 14.134 28.622 16.971344 4021.78 49.2629 0.699055 -16.2751 816.304 it0 5a63-AC 5796 Intermediate
335 8.779 18.706 34.77303 4776.07 126.912 0.62914 -7.70906 717.687 it0 5a63-AC 8541 Intermediate
336 7.391 15.703 35.56722476 5361.62 87.4991 -5.081624E-02 -11.566 730.715 it0 5a63-AC 8606 Intermediate
337 12.381 25.757 30.120804 5332.31 74.723 -0.441216 -13.8931 961.521 it0 5a63-AC 7975 Intermediate
338 13.893 26.734 -11.320029 1893.61 43.8873 -0.767202 -18.7957 1113.21 it0 5a63-AC 2488 Intermediate
339 9.147 19.391 23.878283 4274.48 177.483 -0.499407 -11.5352 860.674 it0 5a63-AC 6973 Intermediate
340 14.359 28.769 11.286956 4087.54 71.3622 0.430354 -23.59 714.242 it0 5a63-AC 4870 Intermediate
341 13.183 27.672 16.81511977 4074.58 28.4601 3.561877E-02 -14.9912 925.97 it0 5a63-AC 5779 Intermediate
342 4.284 9.575 -22.393628 2073.1 51.2584 0.780788 -34.1294 1028.86 it0 5a63-AC 1416 Intermediate
343 2.450 5.419 -31.178128 955.776 92.8029 -0.439117 -26.9883 1423.65 it0 5a63-AC 763 Intermediate
344 12.183 26.014 25.623454 5491.27 108.146 0.243184 -20.6602 995.369 it0 5a63-AC 7263 Intermediate
345 13.974 29.414 26.613989 4168.23 101.581 -0.743661 -6.63151 870.895 it0 5a63-AC 7438 Intermediate
346 3.450 7.781 -34.36446525 1917.58 38.34 3.253475E-02 -41.1897 1276.65 it0 5a63-AC 551 Intermediate
347 12.883 24.970 -1.911996 2949.02 102.096 -0.146956 -21.261 1101.52 it0 5a63-AC 3372 Intermediate
348 7.480 15.841 29.604262 4537.1 91.9693 -0.209451 -8.34637 813.061 it0 5a63-AC 7909 Intermediate
349 14.092 29.388 39.2324 5976.78 76.7457 -0.684967 -13.5612 705.669 it0 5a63-AC 8947 Intermediate
350 14.074 27.852 15.022 3815.02 233.177 -1.00815 -15.7654 868.642 it0 5a63-AC 5487 Intermediate
351 9.236 19.481 29.450455 4999.37 47.1244 0.280911 -11.8093 948.61 it0 5a63-AC 7890 Intermediate
352 10.959 23.114 20.885886 5283.27 59.0797 -0.341411 -20.7438 1145.24 it0 5a63-AC 6471 Intermediate
353 14.697 27.924 -3.737503 2425.45 121.541 0.299737 -19.5708 993.635 it0 5a63-AC 3207 Intermediate
354 14.522 27.339 -47.211585 1735.24 36.6815 -7.9753 -38.9359 1801.96 it0 5a63-AC 89 Intermediate
355 9.140 19.331 19.36249 4173.59 39.252 -0.34589 -12.6719 974.814 it0 5a63-AC 6211 Intermediate
356 14.364 28.536 24.332055 4819.17 66.7042 -0.164197 -16.6629 769.959 it0 5a63-AC 7054 Intermediate
357 4.636 10.767 -32.876603 1036.84 52.7051 0.778546 -31.5449 1300.57 it0 5a63-AC 656 Intermediate
358 14.809 29.334 16.932721 3631.8 67.1162 -0.104051 -12.2415 771.089 it0 5a63-AC 5791 Intermediate
359 15.276 29.729 -21.360287 1798.64 75.965 -0.685037 -26.991 1243.03 it0 5a63-AC 1524 Intermediate
360 13.066 27.365 25.094769 5375.58 54.772 -0.618751 -18.5054 1008.46 it0 5a63-AC 7189 Intermediate
361 14.167 28.703 9.424263 3701.85 53.1057 0.319056 -20.0321 841.225 it0 5a63-AC 4575 Intermediate
362 13.223 27.977 14.960205 4534.39 30.7445 0.24266 -20.7416 1019.22 it0 5a63-AC 5480 Intermediate
363 14.695 29.093 13.239125 3185.26 104.224 -0.569195 -11.6006 748.592 it0 5a63-AC 5187 Intermediate
364 5.877 12.151 -16.39004 3469.72 107.584 0.12682 -38.4692 1382.07 it0 5a63-AC 1996 Intermediate
365 4.230 9.719 2.20568 2805.31 166.378 10.6615 -21.587 1658.57 it0 5a63-AC 3755 Intermediate
366 13.885 28.480 91.63002 9432.77 134.705 1.33595 1.66425 704.493 it0 5a63-AC 9748 Intermediate
367 13.034 25.650 -13.164916 2892.73 45.0894 0.20299 -29.6331 1311.3 it0 5a63-AC 2305 Intermediate
368 13.759 28.934 27.761354 5160.45 68.0654 -0.74506 -14.6644 911.434 it0 5a63-AC 7648 Intermediate
369 14.071 29.065 17.005935 3586.41 43.5561 0.517414 -10.5687 924.244 it0 5a63-AC 5806 Intermediate
370 14.521 28.239 14.170581 3369.41 109.303 -0.306379 -12.8658 744.437 it0 5a63-AC 5336 Intermediate
371 10.983 23.230 35.144916 6829.2 90.2467 -0.254211 -26.3643 743.104 it0 5a63-AC 8576 Intermediate
372 12.901 27.012 0.39934115 2904.4 36.0645 4.753615E-02 -19.9682 908.464 it0 5a63-AC 3576 Intermediate
373 14.861 29.606 20.948965 4883.81 198.988 0.109595 -22.5889 739.971 it0 5a63-AC 6480 Intermediate
374 9.277 19.646 18.274853 3362.87 56.1304 -0.689221 -7.57445 765.148 it0 5a63-AC 6031 Intermediate
375 15.005 28.740 -30.912336 2241.72 42.1125 -0.129561 -37.8338 1578.73 it0 5a63-AC 784 Intermediate
376 13.908 26.946 -0.409307 3253.79 179.227 0.433323 -23.9026 1127.02 it0 5a63-AC 3507 Intermediate
377 12.505 26.618 20.76712 4722.01 84.9949 0.933711 -18.4156 982.104 it0 5a63-AC 6452 Intermediate
378 14.467 29.318 14.48553 3526.16 57.89 1.16377 -14.5787 794.004 it0 5a63-AC 5390 Intermediate
379 4.637 10.791 -18.987288 1112.52 47.9214 0.257098 -20.3757 1047.31 it0 5a63-AC 1751 Intermediate
380 4.020 8.622 -23.664377 1040.14 93.8043 1.95438 -25.1283 1182.99 it0 5a63-AC 1303 Intermediate
381 2.549 5.679 -26.980409 986.608 94.028 -0.189769 -23.7845 1381.25 it0 5a63-AC 1045 Intermediate
382 13.278 28.126 4.325532 3220.43 18.7922 0.41795 -18.6499 983.474 it0 5a63-AC 3953 Intermediate
383 11.037 21.803 -11.59672 3257.69 27.1563 -0.118783 -32.2374 1208.9 it0 5a63-AC 2459 Intermediate
384 10.049 21.015 19.713279 4068.29 68.5279 -1.84437 -9.34223 1046.83 it0 5a63-AC 6269 Intermediate
385 14.312 30.123 37.218311 5291.12 186.048 -0.730129 -9.01845 780.479 it0 5a63-AC 8763 Intermediate
386 9.607 20.393 14.145397 3120.16 141.705 -0.151783 -10.3669 795.457 it0 5a63-AC 5333 Intermediate
387 14.518 27.319 -35.310591 2056.79 91.4024 0.334585 -39.439 1768.81 it0 5a63-AC 484 Intermediate
388 10.197 22.004 18.615961 4086.57 91.4163 0.422398 -11.9443 1164.2 it0 5a63-AC 6083 Intermediate
389 9.183 19.459 29.370241 4702.83 150.287 -0.483009 -10.1578 852.012 it0 5a63-AC 7877 Intermediate
390 9.153 19.291 27.008628 4883.25 40.6473 0.823885 -14.3603 869.393 it0 5a63-AC 7505 Intermediate
391 3.046 6.294 -21.838944 3078.85 82.484 0.383816 -40.543 1329.31 it0 5a63-AC 1477 Intermediate
392 14.974 28.590 -20.841715 2059.28 12.2355 -4.25607 -21.2184 1608.24 it0 5a63-AC 1570 Intermediate
393 13.142 25.919 9.387686429 4445.55 76.3359 7.877429E-03 -27.6368 820.225 it0 5a63-AC 4572 Intermediate
394 14.789 28.434 1.366094 3259.51 129.96 -0.583306 -19.6163 1232.9 it0 5a63-AC 3670 Intermediate
395 14.999 28.790 -35.50560738 2165.11 60.9259 3.103362E-02 -41.3501 1644.69 it0 5a63-AC 477 Intermediate
396 13.105 27.523 38.643863 6576.12 73.7691 -0.376668 -18.1149 936.346 it0 5a63-AC 8884 Intermediate
397 10.959 23.173 50.21281 8082.09 90.6097 -0.280897 -23.8122 742.109 it0 5a63-AC 9487 Intermediate
398 9.596 20.306 35.351828 6423.24 68.4238 -1.36791 -17.8381 1035.88 it0 5a63-AC 8593 Intermediate
399 15.063 29.097 15.13018796 3920.98 111.265 9.706796E-02 -15.7204 956.893 it0 5a63-AC 5508 Intermediate
400 13.018 27.487 46.59661 6711.68 119.341 1.45696 -15.5078 766.276 it0 5a63-AC 9361 Intermediate
401 12.927 27.089 30.71971 5387.22 42.1545 -0.188235 -13.8505 953.53 it0 5a63-AC 8051 Intermediate
402 5.006 10.792 -25.963324 3209.47 90.9977 0.410899 -46.1701 1320.88 it0 5a63-AC 1117 Intermediate
403 14.569 31.606 14.875893 4019.73 104.676 0.138033 -14.8061 1170.01 it0 5a63-AC 5465 Intermediate
404 14.300 26.810 -18.663467 1743.02 82.6413 -4.09338 -20.7201 1210.66 it0 5a63-AC 1790 Intermediate
405 14.596 28.630 13.22627612 3984.81 97.8621 -3.557488E-02 -20.8478 671.707 it0 5a63-AC 5183 Intermediate
406 2.051 4.250 -25.481368 878.657 67.4044 0.756518 -21.1287 1456.98 it0 5a63-AC 1147 Intermediate
407 1.609 3.327 -34.587532 715.59 60.8722 0.650646 -27.2511 1575.17 it0 5a63-AC 536 Intermediate
408 14.527 29.675 19.454561 4151.62 47.9806 -0.410245 -13.7074 842.38 it0 5a63-AC 6221 Intermediate
409 14.674 27.900 7.999524 2770.81 69.7799 -0.620385 -11.0676 871.839 it0 5a63-AC 4387 Intermediate
410 7.933 16.730 11.106012 3054.62 54.0962 -0.37222 -12.4098 719.913 it0 5a63-AC 4844 Intermediate
411 14.261 29.099 20.608139 4322.91 48.5338 0.446671 -15.0819 847.107 it0 5a63-AC 6430 Intermediate
412 12.870 26.055 23.223169 5258.9 166.626 0.145789 -22.7994 837.848 it0 5a63-AC 6868 Intermediate
413 11.770 25.650 21.154381 5439.13 26.6823 -0.185222 -25.5447 777.382 it0 5a63-AC 6520 Intermediate
414 14.130 27.099 -3.680798 2199.24 32.6452 -1.02398 -17.1683 780.737 it0 5a63-AC 3211 Intermediate
415 14.395 29.316 29.135743 4776.99 68.2156 0.422867 -11.4701 826.908 it0 5a63-AC 7839 Intermediate
416 14.856 29.376 3.797929 2100.54 77.3202 -0.400083 -10.1883 739.229 it0 5a63-AC 3900 Intermediate
417 12.739 27.322 43.045284 6891.66 66.5557 0.186737 -18.1297 859.391 it0 5a63-AC 9203 Intermediate
418 12.976 27.170 23.01918765 5017.19 30.8408 7.838965E-02 -17.6944 984.511 it0 5a63-AC 6826 Intermediate
419 13.790 26.634 -13.421666 2486.51 66.5227 0.750607 -25.2704 1443.22 it0 5a63-AC 2280 Intermediate
420 10.184 21.962 32.475473 5495.25 102.178 0.459493 -12.679 1127.93 it0 5a63-AC 8263 Intermediate
421 14.772 28.366 -8.54647 2251.76 56.7166 -0.797336 -18.8208 1201.31 it0 5a63-AC 2787 Intermediate
422 15.113 29.527 16.519013 4100.74 90.0873 -0.92926 -13.8495 1061.05 it0 5a63-AC 5731 Intermediate
423 13.474 28.492 35.948173 5700.32 147.219 -0.160357 -13.8827 848.416 it0 5a63-AC 8640 Intermediate
424 15.030 28.711 -11.49891 2738.08 25.837 -3.44808 -20.2298 1546.02 it0 5a63-AC 2468 Intermediate
425 14.300 29.168 22.061045 4531.33 64.5922 0.377873 -15.7092 856.685 it0 5a63-AC 6664 Intermediate
426 9.835 20.622 23.29296 3633.1 63.475 -1.4649 -2.65027 955.762 it0 5a63-AC 6881 Intermediate
427 13.541 28.710 49.66965 6944.65 74.0361 0.990739 -12.9334 857.455 it0 5a63-AC 9471 Intermediate
428 12.362 26.353 11.133003 4573.45 47.5045 0.318638 -26.408 898.718 it0 5a63-AC 4848 Intermediate
429 3.221 7.324 -21.348846 1603.07 129.672 0.176834 -25.0814 1377.17 it0 5a63-AC 1525 Intermediate
430 12.477 26.566 32.118317 5687.96 116.6 0.918817 -16.7394 1010.67 it0 5a63-AC 8220 Intermediate
431 11.906 25.192 57.18186 6977.1 144.258 -1.16398 -6.14596 672.178 it0 5a63-AC 9614 Intermediate
432 3.408 7.528 -51.828663 1075.53 62.8073 0.233464 -48.434 1501.15 it0 5a63-AC 29 Intermediate
433 12.961 27.106 47.840912 7275.85 62.577 -0.148088 -15.4511 994.417 it0 5a63-AC 9413 Intermediate
434 13.426 26.651 -9.495363 2709.12 43.7544 -0.272837 -27.9459 880.537 it0 5a63-AC 2689 Intermediate
435 3.987 8.842 -36.137456 1102.24 31.5868 0.346076 -32.828 1499.38 it0 5a63-AC 437 Intermediate
436 14.460 29.566 17.802969 4002.74 95.2376 -0.617467 -14.1941 836.524 it0 5a63-AC 5934 Intermediate
437 13.082 25.408 -16.95279074 2449 126.409 -6.008074E-02 -30.145 1250.18 it0 5a63-AC 1933 Intermediate
438 13.730 25.978 -13.052881 2385.6 92.8839 0.27048 -27.4818 1062.64 it0 5a63-AC 2320 Intermediate
439 13.691 29.006 45.85786 6584.09 61.047 1.03738 -13.3917 823.919 it0 5a63-AC 9332 Intermediate
440 9.217 19.522 28.087869 4376.14 67.9697 -0.691108 -7.75156 791.056 it0 5a63-AC 7689 Intermediate
441 1.994 4.170 -24.42851043 1125.5 117.38 6.748957E-02 -22.8242 1410.06 it0 5a63-AC 1231 Intermediate
442 2.673 5.691 -28.696151 1339.42 64.6419 1.17003 -29.7565 1415.03 it0 5a63-AC 923 Intermediate
443 14.486 29.341 27.086376 4707.81 60.3206 1.08868 -13.582 810.161 it0 5a63-AC 7525 Intermediate
444 14.305 28.062 4.582102 2912.14 65.8424 -0.119062 -16.782 829.666 it0 5a63-AC 3985 Intermediate
445 9.647 20.422 14.322285 4455.83 44.7225 -1.32654 -19.278 1007.87 it0 5a63-AC 5361 Intermediate
446 14.782 29.255 7.691632 2599.3 67.3449 -0.447877 -11.0809 744.604 it0 5a63-AC 4346 Intermediate
447 14.548 27.532 -26.372251 1897.75 67.3559 -2.87361 -32.0506 1109.91 it0 5a63-AC 1085 Intermediate
448 13.421 26.302 -16.63243128 3983.59 125.766 -1.259128E-02 -45.4578 1225.56 it0 5a63-AC 1967 Intermediate
449 14.324 29.205 28.352235 5001.51 51.6767 0.410458 -14.1472 844.289 it0 5a63-AC 7725 Intermediate
450 13.970 28.804 16.616512 3723.98 82.0988 0.703834 -12.6284 951.971 it0 5a63-AC 5748 Intermediate
451 14.392 29.182 28.333504 5068.24 66.4884 1.10548 -16.4092 771.006 it0 5a63-AC 7722 Intermediate
