complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
259 12.920 35.233 9.926633 1637.51 16.23 2.18931 0.321333 912.141 it0 4m48 4248 Hard
260 3.564 12.826 14.521079 779.283 10.0549 -5.27173 20.5771 867.767 it0 4m48 6861 Hard
261 9.918 43.439 10.581643 1370.21 24.4123 -8.07497 14.6265 991.611 it0 4m48 4605 Hard
262 4.600 18.863 4.802196 980.358 10.9156 -5.38524 9.93072 965.602 it0 4m48 1993 Hard
263 11.175 38.667 9.338297 772.414 15.3749 0.823108 11.1001 1046.28 it0 4m48 3943 Hard
264 3.612 14.336 16.439321 741.08 17.3871 -4.76792 22.0835 846.093 it0 4m48 7827 Hard
265 8.525 49.292 5.7572016 585.394 4.24016 -8.90654 22.3695 1360.21 it0 4m48 2404 Hard
266 9.355 51.036 -7.233179 1225.63 73.6781 -2.04467 -5.38669 1279.49 it0 4m48 249 Hard
267 13.335 41.494 12.804228 1280.86 26.2878 -9.22942 15.3561 639.393 it0 4m48 5849 Hard
268 3.591 13.642 20.822221 1313.74 39.3891 -5.11497 20.9653 855.94 it0 4m48 9152 Hard
269 13.336 41.624 6.396256 1076.44 24.0946 -9.21602 11.1249 651.797 it0 4m48 2675 Hard
270 13.305 41.744 11.477187 1439.98 42.3587 -8.50404 13.1357 797.786 it0 4m48 5097 Hard
271 5.166 34.337 -0.114163 622.932 23.2324 4.54225 -0.619857 1049.82 it0 4m48 710 Hard
272 9.006 42.180 22.368037 1175.51 42.8355 0.561052 16.1623 653.877 it0 4m48 9391 Hard
273 8.404 38.309 22.791917 932.268 26.4697 1.96866 18.5659 733.002 it0 4m48 9450 Hard
274 6.829 19.457 15.7235373 690.639 6.00273 -3.60275 21.3128 895.293 it0 4m48 7486 Hard
275 4.606 19.606 5.4843775 770.58 -4.20925 -4.5222 11.8785 953.563 it0 4m48 2282 Hard
276 3.437 17.901 -9.043378 799.535 11.9932 -2.45173 -6.37312 833.381 it0 4m48 184 Hard
277 11.659 39.113 22.964783 1113.62 18.5633 6.82332 14.6517 983.207 it0 4m48 9467 Hard
278 13.297 41.489 11.319934 1456.66 38.8224 -8.32666 12.0349 734.313 it0 4m48 5000 Hard
279 11.594 37.294 13.5511761 1161.02 9.82461 2.80403 10.5548 1151.61 it0 4m48 6280 Hard
280 4.149 27.398 27.12349 2028.46 121.987 -1.88088 13.1585 565.86 it0 4m48 9782 Hard
281 7.077 41.661 14.472193 917.628 -12.7457 -7.26263 24.5961 1191.01 it0 4m48 6832 Hard
282 6.986 41.463 20.160533 1564.18 14.1123 -7.65749 25.038 1300.29 it0 4m48 9023 Hard
283 7.030 41.868 16.0898326 1123.12 1.04226 -8.31589 26.2894 1312.53 it0 4m48 7665 Hard
284 4.605 19.434 5.8325549 689.82 1.05249 -5.17913 13.7873 968.434 it0 4m48 2430 Hard
285 8.627 44.112 3.126963 627.957 40.0753 -0.46746 6.04037 912.627 it0 4m48 1382 Hard
286 12.250 42.734 10.58006627 1232.33 23.5589 -3.602273E-02 11.0568 1299.96 it0 4m48 4604 Hard
287 10.904 52.854 24.531546 1697.32 47.8026 -8.66268 28.8122 1306.92 it0 4m48 9604 Hard
288 10.329 33.456 9.461435 1393.68 43.3485 -6.01033 10.6097 950.822 it0 4m48 4007 Hard
289 3.477 19.015 -0.674804 1704.95 52.4136 -3.33866 -5.65604 925.374 it0 4m48 636 Hard
290 6.923 41.424 17.821548 1475.02 10.9788 -8.11574 24.8755 1379.82 it0 4m48 8380 Hard
291 10.834 37.366 16.55619 1299.77 44.82 1.33909 13.5626 1179.14 it0 4m48 7869 Hard
292 6.947 41.686 20.1318127 1396.04 5.31127 -7.7965 26.9898 1307.5 it0 4m48 9014 Hard
293 4.692 23.374 13.864678 830.951 11.3658 1.74281 13.8407 1014.2 it0 4m48 6464 Hard
294 4.680 19.972 1.3185097 648.469 9.26597 -5.18924 9.84743 991.703 it0 4m48 919 Hard
295 3.600 13.748 16.025828 619.582 17.8488 -4.94249 23.0327 843.869 it0 4m48 7635 Hard
296 4.604 18.650 4.4909607 689.174 2.64807 -5.11842 12.0921 940.094 it0 4m48 1873 Hard
297 7.007 41.671 10.3692895 713.365 -6.07305 -9.20283 25.0938 1259.46 it0 4m48 4490 Hard
298 12.214 42.102 12.332738 1152.79 21.2991 0.111047 12.5145 1203.37 it0 4m48 5573 Hard
299 6.201 30.606 6.385331 1050.9 40.7791 -1.04889 5.28424 876.681 it0 4m48 2667 Hard
300 12.469 45.063 -5.6118833 943.259 9.23967 -4.06619 2.94662 1401.73 it0 4m48 314 Hard
301 3.280 16.113 -1.407071 1093.27 19.8619 -2.85246 -2.04609 763.984 it0 4m48 572 Hard
302 3.605 13.723 19.127547 941.057 10.8447 -5.06314 22.9413 826.963 it0 4m48 8784 Hard
303 13.315 41.208 12.950937 1528.77 44.6617 -9.15661 13.1474 677.417 it0 4m48 5945 Hard
304 2.623 8.509 12.97228 594.213 20.203 -4.49198 20.7094 938.93 it0 4m48 5957 Hard
305 12.192 30.244 9.793337 1396.69 21.1917 -2.21636 7.53229 970.141 it0 4m48 4179 Hard
306 5.339 38.705 12.5218501 384.305 8.33901 -6.09789 25.9649 1127.16 it0 4m48 5684 Hard
307 6.434 32.199 9.746613 1035.07 47.8193 -6.59842 14.4283 891.216 it0 4m48 4158 Hard
308 11.609 50.760 -0.033485 862.811 26.6455 -8.97772 8.97043 892.076 it0 4m48 723 Hard
309 12.905 35.288 9.15843 1321.52 20.512 1.98066 3.4047 964.725 it0 4m48 3864 Hard
310 3.386 17.176 -5.966343 709.229 13.3527 -2.42503 -2.68505 808.208 it0 4m48 295 Hard
311 9.752 36.201 9.52605 986.331 28 -9.35166 18.8955 1016.11 it0 4m48 4036 Hard
312 9.131 37.954 5.877166 673.084 12.4416 4.53189 6.94462 1245.46 it0 4m48 2449 Hard
313 4.477 17.439 5.832681 1080.26 17.6201 -6.05191 10.63 972.421 it0 4m48 2431 Hard
314 12.326 40.921 15.647155 1871.64 44.1495 -12.4072 15.802 690.554 it0 4m48 7453 Hard
315 12.363 41.096 13.211236 1523.5 29.6896 -11.9096 15.8803 629.136 it0 4m48 6083 Hard
316 13.314 41.453 10.495363 1297.62 34.5813 -9.74381 13.4555 653.834 it0 4m48 4551 Hard
317 10.999 52.300 19.781166 1504.38 40.4366 -11.2932 27.4934 1186.72 it0 4m48 8946 Hard
318 12.352 51.118 -5.4221502 945.681 1.89398 -14.3108 12.0744 1266.15 it0 4m48 323 Hard
319 2.731 7.835 16.38564 321.32 59.8246 -0.984206 24.2715 1071.31 it0 4m48 7805 Hard
320 4.193 15.259 -3.768654 391.332 12.9666 -3.53802 3.54674 782.036 it0 4m48 404 Hard
321 4.687 18.607 6.987083 1122.68 11.6873 -5.27426 10.4576 953.993 it0 4m48 2923 Hard
322 5.445 39.023 17.511017 1203.71 12.2457 -6.70154 23.7391 1168.61 it0 4m48 8267 Hard
323 7.265 24.002 13.979816 923.035 41.5726 -2.39302 15.8639 913.714 it0 4m48 6531 Hard
324 13.320 41.304 16.367538 1991.57 59.8738 -9.4269 12.4936 721.36 it0 4m48 7792 Hard
325 9.580 27.374 -14.892077 1211.82 37.4343 -10.4283 -5.90662 1104.97 it0 4m48 85 Hard
326 8.340 38.491 23.944343 1019.82 20.1843 1.85861 19.7801 809.441 it0 4m48 9553 Hard
327 5.273 31.064 1.186178 1317.65 11.9726 -2.8757 0.174232 940.858 it0 4m48 889 Hard
328 10.843 53.050 22.50035 1598.8 46.785 -7.0992 26.2534 1310.97 it0 4m48 9409 Hard
329 13.057 52.158 26.32415 1605.42 101.584 -1.32885 19.8624 927.944 it0 4m48 9740 Hard
330 3.626 13.255 13.9744757 557.932 8.50757 -4.97558 21.6292 834.354 it0 4m48 6530 Hard
331 4.619 17.714 6.184347 1104.25 17.9897 -5.64198 9.88554 928.161 it0 4m48 2575 Hard
332 3.472 18.167 -6.004426 1131.83 13.6574 -2.96732 -5.8857 860.628 it0 4m48 291 Hard
333 4.216 28.208 20.203241 1455.32 88.9721 -1.58349 11.4573 511.349 it0 4m48 9030 Hard
334 5.929 27.654 1.3508901 1007.25 3.70601 -1.84633 2.4783 939.064 it0 4m48 925 Hard
335 3.597 14.333 21.014508 1066.7 27.0028 -4.57604 23.4142 876.068 it0 4m48 9176 Hard
336 3.328 26.948 6.677785 950.633 40.6095 -20.5572 26.6744 935.184 it0 4m48 2799 Hard
337 8.726 46.335 0.322815 837.182 63.7865 -1.8405 3.53173 1037.81 it0 4m48 767 Hard
338 2.709 8.181 11.4700317 443.985 4.12617 -4.05295 19.7558 871.393 it0 4m48 5088 Hard
339 5.319 37.349 10.298545 916.563 23.1035 -8.73462 21.3933 1175.68 it0 4m48 4442 Hard
340 6.929 41.173 15.1954043 1099.47 4.03043 -8.526 25.4422 1275.58 it0 4m48 7232 Hard
341 8.711 42.629 16.609432 610.691 28.8162 -4.82264 25.3218 1028.48 it0 4m48 7898 Hard
342 4.761 18.775 2.67367 610.588 -11.112 -4.13675 9.74389 892.823 it0 4m48 1243 Hard
343 13.288 41.553 16.624598 1900.7 60.4728 -8.3944 12.9828 757.553 it0 4m48 7901 Hard
344 5.435 37.490 12.4682392 861.584 2.75492 -7.81065 23.0475 1141.2 it0 4m48 5651 Hard
345 3.500 17.887 -14.4780133 442.999 2.88867 -2.8641 -7.51388 855.891 it0 4m48 92 Hard
346 11.380 38.753 23.952291 2111.15 28.7301 5.03288 3.51951 599.89 it0 4m48 9554 Hard
347 13.312 41.446 10.765236 1818.63 61.8836 -9.68106 8.82743 718.627 it0 4m48 4684 Hard
348 10.338 30.466 -10.623918 673.582 23.2568 -7.65689 -0.439476 949.594 it0 4m48 150 Hard
349 4.671 20.034 5.603769 632.194 4.1949 -4.90772 14.1686 1002.1 it0 4m48 2335 Hard
350 10.831 52.534 20.101314 1377.06 51.3974 -7.59856 25.6868 1227.15 it0 4m48 9006 Hard
351 8.663 45.446 6.853517 1194.88 72.1707 -1.23709 5.10463 968.453 it0 4m48 2872 Hard
352 10.797 38.064 9.962811 957.615 47.7821 1.22944 10.2653 1158.59 it0 4m48 4273 Hard
353 4.652 19.828 5.6449092 989.872 9.17392 -4.86685 10.2026 968.13 it0 4m48 2348 Hard
354 5.636 25.484 9.952717 1190.04 29.6857 -0.50896 6.08573 782.131 it0 4m48 4265 Hard
355 4.610 15.334 9.547461 1148.14 53.4281 -1.67989 9.08143 986.976 it0 4m48 4046 Hard
356 8.598 44.351 7.627554 1310.5 75.3965 -0.631521 3.972 957.189 it0 4m48 3184 Hard
357 3.701 31.521 18.878607 1147.74 34.8707 -8.48664 24.9643 942.516 it0 4m48 8719 Hard
358 3.608 14.116 16.522229 869.371 21.7359 -4.66511 20.2409 796.463 it0 4m48 7856 Hard
359 3.585 11.907 15.556396 728.662 20.4626 -6.00407 22.3166 824.738 it0 4m48 7399 Hard
360 2.676 7.987 17.147386 673.851 60.4086 -2.48721 22.5946 1030.26 it0 4m48 8111 Hard
361 4.525 18.380 5.4974172 646.38 4.29772 -5.6691 14.214 955.426 it0 4m48 2289 Hard
362 10.873 37.906 12.007992 770.813 24.2032 1.58873 13.7554 1128.63 it0 4m48 5378 Hard
363 8.499 48.923 16.372151 1466.1 23.3611 -8.92356 24.617 1421.59 it0 4m48 7797 Hard
364 10.818 37.629 13.979922 1326.58 49.2032 1.07269 10.7339 1158.45 it0 4m48 6532 Hard
365 8.356 38.079 29.097355 1499.09 46.0485 2.60422 18.9671 792.535 it0 4m48 9872 Hard
366 7.808 28.449 14.872262 958.798 43.3175 0.276517 14.5508 997.621 it0 4m48 7074 Hard
367 8.720 46.174 3.266147 1268.81 69.5887 -1.84238 2.33454 1061 it0 4m48 1415 Hard
368 11.977 39.701 12.6113368 923.159 0.44768 1.64557 13.3917 1166.2 it0 4m48 5734 Hard
369 2.867 11.055 8.7471226 239.472 -5.84874 -8.29293 24.0538 934.998 it0 4m48 3701 Hard
370 5.420 38.660 15.594684 1154.67 17.7454 -8.06857 24.7755 1283.64 it0 4m48 7421 Hard
371 9.997 41.172 26.745021 960.541 17.4311 11.264 15.8995 1019.82 it0 4m48 9766 Hard
372 6.748 40.567 1.242735 314.618 -10.6545 -11.6058 21.0954 1128.65 it0 4m48 899 Hard
373 10.590 41.282 8.653066 1548.83 33.3666 -6.65531 8.69408 920.767 it0 4m48 3654 Hard
374 4.446 18.550 30.810013 1320.99 50.5603 5.92701 22.1797 1101.22 it0 4m48 9932 Hard
375 10.821 37.600 13.386874 1137.5 38.5114 1.06536 11.4166 1085.52 it0 4m48 6175 Hard
376 10.806 37.911 10.998468 898.372 45.1198 1.32035 11.958 1171.48 it0 4m48 4815 Hard
377 13.335 41.710 11.758971 1462.12 40.8831 -9.10348 13.1819 734.948 it0 4m48 5255 Hard
378 4.635 21.108 10.023397 668.796 23.3967 1.47235 11.4721 984.298 it0 4m48 4307 Hard
379 3.658 14.242 18.299848 754.182 10.7838 -4.94419 24.2224 862.802 it0 4m48 8556 Hard
380 2.664 8.218 14.218347 510.316 20.6757 -4.01918 21.9179 899.029 it0 4m48 6676 Hard
381 5.349 38.731 17.836696 958.814 29.4316 -6.44396 25.4655 1106.73 it0 4m48 8387 Hard
382 3.229 24.838 3.345186 655.127 57.5066 -20.0044 25.3609 913.765 it0 4m48 1436 Hard
383 7.887 35.969 10.170234 140.059 -18.4366 -4.10506 23.036 997.693 it0 4m48 4390 Hard
384 5.334 36.045 8.497804 826.959 23.2704 -8.86179 20.1319 1127.46 it0 4m48 3579 Hard
385 8.505 49.113 14.829318 1337.25 19.7988 -9.13397 25.0103 1461.75 it0 4m48 7039 Hard
386 6.931 41.360 17.532763 1553.48 12.9663 -8.0842 22.7945 1284.2 it0 4m48 8274 Hard
387 6.291 25.664 15.207703 1411.39 86.7483 -7.65093 13.6873 581.005 it0 4m48 7236 Hard
388 9.081 43.217 23.52501004 1890.31 50.0159 -6.765896E-02 11.1192 692.979 it0 4m48 9513 Hard
389 4.523 16.688 10.831215 1116.5 57.6658 0.402037 8.51027 982.275 it0 4m48 4716 Hard
390 6.905 41.216 14.233561 1201.59 10.3421 -9.32236 23.8186 1238.2 it0 4m48 6682 Hard
391 2.852 10.854 9.0811179 617.728 8.97179 -8.77939 21.4723 987.879 it0 4m48 3839 Hard
392 6.947 41.640 12.85331167 920.016 -0.979833 -8.76285 25.0966 1267.08 it0 4m48 5876 Hard
393 4.651 15.803 5.207738 715.324 16.3378 -2.79916 9.47779 878.751 it0 4m48 2152 Hard
394 8.741 28.773 29.166714 761.567 32.6014 7.14797 23.7859 970.884 it0 4m48 9875 Hard
395 11.344 51.318 5.434597 1517.37 39.4707 -8.0959 8.40779 1044.57 it0 4m48 2262 Hard
396 3.278 26.332 11.365655 1232.86 55.9715 -19.7128 27.1788 898.866 it0 4m48 5029 Hard
397 3.571 13.848 20.285434 1143.17 23.9314 -4.78077 21.9216 852.641 it0 4m48 9052 Hard
398 4.057 32.001 20.164477 1000.6 44.4777 -2.42621 21.6036 946.369 it0 4m48 9024 Hard
399 6.157 29.453 12.631866 1440.44 51.5301 -0.825765 6.58929 805.136 it0 4m48 5746 Hard
400 12.853 35.036 17.976601 2245.63 42.0651 2.52938 2.02275 945.248 it0 4m48 8430 Hard
401 3.397 17.198 -4.141126 1359.28 31.1604 -3.22991 -6.32785 848.777 it0 4m48 378 Hard
402 8.634 44.828 7.059857 1218.34 87.5527 -1.13091 5.25314 1012.13 it0 4m48 2961 Hard
403 10.348 40.306 -1.4356096 352.514 -7.16296 -4.99369 9.3805 927.593 it0 4m48 568 Hard
404 13.317 41.294 14.127191 1587.98 44.3761 -9.54718 14.1666 681.579 it0 4m48 6620 Hard
405 2.873 10.783 6.3227049 331.537 -4.22151 -8.28115 20.4218 909.11 it0 4m48 2627 Hard
406 6.997 41.541 9.7064635 747.621 4.34935 -8.77734 24.2608 1329.67 it0 4m48 4131 Hard
407 2.919 11.423 15.8534372 716.886 4.39972 -4.36309 22.3392 933.553 it0 4m48 7558 Hard
408 8.629 34.854 7.356834 942.362 51.2194 3.32354 7.21518 1311.77 it0 4m48 3075 Hard
409 4.623 19.360 7.9362386 898.533 -1.22814 -4.50693 13.1026 963.248 it0 4m48 3339 Hard
410 6.948 41.500 11.21007795 960.586 -0.776205 -8.55492 22.9211 1275.42 it0 4m48 4938 Hard
411 11.274 43.865 7.98928 1251.32 68.993 1.60196 4.14249 1095.83 it0 4m48 3362 Hard
412 10.790 37.908 9.6717 1014.12 59.946 1.02681 9.74833 1184.41 it0 4m48 4111 Hard
413 4.605 19.406 6.377724 653.766 1.0944 -5.07199 14.5669 966.579 it0 4m48 2662 Hard
414 11.034 48.415 8.460528 1118.79 76.9878 -1.29914 8.86969 1106.78 it0 4m48 3560 Hard
415 5.371 38.574 14.832733 1048.34 29.8953 -7.09962 22.6635 1151.35 it0 4m48 7042 Hard
416 3.280 12.066 1.849455 881.747 24.4465 -7.45788 7.55439 730.899 it0 4m48 1026 Hard
417 12.387 51.116 -5.3883242 838.317 1.70058 -14.0059 11.2899 1107.25 it0 4m48 324 Hard
418 9.100 38.098 3.696464 761.816 20.8564 4.16477 4.99577 1329.08 it0 4m48 1574 Hard
419 9.802 36.017 6.652713 1131.87 26.3003 -9.51619 14.6267 1003.95 it0 4m48 2788 Hard
420 3.913 21.083 6.648795 1232.03 72.5175 -3.99468 6.69397 909.597 it0 4m48 2786 Hard
421 6.099 34.560 4.149613 1008.16 25.7053 -1.90027 5.16084 944.961 it0 4m48 1750 Hard
422 10.726 38.588 34.656643 2583.31 60.7623 -5.33652 19.9027 635.026 it0 4m48 9982 Hard
423 11.333 32.048 1.860612 1127.3 10.2112 -4.16282 5.91132 1126.3 it0 4m48 1030 Hard
424 13.336 41.632 11.983387 1592.2 42.3617 -9.99314 12.1882 655.729 it0 4m48 5365 Hard
425 6.967 41.659 13.1907177 951.533 8.04177 -8.32163 25.4308 1351.42 it0 4m48 6071 Hard
426 4.737 20.827 4.037959 394.043 -11.1751 -4.0063 13.7177 950.212 it0 4m48 1711 Hard
427 6.900 19.530 16.415878 953.95 17.9458 -3.42396 19.5001 937.922 it0 4m48 7820 Hard
428 2.782 10.813 10.579318 90.1835 -12.8517 -3.70843 22.3834 886.897 it0 4m48 4603 Hard
429 4.670 18.391 6.416651 1176.4 16.9671 -5.18399 9.18524 951.827 it0 4m48 2689 Hard
430 4.620 19.319 5.6645349 767.267 -3.07551 -4.96921 12.485 949.317 it0 4m48 2354 Hard
431 9.080 38.070 7.948466 989.446 17.9366 3.96598 7.03096 1312.23 it0 4m48 3345 Hard
432 8.633 44.936 8.595636 1473.24 97.7616 -1.13329 4.40581 1038.69 it0 4m48 3620 Hard
433 8.723 46.656 3.214565 1480.57 82.0387 -1.94159 0.425468 1089.54 it0 4m48 1399 Hard
434 11.509 47.954 13.379237 1999.09 44.7947 -5.70703 8.52677 987.935 it0 4m48 6171 Hard
435 13.262 52.417 19.296806 1624.67 64.1826 -4.88802 17.445 1014.87 it0 4m48 8837 Hard
436 12.321 41.342 16.641955 2078.09 64.3125 -13.1061 15.5943 727.027 it0 4m48 7913 Hard
437 4.658 22.848 16.885729 948.444 29.8859 2.19364 14.7677 985.891 it0 4m48 8008 Hard
438 13.313 41.235 14.357678 1586.54 59.0668 -9.33606 14.1205 688.283 it0 4m48 6754 Hard
439 4.675 19.621 6.4099441 687.449 2.40841 -5.10603 14.698 1008.06 it0 4m48 2686 Hard
440 4.668 18.891 3.1428364 591.982 -7.07136 -5.04038 11.9687 963.459 it0 4m48 1385 Hard
441 12.139 39.749 16.491403 1700.39 81.5651 -0.674258 7.6668 832.069 it0 4m48 7844 Hard
442 4.199 18.085 4.166445 669.645 -11.9355 -3.61424 10.6359 943.231 it0 4m48 1757 Hard
443 6.701 39.744 16.423946 1308.07 14.8346 -11.2891 26.2204 1173.64 it0 4m48 7823 Hard
444 5.527 21.188 9.734368 1077.14 10.4948 1.99657 2.97455 611.31 it0 4m48 4150 Hard
445 11.858 41.429 12.299378 1439.74 22.6685 -0.717297 5.96707 757.448 it0 4m48 5550 Hard
446 13.276 51.972 15.03309 803.605 17.418 -4.82603 20.1529 850.401 it0 4m48 7161 Hard
447 4.006 31.758 16.874718 906.74 47.9758 -3.0582 19.9011 951.534 it0 4m48 8001 Hard
448 13.315 41.490 14.443927 1522.83 52.7717 -9.07372 14.6236 686.197 it0 4m48 6816 Hard
449 12.350 41.773 10.048349 1321.63 35.0549 -12.2347 15.3687 665.25 it0 4m48 4326 Hard
450 12.315 43.030 5.826712 965.387 31.4662 -1.32463 9.77001 1258.72 it0 4m48 2426 Hard
451 10.917 37.460 10.535229 747.694 17.0109 1.38238 12.8219 1131.61 it0 4m48 4576 Hard
452 3.965 16.879 3.1092695 563.415 -9.98105 -4.18106 9.91672 816.073 it0 4m48 1376 Hard
453 8.627 34.224 10.319231 978.772 45.5551 3.59266 7.9328 1144.95 it0 4m48 4460 Hard
454 10.776 37.692 14.346343 1191.76 62.4193 1.04185 12.4788 1171.61 it0 4m48 6750 Hard
455 3.468 18.924 -4.734894 1063.95 30.9716 -2.80476 -3.90803 897.132 it0 4m48 350 Hard
456 6.751 40.138 8.2309516 854.693 -7.49784 -11.3366 22.8881 1179.25 it0 4m48 3456 Hard
457 6.917 41.503 16.921948 1345.33 21.5318 -8.48567 24.8718 1313.28 it0 4m48 8022 Hard
458 4.547 18.782 4.500918 714.684 11.8908 -5.81045 12.7403 969.468 it0 4m48 1877 Hard
459 10.810 38.184 11.261982 1042.11 57.3092 1.13299 10.5933 1145.85 it0 4m48 4960 Hard
460 13.317 49.686 16.5829 1079.5 49.575 -5.59913 18.9414 805.012 it0 4m48 7882 Hard
461 9.647 35.757 12.4108 1286.34 57.297 -9.26847 18.2564 1001.35 it0 4m48 5617 Hard
462 12.376 40.597 19.012423 1894.78 27.2393 -11.6511 18.4248 698.147 it0 4m48 8755 Hard
463 4.613 18.147 6.814543 996.723 10.8333 -5.30651 11.413 936.751 it0 4m48 2860 Hard
464 3.552 13.380 19.762449 1081.81 23.6319 -4.9299 22.1898 855.187 it0 4m48 8940 Hard
465 4.618 19.142 8.5686783 925.957 3.80583 -5.0432 14.2038 988.955 it0 4m48 3610 Hard
466 3.590 13.029 16.74838 947.125 15 -5.46915 20.907 831.072 it0 4m48 7953 Hard
467 3.547 12.581 13.8287203 331.542 8.43603 -5.27687 24.1117 840.589 it0 4m48 6443 Hard
468 6.875 19.463 18.698324 879.363 21.4964 -3.54201 22.1307 889.896 it0 4m48 8669 Hard
469 10.386 35.408 22.161338 1187.79 22.5058 -3.263 22.4053 908.392 it0 4m48 9356 Hard
470 5.326 38.551 15.085173 690.96 10.2333 -6.34276 26.2209 1180.49 it0 4m48 7190 Hard
471 3.552 13.580 15.685442 790.373 23.5112 -4.87692 21.019 859.548 it0 4m48 7470 Hard
472 3.506 19.018 -7.30186 1266.84 43.286 -3.40371 -7.90228 909.713 it0 4m48 246 Hard
473 10.809 37.764 14.29645 1258.54 57.187 1.21268 11.5812 1165.47 it0 4m48 6723 Hard
474 13.309 41.355 9.572797 1346.12 33.7987 -9.40055 12.1077 693.354 it0 4m48 4060 Hard
475 6.922 41.470 9.7328702 869.943 -1.59698 -8.50079 22.5678 1301.76 it0 4m48 4148 Hard
476 11.277 43.776 5.226409 1156 66.5069 1.7134 2.56974 1128.18 it0 4m48 2161 Hard
477 8.564 33.666 13.137522 989.726 36.0202 3.37946 10.961 1146.04 it0 4m48 6037 Hard
478 9.530 42.020 6.384651 1077.26 93.6911 -10.9447 13.2117 759.186 it0 4m48 2666 Hard
479 12.439 40.964 11.220521 1277.62 24.2041 -10.7 15.7592 685.692 it0 4m48 4947 Hard
480 8.669 45.389 3.043195 652.605 62.8615 -1.16719 7.32842 1027.27 it0 4m48 1355 Hard
481 4.653 19.474 5.0922941 618.99 -4.38059 -5.12009 13.5687 950.241 it0 4m48 2103 Hard
482 13.321 41.430 11.18286 1420.33 49.264 -9.85045 13.3279 699.053 it0 4m48 4925 Hard
483 9.753 35.941 14.379069 1618.06 41.9629 -9.65969 17.3301 989.157 it0 4m48 6762 Hard
484 3.960 20.045 3.594453 998.549 33.1783 -3.62105 4.91246 801.423 it0 4m48 1538 Hard
485 10.879 37.855 6.682393 578.907 19.7033 1.59719 10.2055 1110.64 it0 4m48 2804 Hard
486 6.059 32.213 4.353755 790.071 19.6465 -1.30601 5.97172 840.913 it0 4m48 1824 Hard
487 2.643 8.204 15.515357 880.097 33.2557 -3.90911 19.9458 965.486 it0 4m48 7385 Hard
488 10.781 37.612 16.409722 1410.88 61.9523 0.882699 12.1801 1138.14 it0 4m48 7817 Hard
489 3.593 13.678 12.6770123 449.948 2.64923 -4.80714 21.1873 822.912 it0 4m48 5776 Hard
490 3.578 13.677 14.2485756 538.333 7.39856 -4.74663 21.8177 827.981 it0 4m48 6694 Hard
491 6.865 40.797 9.8880889 836.915 -9.20511 -9.39191 23.1081 1210.52 it0 4m48 4229 Hard
492 4.555 18.803 3.3640852 694.534 2.72452 -5.45932 11.4012 955.038 it0 4m48 1449 Hard
493 9.664 48.212 22.026195 1337.83 47.0055 -7.54576 26.6701 1094.65 it0 4m48 9334 Hard
494 13.290 41.593 12.377554 1820.42 55.6194 -8.58461 9.8249 762.313 it0 4m48 5600 Hard
495 4.645 19.926 8.7576637591 974.271 2.537591E-02 -4.89945 13.8567 994.255 it0 4m48 3705 Hard
496 10.826 37.559 14.116272 1275.63 42.5522 1.28245 10.8149 1116.29 it0 4m48 6614 Hard
497 4.361 21.469 27.531901 1400.51 32.1621 2.62018 18.0846 749.96 it0 4m48 9804 Hard
498 12.362 40.809 23.050209 2338.92 51.7869 -11.9993 18.05 690.756 it0 4m48 9479 Hard
499 6.264 25.461 -2.986985 1027.34 29.8215 -1.65214 -4.18314 772.332 it0 4m48 452 Hard
500 4.344 15.294 6.002797 789.908 33.6727 -6.76649 12.9571 842.362 it0 4m48 2500 Hard
501 5.396 39.014 15.037407 818.78 17.9807 -7.0403 25.1298 1141.97 it0 4m48 7164 Hard
502 4.624 19.515 1.907389 680.305 7.1789 -5.49479 10.1921 966.476 it0 4m48 1047 Hard
503 6.933 41.632 12.4886372 1123.9 4.80372 -8.6998 22.7939 1289.25 it0 4m48 5665 Hard
504 11.331 51.320 4.79427 1504.85 45.186 -8.50511 7.97322 1017.42 it0 4m48 1990 Hard
505 4.724 19.198 8.0023634 868.565 -0.19666 -4.18141 13.4293 992.921 it0 4m48 3366 Hard
506 3.206 24.751 10.938785 1458.93 92.6225 -21.4871 26.3339 942.354 it0 4m48 4790 Hard
507 7.732 31.131 15.615581 1466.33 62.9348 0.749733 10.3994 1082.62 it0 4m48 7436 Hard
508 3.230 27.987 13.298165 1112.22 23.4635 -5.60727 18.5492 1100.06 it0 4m48 6131 Hard
509 9.116 38.039 -0.5572308 520.151 -2.80308 4.3242 2.67919 1273.41 it0 4m48 648 Hard
510 13.193 36.110 3.744421 1343.81 12.8971 2.90705 -2.9577 977.2 it0 4m48 1591 Hard
511 4.441 9.086 -6.1716824 1239.58 -7.56524 3.45747 -11.0809 1086.84 it0 4m48 283 Hard
512 2.667 8.008 12.26886 234.787 32.995 -3.57214 22.7199 955.672 it0 4m48 5532 Hard
513 9.090 28.432 9.22096 718.127 77.764 -4.06759 11.0867 575.706 it0 4m48 3890 Hard
514 6.722 39.764 7.5258817 937.967 5.85117 -11.4588 21.2512 1170.47 it0 4m48 3144 Hard
515 4.855 25.829 -3.235108 47.0711 -11.5519 -11.5858 15.0321 703.66 it0 4m48 434 Hard
516 3.591 13.681 17.778221 913.761 11.3231 -5.02564 22.3541 880.108 it0 4m48 8363 Hard
