complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
235 13.254 27.494 2.3717731 1603.37 3.88331 1.71131 -7.66372 774.835 it0 2zxe-AG 6606 Easy
236 14.093 28.176 -20.3620482 1178.73 7.95278 0.182554 -22.5013 991.013 it0 2zxe-AG 4187 Easy
237 13.541 28.575 -10.899751 947.798 11.8799 -1.51555 -12.3067 667.428 it0 2zxe-AG 5500 Easy
238 12.953 30.152 46.229347 6142.91 81.7437 -5.81849 -1.94608 825.262 it0 2zxe-AG 7566 Easy
239 12.940 25.994 -26.571573 2416.88 47.0507 -2.05768 -38.3895 1076.37 it0 2zxe-AG 3188 Easy
240 8.301 18.125 -10.064623 2231.68 38.8677 -3.24039 -21.4061 812.361 it0 2zxe-AG 5609 Easy
241 12.753 24.488 -26.00779888 1295.73 64.2128 6.866312E-02 -30.7572 891.869 it0 2zxe-AG 3295 Easy
242 4.302 9.416 -7.879267 1961.1 45.7083 1.50094 -21.9381 751.019 it0 2zxe-AG 5850 Easy
243 36.695 84.358 337.71468 35638.8 62.442 2.51475 -9.57839 1223.41 it0 2zxe-AG 8707 Easy
244 4.579 10.288 -18.973361 1488.31 34.7579 1.07392 -25.47 980.796 it0 2zxe-AG 4403 Easy
245 7.135 16.808 -13.905866 1969.89 49.1964 -11.5582 -12.5707 996.783 it0 2zxe-AG 5121 Easy
246 6.489 14.109 14.650169 3315.56 69.7919 1.48446 -14.7111 597.671 it0 2zxe-AG 7150 Easy
247 6.252 14.237 -20.2053882 1396.84 1.32618 2.02022 -27.5827 862.457 it0 2zxe-AG 4214 Easy
248 15.409 30.568 -17.741263 1604.72 72.3157 1.85166 -26.4321 993.118 it0 2zxe-AG 4573 Easy
249 12.124 27.850 11.24837 2755.9 52.9777 -0.399907 -9.52107 691.943 it0 2zxe-AG 7029 Easy
250 34.953 83.157 352.937345 38145.8 60.4585 -1.00484 -14.1168 1400.36 it0 2zxe-AG 9063 Easy
251 4.756 10.534 -28.400811 838.755 19.9679 -1.33991 -26.6659 898.223 it0 2zxe-AG 2854 Easy
252 5.241 11.787 -14.493055 1231.94 76.6622 0.729843 -21.1159 719.302 it0 2zxe-AG 5033 Easy
253 8.042 17.361 -1.480278 3010.87 57.8172 0.1422 -24.9791 733.025 it0 2zxe-AG 6367 Easy
254 35.010 82.159 343.92508 36732 124.413 2.58175 -12.2668 1495.4 it0 2zxe-AG 8858 Easy
255 11.744 24.153 -30.958302 1391.41 25.4151 0.623997 -36.5273 922.325 it0 2zxe-AG 2412 Easy
256 6.778 14.583 -34.351408 1394.12 94.1971 0.560821 -37.787 1200.84 it0 2zxe-AG 1869 Easy
257 11.292 26.347 0.302914 2475.44 40.1974 -2.087 -14.8254 794.106 it0 2zxe-AG 6482 Easy
258 8.694 18.389 -1.52774 3132.93 41.219 -2.00925 -22.705 855.498 it0 2zxe-AG 6364 Easy
259 38.111 88.171 361.398214 38022.1 81.1544 4.30827 -11.9845 1195.81 it0 2zxe-AG 9275 Easy
260 6.882 14.434 -9.985406 1913.36 48.8824 -2.62293 -18.9026 808.23 it0 2zxe-AG 5619 Easy
261 6.500 14.711 -30.777511 720.495 16.5939 -6.21137 -22.3524 958.463 it0 2zxe-AG 2440 Easy
262 7.447 16.262 -11.276115 2076.97 60.7775 -5.43572 -20.1213 709.657 it0 2zxe-AG 5451 Easy
263 12.662 22.668 -35.0662018 747.877 9.64252 0.580503 -32.1361 1108.58 it0 2zxe-AG 1735 Easy
264 4.776 10.900 -29.496713 836.168 37.0997 -6.53709 -21.5815 1011.08 it0 2zxe-AG 2645 Easy
265 34.810 82.504 328.89198 32722.2 136.407 11.8507 1.56681 1311.16 it0 2zxe-AG 8493 Easy
266 4.555 10.728 -26.886459 864.948 52.1182 0.855979 -26.5996 1031.35 it0 2zxe-AG 3129 Easy
267 4.138 8.947 -22.993185 1555.28 29.0565 0.86579 -29.7506 995.174 it0 2zxe-AG 3756 Easy
268 7.576 17.155 4.717851 3684.62 80.4451 1.72006 -26.6388 801.406 it0 2zxe-AG 6733 Easy
269 5.540 12.761 -38.6946721 430.63 -1.72721 -6.867 -25.091 1102.57 it0 2zxe-AG 1125 Easy
270 4.830 10.576 -26.599828 1119.49 12.3862 1.32819 -29.706 954.078 it0 2zxe-AG 3182 Easy
271 4.546 10.423 -9.606448 1257.86 22.6672 3.30978 -15.539 1018.25 it0 2zxe-AG 5660 Easy
272 4.588 10.669 -27.63013374 735.27 30.5774 -4.500774E-02 -25.0635 1018.01 it0 2zxe-AG 2992 Easy
273 4.940 12.013 -35.210028 550.857 24.6482 -5.65618 -24.2081 1110.08 it0 2zxe-AG 1702 Easy
274 5.818 11.974 -31.643155 1050.57 27.0085 1.71259 -34.634 949.753 it0 2zxe-AG 2292 Easy
275 35.445 82.585 341.888791 37302.1 96.2905 -0.489414 -16.4694 1513.63 it0 2zxe-AG 8807 Easy
276 22.692 58.383 165.171673 19066.9 73.7486 0.225907 -21.0913 536.942 it0 2zxe-AG 7739 Easy
277 11.343 26.783 5.937874 3440.29 56.6565 -0.133491 -18.7661 1013.2 it0 2zxe-AG 6800 Easy
278 10.512 24.301 -2.024427 2203.96 52.4509 0.837764 -17.671 775.53 it0 2zxe-AG 6338 Easy
279 6.632 14.372 -34.536605 991.448 77.1125 0.27339 -34.0825 1141.31 it0 2zxe-AG 1825 Easy
280 7.435 18.555 1.848023 3702.71 114.47 0.147523 -26.6259 984.54 it0 2zxe-AG 6563 Easy
281 1.963 4.117 -53.76039369 345.007 -0.760369 -2.24926 -40.9757 1397.79 it0 2zxe-AG 271 Easy
282 5.459 12.660 -12.471718 1426.18 46.6932 -1.99351 -15.424 978.294 it0 2zxe-AG 5310 Easy
283 4.351 10.030 -15.214162 1733.09 37.7518 -1.10558 -22.6826 913.44 it0 2zxe-AG 4940 Easy
284 5.659 13.525 -56.275002 1262.81 42.7688 1.56981 -54.5308 1636.98 it0 2zxe-AG 153 Easy
285 4.671 10.826 -45.60389 284.028 -10.614 3.52687 -39.2002 1266.47 it0 2zxe-AG 617 Easy
286 37.853 88.660 347.58318 37791.5 54.5779 0.611421 -21.5239 996.512 it0 2zxe-AG 8945 Easy
287 14.254 27.888 -32.780145 1312.84 43.7235 0.7596 -38.0002 910.518 it0 2zxe-AG 2115 Easy
288 38.101 88.135 381.361053 39803.6 90.4063 4.28905 -9.87726 1199.08 it0 2zxe-AG 9709 Easy
289 12.379 23.471 -16.10827 3280.76 117.451 2.58992 -40.6099 1207.04 it0 2zxe-AG 4799 Easy
290 37.118 85.541 364.94753 38490.8 116.359 1.66474 -10.0027 1278.61 it0 2zxe-AG 9384 Easy
291 12.577 22.841 -27.77348 1096.75 54.7687 -0.466697 -29.5345 928.747 it0 2zxe-AG 2964 Easy
292 6.237 15.058 -43.971698 2701.48 53.6528 0.816774 -58.0016 1433.82 it0 2zxe-AG 711 Easy
293 2.333 4.829 -55.474915 432.711 -12.6525 -2.6781 -43.0348 1396.26 it0 2zxe-AG 204 Easy
294 7.801 16.057 -32.480545 1268.52 43.5905 0.27355 -36.5585 931.67 it0 2zxe-AG 2166 Easy
295 12.308 24.378 -32.425641 1283.18 46.3817 0.728142 -36.3755 1007.39 it0 2zxe-AG 2172 Easy
296 12.724 22.719 -19.647727 912.75 49.5783 -1.85699 -17.5575 985.652 it0 2zxe-AG 4300 Easy
297 4.496 10.225 -24.0921778 665.296 9.75222 -4.15326 -16.396 1029.34 it0 2zxe-AG 3586 Easy
298 10.365 20.785 -43.468842 758.64 38.4948 -2.78709 -37.6046 1104.85 it0 2zxe-AG 745 Easy
299 11.548 21.658 -34.174184 1580.78 41.2776 5.68134 -42.9324 1314.37 it0 2zxe-AG 1894 Easy
300 12.947 30.239 5.158074 2550.61 48.0394 -6.4425 -6.21509 817.083 it0 2zxe-AG 6756 Easy
301 5.426 12.450 -38.382477 667.852 11.1313 -8.60631 -25.1339 1143.21 it0 2zxe-AG 1163 Easy
302 32.311 77.699 298.14484724 33085.5 87.6311 9.663624E-02 -18.548 1513.51 it0 2zxe-AG 8009 Easy
303 37.846 88.696 367.359909 39474 60.4438 0.650971 -18.2009 1043.46 it0 2zxe-AG 9457 Easy
304 37.549 86.810 346.525439 37925.4 70.7809 -5.72717 -15.7121 1199.71 it0 2zxe-AG 8925 Easy
305 12.197 22.148 -19.575701 1136.68 46.6979 2.44242 -22.6316 1122.03 it0 2zxe-AG 4310 Easy
306 8.252 17.079 -9.14561584 1772.21 29.8376 9.029816E-02 -20.5943 666.209 it0 2zxe-AG 5707 Easy
307 8.003 17.905 0.335265 3384.02 65.7225 1.38359 -27.7745 777.125 it0 2zxe-AG 6484 Easy
308 7.947 18.903 -19.137672 637.022 28.1901 -0.953763 -17.2284 760.763 it0 2zxe-AG 4377 Easy
309 6.877 14.824 2.677104 2306.09 46.4486 0.725978 -15.5834 599.086 it0 2zxe-AG 6620 Easy
310 2.471 5.414 -37.048993 643.779 28.8427 -1.75081 -30.6988 1132.56 it0 2zxe-AG 1378 Easy
311 12.717 23.478 -24.05108 903.106 58.367 1.91857 -26.0993 948.508 it0 2zxe-AG 3592 Easy
312 2.431 5.315 -37.037895 502.346 24.3035 -1.79969 -29.1405 1136.42 it0 2zxe-AG 1381 Easy
313 19.304 45.702 109.292832 14870.8 107.47 -0.140868 -29.5683 1078.07 it0 2zxe-AG 7608 Easy
314 11.517 26.018 26.855452 4702.61 58.6992 -1.91369 -12.9161 592.785 it0 2zxe-AG 7443 Easy
315 5.415 12.373 -35.67094 817.535 19.704 -9.86553 -22.9112 1126.66 it0 2zxe-AG 1620 Easy
316 12.407 23.248 -32.24292 813.496 31.0921 -0.123701 -30.8868 967.83 it0 2zxe-AG 2195 Easy
317 14.089 27.991 -13.477528 1819.61 32.193 0.321912 -22.5892 972.827 it0 2zxe-AG 5174 Easy
318 11.462 27.363 2.345437 1672.34 45.5047 -2.2839 -4.86634 768.277 it0 2zxe-AG 6603 Easy
319 14.355 28.476 -13.375158 1560.2 27.0007 0.478005 -20.8904 883.477 it0 2zxe-AG 5189 Easy
320 5.584 12.827 -39.0243254 525.602 6.41646 -6.70041 -26.4284 1121.57 it0 2zxe-AG 1076 Easy
321 34.493 82.558 341.69704 36617.6 137.727 -1.93643 -11.4047 1251.51 it0 2zxe-AG 8802 Easy
322 11.974 22.167 -21.5898037 1186.42 9.27023 -0.194406 -22.2247 1112.76 it0 2zxe-AG 3978 Easy
323 7.616 17.142 4.495534 3172.25 88.3089 -0.227055 -20.76 712.3 it0 2zxe-AG 6721 Easy
324 6.027 13.779 -13.734131 1539.24 47.3319 1.64892 -23.0124 823.637 it0 2zxe-AG 5138 Easy
325 6.969 16.090 -6.900836 2720.89 60.7644 -13.2249 -11.7705 972.198 it0 2zxe-AG 5941 Easy
326 7.843 18.424 -27.6719364 1219.05 8.45246 -0.211771 -30.4366 929.859 it0 2zxe-AG 2982 Easy
327 37.230 85.693 323.858642 35207.6 61.7172 -1.18923 -15.4664 1217.89 it0 2zxe-AG 8387 Easy
328 32.762 79.755 388.053471 40074.9 79.0911 -1.20777 -1.48247 1079.62 it0 2zxe-AG 9805 Easy
329 5.494 12.595 -38.864582 746.253 23.3298 -8.77811 -26.0161 1176.62 it0 2zxe-AG 1098 Easy
330 7.097 16.027 -33.593672 837.565 25.2465 -0.308137 -32.0038 990.985 it0 2zxe-AG 1990 Easy
331 12.958 23.433 -42.47378081 852.47 25.485 8.896919E-02 -40.1997 1114.26 it0 2zxe-AG 808 Easy
332 10.396 20.812 -34.547103 1594.62 32.1147 -2.79525 -37.2355 1078.37 it0 2zxe-AG 1823 Easy
333 37.854 88.716 315.821013 34491 48.435 0.662363 -20.2068 1002.89 it0 2zxe-AG 8224 Easy
334 12.430 29.387 2.466738 2561.57 73.7128 -1.69143 -15.1282 706.646 it0 2zxe-AG 6611 Easy
335 12.969 23.466 -41.727864 769.216 26.5476 0.1433 -38.2778 1155.1 it0 2zxe-AG 844 Easy
336 15.165 29.685 -32.4005269 624.963 9.54121 0.856331 -28.1512 1145.07 it0 2zxe-AG 2175 Easy
337 9.481 20.862 5.708666 3027.89 39.9919 -0.466763 -17.3291 717.429 it0 2zxe-AG 6784 Easy
338 4.552 10.379 -30.726803 201.571 -12.6923 -3.83057 -18.9062 987.882 it0 2zxe-AG 2446 Easy
339 8.254 18.124 -7.598814 2365.42 59.7716 -3.11122 -20.7122 802.731 it0 2zxe-AG 5877 Easy
340 35.012 82.166 332.14186 35939.3 122.694 2.48622 -15.8978 1506.65 it0 2zxe-AG 8570 Easy
341 5.878 11.896 -31.022558 910.701 24.3422 2.47506 -32.9982 984.985 it0 2zxe-AG 2404 Easy
342 8.077 17.499 -12.006816 2013.36 54.5121 0.124293 -25.6703 713.953 it0 2zxe-AG 5376 Easy
343 4.203 9.930 -53.799375 516.032 26.8955 2.34845 -47.9366 1364.05 it0 2zxe-AG 269 Easy
344 11.616 27.459 -16.8592225 1663.07 8.93525 -0.284675 -21.4133 1188.13 it0 2zxe-AG 4702 Easy
345 38.109 88.154 391.207747 41019.2 88.1737 4.50581 -12.7929 1157.89 it0 2zxe-AG 9843 Easy
346 36.730 86.750 365.95847 40052.1 217.922 -2.00345 -20.9977 1374.06 it0 2zxe-AG 9412 Easy
347 6.481 14.034 17.581564 3700.69 86.0294 5.472 -18.9797 677.793 it0 2zxe-AG 7245 Easy
348 34.965 83.181 319.710375 35296 56.5004 -0.972529 -19.2449 1359.72 it0 2zxe-AG 8302 Easy
349 13.301 27.203 -11.959023 1106.23 24.0957 -0.40002 -16.833 602.926 it0 2zxe-AG 5380 Easy
350 35.006 82.148 359.99374 38565.8 136.165 2.47579 -14.4503 1505.14 it0 2zxe-AG 9239 Easy
351 11.880 21.781 -23.663137 1183.94 60.6477 -0.765544 -25.4326 991.087 it0 2zxe-AG 3659 Easy
352 9.669 18.387 -15.156467 2516.53 57.136 0.796163 -33.9309 775.839 it0 2zxe-AG 4945 Easy
353 10.477 24.232 14.146883 3548.73 86.0099 0.839454 -15.2967 774.327 it0 2zxe-AG 7133 Easy
354 6.334 14.438 -13.704579 1786.29 21.0351 1.33628 -24.4409 867.321 it0 2zxe-AG 5145 Easy
355 4.498 10.751 -26.079195 1017.19 48.0375 2.62263 -28.9549 1039.92 it0 2zxe-AG 3277 Easy
356 4.709 10.916 -30.335949 730.392 33.7461 -2.03603 -25.9116 1002.97 it0 2zxe-AG 2518 Easy
357 6.323 14.424 -19.988467 1387.4 16.0873 1.86576 -27.2364 865.27 it0 2zxe-AG 4241 Easy
358 38.093 88.124 393.528251 41126.6 94.9491 4.30356 -10.9868 1200.4 it0 2zxe-AG 9872 Easy
359 12.699 29.172 10.47907 2368.67 75.441 1.90131 -9.8369 602.645 it0 2zxe-AG 6995 Easy
360 11.840 21.708 -25.701283 1001.21 51.8087 -1.15872 -25.4366 963.615 it0 2zxe-AG 3334 Easy
361 36.732 85.021 359.508437 38870.9 82.7937 1.8347 -20.9861 1087.71 it0 2zxe-AG 9228 Easy
362 12.957 23.431 -45.8268746 479.416 6.59414 0.173324 -39.5934 1126.69 it0 2zxe-AG 606 Easy
363 12.746 22.834 -39.42330882 384.499 39.1545 2.535618E-02 -32.7536 1093.16 it0 2zxe-AG 1031 Easy
364 5.397 12.375 -33.282086 1155.1 31.1794 -8.40478 -25.3793 1136.08 it0 2zxe-AG 2029 Easy
365 7.418 17.340 -17.801934 2315.21 17.9024 -0.378258 -31.8054 894.94 it0 2zxe-AG 4564 Easy
366 2.401 5.223 -36.471354 903.165 36.6516 -1.82162 -32.5928 1145.51 it0 2zxe-AG 1479 Easy
367 4.961 11.885 -34.507397 622.087 24.9503 -2.84587 -27.5814 1055.05 it0 2zxe-AG 1832 Easy
368 11.785 23.903 -31.667325 1114.05 13.4031 -0.766436 -32.793 938.242 it0 2zxe-AG 2289 Easy
369 2.783 6.336 -28.113429 345.719 11.1598 -0.225077 -22.8723 858.484 it0 2zxe-AG 2909 Easy
370 2.162 5.115 -41.466804 721.689 28.8276 -2.16947 -34.8067 1199.58 it0 2zxe-AG 859 Easy
371 9.236 19.487 6.505828 2683.87 34.759 0.991248 -15.1414 653.031 it0 2zxe-AG 6819 Easy
372 4.854 10.737 -35.01908368 469.595 -0.986368 -1.33942 -29.4401 892.565 it0 2zxe-AG 1741 Easy
373 2.418 5.293 -34.289154 848.689 39.1636 -1.79708 -29.8164 1155.42 it0 2zxe-AG 1878 Easy
374 2.319 4.713 -57.094396 217.758 -18.6346 -2.79063 -42.1866 1410.84 it0 2zxe-AG 121 Easy
375 37.218 85.667 356.50345 38670.5 70.931 -1.15946 -17.363 1238.84 it0 2zxe-AG 9159 Easy
376 14.491 28.563 -30.868552 1151.03 28.769 -0.478942 -31.3744 1081.32 it0 2zxe-AG 2424 Easy
377 37.623 86.465 336.666112 36167.4 88.3032 1.35538 -16.1563 1109 it0 2zxe-AG 8679 Easy
378 38.132 88.216 337.169185 35531.5 70.7685 4.5388 -11.7749 1161.74 it0 2zxe-AG 8696 Easy
379 15.878 36.966 11.292719 3213.83 37.6939 2.75468 -17.3146 666.26 it0 2zxe-AG 7031 Easy
380 35.378 83.352 348.379626 36379.6 76.7083 0.181363 -3.93422 1243.06 it0 2zxe-AG 8962 Easy
381 11.925 27.215 20.09289803 3593.65 67.8209 5.383903E-02 -9.60335 697.23 it0 2zxe-AG 7310 Easy
382 4.205 9.901 -50.840736 490.121 13.1154 2.6249 -45.1899 1330.81 it0 2zxe-AG 351 Easy
383 13.222 24.881 -43.9612094 524.147 3.51886 0.606732 -38.0952 1174.94 it0 2zxe-AG 712 Easy
384 4.591 10.523 -11.440422 1436.96 28.0958 2.47349 -18.6588 990.567 it0 2zxe-AG 5430 Easy
385 37.894 88.823 333.17171 35417.8 138.148 4.15433 -18.2399 830.22 it0 2zxe-AG 8585 Easy
386 2.122 5.119 -30.239836 611.624 31.3874 -0.76669 -26.2914 961.186 it0 2zxe-AG 2530 Easy
387 11.700 22.750 -49.462444 1549.89 70.4272 0.425284 -54.0431 1204.78 it0 2zxe-AG 402 Easy
388 2.458 5.328 -37.449642 789.579 32.0978 -1.77191 -32.3959 1149.86 it0 2zxe-AG 1301 Easy
389 12.488 23.061 -18.658624 1450.05 43.2607 0.608659 -24.7602 944.019 it0 2zxe-AG 4447 Easy
390 6.001 13.748 -9.022797 2820.84 63.8983 2.77361 -32.115 852.879 it0 2zxe-AG 5717 Easy
391 12.313 24.484 -30.488213 1190.92 12.2527 1.32816 -33.6051 1024.3 it0 2zxe-AG 2494 Easy
392 12.190 21.869 -30.38445094 661.863 -0.745594 0.574175 -27.3996 1017.02 it0 2zxe-AG 2509 Easy
393 7.822 16.492 -34.25454397 582.951 17.453 4.329603E-02 -31.1498 915.208 it0 2zxe-AG 1886 Easy
394 11.826 21.674 -25.739142 1112.16 58.5496 -0.952838 -26.7646 972.88 it0 2zxe-AG 3328 Easy
395 10.517 24.333 0.501108 2664.08 71.0254 0.821644 -19.5946 807.699 it0 2zxe-AG 6490 Easy
396 12.791 24.521 -16.373986 1559.49 30.0824 -4.21437 -18.5935 946.184 it0 2zxe-AG 4764 Easy
397 6.598 14.176 3.927384 2908.79 90.1164 4.22775 -22.8359 745.353 it0 2zxe-AG 6693 Easy
398 6.101 13.679 -10.699819 2004.71 47.1069 0.890372 -23.6387 846.966 it0 2zxe-AG 5519 Easy
399 7.521 16.879 2.261815 3538.93 67.3835 2.05618 -28.0169 784.06 it0 2zxe-AG 6594 Easy
400 11.155 24.596 13.620263 2940.17 71.7465 0.371658 -11.3082 556.236 it0 2zxe-AG 7120 Easy
401 4.145 8.842 -12.605947 1133.4 51.4952 -0.183129 -17.6677 660.407 it0 2zxe-AG 5291 Easy
402 5.661 13.534 -57.070685 1090.42 33.9555 1.70876 -53.924 1609.92 it0 2zxe-AG 122 Easy
403 14.044 28.080 -24.3406302 413.986 -3.53482 0.473868 -19.9278 899.121 it0 2zxe-AG 3547 Easy
404 36.707 84.952 385.179383 41292.2 93.3393 1.72999 -19.2348 1117.12 it0 2zxe-AG 9768 Easy
405 9.357 22.494 525577.866893 1818.11 5.256019E+07 -0.538707 -25.2453 1643.02 it0 2zxe-AG 9999 Easy
406 35.394 83.517 306.839595 34158.2 89.7775 -3.15158 -20.7114 1177.72 it0 2zxe-AG 8102 Easy
407 4.776 10.312 -25.2490543 1041.85 9.65757 1.15522 -27.6987 922.065 it0 2zxe-AG 3405 Easy
408 12.679 22.628 -9.38031015 1129.53 20.9262 -9.146215E-02 -11.8599 893.351 it0 2zxe-AG 5684 Easy
409 12.733 26.128 -19.002898 1006.8 34.0787 0.627315 -23.1396 689.94 it0 2zxe-AG 4400 Easy
410 4.521 10.347 -15.7016447 1082.99 9.34353 3.00632 -19.5613 1007 it0 2zxe-AG 4866 Easy
411 4.976 11.974 -31.292382 513.939 13.4498 -3.44887 -22.3532 1076.42 it0 2zxe-AG 2363 Easy
412 5.219 10.970 -33.235875 1175.95 52.6585 7.09754 -40.5994 1202.01 it0 2zxe-AG 2038 Easy
413 2.206 4.459 -59.165091 346.605 -11.4751 -2.72069 -45.673 1412.27 it0 2zxe-AG 36 Easy
414 34.641 81.812 323.019943 34211.7 74.2703 2.39311 -7.66617 1456.67 it0 2zxe-AG 8367 Easy
415 14.519 28.668 -28.847255 1631.88 22.1281 -0.375336 -33.8597 1115.23 it0 2zxe-AG 2773 Easy
416 37.853 88.704 338.80023 36527.9 55.1187 0.651043 -17.5906 1009.04 it0 2zxe-AG 8724 Easy
417 12.610 22.513 -19.899775 1103.47 47.6356 -0.331831 -20.0772 1100.18 it0 2zxe-AG 4257 Easy
418 34.041 80.550 298.409500822 32671.8 75.2382 -5.181178E-03 -16.3436 1271.21 it0 2zxe-AG 8015 Easy
419 7.723 16.318 -33.98091921 1091.58 32.7092 4.364879E-02 -36.0381 922.936 it0 2zxe-AG 1931 Easy
420 12.307 24.530 -34.729676 1103.8 26.9094 1.72353 -37.2081 1055.22 it0 2zxe-AG 1795 Easy
421 4.457 10.146 -24.6752076 834.423 8.07224 -4.02886 -18.7336 1033.77 it0 2zxe-AG 3490 Easy
422 8.665 17.174 -30.396513 1941.49 52.2581 0.651506 -40.7074 1027.81 it0 2zxe-AG 2505 Easy
423 7.606 17.533 -16.872528 1920.05 43.4832 -4.0971 -24.2604 815.036 it0 2zxe-AG 4700 Easy
424 37.942 88.155 395.52557 42211.2 104.696 -3.36979 -13.3227 1094.09 it0 2zxe-AG 9891 Easy
425 11.139 22.029 -19.69269878 2194.87 47.1222 9.727922E-02 -31.8155 1039.44 it0 2zxe-AG 4293 Easy
426 2.481 5.395 -39.4418566 307.535 9.37534 -1.72806 -29.8731 1100.98 it0 2zxe-AG 1025 Easy
427 6.327 12.907 -13.357091 2338.97 48.7513 -0.890194 -27.6306 871.351 it0 2zxe-AG 5192 Easy
428 10.475 24.210 -2.521588 2047.45 45.5241 0.820321 -16.4264 784.525 it0 2zxe-AG 6300 Easy
429 7.328 15.555 -20.989452 1879.16 79.8096 -0.140478 -31.5614 887.727 it0 2zxe-AG 4088 Easy
430 21.360 54.218 133.585972 16767 79.6363 -0.685641 -24.4009 979.385 it0 2zxe-AG 7663 Easy
431 3.522 7.523 -8.059532 2631.03 80.3816 0.139262 -25.5773 973.561 it0 2zxe-AG 5828 Easy
432 5.931 12.213 -26.264244 1223.67 22.8476 1.36178 -31.0189 907.23 it0 2zxe-AG 3238 Easy
433 10.196 22.851 16.457881 4056.49 60.9042 -0.275531 -18.8949 554.563 it0 2zxe-AG 7207 Easy
434 7.024 14.049 -18.54289049 2485.17 45.2482 5.021751E-02 -34.8948 900.249 it0 2zxe-AG 4466 Easy
435 2.172 5.168 -45.148338 347.089 20.2982 -2.14831 -34.7889 1188.5 it0 2zxe-AG 640 Easy
436 13.245 24.904 -46.857364 685.586 16.0576 0.5286 -42.3075 1209.49 it0 2zxe-AG 549 Easy
437 6.230 13.079 -46.553208 2247.77 63.6134 0.136458 -55.5758 1422.77 it0 2zxe-AG 563 Easy
438 6.453 14.020 15.425152 3583.16 76.4732 5.4553 -20.0364 659.008 it0 2zxe-AG 7173 Easy
439 32.315 76.806 309.32237 32289.3 116.548 9.39659 -10.3148 1381.79 it0 2zxe-AG 8136 Easy
440 11.246 21.139 -34.474553 2209.33 46.9831 -0.279384 -45.1157 1164.26 it0 2zxe-AG 1843 Easy
441 11.907 21.841 -24.740304 1032.23 40.6981 -0.551005 -25.2286 968.998 it0 2zxe-AG 3476 Easy
442 8.792 20.086 2.583956 2345.98 64.8666 -2.13931 -11.7174 766.78 it0 2zxe-AG 6616 Easy
443 21.347 54.005 155.069504 18957.3 85.7277 -0.879523 -24.6192 986.205 it0 2zxe-AG 7731 Easy
444 14.198 29.336 -24.140126 282.172 11.1025 0.909589 -20.9756 700.686 it0 2zxe-AG 3580 Easy
445 38.135 88.210 319.126355 33742.4 71.5235 4.60322 -11.5183 1209.78 it0 2zxe-AG 8288 Easy
446 4.529 10.328 -29.712663 540.433 18.7867 -3.69816 -20.7869 1081.98 it0 2zxe-AG 2611 Easy
447 6.006 13.483 -14.681011 1660.24 24.8799 1.32479 -24.2916 856.54 it0 2zxe-AG 5007 Easy
448 5.441 12.477 -36.415779 776.358 18.0451 -8.59741 -24.2429 1151.95 it0 2zxe-AG 1489 Easy
449 37.905 87.031 316.513908 35236.7 76.8918 4.59959 -27.2985 1392.31 it0 2zxe-AG 8239 Easy
450 34.608 81.741 369.746234 38868.5 92.0214 2.46174 -7.70842 1461.23 it0 2zxe-AG 9509 Easy
451 13.468 25.874 -31.305278 645.688 24.903 0.313342 -29.9481 837.643 it0 2zxe-AG 2360 Easy
452 12.279 24.241 -28.31840938 362.047 -0.214438 -0.266205 -22.3347 933.583 it0 2zxe-AG 2872 Easy
453 13.229 24.898 -48.356377 680.312 11.5943 0.40076 -43.5319 1214.43 it0 2zxe-AG 461 Easy
454 5.494 12.636 -36.328517 992.604 25.9733 -7.63129 -27.0961 1178.69 it0 2zxe-AG 1508 Easy
455 37.627 86.484 327.154117 35257.7 88.1967 1.41995 -16.6775 1104.73 it0 2zxe-AG 8450 Easy
456 2.115 5.093 -31.863986 497.131 28.3724 -1.02554 -26.6429 945.058 it0 2zxe-AG 2262 Easy
457 12.297 24.443 -33.263557 1255.66 31.2023 1.33092 -37.0855 1037.76 it0 2zxe-AG 2033 Easy
458 4.562 10.248 -10.970801 2037.32 87.9849 1.36265 -23.1616 1042.49 it0 2zxe-AG 5491 Easy
459 5.475 12.577 -36.743622 802.853 17.6918 -7.40977 -25.9776 1156.17 it0 2zxe-AG 1435 Easy
460 2.521 5.839 -29.142471 449.395 12.9085 -0.402376 -24.7343 862.883 it0 2zxe-AG 2723 Easy
461 5.385 12.342 -36.619376 824.652 17.2744 -8.60984 -25.1017 1132.71 it0 2zxe-AG 1450 Easy
462 4.010 8.816 -13.862501 1449.43 36.8886 -0.628397 -20.9176 717.969 it0 2zxe-AG 5129 Easy
463 7.739 17.500 8.004009 3726.65 61.3879 1.64374 -24.0929 742.721 it0 2zxe-AG 6876 Easy
464 4.695 10.193 -25.8834 952.381 19.544 1.49529 -27.4984 959.954 it0 2zxe-AG 3311 Easy
465 7.702 17.771 -18.759555 2098.39 53.7175 -3.83217 -28.0053 844.316 it0 2zxe-AG 4435 Easy
466 14.564 33.037 52.834532 6532.88 66.0542 0.66402 -8.34593 547.29 it0 2zxe-AG 7578 Easy
467 5.554 12.769 -35.9778279 478.239 4.24921 -6.65291 -23.809 1034.08 it0 2zxe-AG 1574 Easy
468 8.028 19.114 -11.4116 1809.23 31.97 -1.08203 -19.8569 888.467 it0 2zxe-AG 5434 Easy
469 4.516 10.295 -23.58935 1000.56 10.007 -4.20662 -18.7887 1069.97 it0 2zxe-AG 3671 Easy
