complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
237 8.294 18.065 -17.7405292 434.116 -8.78692 2.44278 -10.1432 1429.34 it0 5fxb 2766 Intermediate
238 2.416 6.707 -15.83625 1008.65 90.389 4.42846 -17.2185 1403.66 it0 5fxb 3393 Intermediate
239 7.086 17.400 -7.999785 1095.31 37.7851 0.752494 -11.6168 846.643 it0 5fxb 5993 Intermediate
240 6.090 21.588 12.060547 2218.96 57.3117 1.54514 2.78879 1503.61 it0 5fxb 9432 Intermediate
241 3.331 11.872 -20.631912 973.212 48.6638 -3.92207 -14.5087 1241.99 it0 5fxb 2114 Intermediate
242 2.999 6.406 -14.308292 1224.83 16.5998 3.72361 -16.3028 1414.34 it0 5fxb 3906 Intermediate
243 6.586 13.648 -17.430872 657.631 10.3759 -0.704531 -9.62771 1377.87 it0 5fxb 2857 Intermediate
244 9.940 24.268 26.142529 3837.03 56.7199 -5.62651 2.88654 1005.5 it0 5fxb 9926 Intermediate
245 8.895 17.835 8.981726 2407.02 78.2654 -0.323828 -5.60411 994.319 it0 5fxb 9238 Intermediate
246 6.637 18.912 2.21321 1887.67 125.488 4.25369 -9.36436 1280.77 it0 5fxb 8465 Intermediate
247 5.958 17.195 -12.490469 1004.18 21.7004 0.982477 -13.9326 979.915 it0 5fxb 4578 Intermediate
248 8.921 20.184 -23.878768 1151.96 40.0272 0.94736 -20.2768 1646.92 it0 5fxb 1503 Intermediate
249 6.149 12.713 -11.46578831 826.378 11.8726 -8.247431E-02 -6.96812 1279.77 it0 5fxb 4937 Intermediate
250 8.670 18.631 -20.143669 1251.87 50.6191 -2.45226 -14.6338 1608.25 it0 5fxb 2216 Intermediate
251 4.357 14.533 -21.549029 713.515 10.0282 -0.611061 -15.5424 1263.1 it0 5fxb 1938 Intermediate
252 6.308 18.244 14.961395 2704.12 98.5535 -2.28534 -2.51703 826.297 it0 5fxb 9572 Intermediate
253 6.449 14.308 -9.063758 1233.96 44.6692 1.83899 -14.6208 906.824 it0 5fxb 5663 Intermediate
254 9.004 21.808 -28.342762 870.526 16.6148 0.22663 -22.1155 1532.53 it0 5fxb 500 Intermediate
255 4.311 14.298 -17.222601 1173.21 27.7609 -0.72571 -15.665 1284.16 it0 5fxb 2927 Intermediate
256 5.337 15.557 3.72059 2488.41 106.084 -3.63114 -9.05004 954.317 it0 5fxb 8678 Intermediate
257 8.712 18.805 -26.807144 637.694 21.7876 -1.99446 -15.556 1585.15 it0 5fxb 883 Intermediate
258 6.542 18.388 2.363676 1814.07 92.6266 4.22302 -8.90521 1202.11 it0 5fxb 8484 Intermediate
259 6.299 13.785 -7.915434 1206.22 47.3156 2.01018 -13.5382 892.277 it0 5fxb 6013 Intermediate
260 8.749 22.071 -25.2664606 560.26 7.29794 1.88616 -17.3436 1548.46 it0 5fxb 1213 Intermediate
261 8.698 18.724 -26.349308 658.091 22.6232 -1.95485 -15.1937 1600.79 it0 5fxb 992 Intermediate
262 8.889 17.851 16.584396 3229.9 105.392 -0.342794 -6.07383 1035.19 it0 5fxb 9644 Intermediate
263 3.113 6.725 -20.2639931 760.387 5.72269 4.10871 -17.3927 1464.11 it0 5fxb 2198 Intermediate
264 2.633 6.805 -8.980654 1431.25 77.4696 1.51225 -13.5725 1200.76 it0 5fxb 5691 Intermediate
265 8.055 21.718 -12.769139 1014.94 45.6501 -1.24964 -13.2776 884.78 it0 5fxb 4466 Intermediate
266 8.923 20.222 -24.202524 996.446 30.9186 1.15503 -19.6565 1597.47 it0 5fxb 1433 Intermediate
267 8.649 18.508 -24.668503 519.202 10.7177 -1.615 -12.5266 1582.61 it0 5fxb 1327 Intermediate
268 7.912 19.275 4.97196 2351.03 93.421 2.63602 -12.587 952.157 it0 5fxb 8834 Intermediate
269 5.219 10.836 -8.112772 979.186 82.6948 3.9747 -9.45528 1325.1 it0 5fxb 5957 Intermediate
270 6.971 18.517 -1.8526 1728.95 170.064 1.06293 -12.0141 989.157 it0 5fxb 7656 Intermediate
271 8.893 20.210 -26.5375133 699.098 1.15067 2.5858 -20.5415 1558.43 it0 5fxb 942 Intermediate
272 4.326 14.436 -18.9348813 948.262 6.94887 -0.66859 -15.1397 1267.87 it0 5fxb 2463 Intermediate
273 8.805 20.994 -26.786432 559.449 16.0708 2.25937 -19.3487 1545.23 it0 5fxb 890 Intermediate
274 3.164 9.125 -11.804739 703.904 57.0895 0.980806 -9.98938 1040.61 it0 5fxb 4818 Intermediate
275 8.521 17.611 -20.449578 1035.78 42.4272 -2.44305 -12.7428 1604.58 it0 5fxb 2161 Intermediate
276 8.327 18.126 -12.582278 862.95 21.2822 2.70171 -9.46301 1466.33 it0 5fxb 4537 Intermediate
277 7.721 17.201 -15.209318 1225.79 20.0552 -2.17847 -12.064 1342.53 it0 5fxb 3584 Intermediate
278 8.311 18.013 -11.8651684 860.088 8.57716 2.86848 -8.7195 1470.08 it0 5fxb 4798 Intermediate
279 4.607 15.892 14.24445 3286.36 32.92 -4.48116 -5.25483 921.236 it0 5fxb 9532 Intermediate
280 5.960 12.556 -7.64837 860.19 118.143 0.72447 -4.98317 1317.3 it0 5fxb 6089 Intermediate
281 5.304 14.912 -4.309202 1776.1 54.6398 2.2678 -14.6331 1025.13 it0 5fxb 7019 Intermediate
282 4.397 15.187 -9.097397 1369.7 74.0643 2.76956 -14.0574 1224.72 it0 5fxb 5651 Intermediate
283 7.763 17.447 -14.747956 1290.49 14.4924 -2.43948 -12.1009 1325.74 it0 5fxb 3753 Intermediate
284 4.381 15.090 -4.893213 1473.2 88.8217 3.06537 -11.2859 1229.29 it0 5fxb 6862 Intermediate
285 4.971 13.163 -17.451479 1090.63 60.4701 5.27032 -19.9453 1428.75 it0 5fxb 2851 Intermediate
286 4.303 14.291 -22.932091 551.041 21.8959 -0.75506 -15.0419 1286.45 it0 5fxb 1675 Intermediate
287 9.208 23.352 -22.19276 970.28 114.527 1.67057 -19.601 1511.04 it0 5fxb 1815 Intermediate
288 8.501 17.423 -23.108599 587.823 11.6167 -0.985496 -12.3732 1574.43 it0 5fxb 1637 Intermediate
289 8.789 19.383 -21.295785 1293.72 37.7855 -3.22534 -16.0178 1536.77 it0 5fxb 1984 Intermediate
290 8.328 17.930 -13.749692 665.363 25.7418 2.95323 -9.11387 1450.01 it0 5fxb 4112 Intermediate
291 3.275 11.610 -13.580196 1684.83 59.6394 -3.72289 -14.8082 1249.38 it0 5fxb 4174 Intermediate
292 8.434 16.932 -20.004552 774.456 13.9459 -0.917171 -11.2183 1575.31 it0 5fxb 2249 Intermediate
293 8.484 17.542 -0.565397 1803.39 25.8753 -2.17163 -5.63432 1105.21 it0 5fxb 7956 Intermediate
294 8.925 20.068 -30.421934 569.974 37.9578 0.682248 -21.1477 1603.58 it0 5fxb 152 Intermediate
295 5.706 14.776 3.86702 1865.81 135.651 4.53719 -9.55258 1113.22 it0 5fxb 8695 Intermediate
296 8.639 17.109 -4.670455 869.753 23.3305 3.75671 -5.9804 1137.76 it0 5fxb 6933 Intermediate
297 5.742 13.849 1.886407 2089.44 24.4339 0.344398 -5.51423 1408.25 it0 5fxb 8402 Intermediate
298 8.377 16.325 6.303537 2019.09 68.6657 1.30506 -4.96818 1091.09 it0 5fxb 8986 Intermediate
299 8.358 18.985 -11.114328 1341.26 33.5322 -0.60025 -10.4229 1383.91 it0 5fxb 5064 Intermediate
300 8.668 18.556 -27.9635794 444.929 9.41006 -1.85687 -14.8873 1576.28 it0 5fxb 605 Intermediate
301 8.773 20.926 -24.476199 920.177 24.5631 2.3099 -20.58 1565.35 it0 5fxb 1367 Intermediate
302 7.428 19.117 -9.564582 1087.04 46.8559 0.475199 -12.8625 851.624 it0 5fxb 5519 Intermediate
303 7.356 20.712 16.712863 2561.86 30.1716 7.20249 -0.831143 1557.88 it0 5fxb 9653 Intermediate
304 8.013 16.882 -12.774557 861.216 16.9993 1.01123 -8.24354 1432.44 it0 5fxb 4463 Intermediate
305 2.634 6.827 -5.029849 1578.16 94.6951 1.8458 -11.8384 1176.58 it0 5fxb 6824 Intermediate
306 8.929 20.199 -29.755674 583.825 31.2848 0.793928 -20.7809 1591.98 it0 5fxb 230 Intermediate
307 4.459 12.632 8.28355742 2386.26 48.8691 9.289642E-02 -6.62594 953.469 it0 5fxb 9181 Intermediate
308 6.505 13.463 -16.74807 551.705 -17.0115 -0.532985 -8.59922 1296.28 it0 5fxb 3077 Intermediate
309 7.658 17.254 -13.956854 1415.23 38.1996 -2.26775 -12.3817 1384.17 it0 5fxb 4046 Intermediate
310 8.339 18.220 -10.443182 1107.23 19.1068 2.54535 -9.7126 1453.93 it0 5fxb 5265 Intermediate
311 8.925 20.126 -29.468659 769.445 32.0591 0.905 -22.586 1580.27 it0 5fxb 281 Intermediate
312 2.851 9.662 -13.773996 817.821 48.2914 3.81978 -12.4603 1379.46 it0 5fxb 4106 Intermediate
313 3.392 11.064 -10.18199668 1212.24 23.1615 4.828832E-02 -10.4589 1212.54 it0 5fxb 5343 Intermediate
314 7.712 17.074 -15.710566 1247.93 31.5514 -2.23008 -12.6379 1363.74 it0 5fxb 3432 Intermediate
315 4.500 16.583 -5.958114 1889.49 53.7316 -2.52573 -11.6955 1116.91 it0 5fxb 6544 Intermediate
316 8.611 17.199 23.44142 2980.45 248.783 4.49064 -4.71131 863.024 it0 5fxb 9866 Intermediate
317 7.978 22.744 4.405184 2478.11 30.6344 -1.16838 -4.66138 1485.25 it0 5fxb 8762 Intermediate
318 2.772 8.650 -17.309775 822.831 13.1265 2.86815 -14.9531 1358.44 it0 5fxb 2894 Intermediate
319 2.947 8.242 -8.823643 1067.13 53.4137 1.87882 -10.1007 1180.72 it0 5fxb 5744 Intermediate
320 8.506 17.622 -20.568335 1137.66 68.1575 -1.77411 -14.2338 1661.86 it0 5fxb 2133 Intermediate
321 5.518 19.861 7.109848 2496.49 51.2108 -3.06135 -6.38824 891.757 it0 5fxb 9061 Intermediate
322 3.157 9.726 -5.986123 994.383 31.1628 0.908449 -7.13993 1001.01 it0 5fxb 6531 Intermediate
323 3.341 10.837 -7.173287 1153.94 68.5435 -0.175622 -7.8394 1138.31 it0 5fxb 6229 Intermediate
324 8.910 19.987 -28.347871 847.18 45.2029 1.144 -22.287 1612.87 it0 5fxb 499 Intermediate
325 5.394 15.763 -5.44951 1735.69 101.318 -3.73944 -10.6037 947.645 it0 5fxb 6694 Intermediate
326 8.916 20.116 -29.173555 692.783 25.9795 1.36122 -21.3968 1632.56 it0 5fxb 333 Intermediate
327 6.179 12.764 -11.4975434 868.966 5.09716 -0.168395 -7.40368 1266.61 it0 5fxb 4928 Intermediate
328 3.072 10.605 -16.949225 1600.91 85.0805 -3.50703 -18.2393 1206.28 it0 5fxb 3012 Intermediate
329 5.936 19.124 -4.145322 970.081 42.0872 -1.77724 -0.311364 1217.84 it0 5fxb 7073 Intermediate
330 2.442 6.769 -16.726002 864.762 68.7468 4.35261 -16.7345 1367.92 it0 5fxb 3083 Intermediate
331 8.664 18.549 -22.04755 921.611 21.293 -1.84999 -13.9932 1563.34 it0 5fxb 1841 Intermediate
332 4.237 13.998 -11.366249 1474.13 38.5237 -0.626786 -13.239 1262.7 it0 5fxb 4975 Intermediate
333 8.418 17.023 -22.093439 735.501 24.7738 -0.491087 -13.5698 1563.53 it0 5fxb 1833 Intermediate
334 6.601 13.594 -10.1885351 1380.81 -1.73481 -0.948277 -9.99121 1303.98 it0 5fxb 5340 Intermediate
335 8.340 18.078 -16.599976 669.013 13.7904 2.70949 -11.3826 1475.49 it0 5fxb 3119 Intermediate
336 8.073 16.136 -15.00317 1263.4 20.556 -4.69043 -11.1463 1200.6 it0 5fxb 3661 Intermediate
337 9.228 23.198 -24.389157 676.532 36.5945 0.702178 -17.9617 1426.09 it0 5fxb 1386 Intermediate
338 3.451 11.789 -13.223787 835.763 37.2843 3.82784 -12.6167 1316.54 it0 5fxb 4312 Intermediate
339 8.945 20.157 -30.837853 687.499 34.1943 0.363214 -22.7996 1561.84 it0 5fxb 107 Intermediate
340 3.093 10.736 -14.94981 1632.77 74.551 -3.71482 -16.3902 1191.8 it0 5fxb 3682 Intermediate
341 9.063 20.984 -30.26945 654.914 17.517 -2.74786 -21.2207 1302.52 it0 5fxb 168 Intermediate
342 8.847 20.812 -24.883196 551.968 14.8074 2.77915 -18.1321 1519.8 it0 5fxb 1287 Intermediate
343 4.152 13.154 -13.890773 1149.28 23.6364 -0.553337 -13.6711 1139.55 it0 5fxb 4065 Intermediate
344 4.513 12.851 10.19131171 2504.25 46.9092 6.051971E-02 -5.50557 987.523 it0 5fxb 9316 Intermediate
345 2.978 8.228 -7.000311 1135.34 62.7629 1.30955 -9.84999 1044.09 it0 5fxb 6279 Intermediate
346 8.057 21.797 -5.758988 1574.75 73.0772 -1.22677 -11.5723 943.819 it0 5fxb 6605 Intermediate
347 8.924 20.099 -28.915652 813.924 34.0155 0.909853 -22.1927 1611.22 it0 5fxb 381 Intermediate
348 3.016 6.496 -16.094245 1286.03 27.8735 3.81492 -18.7083 1433.99 it0 5fxb 3299 Intermediate
349 5.315 15.279 -2.493453 1497.36 87.3907 0.11641 -10.6847 777.267 it0 5fxb 7502 Intermediate
350 8.012 19.835 -1.395353 1785.2 47.3427 1.78617 -12.3738 913.315 it0 5fxb 7765 Intermediate
351 7.656 15.674 4.838806 2292.9 37.5846 -2.80482 -3.47092 1219.03 it0 5fxb 8811 Intermediate
352 4.482 12.833 1.82767 1812.44 61.3964 0.219336 -7.18499 994.504 it0 5fxb 8397 Intermediate
353 8.495 17.506 -18.98822 1219.25 70.691 -2.27773 -12.8677 1674.22 it0 5fxb 2448 Intermediate
354 8.914 20.109 -25.653456 1107.51 43.8404 1.04454 -22.0291 1618.24 it0 5fxb 1130 Intermediate
355 7.421 17.954 2.71828 2375.27 108.214 -1.57153 -9.88243 1066.26 it0 5fxb 8529 Intermediate
356 7.871 17.031 -11.004693 1369.01 22.7486 -0.791429 -9.94195 1418.89 it0 5fxb 5107 Intermediate
357 6.903 13.782 -8.756106 1412.52 30.2854 -1.97022 -6.90934 1430.46 it0 5fxb 5774 Intermediate
358 8.927 20.128 -28.282785 660.288 35.6217 0.778318 -20.2516 1576.86 it0 5fxb 515 Intermediate
359 5.272 10.910 -7.435882 1094.2 93.6168 4.0679 -9.86525 1351.67 it0 5fxb 6153 Intermediate
360 8.734 18.979 -22.459635 1100.77 35.1045 -2.50158 -15.4714 1584.54 it0 5fxb 1760 Intermediate
361 8.751 20.295 -18.270419 951.921 27.6645 0.258426 -15.9692 1235.55 it0 5fxb 2633 Intermediate
362 4.934 15.032 -9.000203 883.529 30.1117 2.62683 -7.32694 1343.65 it0 5fxb 5683 Intermediate
363 8.919 20.074 -29.739328 660.291 36.8486 0.960976 -21.8156 1585.61 it0 5fxb 232 Intermediate
364 8.928 20.101 -26.778014 783.194 40.2703 0.529843 -19.5326 1600.99 it0 5fxb 893 Intermediate
365 8.214 16.335 32.58153 4002.42 207.642 0.50228 -2.60993 741.144 it0 5fxb 9987 Intermediate
366 6.361 15.646 17.908472 2990.37 51.4342 2.78462 -4.64259 1065.16 it0 5fxb 9704 Intermediate
367 6.948 13.862 -11.195912 1118.73 26.1218 -1.89488 -6.67895 1407.06 it0 5fxb 5030 Intermediate
368 8.683 18.719 -25.436396 847.997 28.0954 -2.47972 -16.0323 1568.53 it0 5fxb 1180 Intermediate
369 7.933 17.011 -15.7662383 907.783 2.01637 0.134168 -10.9834 1401.5 it0 5fxb 3411 Intermediate
370 3.206 10.736 -18.378402 1009.72 17.6558 1.75124 -15.3017 1510.17 it0 5fxb 2600 Intermediate
371 2.510 7.062 -21.396201 483.856 35.2089 3.95465 -17.2672 1327.43 it0 5fxb 1969 Intermediate
372 7.372 20.465 4.864278 1164.21 17.6508 6.10093 1.84784 1490.31 it0 5fxb 8814 Intermediate
373 6.045 17.446 -4.053018 1620.94 48.6513 0.914969 -11.4169 1024.7 it0 5fxb 7096 Intermediate
374 8.490 17.565 -6.638634 1089.15 11.3006 -1.73874 -5.0638 1084.06 it0 5fxb 6367 Intermediate
375 8.921 20.084 -29.784312 701.852 26.3808 1.28756 -22.7301 1562.41 it0 5fxb 226 Intermediate
376 4.278 14.548 -1.198486 1791.42 87.0764 2.97685 -10.7889 1217.14 it0 5fxb 7819 Intermediate
377 8.845 23.119 -13.787809 1242.77 38.5621 -3.40653 -12.9748 1021.98 it0 5fxb 4100 Intermediate
378 8.392 20.886 -5.432894 1187.71 59.0596 -3.10779 -6.68615 810.665 it0 5fxb 6701 Intermediate
379 8.720 21.591 -24.6112615 779.843 8.34085 2.0681 -19.305 1525.62 it0 5fxb 1343 Intermediate
380 8.387 21.800 -5.970473 1306.48 61.4507 -1.13103 -9.87573 864.302 it0 5fxb 6540 Intermediate
381 8.924 20.171 -27.572718 771.204 32.9908 0.940134 -20.5307 1602.41 it0 5fxb 696 Intermediate
382 6.531 18.825 -8.896198 943.802 13.5003 -0.648481 -8.39395 942.679 it0 5fxb 5722 Intermediate
383 2.848 8.906 -20.304461 587.444 11.5839 2.60396 -15.5814 1331.73 it0 5fxb 2188 Intermediate
384 8.837 21.030 -22.19729803 569.143 35.052 -1.794803E-02 -16.2995 1192.18 it0 5fxb 1813 Intermediate
385 8.915 20.269 -28.172145 597.125 17.2855 1.74745 -19.982 1608.17 it0 5fxb 541 Intermediate
386 7.546 19.358 -10.164683 1070.74 43.4489 -0.391942 -12.3257 858.893 it0 5fxb 5349 Intermediate
387 9.213 23.413 -20.55545 1057.86 115.711 1.72344 -18.4661 1554.85 it0 5fxb 2136 Intermediate
388 6.651 14.377 -6.165126 1628.16 27.9444 -1.66277 -7.9739 1308.95 it0 5fxb 6497 Intermediate
389 4.326 13.844 4.933203 2760.15 87.8343 -5.9713 -7.63042 994.492 it0 5fxb 8825 Intermediate
390 6.306 17.066 -1.151747 1758.78 70.0693 1.62336 -10.7778 1028.58 it0 5fxb 7831 Intermediate
391 5.478 12.913 -14.980707 1087.16 21.8845 -0.389052 -15.0127 1066.94 it0 5fxb 3667 Intermediate
392 8.921 20.261 -27.429909 725.602 26.6441 1.44763 -20.6587 1574.13 it0 5fxb 742 Intermediate
393 8.916 19.997 -31.189824 384.241 26.8636 1.40773 -20.8628 1584.58 it0 5fxb 86 Intermediate
394 6.764 14.930 -6.392674 1669.64 25.5306 -2.2243 -8.39888 1272.12 it0 5fxb 6443 Intermediate
395 9.204 23.260 -23.610488 778.48 95.5922 1.57049 -19.1371 1478.46 it0 5fxb 1548 Intermediate
396 5.902 18.876 5.302098 2119.12 41.0738 -1.09418 -2.67656 1252.91 it0 5fxb 8870 Intermediate
397 2.641 6.735 -9.051938 1252.81 68.0152 1.74101 -12.3951 1160.61 it0 5fxb 5666 Intermediate
398 2.770 7.431 -11.006531 1403.16 66.1989 1.85488 -15.7943 1176.07 it0 5fxb 5104 Intermediate
399 8.922 20.080 -29.841555 708.017 46.4942 0.638433 -21.8316 1619.35 it0 5fxb 215 Intermediate
400 7.166 20.429 17.247353 2619.56 73.8463 4.5121 -2.33801 1186.08 it0 5fxb 9673 Intermediate
401 3.374 7.359 -14.038792 1290.52 13.4588 5.18082 -17.6354 1462.4 it0 5fxb 4008 Intermediate
402 6.553 13.687 -8.958758 1390.06 10.8562 -0.77196 -8.70126 1349.47 it0 5fxb 5700 Intermediate
403 3.328 11.480 -19.444821 623.798 11.0469 1.05623 -12.515 1433.45 it0 5fxb 2363 Intermediate
404 3.361 10.727 -10.67600162 1180.73 30.9473 3.592538E-02 -11.3991 1142.96 it0 5fxb 5204 Intermediate
405 3.398 7.540 -15.9364431 922.528 -4.19031 5.37218 -16.2637 1422.83 it0 5fxb 3362 Intermediate
406 8.973 19.876 0.317139 2148.72 43.3239 -2.24754 -7.61896 1173.68 it0 5fxb 8139 Intermediate
407 8.821 22.334 -27.9841988 627.406 9.92412 1.134 -19.6049 1588.66 it0 5fxb 596 Intermediate
408 6.368 16.114 15.053947 2046.18 53.7757 1.80982 5.17787 1293.33 it0 5fxb 9578 Intermediate
409 8.924 20.118 -28.553867 786.361 29.3833 1.02119 -21.7628 1596.97 it0 5fxb 459 Intermediate
410 9.037 20.460 -4.450661 1806.66 43.0139 -4.60592 -7.19488 1114.66 it0 5fxb 6980 Intermediate
411 8.931 20.156 -33.305514 374.261 23.3966 0.96021 -22.5409 1570.14 it0 5fxb 14 Intermediate
412 8.444 17.385 6.202915 2533.43 50.4295 -1.96784 -6.09764 1157.02 it0 5fxb 8977 Intermediate
413 8.333 18.256 -15.7006459 673.269 2.34941 2.33527 -10.469 1432.31 it0 5fxb 3440 Intermediate
414 6.812 20.165 -10.580352 1027.53 18.2768 -1.64383 -9.90432 949.027 it0 5fxb 5230 Intermediate
415 9.896 23.971 30.713976 4210.28 68.5066 -5.6937 3.32816 970.835 it0 5fxb 9972 Intermediate
416 2.554 6.436 -11.513726 1335.37 57.1164 1.30941 -15.1267 1162.13 it0 5fxb 4919 Intermediate
417 4.330 14.322 -16.724444 1093.55 23.094 -0.720884 -14.4819 1268.81 it0 5fxb 3085 Intermediate
418 8.667 18.661 -24.134328 919.089 16.1932 -1.91385 -16.0495 1552.38 it0 5fxb 1450 Intermediate
419 8.779 22.930 -4.362824 2161.73 73.0446 -3.89437 -12.0747 1074.15 it0 5fxb 7003 Intermediate
420 5.361 21.657 -13.93929 1547.67 43.662 -4.98569 -7.35702 1750.99 it0 5fxb 4050 Intermediate
421 4.492 12.824 0.79794167 1714.01 48.4281 7.773067E-02 -7.36086 954.331 it0 5fxb 8232 Intermediate
422 8.913 20.130 -25.114628 1008.14 39.3702 1.22207 -20.6754 1613.64 it0 5fxb 1240 Intermediate
423 4.322 14.415 -15.596503 1417.21 30.6653 -0.873956 -16.4608 1274.05 it0 5fxb 3478 Intermediate
424 8.713 18.894 -22.337616 977.743 31.5794 -2.32104 -13.9037 1620.61 it0 5fxb 1786 Intermediate
425 8.962 21.275 -2.52747 1840.69 136.302 -2.27073 -10.9382 908.846 it0 5fxb 7493 Intermediate
426 3.177 11.056 -18.328629 1162.12 43.2001 -3.55843 -15.1271 1169.63 it0 5fxb 2615 Intermediate
427 8.914 20.213 -27.591049 622.067 21.0251 1.65093 -19.6471 1602.58 it0 5fxb 689 Intermediate
428 8.052 16.854 -12.557477 826.688 13.4733 1.08633 -7.51342 1453.2 it0 5fxb 4548 Intermediate
429 5.256 10.929 1.06857 1898.2 114.686 3.91777 -9.04476 1393.33 it0 5fxb 8273 Intermediate
430 8.919 20.055 -28.855055 704.257 36.3855 1.00712 -21.1795 1608.91 it0 5fxb 391 Intermediate
431 7.407 24.074 7.58856 2574.48 164.292 -0.65646 -3.3781 1576.46 it0 5fxb 9112 Intermediate
432 8.616 19.712 -20.959251 664.751 10.7259 2.56418 -16.0968 1418.14 it0 5fxb 2039 Intermediate
433 2.864 7.442 -10.245284 1416.86 75.0296 1.84912 -15.3537 1165.96 it0 5fxb 5324 Intermediate
434 3.341 11.911 -18.282686 1087.35 43.9594 -3.87068 -13.4274 1229.77 it0 5fxb 2629 Intermediate
435 4.684 17.512 -14.69552 1437.95 205.58 -4.62912 -12.0032 1449.85 it0 5fxb 3771 Intermediate
436 5.710 13.239 -12.181064 1564.24 34.9316 -0.33558 -16.7064 1113.08 it0 5fxb 4684 Intermediate
437 3.588 7.775 -16.273303 1002.4 18.1827 4.62007 -15.7962 1530.3 it0 5fxb 3223 Intermediate
438 8.686 18.709 -21.981561 956.47 34.0659 -2.14082 -13.5481 1619.8 it0 5fxb 1852 Intermediate
439 4.437 15.272 -4.894873 1767.23 52.6757 2.57367 -13.5754 1209.22 it0 5fxb 6860 Intermediate
440 9.097 21.560 -28.3074 627.959 14.892 -3.22041 -17.8699 1364.56 it0 5fxb 509 Intermediate
441 6.718 14.665 -13.5999078 1159.05 2.40522 -1.91616 -10.6739 1262.44 it0 5fxb 4163 Intermediate
442 8.054 16.924 -13.989335 896.187 21.9085 1.30706 -9.96845 1450.89 it0 5fxb 4027 Intermediate
443 3.007 8.087 -12.382769 1208.18 60.5341 1.73559 -15.1532 1165.23 it0 5fxb 4610 Intermediate
444 6.653 18.864 -5.524463 1281.45 79.9377 4.24266 -10.9695 1241.15 it0 5fxb 6672 Intermediate
445 4.295 14.039 -14.376636 1293.26 17.4005 -0.542941 -14.6274 1231.29 it0 5fxb 3892 Intermediate
446 5.719 17.842 -0.414145 1221.96 39.2139 0.660536 -2.14782 1153.86 it0 5fxb 7990 Intermediate
447 2.893 7.801 -15.419605 689.569 40.2165 1.85134 -13.22 1134.88 it0 5fxb 3526 Intermediate
448 8.169 17.869 -12.764671 814.684 11.6596 0.981983 -7.92849 1408.16 it0 5fxb 4467 Intermediate
449 8.781 19.376 -23.277732 939.826 17.6488 -2.81488 -14.8269 1521.07 it0 5fxb 1607 Intermediate
450 5.704 17.853 -0.461942 1312.23 56.4018 0.60734 -2.811 1194.46 it0 5fxb 7981 Intermediate
451 2.151 6.060 -17.249823 892.983 73.4177 8.35117 -21.4117 1385.33 it0 5fxb 2914 Intermediate
452 8.922 20.021 -29.543901 607.313 24.7619 1.34595 -21.6571 1555.35 it0 5fxb 265 Intermediate
453 3.331 10.809 -8.829758255 1356.57 37.7603 5.838745E-03 -10.8264 1195.25 it0 5fxb 5741 Intermediate
454 8.931 20.141 -29.287911 879.369 42.315 0.463949 -22.9761 1599.26 it0 5fxb 315 Intermediate
455 8.874 21.319 8.57017 1891.41 49.138 5.68259 -7.47466 904.324 it0 5fxb 9206 Intermediate
456 7.390 20.967 8.034581 1436.18 31.0831 7.55882 1.04223 1523.91 it0 5fxb 9148 Intermediate
457 6.855 17.282 18.15975 2178.39 105.288 6.30666 1.39431 1237.8 it0 5fxb 9711 Intermediate
458 4.274 14.162 -12.394978 1482.48 43.7378 -0.763456 -14.1446 1274.91 it0 5fxb 4608 Intermediate
459 3.238 10.325 -2.867612235 1618.14 64.4769 8.738765E-03 -8.49632 1120.62 it0 5fxb 7416 Intermediate
460 5.825 13.044 -4.209234 1315.13 73.2866 1.75307 -5.15157 1469.49 it0 5fxb 7054 Intermediate
461 4.375 15.092 -5.732085 1617.59 77.3585 2.75783 -13.3904 1204.9 it0 5fxb 6612 Intermediate
462 3.080 6.588 -19.7111746 818.604 8.73854 4.0151 -17.4539 1454.58 it0 5fxb 2303 Intermediate
463 6.882 13.820 23.71474 3485.58 211.009 3.61737 -8.21303 865.549 it0 5fxb 9872 Intermediate
464 2.999 10.206 -16.00541 1673.46 100.103 -3.94914 -17.9993 1179.26 it0 5fxb 3337 Intermediate
465 4.315 13.806 -3.611052 1927.64 87.2708 -5.84319 -7.79207 1012.49 it0 5fxb 7223 Intermediate
466 8.914 20.069 -28.904739 868.366 41.8761 1.01184 -22.9652 1605.38 it0 5fxb 383 Intermediate
467 8.895 17.810 3.354465 1919.78 60.7581 -0.157196 -6.26312 1003.06 it0 5fxb 8624 Intermediate
468 3.848 12.997 -3.034184 1630.52 51.6186 2.41203 -11.6317 1063.59 it0 5fxb 7379 Intermediate
469 5.380 11.655 -17.017556 952.947 28.8624 -1.46235 -14.7304 1064.29 it0 5fxb 2989 Intermediate
470 7.040 17.400 -0.20524 2153.39 46.579 -2.30928 -6.31385 1358.18 it0 5fxb 8027 Intermediate
471 8.946 19.715 3.708179 2383.38 56.4845 -0.908266 -7.0986 1268.36 it0 5fxb 8675 Intermediate
