complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
250 6.238 21.098 -13.872428 1622.76 28.7982 3.19619 -22.1978 1138.64 it0 1ots 5793 Hard
251 16.163 32.101 -28.2100973 956.944 2.89627 -1.6274 -24.9427 1123.84 it0 1ots 1277 Hard
252 15.794 31.576 -14.005001 1486.45 23.6289 -7.50132 -9.62767 1197.68 it0 1ots 5754 Hard
253 16.021 33.566 -14.30997 662.709 19.242 2.99442 -11.7795 1234.44 it0 1ots 5670 Hard
254 4.764 12.283 -3.503528 1602.76 41.3963 -0.137641 -10.6675 913.995 it0 1ots 8555 Hard
255 11.078 33.973 -1.028739 1370.82 74.7931 6.64737 -13.8606 827.164 it0 1ots 9061 Hard
256 13.810 32.382 -23.4234812 490.34 8.68888 -1.89687 -12.1343 1438.26 it0 1ots 2626 Hard
257 3.582 13.846 -28.700023 620.473 25.1817 -3.03347 -20.9725 1115.06 it0 1ots 1137 Hard
258 5.970 18.095 -19.44973 1495.85 27.148 3.06419 -26.7319 1101.2 it0 1ots 3994 Hard
259 7.837 27.397 -18.781215 1605.95 21.1665 -2.25341 -23.4301 936.887 it0 1ots 4260 Hard
260 13.907 30.987 -32.8296067 316.051 9.42633 -1.15038 -19.7465 1518.75 it0 1ots 294 Hard
261 16.126 31.134 -30.197468 565.134 51.3922 -7.81603 -15.938 1260.87 it0 1ots 760 Hard
262 13.512 32.336 -1.684548 2024.39 40.9249 -0.502667 -15.642 619.303 it0 1ots 8938 Hard
263 15.593 35.450 -10.973206 1010.18 29.6194 -2.64087 -6.80623 1192.41 it0 1ots 6606 Hard
264 6.461 37.160 -2.05817785 2195.3 96.3108 9.026415E-02 -15.9285 913.605 it0 1ots 8876 Hard
265 12.222 37.070 9.131795 1382.13 31.3725 1.71543 2.23347 895.213 it0 1ots 9894 Hard
266 13.942 31.723 -27.702244 879.607 52.5666 -2.24918 -18.6819 1609.29 it0 1ots 1442 Hard
267 9.094 22.807 -12.7811534 941.319 9.35446 -0.303328 -13.194 879.056 it0 1ots 6088 Hard
268 14.639 31.422 2.183478 1749.13 49.3158 1.81897 -8.00554 961.441 it0 1ots 9512 Hard
269 8.630 20.652 -13.94744 1347.92 48.773 -3.93586 -15.6341 834.441 it0 1ots 5770 Hard
270 15.400 40.146 -25.298082 1256.88 49.4268 -2.03905 -23.9354 1238.67 it0 1ots 2076 Hard
271 7.810 19.580 -20.446843 1621.3 26.0327 -4.79057 -21.7847 1034.49 it0 1ots 3615 Hard
272 6.887 33.088 2.700007 2724.32 40.5147 -1.49966 -17.2561 619.258 it0 1ots 9563 Hard
273 11.146 33.649 -8.709469 1214.32 47.2061 -3.52847 -8.82276 897.35 it0 1ots 7201 Hard
274 7.592 34.112 -8.688794 1136.02 17.2306 -1.162 -9.56503 949.427 it0 1ots 7205 Hard
275 15.357 40.626 -28.49826 924.505 39.064 -1.79635 -24.0166 1232.1 it0 1ots 1183 Hard
276 14.529 36.009 -4.408431 1505.95 25.7959 -2.31189 -6.349 1106.5 it0 1ots 8349 Hard
277 13.004 47.314 -9.221504 1635.31 40.8026 -2.83243 -11.5092 1164.1 it0 1ots 7069 Hard
278 15.578 32.972 -34.71907349 1545.91 0.456651 -6.30554 -31.417 1246.02 it0 1ots 135 Hard
279 10.418 25.400 -6.344776 2021.66 10.8354 -2.25369 -9.23974 1517.63 it0 1ots 7864 Hard
280 15.311 33.041 -25.89560669 866.011 0.226931 0.384014 -20.4343 1450.77 it0 1ots 1915 Hard
281 8.810 21.332 -11.736385 1123.34 31.7935 -3.99769 -10.9498 834.023 it0 1ots 6394 Hard
282 4.057 13.600 -25.231559 882.107 33.9261 -1.06919 -21.3126 1201.01 it0 1ots 2093 Hard
283 11.167 34.502 -4.120496 1420.15 40.8928 0.115386 -11.1572 768.911 it0 1ots 8407 Hard
284 16.258 32.402 -29.096453 1432.86 18.2417 -3.03067 -28.315 1226.18 it0 1ots 1026 Hard
285 12.894 28.329 -12.505047 561.329 21.5558 0.583095 -12.0804 683.659 it0 1ots 6167 Hard
286 14.500 30.076 -12.295797 1312.56 41.6333 3.33657 -21.2581 791.62 it0 1ots 6225 Hard
287 15.551 29.855 -8.565379 1364.79 24.5019 0.450302 -11.4604 1144.82 it0 1ots 7246 Hard
288 15.448 32.500 -22.8049859 1274.79 8.68191 -0.119605 -21.2441 1427.6 it0 1ots 2800 Hard
289 6.407 15.620 -14.91299 1911.69 108.923 -5.52412 -16.4818 1311.32 it0 1ots 5478 Hard
290 15.573 33.401 -26.880282 970.426 24.716 -0.497502 -22.0325 1430.17 it0 1ots 1663 Hard
291 3.545 13.312 -27.433606 697.162 34.8734 -3.40996 -19.6438 1170.02 it0 1ots 1512 Hard
292 8.007 23.993 -9.318902 1411.84 18.1528 2.07611 -17.5075 818.744 it0 1ots 7041 Hard
293 16.059 33.494 -11.795661 815.503 26.3959 3.08725 -11.3281 1197.38 it0 1ots 6374 Hard
294 5.897 20.917 -5.316486 1327.49 50.2484 1.21513 -10.9771 933.19 it0 1ots 8132 Hard
295 15.442 33.090 -19.626785 868.007 13.7845 -4.9888 -12.4856 1097.03 it0 1ots 3930 Hard
296 12.379 33.042 -9.874008 1581.2 21.2696 -0.570644 -17.1086 821.946 it0 1ots 6910 Hard
297 7.741 24.720 -13.3913484 529.031 2.89516 1.27672 -9.08713 1090.02 it0 1ots 5914 Hard
298 14.174 37.599 -2.971121 1752.45 26.8967 0.327512 -10.7796 1031.25 it0 1ots 8665 Hard
299 7.596 33.872 -5.601067 1624.17 21.7713 -1.39847 -11.076 958.601 it0 1ots 8060 Hard
300 4.904 32.119 -24.2685511 740.839 4.38689 -1.94711 -19.1637 1061 it0 1ots 2354 Hard
301 13.961 30.982 -29.0039955 534.002 5.43855 -0.975601 -18.6885 1473.43 it0 1ots 1052 Hard
302 15.769 31.763 -18.676779 1249.21 20.0581 -7.69646 -11.6583 1201.47 it0 1ots 4301 Hard
303 5.557 15.009 -22.730421 1311.62 13.6212 0.990267 -26.5265 1044.66 it0 1ots 2826 Hard
304 6.521 23.159 -21.9233209 687.155 8.18591 3.25957 -20.5992 1153.71 it0 1ots 3085 Hard
305 13.977 32.021 -28.327116 672.069 48.8944 -2.38685 -16.8348 1631.51 it0 1ots 1243 Hard
306 5.128 22.150 -25.121352 918.227 25.4828 -3.4737 -22.6018 848.295 it0 1ots 2131 Hard
307 9.004 22.969 -5.462153 1709.45 37.284 0.710427 -15.2234 841.652 it0 1ots 8097 Hard
308 7.377 22.564 -18.919857 461.129 -12.6337 1.35499 -16.5915 816.83 it0 1ots 4208 Hard
309 3.586 13.864 -29.474861 413.54 26.3809 -3.39287 -19.2598 1122.14 it0 1ots 921 Hard
310 15.410 33.776 -25.432778 923.069 17.2412 -4.30198 -17.6201 1291.38 it0 1ots 2041 Hard
311 7.407 19.005 -13.7970439 1521.46 47.0346 -8.9699E-03 -21.9534 751.962 it0 1ots 5804 Hard
312 7.842 17.964 -25.401174 1374.57 57.4436 -4.68271 -24.8733 1016.53 it0 1ots 2048 Hard
313 16.000 38.565 -13.008534 1272.12 76.6516 -5.89105 -10.5405 1006.47 it0 1ots 6021 Hard
314 12.487 43.333 -10.552366 1176.21 53.3544 -3.39476 -4.76015 1469.31 it0 1ots 6730 Hard
315 6.773 24.739 -17.5246232 756.134 -2.15032 2.97164 -16.6485 1138.76 it0 1ots 4686 Hard
316 6.413 15.960 -21.366634 642.773 40.8946 -6.82035 -9.75166 1163.13 it0 1ots 3269 Hard
317 7.793 22.989 -8.244332 1768.21 25.2428 -6.7903 -7.79316 1159.54 it0 1ots 7342 Hard
318 8.551 25.070 -6.463774 1617.62 34.5836 -2.48126 -7.98995 1251.46 it0 1ots 7831 Hard
319 5.125 16.858 -22.610674 637.646 10.0156 -5.17262 -8.97717 1493.75 it0 1ots 2871 Hard
320 7.823 22.914 -24.6700173 953.594 -5.86473 -6.53031 -16.72 1089.7 it0 1ots 2243 Hard
321 15.117 31.169 -18.186252 983.032 74.4198 1.30213 -15.5206 1454.23 it0 1ots 4467 Hard
322 16.027 32.264 -17.5158887 733.919 3.66153 0.207406 -11.2239 1387.52 it0 1ots 4689 Hard
323 10.791 23.311 0.58873 2108.25 115.149 2.09654 -14.3178 942.4 it0 1ots 9324 Hard
324 5.489 14.515 -18.229442 1582.71 30.7303 0.991555 -25.0596 1029.58 it0 1ots 4449 Hard
325 16.167 31.621 -12.53085 2078.51 39.262 -1.51537 -21.0196 1117.36 it0 1ots 6155 Hard
326 11.651 37.475 -6.222096 722.01 31.7984 6.47588 -12.0357 820.036 it0 1ots 7894 Hard
327 5.604 18.445 -0.503276 1367.01 35.3495 -0.250051 -4.52993 974.689 it0 1ots 9151 Hard
328 5.911 20.953 -6.878574 1599.89 52.8936 1.27439 -14.6233 1005.75 it0 1ots 7726 Hard
329 16.285 32.038 -17.634715 1939.45 27.8905 -3.14832 -22.5902 1156.96 it0 1ots 4645 Hard
330 3.521 12.688 -27.711765 545.928 22.7615 -4.03136 -18.6153 1075.2 it0 1ots 1438 Hard
331 11.143 34.057 2.023632 1707.39 75.4332 6.75557 -13.827 873.317 it0 1ots 9499 Hard
332 15.480 32.300 -21.5201778 1150.05 5.68022 -0.22068 -18.7661 1409.07 it0 1ots 3205 Hard
333 3.675 15.054 -29.328543 476.218 11.4867 -3.22169 -19.8138 1117.01 it0 1ots 968 Hard
334 15.413 34.884 -24.1149812 746.817 -6.13412 -2.93791 -15.7962 1278.77 it0 1ots 2412 Hard
335 4.352 14.222 -15.5756 1304.48 19.382 -3.39842 -15.1662 1024.96 it0 1ots 5283 Hard
336 3.698 11.144 -19.76538 730.515 37.483 -2.8223 -16.2957 832.736 it0 1ots 3870 Hard
337 12.237 30.492 -16.183805 1057.85 13.3625 2.95415 -20.4055 944.458 it0 1ots 5101 Hard
338 5.322 22.013 -18.6966829 433.125 -6.13429 -5.54216 -5.72563 1169.88 it0 1ots 4291 Hard
339 5.066 16.635 -11.493074 1421.25 47.4696 -6.32558 -4.69959 1515.51 it0 1ots 6461 Hard
340 15.437 33.041 -12.351909 1446.74 15.1621 -4.93863 -11.3893 1064.3 it0 1ots 6209 Hard
341 3.675 14.980 -29.9876037 511.617 6.65763 -3.01625 -20.9152 1123.89 it0 1ots 809 Hard
342 13.907 38.857 -26.7822703 582.011 -9.40223 0.489042 -21.9602 1103.72 it0 1ots 1689 Hard
343 16.265 32.230 -23.872794 1847.2 22.9906 -3.3441 -27.7083 1152.23 it0 1ots 2493 Hard
344 5.527 23.356 -30.451089 369.035 12.1541 -2.73291 -22.8945 863.557 it0 1ots 710 Hard
345 7.440 19.067 -13.131587 1521.46 47.2905 -0.103622 -20.8659 784.957 it0 1ots 5981 Hard
346 4.337 12.150 -12.733992 1234.95 18.8888 -2.38948 -11.874 1100.89 it0 1ots 6097 Hard
347 15.603 35.396 -7.815276 1574.9 38.1394 -2.6214 -8.92917 1239.51 it0 1ots 7450 Hard
348 3.403 10.485 -26.326695 532.5 35.5745 -3.39624 -18.1519 1045.93 it0 1ots 1808 Hard
349 5.106 17.120 -20.4486 535.462 23.595 -6.55583 -4.60624 1487.71 it0 1ots 3614 Hard
350 16.180 32.094 -24.8837277 1390.23 8.97123 -2.61514 -24.0825 1217.81 it0 1ots 2184 Hard
351 6.352 22.168 -15.2124582 1183.71 8.99918 2.84095 -18.9565 1102.4 it0 1ots 5403 Hard
352 3.680 15.262 -28.635989 714.843 16.9701 -3.21802 -21.479 1125.71 it0 1ots 1149 Hard
353 15.926 31.450 -27.835019 1317.2 11.5481 -4.7782 -24.3035 1204.08 it0 1ots 1400 Hard
354 3.623 14.476 -27.613836 630.696 20.2144 -2.81144 -20.2108 1110.07 it0 1ots 1466 Hard
355 15.121 40.779 -22.050672 1609.83 4.2608 2.82362 -26.1344 1488.08 it0 1ots 3053 Hard
356 13.981 31.459 -31.653406 565.988 33.5204 -1.97619 -19.6634 1600.89 it0 1ots 470 Hard
357 15.311 33.014 -24.9093962 1099.14 4.53998 0.374004 -21.4528 1486.74 it0 1ots 2178 Hard
358 15.105 31.462 -23.194044 446.829 42.4309 0.673857 -14.7388 1402.17 it0 1ots 2684 Hard
359 3.758 16.220 -29.9349186 465.277 1.01514 -2.16304 -21.4189 1101.59 it0 1ots 824 Hard
360 5.730 29.526 -27.986301 1241.3 14.2609 1.07779 -25.6424 1597.73 it0 1ots 1347 Hard
361 7.951 29.525 -8.826674 1156.63 15.2626 2.4024 -11.5934 1135.46 it0 1ots 7172 Hard
362 3.721 15.640 -31.6948803011 328.855 9.698869E-04 -2.85464 -21.5427 1058.61 it0 1ots 463 Hard
363 14.409 30.638 -5.56937 1241.53 15.752 1.8856 -10.6105 941.729 it0 1ots 8069 Hard
364 8.721 20.833 -1.80655 2413.74 114.359 -4.1537 -14.2799 865.394 it0 1ots 8910 Hard
365 16.254 32.441 -20.903864 2221.48 27.7156 -3.07282 -28.5165 1180.65 it0 1ots 3438 Hard
366 10.976 30.500 5.035696 1783.16 98.6826 -1.11931 -2.17492 1048.85 it0 1ots 9735 Hard
367 15.417 33.380 -20.7676962 703.389 8.55138 -3.8231 -12.8923 1117.17 it0 1ots 3488 Hard
368 9.144 22.851 -6.867746 1449.77 19.1715 0.686829 -14.0415 820.249 it0 1ots 7727 Hard
369 12.234 42.229 -21.9939301 825.748 -8.65931 -0.624717 -16.3403 1319.98 it0 1ots 3066 Hard
370 3.632 14.555 -27.17877 628.619 26.52 -3.60016 -18.7382 1139.18 it0 1ots 1582 Hard
371 4.971 21.078 -21.213791 1137.19 27.6829 -3.43165 -20.5754 885.547 it0 1ots 3330 Hard
372 13.083 35.261 -20.066577 335.843 -25.1487 -2.97277 -7.11385 1308.69 it0 1ots 3760 Hard
373 6.457 23.324 -20.6184113 1150.75 5.63087 3.12508 -24.1679 1113.94 it0 1ots 3542 Hard
374 13.687 31.915 -30.49422 510.093 34.023 -1.95758 -18.5337 1544.41 it0 1ots 695 Hard
375 5.599 24.598 -24.426052 1240.01 37.0978 -3.2426 -25.2345 872.003 it0 1ots 2307 Hard
376 15.126 31.317 -21.650704 583.477 62.6716 1.28981 -14.5931 1480.89 it0 1ots 3163 Hard
377 6.048 11.253 -10.131709 1339.4 19.7291 1.6171 -13.8142 1152.59 it0 1ots 6841 Hard
378 5.134 32.104 -19.7561127 570.426 5.02573 2.32816 -19.0718 876.699 it0 1ots 3877 Hard
379 15.863 31.395 -31.2651173 977.19 -9.97873 -4.24773 -24.7657 1192.38 it0 1ots 535 Hard
380 15.181 36.184 -0.29644 1996.17 31.182 -5.1937 -3.46066 1191.56 it0 1ots 9185 Hard
381 7.377 20.877 -10.993406 1723.95 17.643 -0.126976 -19.6118 867.056 it0 1ots 6602 Hard
382 14.287 34.109 -24.2999651 605.84 -8.68251 -3.81664 -12.8772 1357.77 it0 1ots 2348 Hard
383 14.499 34.252 -20.4167408 1201.45 -6.05608 -2.50278 -15.6715 1419.64 it0 1ots 3627 Hard
384 16.158 32.292 -29.2362727 974.017 -2.80127 -2.56703 -25.2439 1113.75 it0 1ots 996 Hard
385 5.502 38.198 -22.7025 780.746 11.591 2.44965 -23.2673 980.822 it0 1ots 2838 Hard
386 5.484 14.914 -21.311492058 1532.21 20.4664 5.243942E-03 -26.8434 1000.01 it0 1ots 3292 Hard
387 9.766 31.271 8.28652 1634.72 48.473 6.05853 -6.28631 831.763 it0 1ots 9872 Hard
388 15.783 31.510 -9.927431 1690.6 27.0699 -6.70273 -8.7472 1165.42 it0 1ots 6895 Hard
389 16.172 31.336 -17.541565 1828.55 39.7955 -1.28262 -24.0259 1091.65 it0 1ots 4680 Hard
390 5.519 15.178 -20.441733 1473.07 20.8879 0.213888 -25.4103 1018.49 it0 1ots 3617 Hard
391 7.832 28.118 -11.38136905 838.047 0.979095 1.77417 -10.7505 1079.53 it0 1ots 6493 Hard
392 5.936 21.065 -11.025507 945.807 27.0163 1.20604 -12.4701 948.968 it0 1ots 6592 Hard
393 15.606 32.191 -13.454969 943.425 26.5321 1.75816 -13.7175 1119.52 it0 1ots 5889 Hard
394 11.844 32.176 0.548909 2009.47 69.4129 4.1024 -16.0179 832.442 it0 1ots 9319 Hard
395 7.769 24.085 -8.0194771 1453.91 8.75029 1.31555 -15.1524 880.923 it0 1ots 7405 Hard
396 9.049 32.253 -4.0017 1253.04 51.643 -4.87717 -2.02846 1014.29 it0 1ots 8437 Hard
397 15.363 40.591 -22.101371 1642.01 55.5849 -1.79542 -24.7239 1255.8 it0 1ots 3039 Hard
398 5.562 18.953 0.282778 1651.94 38.3338 -1.11721 -4.86395 1063.88 it0 1ots 9267 Hard
399 4.332 12.810 -16.140968 1222.52 28.0262 -2.94973 -14.8851 1081.16 it0 1ots 5120 Hard
400 5.457 14.903 -16.9619037 1803.02 37.9888 8.89083E-02 -25.4134 1004.75 it0 1ots 4872 Hard
401 4.900 32.661 -20.38691 1092.63 22.186 -1.84047 -18.8249 1086.97 it0 1ots 3642 Hard
402 15.147 30.139 -25.128404 621.713 60.2696 1.23727 -19.468 1371.75 it0 1ots 2127 Hard
403 5.735 10.942 -15.4844988 885.407 9.07112 -3.61808 -9.8612 1095 it0 1ots 5315 Hard
404 12.353 42.854 1.700516 1434.33 65.0206 -5.58119 1.6018 931.36 it0 1ots 9465 Hard
405 10.079 23.070 -3.544929 1130.08 19.2751 3.97262 -11.5485 746.26 it0 1ots 8547 Hard
406 12.347 42.461 -6.734422 1126.94 40.2748 -4.90085 -4.71943 878.629 it0 1ots 7755 Hard
407 15.032 36.356 -18.306902 1110.69 14.3868 -1.19567 -16.7448 1161.72 it0 1ots 4427 Hard
408 15.077 31.668 -23.1169845 645.34 28.3628 -1.14125E-02 -16.8345 1300.81 it0 1ots 2708 Hard
409 15.406 34.619 -23.947148 1152.82 15.7192 -2.24284 -20.7344 1265.53 it0 1ots 2475 Hard
410 6.403 16.278 -23.403116 720.346 36.0514 -7.36939 -11.4461 1215.16 it0 1ots 2635 Hard
411 15.733 31.907 -20.0464212 1131.2 4.78588 -6.46898 -12.991 1194.63 it0 1ots 3771 Hard
412 5.449 14.186 -19.214067 1375.97 38.8833 1.0445 -24.0346 1037.25 it0 1ots 4097 Hard
413 4.047 13.405 -27.584983 870.388 29.6087 -1.04595 -23.3458 1219.32 it0 1ots 1474 Hard
414 4.157 11.487 -28.765719 858.155 27.4211 -9.87145 -19.2525 849.753 it0 1ots 1115 Hard
415 5.147 22.187 -18.683901 1537.31 53.6379 -3.7141 -22.4973 838.198 it0 1ots 4299 Hard
416 15.429 33.319 -15.478944 1588.6 22.4866 -4.64531 -15.132 1181.25 it0 1ots 5318 Hard
417 15.419 33.508 -24.980463 957.531 13.7607 -4.31358 -17.8213 1255.85 it0 1ots 2166 Hard
418 15.413 30.063 -29.2519212 440.221 -1.36412 -1.98619 -18.0458 1360.85 it0 1ots 991 Hard
419 3.692 15.307 -31.0937224 387.214 8.10976 -2.79896 -21.3709 1087.71 it0 1ots 562 Hard
420 11.406 23.228 13.037988 2844.2 47.7218 -1.558 -5.29528 902.795 it0 1ots 9956 Hard
421 14.034 31.690 -27.848689 574.181 23.1751 -2.00805 -16.1557 1565.85 it0 1ots 1396 Hard
422 9.272 21.477 -12.198032 2208.89 80.2028 -1.1888 -25.3118 858.836 it0 1ots 6255 Hard
423 14.274 34.374 -3.340247 2534.68 29.0043 4.39381 -18.5524 1481.85 it0 1ots 8591 Hard
424 7.770 22.372 -11.412921 1841.88 22.8869 -6.53979 -12.1537 1136.71 it0 1ots 6485 Hard
425 5.510 14.896 -24.1642626 1006.32 5.18504 0.165487 -24.4342 1001.06 it0 1ots 2398 Hard
426 5.870 34.644 -23.5506541 423.645 3.89959 -2.00551 -16.7506 906.999 it0 1ots 2581 Hard
427 10.708 24.782 -7.053274 1454.47 30.9136 -1.2366 -9.16721 1150.33 it0 1ots 7683 Hard
428 13.907 29.980 -32.1482288 273.585 -5.87488 -0.16553 -20.0556 1460.42 it0 1ots 398 Hard
429 16.315 32.269 -13.475236 2585.6 47.3644 -3.79358 -24.1044 1190.69 it0 1ots 5882 Hard
430 8.192 30.214 -9.700634 1961.71 58.1829 0.746627 -24.0348 661.139 it0 1ots 6954 Hard
431 4.439 12.656 -9.854623 1222.38 24.2387 -1.12351 -10.0898 1110.75 it0 1ots 6916 Hard
432 3.538 13.098 -28.018729 622.73 31.1581 -4.25531 -19.5754 1072.69 it0 1ots 1335 Hard
433 15.121 31.359 -22.137578 721.958 53.8082 1.00006 -17.4551 1344.02 it0 1ots 3025 Hard
434 15.164 30.551 -25.150301 693.44 60.3069 1.30963 -19.7365 1426.09 it0 1ots 2118 Hard
435 7.685 20.885 -11.968716 1652.66 45.6994 -6.42551 -11.9852 1054.16 it0 1ots 6318 Hard
436 5.249 23.128 -19.568315 1372.61 45.0605 -3.53298 -21.5372 867.484 it0 1ots 3949 Hard
437 5.584 25.757 -14.765391 762.978 27.3261 -0.785332 -7.6367 1424.64 it0 1ots 5533 Hard
438 4.412 12.605 -14.211368 1304.48 19.8772 -3.06864 -13.0038 1138.25 it0 1ots 5702 Hard
439 14.031 31.626 -31.44812 469.132 28.142 -2.09906 -18.6465 1567.53 it0 1ots 505 Hard
440 15.879 31.256 -30.8083801 1187.73 1.54299 -4.64381 -25.8311 1222.62 it0 1ots 628 Hard
441 7.463 19.438 -9.785549 1968.38 47.8446 0.110295 -22.4242 763.389 it0 1ots 6936 Hard
442 8.033 30.699 -25.854319 1559.83 26.5896 -0.724915 -29.4056 1158.8 it0 1ots 1932 Hard
443 7.737 22.306 -9.081977 1866.16 24.5723 -6.6979 -10.7388 1055.26 it0 1ots 7101 Hard
444 12.241 61.706 -19.445395 738.272 -18.3565 1.04855 -16.4053 1128.78 it0 1ots 3997 Hard
445 15.576 35.874 -1.179427 1318.22 54.9853 1.5451 -8.36053 809.605 it0 1ots 9034 Hard
446 6.188 20.096 -21.6089527 885.222 1.44373 3.41399 -22.7164 1117.32 it0 1ots 3180 Hard
447 14.450 35.116 -12.7649992 1381.59 9.46918 -0.390091 -14.9068 1137.87 it0 1ots 6093 Hard
448 6.036 18.723 -19.182678 1110.86 23.7952 3.55217 -22.71 1137.14 it0 1ots 4108 Hard
449 5.473 14.938 -19.72964777 1404.7 27.8408 -4.170577E-02 -24.2061 980.725 it0 1ots 3886 Hard
450 7.998 18.128 -25.946043 1347.99 64.9767 -4.05271 -25.878 1014.5 it0 1ots 1907 Hard
451 5.766 29.698 -34.63669561 912.496 0.105439 1.07629 -29.0456 1579.34 it0 1ots 143 Hard
452 7.560 17.034 -39.484343 778.762 62.9987 -4.14085 -32.1791 1158.2 it0 1ots 23 Hard
453 4.171 12.279 -19.706956 1004.23 67.7954 -8.33488 -14.8892 720.313 it0 1ots 3903 Hard
454 15.339 40.758 -23.416657 1367.83 66.7003 -1.82286 -23.4598 1247.93 it0 1ots 2628 Hard
455 13.934 31.182 -25.8884726 576.517 8.00874 -1.07603 -15.9717 1468.6 it0 1ots 1918 Hard
456 7.563 33.326 -10.425613 1290.57 41.6187 -0.24954 -13.5106 998.736 it0 1ots 6764 Hard
457 14.467 30.714 0.731991 1492.81 31.3451 1.89604 -7.1281 927.75 it0 1ots 9348 Hard
458 15.203 29.163 -25.611865 801.465 34.6238 0.184747 -20.6969 1346.06 it0 1ots 2003 Hard
459 7.809 23.421 0.360969 2021.19 24.7989 1.32397 -12.82 860.289 it0 1ots 9277 Hard
460 12.351 31.210 -17.0075826 784.348 0.91174 2.78484 -18.6795 896.552 it0 1ots 4854 Hard
461 12.142 30.014 -7.215802 1721.61 51.7678 4.37652 -19.0425 1028.36 it0 1ots 7630 Hard
462 4.524 13.164 -21.788162 834.853 22.6438 -4.36843 -14.3218 1167.29 it0 1ots 3124 Hard
463 13.949 32.030 -26.474031 768.331 45.0399 -2.49524 -15.9329 1617.96 it0 1ots 1769 Hard
464 9.329 21.677 -12.900551 1968.59 66.8499 -1.09573 -23.7653 839.392 it0 1ots 6054 Hard
465 15.779 31.680 -17.028592 620.768 17.6958 3.44577 -12.4236 1443.54 it0 1ots 4850 Hard
466 3.572 13.710 -25.861913 612.45 28.4307 -3.59542 -16.9943 1168.1 it0 1ots 1928 Hard
467 7.792 25.063 -11.780254 1811.81 15.3836 -2.86675 -17.3217 986.374 it0 1ots 6378 Hard
468 6.126 19.791 -13.111534 1530.29 19.2856 3.18621 -20.5411 1125.24 it0 1ots 5988 Hard
469 7.635 24.774 -8.2886936 958 9.11974 0.885719 -7.86461 1098.1 it0 1ots 7334 Hard
470 9.661 23.088 -14.900508173 1251.14 32.3102 6.189827E-03 -21.0821 665.91 it0 1ots 5482 Hard
471 7.567 24.364 -11.175205 1096.87 23.8714 0.776281 -11.9497 1120.92 it0 1ots 6564 Hard
472 8.693 20.745 3.55227 2560.98 117.929 -4.10217 -10.3128 882.185 it0 1ots 9627 Hard
473 15.089 31.311 -17.236252 917.506 81.6068 1.29312 -14.1387 1438.18 it0 1ots 4787 Hard
474 9.141 22.615 -13.404286 1098.7 16.6951 0.457963 -16.0391 897.71 it0 1ots 5907 Hard
475 5.501 15.398 -23.181219 1177.01 11.6691 -0.21959 -25.0058 984.262 it0 1ots 2687 Hard
476 5.215 34.510 -22.0057689 504.938 9.15411 2.22337 -20.1832 918.686 it0 1ots 3064 Hard
477 8.712 20.234 -17.652479 1880.32 31.7711 -3.1835 -23.7895 980.039 it0 1ots 4637 Hard
478 6.767 26.432 -20.474278 822.587 -10.3758 2.30341 -19.8709 1102.89 it0 1ots 3605 Hard
479 7.668 20.948 -1.704069 2179.39 43.6321 -6.66186 -6.66143 1061.1 it0 1ots 8930 Hard
480 15.612 33.248 -39.7058311 1014.93 -4.16011 -6.63483 -30.5002 1267.85 it0 1ots 17 Hard
481 8.958 22.938 -10.894059 1399.28 15.6857 0.239184 -16.6417 864.12 it0 1ots 6635 Hard
482 12.154 30.167 -8.634899 1840.88 32.2381 2.52525 -20.6624 922.893 it0 1ots 7221 Hard
483 13.988 33.173 -4.736888 1874.83 44.9872 -0.85854 -14.7036 837.292 it0 1ots 8264 Hard
484 15.680 30.045 -27.189567 748.067 94.3621 0.943542 -21.3433 1521.41 it0 1ots 1578 Hard
485 5.556 15.108 -27.074696 915.797 11.8857 0.850537 -27.4526 974.946 it0 1ots 1610 Hard
486 15.644 30.155 -28.17195 622.385 23.001 -1.06681 -19.3859 1417.31 it0 1ots 1285 Hard
487 7.383 21.234 -5.73513816 1449.05 26.9118 1.984384E-02 -10.402 1011.26 it0 1ots 8027 Hard
488 10.872 23.847 -6.458197 1883.96 155.6 0.605003 -17.4536 1000.52 it0 1ots 7833 Hard
489 7.513 39.405 -5.161598 1770.08 28.5782 -1.65482 -13.268 822.536 it0 1ots 8163 Hard
490 4.448 13.058 -25.2684097 433.71 5.06203 -3.20393 -15.3428 1110.94 it0 1ots 2082 Hard
491 14.518 30.793 -7.0405888 936.377 7.48212 1.72228 -9.18562 901.584 it0 1ots 7686 Hard
492 15.791 31.607 -17.600007 733.76 36.3833 4.85426 -16.8139 1334.18 it0 1ots 4658 Hard
493 7.616 35.657 -10.4656489 1615.85 2.42411 2.16061 -15.9262 1288.28 it0 1ots 6757 Hard
494 15.061 31.383 -22.745883 626.31 50.1589 0.966228 -16.3865 1409.03 it0 1ots 2815 Hard
495 15.754 30.202 -28.016303 456.87 28.5841 -0.313044 -18.2716 1428.62 it0 1ots 1336 Hard
496 3.587 13.765 -24.897101 796.521 21.7729 -4.27594 -17.5941 1121 it0 1ots 2182 Hard
497 11.303 25.102 5.937185 2463.01 36.704 0.164215 -11.4455 777.867 it0 1ots 9780 Hard
498 11.898 31.872 6.420702 2551.02 82.0712 4.09124 -15.7965 820.495 it0 1ots 9807 Hard
