complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
231 14.821 41.984 -6.45126 1281.76 40.896 7.55038 -14.4775 1275.07 it0 4huq-TM-A 3154 Bound
232 13.916 36.129 15.688804 2511.91 52.1284 7.15724 -5.19292 1191.59 it0 4huq-TM-A 7442 Bound
233 12.095 36.812 -1.39991675 1783.75 23.268 -8.458675E-02 -4.93171 1445.38 it0 4huq-TM-A 4250 Bound
234 14.144 36.243 19.830724 3377.31 58.7604 5.63173 -10.2041 995.761 it0 4huq-TM-A 7925 Bound
235 14.989 53.824 -16.741632 1024.45 52.7908 -5.91964 -11.0162 1057.82 it0 4huq-TM-A 1959 Bound
236 12.752 42.172 -5.768886 1987.33 67.4734 -4.75832 -11.4726 1008.6 it0 4huq-TM-A 3266 Bound
237 9.092 40.626 24.570758 2323.67 33.4058 -2.97504 13.4414 946.636 it0 4huq-TM-A 8359 Bound
238 9.298 29.903 2.587803 1480.1 43.1683 7.87253 -4.25521 1626.22 it0 4huq-TM-A 5238 Bound
239 14.826 41.951 5.375661 2050.52 57.2661 7.616 -10.4901 1282.81 it0 4huq-TM-A 5838 Bound
240 14.866 54.440 22.35624 4725.78 79.916 -1.89472 -13.0781 1072.79 it0 4huq-TM-A 8158 Bound
241 5.361 24.363 -20.9765 1425.18 121.995 -8.81285 -13.3988 1423.66 it0 4huq-TM-A 1689 Bound
242 0.241 0.671 -55.810731 149.711 -58.6641 -11.8398 -25.2072 1967.42 it0 4huq-TM-A 50 Bound
243 14.593 36.767 -5.502422 1712.29 53.8698 2.78488 -12.1643 1378.46 it0 4huq-TM-A 3311 Bound
244 6.277 28.047 -7.766815 2042.87 55.0355 -3.86147 -13.9273 1095.71 it0 4huq-TM-A 2928 Bound
245 13.850 44.356 3.616364 2359.48 64.3484 -2.20271 -4.48171 1393.75 it0 4huq-TM-A 5480 Bound
246 14.128 35.540 17.100029 2863.31 72.8089 6.18583 -6.20359 1224.34 it0 4huq-TM-A 7622 Bound
247 12.394 34.451 -6.794715 1263.44 32.2735 2.85001 -8.70096 1390.09 it0 4huq-TM-A 3099 Bound
248 4.639 15.122 -1.08806 1989.94 138.922 -3.91229 -5.83329 1263.11 it0 4huq-TM-A 4320 Bound
249 3.618 15.924 -26.763856 1089.84 25.6344 -9.0471 -12.6457 1622.58 it0 4huq-TM-A 1548 Bound
250 13.858 35.649 21.168663 3283.86 81.7383 7.91447 -8.03719 1236.46 it0 4huq-TM-A 8044 Bound
251 0.256 0.772 -52.563659 239.912 -54.1479 -12.0797 -22.8462 1949.54 it0 4huq-TM-A 683 Bound
252 3.590 15.683 -24.455082 1533.78 50.7398 -9.25848 -14.4173 1662.45 it0 4huq-TM-A 1597 Bound
253 9.142 41.097 45.144372 4458.73 56.4112 -4.08434 14.3085 1023.12 it0 4huq-TM-A 9506 Bound
254 8.822 40.698 38.234409 5219 79.6279 -7.35142 1.66433 906.478 it0 4huq-TM-A 9183 Bound
255 4.727 22.258 -14.944308 1669.63 27.7102 -6.62861 -11.9256 1336.35 it0 4huq-TM-A 2157 Bound
256 14.883 53.883 17.344361 4540.19 77.8761 -5.0626 -10.6673 1310.64 it0 4huq-TM-A 7650 Bound
257 9.291 29.918 -6.34643561 998.929 0.876439 6.8713 -7.12499 1609.08 it0 4huq-TM-A 3174 Bound
258 15.218 48.451 30.783065 4382.47 118.005 -2.61759 0.143005 1174.71 it0 4huq-TM-A 8793 Bound
259 13.496 50.553 -3.836672 2604.89 31.6678 -11.8214 -1.26595 1711.49 it0 4huq-TM-A 3654 Bound
260 7.877 35.997 19.079213 3599.98 80.8363 -16.7533 6.23399 720.964 it0 4huq-TM-A 7849 Bound
261 4.677 22.357 -12.845765 1917.41 49.1765 -2.44743 -18.4051 1165.91 it0 4huq-TM-A 2340 Bound
262 9.092 40.871 59.429462 5593.19 92.3832 -3.78823 15.7941 943.214 it0 4huq-TM-A 9944 Bound
263 7.176 38.170 9.304516 2731.87 35.3916 1.93416 -9.38776 1091.45 it0 4huq-TM-A 6482 Bound
264 0.289 1.090 -51.32888 156.541 -56.139 -11.9018 -20.5027 1992.84 it0 4huq-TM-A 1044 Bound
265 5.150 22.635 -14.527755 1452.82 44.1795 -5.61105 -10.9467 1294 it0 4huq-TM-A 2195 Bound
266 3.443 12.107 -3.433719 1716.31 67.0931 -2.02078 -5.53567 1371.13 it0 4huq-TM-A 3753 Bound
267 0.346 1.615 -49.638911 103.974 -60.7651 -12.5831 -18.5811 1890.68 it0 4huq-TM-A 1381 Bound
268 3.862 14.605 -19.08891 1340.42 266.241 -9.72282 -11.8211 1361.16 it0 4huq-TM-A 1783 Bound
269 0.221 0.714 -54.299616 149.299 -65.6406 -11.7571 -23.7167 1966.24 it0 4huq-TM-A 231 Bound
270 0.259 0.856 -53.087328 174.165 -58.6978 -12.0643 -22.8691 1930.86 it0 4huq-TM-A 526 Bound
271 3.750 15.743 -12.317118 1011.27 65.5982 -1.68884 -12.2457 915.126 it0 4huq-TM-A 2394 Bound
272 14.375 52.303 19.261951 3280.14 31.2791 8.06066 -10.2965 1161.64 it0 4huq-TM-A 7868 Bound
273 9.509 45.262 7.210617 3205.73 42.9257 2.01366 -14.2566 1303.3 it0 4huq-TM-A 6169 Bound
274 13.764 49.046 -10.054354 1718.3 39.0026 4.05252 -17.1758 1450.41 it0 4huq-TM-A 2618 Bound
275 12.480 35.559 -8.980952 1408.06 26.1278 4.13787 -12.9059 1455.48 it0 4huq-TM-A 2754 Bound
276 14.876 44.811 12.414085 3059.09 60.6385 -3.75065 -3.90985 1112.27 it0 4huq-TM-A 6999 Bound
277 0.391 1.994 -53.238269 155.166 -46.5329 -12.1748 -23.3436 1880.62 it0 4huq-TM-A 485 Bound
278 9.143 41.175 35.860699 3642.96 54.7689 -3.97284 12.7564 990.015 it0 4huq-TM-A 9053 Bound
279 14.693 52.062 36.349906 4243.76 57.8176 5.17528 -2.15403 968.712 it0 4huq-TM-A 9078 Bound
280 14.099 36.271 28.066425 3670.08 84.9865 5.97903 -5.63557 982.77 it0 4huq-TM-A 8623 Bound
281 14.546 36.878 -5.29353 1869.24 96.135 2.61212 -13.2501 1430.93 it0 4huq-TM-A 3345 Bound
282 9.153 41.119 45.95947 4603.9 71.309 -4.18907 13.2851 988.865 it0 4huq-TM-A 9542 Bound
283 13.721 35.075 12.069692 2096.62 30.9022 8.37638 -5.18971 1239.22 it0 4huq-TM-A 6942 Bound
284 14.493 36.769 -4.2591 2332.42 100.375 2.74465 -17.1508 1418.09 it0 4huq-TM-A 3561 Bound
285 14.748 54.955 -12.88327 2185.07 165.087 -8.06834 -14.2233 1409.32 it0 4huq-TM-A 2335 Bound
286 9.382 26.668 26.254199 2963.8 91.9849 10.025 -1.24605 1308.26 it0 4huq-TM-A 8487 Bound
287 8.824 40.119 57.347016 6293.83 98.1336 -4.16989 7.21822 962.095 it0 4huq-TM-A 9915 Bound
288 9.383 29.947 -2.0870176 1165.4 8.89124 6.2498 -4.24183 1583.79 it0 4huq-TM-A 4074 Bound
289 9.638 22.657 42.05792 5077.25 124.128 -1.50572 1.44752 989.766 it0 4huq-TM-A 9367 Bound
290 14.411 38.330 27.530065 4098.26 79.3085 2.55112 -6.05174 1074.5 it0 4huq-TM-A 8585 Bound
291 11.173 31.151 18.861721 2990.96 65.3691 4.8723 -4.55287 1202.1 it0 4huq-TM-A 7832 Bound
292 3.919 19.882 -1.611074 1835.26 59.6106 -4.72709 -3.36799 1246.47 it0 4huq-TM-A 4200 Bound
293 9.037 40.401 40.39429 4266.74 74.531 -3.43592 10.8353 1041.78 it0 4huq-TM-A 9289 Bound
294 0.306 1.054 -53.921461 250.049 -50.1451 -12.1851 -24.1942 1954.12 it0 4huq-TM-A 317 Bound
295 13.910 37.658 8.763515 2083.94 41.7245 1.65141 -1.51174 1263.28 it0 4huq-TM-A 6405 Bound
296 3.944 16.592 -10.038129 1494.67 27.2011 2.62856 -13.1166 1476.88 it0 4huq-TM-A 2619 Bound
297 15.016 35.105 -3.021111 2001.09 29.6729 -4.38505 -8.23889 1070.48 it0 4huq-TM-A 3844 Bound
298 7.224 19.851 12.99238 2363.25 111.709 -2.56354 1.79813 1099.18 it0 4huq-TM-A 7073 Bound
299 13.829 46.633 -5.93647 1673.11 114.158 -0.79193 -9.06322 1395.4 it0 4huq-TM-A 3224 Bound
300 14.057 36.285 12.691225 2276.7 29.3995 5.84815 -6.9992 921.872 it0 4huq-TM-A 7036 Bound
301 12.332 34.794 -4.041545 1310.15 76.9015 4.15293 -8.09719 1396.78 it0 4huq-TM-A 3613 Bound
302 9.156 29.846 -1.447752 957.952 11.0998 8.06629 -3.39866 1580.59 it0 4huq-TM-A 4235 Bound
303 13.829 35.642 3.18624 1611.06 30.638 7.71017 -8.95451 1198.64 it0 4huq-TM-A 5390 Bound
304 3.755 18.301 -14.90244 1575.95 123.176 -7.6437 -11.5516 1269.84 it0 4huq-TM-A 2163 Bound
305 5.763 18.860 10.532508 3443.59 63.9278 -4.54718 -11.4598 853.569 it0 4huq-TM-A 6682 Bound
306 14.008 35.904 9.149407 2099.48 41.2747 6.80089 -6.97063 1208.84 it0 4huq-TM-A 6457 Bound
307 5.767 17.064 -0.121285 1886.84 80.5315 1.25611 -6.67071 1438.04 it0 4huq-TM-A 4557 Bound
308 9.366 27.580 13.495143 2023.16 76.0633 8.90187 -4.33606 1206.29 it0 4huq-TM-A 7159 Bound
309 13.062 50.843 24.577454 2731.15 34.1335 3.13244 0.589949 679.777 it0 4huq-TM-A 8360 Bound
310 11.095 45.153 13.42592 3473.96 103.893 -4.79737 -7.83543 971.981 it0 4huq-TM-A 7145 Bound
311 13.010 37.895 -2.751794 1366.12 33.7706 11.0407 -13.7109 1408.05 it0 4huq-TM-A 3911 Bound
312 4.711 22.112 -17.558806 1611.1 56.7714 -6.63302 -13.2999 1430.46 it0 4huq-TM-A 1889 Bound
313 13.919 31.560 3.530098 1608.42 25.4978 5.68865 -5.54943 1294.83 it0 4huq-TM-A 5462 Bound
314 13.055 31.728 17.570742 2410.21 51.9122 12.3056 -4.38358 1497.25 it0 4huq-TM-A 7677 Bound
315 12.179 35.472 -6.08133 1143.93 96.471 4.27123 -8.18247 1457.41 it0 4huq-TM-A 3206 Bound
316 7.234 38.503 9.531876 2610.55 43.0016 2.17376 -8.5138 1066.36 it0 4huq-TM-A 6515 Bound
317 12.354 34.867 -0.358896 1706.59 54.8384 5.86427 -9.34775 1448.97 it0 4huq-TM-A 4498 Bound
318 9.165 41.192 30.834225 3334.37 68.5515 -4.27599 11.308 1022.7 it0 4huq-TM-A 8795 Bound
319 3.687 16.360 -28.121325 1051.05 19.9215 -9.19614 -13.8905 1574.44 it0 4huq-TM-A 1528 Bound
320 9.210 41.312 28.866577 3080.57 45.0747 -5.71741 12.2706 894.306 it0 4huq-TM-A 8663 Bound
321 14.038 35.665 8.048492 2144.95 51.8962 6.75626 -8.75513 1192.11 it0 4huq-TM-A 6302 Bound
322 7.027 23.350 14.081053 3463.77 51.0013 -0.2137 -12.2607 859.226 it0 4huq-TM-A 7225 Bound
323 0.305 1.332 -51.925243 144.459 -56.7033 -11.913 -21.0968 1979.3 it0 4huq-TM-A 884 Bound
324 14.385 52.323 26.904074 4213.16 36.8104 8.02597 -11.8794 1174.22 it0 4huq-TM-A 8539 Bound
325 9.333 29.809 -0.325678 1329.12 18.8382 6.36682 -5.01558 1515.65 it0 4huq-TM-A 4508 Bound
326 9.067 29.745 3.31662 1396.69 17.81 8.72499 -3.01147 1654.19 it0 4huq-TM-A 5417 Bound
327 0.296 1.397 -51.702655 112.224 -62.2095 -11.8237 -20.522 1985.71 it0 4huq-TM-A 950 Bound
328 0.285 0.942 -52.343065 211.752 -52.1885 -11.9754 -22.1262 1983.71 it0 4huq-TM-A 752 Bound
329 9.033 29.414 0.630906 1201.39 19.5216 9.14899 -4.2602 1646.7 it0 4huq-TM-A 4781 Bound
330 9.370 29.810 -11.79381218 498.806 -0.785218 6.09909 -7.52571 1534.74 it0 4huq-TM-A 2441 Bound
331 9.128 41.048 51.943863 5179.61 72.1543 -3.96428 13.5637 1017.32 it0 4huq-TM-A 9767 Bound
332 13.939 44.280 1.832082 2525.69 62.8482 -4.32888 -6.01552 1370.89 it0 4huq-TM-A 5074 Bound
333 7.992 36.963 34.19508 4826.14 100.045 -16.4393 9.21631 784.378 it0 4huq-TM-A 8962 Bound
334 9.113 40.979 36.795235 3506.14 66.1335 -3.4587 14.6374 1010.62 it0 4huq-TM-A 9104 Bound
335 14.925 50.175 36.260378 4294.11 95.9958 2.73782 -1.12439 925.411 it0 4huq-TM-A 9071 Bound
336 0.415 2.140 -53.609687 200.462 -47.3007 -12.6665 -23.2957 1917.91 it0 4huq-TM-A 394 Bound
337 13.730 49.000 -9.705741 2030.44 40.5419 4.18314 -20.3351 1426.36 it0 4huq-TM-A 2661 Bound
338 15.514 36.421 10.388895 1973.64 74.9705 8.02541 -8.65073 947.189 it0 4huq-TM-A 6656 Bound
339 12.310 35.448 5.657119 1939.19 65.8969 9.6973 -8.34095 1575.01 it0 4huq-TM-A 5884 Bound
340 0.308 1.359 -52.115967 179.299 -51.2557 -12.0511 -21.9809 1936.44 it0 4huq-TM-A 828 Bound
341 6.028 24.734 -15.876495 1575.42 21.1185 -4.61268 -11.3453 1588.39 it0 4huq-TM-A 2058 Bound
342 4.411 21.848 10.12318 1899.46 42.844 -6.64229 6.58651 924.408 it0 4huq-TM-A 6605 Bound
343 4.582 15.737 2.869913 1671.68 163.348 -3.9003 0.923933 1250.4 it0 4huq-TM-A 5308 Bound
344 5.245 22.678 -17.549455 1291.24 45.6475 -5.42643 -10.8633 1462.86 it0 4huq-TM-A 1892 Bound
345 9.008 40.312 48.781687 4776.62 61.4587 -3.0815 13.1129 963.05 it0 4huq-TM-A 9656 Bound
346 9.254 29.824 5.221829 1806.34 26.4489 7.37013 -4.86709 1560.91 it0 4huq-TM-A 5810 Bound
347 12.344 34.963 -2.729041 1419.82 46.1799 5.70789 -9.07063 1402.63 it0 4huq-TM-A 3915 Bound
348 14.156 52.047 4.118372 2792.95 43.8992 5.91178 -18.3852 1177.67 it0 4huq-TM-A 5594 Bound
349 13.836 35.888 6.785521 1655.27 34.8701 7.70539 -5.97427 1184.7 it0 4huq-TM-A 6098 Bound
350 11.109 33.384 -2.535636 1351.67 30.4564 7.60824 -8.74134 1522.38 it0 4huq-TM-A 3959 Bound
351 3.990 20.619 -14.605554 1877.54 73.7326 -1.28548 -17.545 1528.78 it0 4huq-TM-A 2189 Bound
352 14.593 36.656 -0.863516 2345.46 60.0854 2.72453 -13.4269 1421.66 it0 4huq-TM-A 4380 Bound
353 9.101 40.890 59.308378 6038.18 89.1988 -3.95831 12.3052 1031.23 it0 4huq-TM-A 9941 Bound
354 0.277 1.093 -50.819331 106.128 -62.8511 -12.0073 -19.5498 1969.5 it0 4huq-TM-A 1169 Bound
355 9.357 29.438 -9.1216357 699.363 4.86243 4.36487 -5.48506 1504.37 it0 4huq-TM-A 2738 Bound
356 3.656 22.240 -3.286565 2006.31 76.3885 -5.83901 -4.68074 1359.38 it0 4huq-TM-A 3785 Bound
357 4.178 11.845 3.730117 1821.05 59.7187 3.75873 -6.788 1204.83 it0 4huq-TM-A 5505 Bound
358 4.630 20.736 -18.011563 1338.97 51.6757 -2.67112 -12.5367 1671.02 it0 4huq-TM-A 1857 Bound
359 12.238 34.445 19.403012 3542.72 43.3622 -5.53918 1.79937 1271.8 it0 4huq-TM-A 7887 Bound
360 13.983 35.694 18.012669 3049.98 62.9289 7.10427 -8.35609 1186.46 it0 4huq-TM-A 7737 Bound
361 15.449 48.234 31.206089 3725.37 61.4869 -3.90378 6.47302 923.172 it0 4huq-TM-A 8813 Bound
362 13.567 34.482 -2.5245627 806.694 6.44973 9.06099 -7.80259 1191.44 it0 4huq-TM-A 3965 Bound
363 0.311 1.017 -50.451954 304.807 -40.3824 -12.3034 -20.8985 1989.43 it0 4huq-TM-A 1247 Bound
364 14.732 51.884 41.281263 4855.24 71.3493 5.09497 -3.0753 1000.43 it0 4huq-TM-A 9328 Bound
365 14.779 42.267 4.179796 2349.32 86.5286 7.62461 -14.0615 1374.18 it0 4huq-TM-A 5609 Bound
366 7.121 26.955 8.582162 2716.68 58.7632 -2.26124 -5.62263 1128.84 it0 4huq-TM-A 6380 Bound
367 13.075 49.456 -0.916414 2670.02 72.5625 -11.4548 -0.316839 1657.06 it0 4huq-TM-A 4368 Bound
368 10.849 50.987 3.315649 3098.06 47.4151 0.235298 -18.0651 1030.93 it0 4huq-TM-A 5416 Bound
369 8.021 36.897 14.155425 2885.72 60.7795 -16.2073 8.87256 797.483 it0 4huq-TM-A 7234 Bound
370 4.582 20.672 -12.509843 2002 50.8977 -2.85552 -13.8882 1629.51 it0 4huq-TM-A 2374 Bound
371 0.295 1.158 -54.567506 224.96 -54.2606 -12.1695 -24.7558 1934.92 it0 4huq-TM-A 174 Bound
372 7.132 37.923 6.47871 2130.5 15.783 1.73136 -6.40128 1031.42 it0 4huq-TM-A 6036 Bound
373 0.391 1.909 -51.562041 257.79 -39.8541 -12.2386 -22.4093 1909.35 it0 4huq-TM-A 982 Bound
374 5.713 14.360 11.60992 1609.64 49.678 6.81414 1.6192 1341.66 it0 4huq-TM-A 6874 Bound
375 9.311 42.054 1.579157 2546.79 36.8577 -5.98353 -5.95079 1232.3 it0 4huq-TM-A 5001 Bound
376 13.883 35.711 6.202116 2141.58 46.3726 7.58069 -10.783 1247.51 it0 4huq-TM-A 5995 Bound
377 4.246 11.461 0.237115 1724.15 47.0885 3.45585 -9.13652 1179.46 it0 4huq-TM-A 4658 Bound
378 8.740 38.082 46.231845 4669.22 71.8885 -3.05111 10.2916 841.973 it0 4huq-TM-A 9551 Bound
379 6.843 31.693 -19.482386 2084.69 40.5254 -8.67754 -21.1385 1091.85 it0 4huq-TM-A 1762 Bound
380 9.717 48.094 12.963017 3317.81 45.6237 3.64158 -11.9824 1233.05 it0 4huq-TM-A 7071 Bound
381 12.408 34.725 -3.064692 1421.29 58.3218 3.9195 -7.26681 1451.35 it0 4huq-TM-A 3839 Bound
382 0.243 0.748 -52.795208 173.738 -59.7288 -11.89 -22.4051 1964.02 it0 4huq-TM-A 608 Bound
383 0.284 0.996 -51.734042 120.488 -64.3822 -12.2851 -21.3218 1868.82 it0 4huq-TM-A 940 Bound
384 13.779 35.478 6.298388 1913.32 33.8448 8.07298 -8.93584 1231.04 it0 4huq-TM-A 6009 Bound
385 13.797 49.023 -15.325905 1373.45 43.2125 1.76187 -18.0319 1322.25 it0 4huq-TM-A 2121 Bound
386 4.293 19.938 -22.010319 1081.48 63.6491 -3.05161 -15.7082 1470.18 it0 4huq-TM-A 1652 Bound
387 9.210 29.948 3.428372 1688.53 37.3412 8.16813 -5.35047 1664.8 it0 4huq-TM-A 5438 Bound
388 9.101 40.837 56.972373 5798.36 92.2043 -3.89477 12.3852 1042.37 it0 4huq-TM-A 9903 Bound
389 4.603 20.630 -15.960273 1452.21 36.7367 -2.72174 -12.1298 1599.82 it0 4huq-TM-A 2046 Bound
390 13.146 37.310 6.030222 2461.37 43.9132 -2.07501 -4.2675 1268.01 it0 4huq-TM-A 5963 Bound
391 13.920 35.887 9.621577 2255.66 48.5447 7.28834 -9.10611 1160.27 it0 4huq-TM-A 6529 Bound
392 9.284 29.918 -3.253284 1083.47 11.3396 7.60174 -6.30132 1550.18 it0 4huq-TM-A 3793 Bound
393 8.197 37.630 15.745312 2855.45 61.2922 -15.6458 11.0076 878.391 it0 4huq-TM-A 7451 Bound
394 14.487 36.834 4.02271 2719.04 110.709 2.70352 -12.7728 1420.55 it0 4huq-TM-A 5571 Bound
395 3.753 15.001 13.640273 2868.95 59.9193 5.41008 -10.5587 1049.98 it0 4huq-TM-A 7182 Bound
396 13.151 37.289 0.439456 1806.9 35.4916 -2.18923 -2.84323 1295.2 it0 4huq-TM-A 4720 Bound
397 9.474 21.664 40.803818 2823.16 52.6898 18.6822 6.36492 1300.18 it0 4huq-TM-A 9304 Bound
398 8.970 20.259 32.44993 2431.81 48.626 13.6777 6.68897 1272.11 it0 4huq-TM-A 8875 Bound
399 6.657 36.207 25.38538464 3597.63 98.1775 -7.132036E-02 -0.82717 1067.42 it0 4huq-TM-A 8426 Bound
400 13.860 35.428 10.624931 2138.62 54.6951 7.85085 -6.98507 1217.4 it0 4huq-TM-A 6695 Bound
401 9.291 29.914 0.398949 1557.58 26.4899 7.45608 -6.44933 1644.85 it0 4huq-TM-A 4711 Bound
402 0.279 0.834 -53.214006 281.735 -45.2556 -12.1456 -23.486 1994.72 it0 4huq-TM-A 491 Bound
403 15.113 61.121 0.31785 2472.93 48.762 -9.3169 -5.60518 997.699 it0 4huq-TM-A 4684 Bound
404 11.445 32.006 13.240475 2714.4 79.4795 3.37096 -3.91218 1415.71 it0 4huq-TM-A 7112 Bound
405 5.199 22.695 -16.299964 1615.05 52.7926 -5.62839 -12.6116 1473.84 it0 4huq-TM-A 2008 Bound
406 0.277 1.004 -49.760272 192.139 -57.3962 -11.8128 -19.4575 1983.74 it0 4huq-TM-A 1367 Bound
407 13.407 42.011 -3.339266 1701.81 55.5834 -2.44812 -5.89848 1256.66 it0 4huq-TM-A 3776 Bound
408 11.446 34.244 -0.194835 1289.29 10.5435 8.50042 -5.77049 1592.31 it0 4huq-TM-A 4534 Bound
409 8.715 43.951 24.059001 4021.65 58.2201 0.69574 -7.68263 975.281 it0 4huq-TM-A 8309 Bound
410 4.646 20.620 -18.462097 812.809 12.4343 -2.2558 -8.82363 1563.51 it0 4huq-TM-A 1820 Bound
411 8.146 37.346 23.432593 3594.45 66.3483 -15.3177 10.3403 819.799 it0 4huq-TM-A 8252 Bound
412 9.309 30.028 0.902377 1410.62 29.9487 7.77825 -5.66736 1561.42 it0 4huq-TM-A 4852 Bound
413 13.273 35.113 4.955164 1781.38 34.3964 7.9806 -8.6824 1250.08 it0 4huq-TM-A 5759 Bound
414 3.904 19.883 -2.978426 1394.27 43.2049 -5.44054 0.805465 1271.81 it0 4huq-TM-A 3852 Bound
415 13.731 43.374 11.153853 3716.87 86.6813 -5.47762 -8.91764 1248.64 it0 4huq-TM-A 6790 Bound
416 0.315 1.494 -52.639473 156.938 -60.7153 -11.8398 -21.9524 1980.95 it0 4huq-TM-A 660 Bound
417 4.675 22.146 -20.197228 1034.95 36.3042 -6.46857 -11.2226 1321.86 it0 4huq-TM-A 1732 Bound
418 12.721 50.961 8.69624 3053.82 57.384 -4.72658 -5.17272 1251.65 it0 4huq-TM-A 6393 Bound
419 10.944 48.299 31.640515 4556.03 84.1365 -10.9919 4.14947 791.872 it0 4huq-TM-A 8839 Bound
420 12.886 33.521 36.303256 4222.21 73.1386 7.52426 -4.22783 994.666 it0 4huq-TM-A 9074 Bound
421 11.972 36.501 -3.4957755 1676.93 9.96445 -1.69112 -4.831 1384.26 it0 4huq-TM-A 3736 Bound
422 12.302 35.357 -1.93351 1597.51 108.62 5.19745 -9.72726 1446.5 it0 4huq-TM-A 4114 Bound
423 11.154 31.194 19.552682 3679.58 69.3282 4.7933 -10.5658 1216.39 it0 4huq-TM-A 7901 Bound
424 7.134 33.476 -6.379274 3003.73 53.5526 -11.472 -14.975 1050.51 it0 4huq-TM-A 3167 Bound
425 13.153 37.437 7.996951 2612.71 41.8511 -2.41135 -2.86071 1327.66 it0 4huq-TM-A 6290 Bound
426 5.531 28.631 16.62992 2407.36 35.137 -5.18771 5.43477 804.211 it0 4huq-TM-A 7572 Bound
427 9.289 25.975 43.583363 4167.39 112.392 0.660753 7.43011 730.532 it0 4huq-TM-A 9430 Bound
428 14.762 56.060 -11.127565 1972.69 70.9015 -6.34008 -11.0181 1420.53 it0 4huq-TM-A 2524 Bound
429 4.605 20.492 -10.138348 2035.52 72.2652 -2.8189 -12.2563 1614.1 it0 4huq-TM-A 2611 Bound
430 13.131 34.958 37.01306 4914.36 54.801 -9.29485 5.25655 864.025 it0 4huq-TM-A 9120 Bound
431 4.652 20.549 -14.942085 1284.45 47.1505 -2.47229 -9.2204 1656.54 it0 4huq-TM-A 2158 Bound
432 0.289 1.117 -49.417682 196.948 -51.2762 -12.3109 -20.0272 1853.63 it0 4huq-TM-A 1400 Bound
433 9.306 29.754 -1.078488 1287.74 23.3522 6.6371 -4.94221 1588.43 it0 4huq-TM-A 4323 Bound
434 0.288 1.143 -51.964782 207.578 -57.0862 -12.3738 -21.3725 1972.34 it0 4huq-TM-A 871 Bound
435 11.072 33.343 -0.471979 1411.62 31.4841 7.08156 -6.23688 1574.77 it0 4huq-TM-A 4475 Bound
436 5.845 19.266 7.929656 3315.43 58.0666 -4.73856 -12.8454 822.135 it0 4huq-TM-A 6279 Bound
437 0.284 0.986 -53.082586 232.656 -54.0446 -12.0757 -22.9224 1987.06 it0 4huq-TM-A 528 Bound
438 13.895 35.829 12.864068 2641.41 53.6338 7.41379 -9.54136 1195.88 it0 4huq-TM-A 7053 Bound
439 6.226 19.064 2.478306 3175.36 86.9126 -11.0423 -8.88132 1022.08 it0 4huq-TM-A 5214 Bound
440 14.312 44.235 20.502738 2651.31 60.9588 5.32965 -4.2374 771.22 it0 4huq-TM-A 7985 Bound
441 9.080 40.730 47.623358 4835.33 77.5998 -3.54784 12.0686 1002.67 it0 4huq-TM-A 9611 Bound
442 8.804 30.041 -4.8782867 1204.37 6.01933 5.64296 -5.64634 1697.88 it0 4huq-TM-A 3423 Bound
443 9.105 40.960 48.272002 4760.96 77.7602 -3.701 13.9416 1035.58 it0 4huq-TM-A 9631 Bound
444 8.240 38.562 13.667606 2347.24 36.1226 -13.0228 9.93741 708.063 it0 4huq-TM-A 7185 Bound
445 0.262 0.934 -54.909854 137.53 -59.2654 -11.882 -24.062 1974.85 it0 4huq-TM-A 127 Bound
446 13.951 35.776 0.31147 1445.75 23.345 6.90081 -9.62739 1165.29 it0 4huq-TM-A 4682 Bound
447 9.385 44.537 7.506198 3214.07 33.8738 1.36906 -14.1136 1222.87 it0 4huq-TM-A 6216 Bound
448 3.670 22.331 -2.78115749 1549.11 68.6252 -5.64012 8.081051E-02 1339.92 it0 4huq-TM-A 3903 Bound
449 0.294 1.094 -55.325088 212.809 -49.3278 -12.3735 -24.9957 1959.07 it0 4huq-TM-A 80 Bound
450 0.288 0.949 -50.032927 255.432 -47.4647 -12.0844 -20.7686 1925.96 it0 4huq-TM-A 1321 Bound
451 14.671 54.571 22.856113 3515.82 67.122 1.28418 -0.276687 1398.08 it0 4huq-TM-A 8215 Bound
452 7.937 37.297 10.919736 1983.08 39.1786 -6.35389 6.46511 941.407 it0 4huq-TM-A 6745 Bound
453 0.307 1.143 -50.464134 238.785 -42.9884 -12.4387 -20.4115 1957.19 it0 4huq-TM-A 1244 Bound
454 0.352 1.602 -51.330765 263.578 -43.5445 -12.2968 -21.8989 1933.54 it0 4huq-TM-A 1043 Bound
455 0.293 1.114 -50.971457 246.025 -49.5507 -12.1723 -20.6885 2007.54 it0 4huq-TM-A 1135 Bound
456 12.277 33.242 13.084039 2632.05 52.2909 6.87918 -7.93945 1269.91 it0 4huq-TM-A 7087 Bound
457 14.504 36.888 2.66676 2705.67 128.582 2.67434 -13.2728 1507.73 it0 4huq-TM-A 5255 Bound
458 7.624 37.512 26.81555 3658.54 185.127 -6.9404 2.63737 731.809 it0 4huq-TM-A 8531 Bound
459 3.553 15.565 -29.06161 1511.93 53.262 -9.24043 -19.6301 1584.3 it0 4huq-TM-A 1511 Bound
460 5.887 19.672 -2.898684 1938.56 21.7126 -4.71135 -9.76058 802.948 it0 4huq-TM-A 3871 Bound
461 0.325 1.243 -49.396753 277.134 -41.2693 -12.52 -19.5927 1964.27 it0 4huq-TM-A 1402 Bound
