complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
243 8.534 19.612 -22.151921 1195.43 13.0459 -3.73288 -20.1916 1031.22 it0 1k4c 3791 Easy
244 13.535 31.742 -8.7312249 1062.51 3.14271 -0.498362 -7.18939 1170 it0 1k4c 6804 Easy
245 0.964 2.519 -33.364006 568.196 27.8224 -15.2121 -9.94729 1416.48 it0 1k4c 1631 Easy
246 13.787 29.511 -6.434279 1316.91 19.6751 -3.92363 -3.959 1191.75 it0 1k4c 7585 Easy
247 11.344 28.474 -16.2840145 1199.22 -6.73245 -1.94139 -13.9878 1227.97 it0 1k4c 4645 Easy
248 14.498 29.425 -3.3042 1617.84 22.138 -1.50199 -7.55249 1064.95 it0 1k4c 8511 Easy
249 13.816 29.421 -10.72315363 720.421 -0.689363 -2.84561 -3.20496 1186.99 it0 1k4c 6127 Easy
250 10.947 24.209 -1.353495 1860.42 50.2785 -3.31464 -5.21774 1192.81 it0 1k4c 8954 Easy
251 12.948 28.465 2.409739 1658.2 15.1039 2.51179 -6.45219 1038.29 it0 1k4c 9554 Easy
252 12.991 28.305 3.781646 1619.4 34.2726 2.63126 -4.53344 1085.29 it0 1k4c 9684 Easy
253 8.721 19.860 -20.446976 1540.07 12.0764 -3.51954 -20.7918 1165.71 it0 1k4c 4020 Easy
254 6.978 23.365 -21.781948 1776.61 19.2712 -9.52296 -15.3188 1489.9 it0 1k4c 3846 Easy
255 0.914 3.969 -35.474702 530.482 22.4278 -16.6072 -10.6533 1374.33 it0 1k4c 799 Easy
256 14.683 29.232 0.621027 1675.19 20.9687 -1.72875 -3.30231 1130.95 it0 1k4c 9305 Easy
257 8.485 29.044 -14.656782 897.406 11.2348 -4.25856 -9.36133 1012.33 it0 1k4c 4973 Easy
258 1.391 7.870 -25.64819 630.268 28.434 -14.6855 -5.19561 1235.41 it0 1k4c 3131 Easy
259 6.340 20.112 -16.016858 1852.29 16.9072 -6.93193 -17.0351 1074.18 it0 1k4c 4693 Easy
260 10.878 26.779 -30.894649 581.52 -18.3139 -4.37471 -18.8777 1327.43 it0 1k4c 2241 Easy
261 6.894 19.777 -23.277337 1244.3 14.0283 -4.91932 -17.4065 1353.48 it0 1k4c 3587 Easy
262 6.925 20.494 -18.910313 1972.58 47.2657 -5.01077 -20.4334 1366.46 it0 1k4c 4223 Easy
263 12.365 31.445 -11.02124568 544.889 7.95921 -7.545778E-02 -4.17557 1229.87 it0 1k4c 6032 Easy
264 3.783 14.617 -13.332123 818.721 14.8267 -2.81435 -7.33265 1152.06 it0 1k4c 5308 Easy
265 13.062 28.011 0.996637 1442.67 52.5547 1.74688 -4.07559 1162.69 it0 1k4c 9375 Easy
266 6.928 27.263 -4.31059634 1631.27 30.6296 2.331766E-02 -8.38131 1257.16 it0 1k4c 8232 Easy
267 13.751 29.437 -14.2861037 614.231 -7.37537 -3.81051 -4.00075 1254.34 it0 1k4c 5047 Easy
268 1.009 2.573 -33.889256 790.286 43.1584 -15.413 -12.9536 1385.71 it0 1k4c 1444 Easy
269 1.670 12.684 -24.3017744 394.854 -1.64744 -14.9834 -1.95754 1129.29 it0 1k4c 3396 Easy
270 12.540 30.783 -7.556126 835.214 28.1014 2.59867 -7.99075 1079.72 it0 1k4c 7206 Easy
271 8.274 22.442 4.127577 1210.76 24.9274 -0.867825 0.619168 798.064 it0 1k4c 9714 Easy
272 13.200 29.369 -16.70206 906.095 -20.486 -2.80233 -6.48102 1627.48 it0 1k4c 4571 Easy
273 1.083 2.263 -31.740108 534.791 27.8272 -15.3991 -9.22269 1274.45 it0 1k4c 2093 Easy
274 6.993 24.625 -24.657264 1180.59 -15.2514 -8.66195 -13.2284 1442.03 it0 1k4c 3314 Easy
275 1.039 2.305 -35.885563 434.142 14.5217 -15.139 -11.5443 1368.89 it0 1k4c 676 Easy
276 13.768 29.435 -10.093942 1192.96 15.1768 -3.82669 -5.94422 1240.44 it0 1k4c 6340 Easy
277 8.144 22.611 6.407736 1303.53 34.3353 -0.752377 2.69932 891.786 it0 1k4c 9830 Easy
278 0.932 4.179 -36.7295653 358.244 2.54947 -15.4289 -11.204 1370.46 it0 1k4c 411 Easy
279 5.836 14.165 -6.573959 1160.12 40.4711 -4.94771 -4.13102 950.114 it0 1k4c 7527 Easy
280 0.948 3.003 -32.367465 642.907 49.6465 -15.3614 -10.6419 1328.97 it0 1k4c 1942 Easy
281 9.949 24.393 -1.335477 950.85 22.2328 -1.18893 -0.750525 912.685 it0 1k4c 8960 Easy
282 14.442 29.631 -11.697371 890.988 17.3999 -1.2762 -8.60445 1090.06 it0 1k4c 5826 Easy
283 10.839 26.423 -19.6599717 1500.26 3.94883 -4.58866 -16.6807 1343.27 it0 1k4c 4116 Easy
284 1.081 2.798 -36.404772 478.796 14.1468 -14.7947 -13.1675 1337.2 it0 1k4c 514 Easy
285 13.455 32.155 -13.98512711 535.906 -0.648511 -0.456542 -7.67776 1120.34 it0 1k4c 5137 Easy
286 0.922 4.451 -36.543229 600.616 32.7611 -16.7023 -12.3235 1385.12 it0 1k4c 468 Easy
287 10.755 26.513 -24.170104 1328.47 13.8216 -4.94082 -19.2488 1340.34 it0 1k4c 3439 Easy
288 12.162 30.037 -18.7460184 970.282 -7.32044 0.447766 -16.3773 1244.61 it0 1k4c 4250 Easy
289 10.744 26.727 -22.201206 1530.38 13.2974 -4.98068 -18.7539 1390.34 it0 1k4c 3780 Easy
290 7.020 22.662 -30.277836 948.148 13.2724 -9.64884 -15.2188 1502.44 it0 1k4c 2333 Easy
291 1.108 2.499 -35.314904 436.98 10.4996 -14.9034 -11.1619 1372.44 it0 1k4c 871 Easy
292 0.936 4.465 -32.739879 627.524 27.5681 -16.6767 -8.5255 1408.86 it0 1k4c 1850 Easy
293 6.728 21.332 -29.199851 930.007 11.0659 -9.91298 -13.6034 1509.42 it0 1k4c 2493 Easy
294 10.947 24.264 -10.192909 1214.42 44.8581 -3.4268 -7.07429 1228.46 it0 1k4c 6316 Easy
295 10.583 27.260 -26.0597913 1256.16 3.69587 -5.04505 -20.0191 1359.42 it0 1k4c 3050 Easy
296 6.894 24.246 -31.655398 811.094 -10.7388 -8.84955 -16.5149 1429.45 it0 1k4c 2118 Easy
297 3.040 20.880 -11.403717 689.089 17.4563 -3.55757 -5.06408 984.752 it0 1k4c 5911 Easy
298 10.731 26.562 -22.931773 1467.42 11.8277 -4.95905 -19.4233 1334.19 it0 1k4c 3648 Easy
299 14.689 29.930 -14.843346 888.547 10.8654 -5.76359 -6.86128 1121.26 it0 1k4c 4937 Easy
300 6.689 21.721 -29.093706 920.576 14.0534 -9.9848 -13.4214 1503.38 it0 1k4c 2510 Easy
301 10.625 26.686 -29.2251738 1066.44 6.01962 -5.19807 -21.1072 1364.45 it0 1k4c 2486 Easy
302 0.876 3.699 -34.969953 512.136 20.0087 -16.2733 -10.7903 1322.78 it0 1k4c 997 Easy
303 0.981 2.230 -35.725319 421.427 19.5211 -15.2834 -11.6925 1315.89 it0 1k4c 717 Easy
304 13.816 29.190 -7.613485 1229.11 10.5865 -3.64742 -4.46383 1189.92 it0 1k4c 7193 Easy
305 1.081 2.945 -36.146498 494.081 14.9192 -14.6572 -12.955 1362.43 it0 1k4c 587 Easy
306 11.688 25.556 -8.86067 1198.52 29.339 -1.7627 -7.18656 1219 it0 1k4c 6741 Easy
307 13.209 29.634 -15.475701 1216.37 -18.8391 -3.05417 -8.41614 1598.07 it0 1k4c 4793 Easy
308 6.176 25.387 -2.938701 1202.77 14.4159 -5.02896 -1.18471 889.689 it0 1k4c 8604 Easy
309 1.172 2.856 -33.51147 523.561 20.112 -15.311 -10.2691 1336.81 it0 1k4c 1576 Easy
310 0.918 4.201 -35.814355 590.928 31.4765 -16.8325 -11.2189 1398.7 it0 1k4c 691 Easy
311 11.648 25.556 -11.894029 1097.21 30.0271 -2.01226 -8.78614 1236.8 it0 1k4c 5758 Easy
312 12.907 28.408 -2.859973 1228.82 20.7627 2.54869 -6.40299 1150.15 it0 1k4c 8625 Easy
313 10.926 26.282 -20.9327077 1483.11 4.86023 -4.13431 -18.6203 1305.78 it0 1k4c 3958 Easy
314 11.473 27.424 -14.542906 1274.27 16.8874 -1.57948 -13.5016 1237.34 it0 1k4c 4996 Easy
315 14.907 31.164 -13.3451141 553.459 6.86159 -2.95074 -6.06339 993.419 it0 1k4c 5304 Easy
316 0.896 3.811 -33.063382 501.384 27.1628 -16.7787 -8.48245 1308.77 it0 1k4c 1758 Easy
317 0.906 4.238 -34.25581 450.462 27.371 -15.9392 -9.37324 1372.17 it0 1k4c 1286 Easy
318 11.532 29.454 -18.7768867 835.581 9.23733 -3.10277 -11.3348 1278.75 it0 1k4c 4245 Easy
319 1.506 8.244 -28.636802 517.225 10.9638 -14.5572 -6.52669 1283.48 it0 1k4c 2572 Easy
320 1.037 2.715 -35.9439011 293.853 4.11689 -14.1582 -11.8917 1287.37 it0 1k4c 655 Easy
321 1.030 3.343 -34.492341 295.732 16.4439 -14.428 -10.209 1297.71 it0 1k4c 1180 Easy
322 10.687 27.467 -28.7519637 889.482 -4.23737 -4.70021 -19.5574 1334.68 it0 1k4c 2556 Easy
323 0.884 2.955 -35.572369 563.488 21.4551 -15.5066 -12.3102 1360.5 it0 1k4c 769 Easy
324 1.033 1.992 -31.458674 568.151 30.8466 -15.5479 -9.03835 1286.24 it0 1k4c 2160 Easy
325 14.374 29.560 0.920222 1994.12 28.852 -0.980318 -7.30598 1102.32 it0 1k4c 9367 Easy
326 0.897 3.513 -35.958279 471.702 11.3801 -16.0393 -11.6407 1310.91 it0 1k4c 650 Easy
327 11.739 27.927 -16.28438332 949.919 -0.447332 -2.5269 -10.8771 1237.51 it0 1k4c 4644 Easy
328 8.955 21.519 -13.951318 2035.98 38.4902 -4.24542 -19.4792 1097.14 it0 1k4c 5141 Easy
329 8.302 28.662 -13.568666 1451.22 43.5424 -3.44449 -15.6602 941.16 it0 1k4c 5237 Easy
330 11.579 28.675 -12.4647815 830.452 4.82095 -0.958011 -7.579 1228.05 it0 1k4c 5562 Easy
331 6.675 22.367 -25.26429 1634.9 10.082 -9.96911 -16.4731 1527.19 it0 1k4c 3218 Easy
332 12.679 28.553 -3.361573 965.941 60.5677 1.88518 -2.69194 1281.99 it0 1k4c 8493 Easy
333 10.702 26.232 -23.410966 617.478 41.7744 -2.34519 -14.3297 1332.86 it0 1k4c 3566 Easy
334 8.557 23.504 -4.960125 1147.19 33.2908 -0.972983 -2.35965 1343.23 it0 1k4c 8033 Easy
335 10.757 26.498 -24.4236224 1142.99 6.70376 -4.93046 -18.403 1258.71 it0 1k4c 3367 Easy
336 1.081 2.638 -37.236278 411.38 17.5222 -14.9371 -13.1273 1346.09 it0 1k4c 304 Easy
337 6.748 22.773 -26.161843 1361.67 10.9637 -9.74648 -15.0462 1509.55 it0 1k4c 3034 Easy
338 6.683 21.758 -30.177136 502.285 -12.7186 -9.3422 -10.8479 1488.27 it0 1k4c 2352 Easy
339 6.933 24.101 -26.386121 1156.26 12.4559 -9.20908 -14.1443 1471.99 it0 1k4c 2984 Easy
340 0.868 3.491 -33.915451 529.21 21.2999 -16.1636 -9.96135 1329.56 it0 1k4c 1438 Easy
341 1.410 12.990 -21.801179 725.419 26.4349 -16.4642 -0.469618 1238.59 it0 1k4c 3841 Easy
342 4.787 20.563 -7.4584185 1314.27 -4.95785 1.05156 -10.9436 1065.95 it0 1k4c 7235 Easy
343 10.602 27.382 -24.3539736 1401.03 1.84664 -4.85464 -19.6266 1390.15 it0 1k4c 3382 Easy
344 15.048 29.792 -10.0744121 1091.91 7.72979 -3.68881 -5.8967 1148.53 it0 1k4c 6347 Easy
345 13.815 29.115 -10.374119 1055.28 5.9471 -3.36396 -5.23043 1239.2 it0 1k4c 6263 Easy
346 9.203 22.967 -2.702742 1213.67 14.3302 -3.52511 0.492566 1195.02 it0 1k4c 8676 Easy
347 0.866 3.653 -38.371371 587.991 28.8019 -16.4628 -14.463 1361.35 it0 1k4c 120 Easy
348 8.640 19.676 -16.83157 1765.12 35.916 -3.63853 -20.4885 1071.49 it0 1k4c 4548 Easy
349 10.634 26.781 -29.59025056 1008.37 0.889944 -5.09275 -21.2087 1338.14 it0 1k4c 2436 Easy
350 0.974 3.003 -39.8459303 325.409 5.56797 -14.6515 -15.0017 1350.25 it0 1k4c 21 Easy
351 6.794 23.586 -27.9976401 1060.63 3.99199 -9.53486 -14.7957 1431.33 it0 1k4c 2675 Easy
352 6.780 23.810 -25.8440697 1062.86 -4.42597 -9.44781 -12.0563 1492.43 it0 1k4c 3090 Easy
353 1.082 2.773 -37.516052 528.363 20.8418 -14.9715 -14.227 1380.96 it0 1k4c 261 Easy
354 10.988 24.372 -10.833802 1119.63 43.3638 -3.66395 -6.47949 1232.03 it0 1k4c 6084 Easy
355 0.905 4.067 -35.13627 572.671 21.442 -16.4776 -11.2146 1338.52 it0 1k4c 948 Easy
356 0.973 4.506 -37.6120276 208.108 -0.29076 -15.2654 -11.3577 1306.71 it0 1k4c 242 Easy
357 9.017 35.799 -6.168087 1565.79 20.5492 -0.629379 -10.885 1051.71 it0 1k4c 7672 Easy
358 13.036 32.127 4.67168 1445.84 60.391 2.53926 -1.93979 1099.01 it0 1k4c 9749 Easy
359 0.953 2.470 -35.985884 599.486 15.9956 -15.3053 -12.8715 1396.39 it0 1k4c 639 Easy
360 14.820 29.161 -7.470994 989.659 14.0463 -0.587427 -4.22472 1269.59 it0 1k4c 7229 Easy
361 7.459 21.129 -5.533478 1778.38 55.9222 -5.91286 -7.34314 1062.05 it0 1k4c 7881 Easy
362 5.763 14.490 -6.18825 1246.15 32.008 -5.0381 -4.68509 924.664 it0 1k4c 7662 Easy
363 12.447 31.493 -11.8823513 877.382 9.16327 0.184046 -8.59815 1233.37 it0 1k4c 5762 Easy
364 6.009 25.111 3.065738 2538.87 47.5908 -3.15398 -11.5908 805.409 it0 1k4c 9620 Easy
365 0.976 2.096 -33.283137 719.012 44.6843 -15.8451 -11.8946 1318.04 it0 1k4c 1663 Easy
366 6.726 22.378 -29.9369907 937.129 6.53593 -9.85524 -14.1758 1534.26 it0 1k4c 2378 Easy
367 0.909 3.382 -37.1661912 453.736 -1.58512 -14.7301 -13.7208 1323.68 it0 1k4c 313 Easy
368 14.527 31.168 -1.663683 1099.57 28.7969 -1.64008 -0.361772 1094.55 it0 1k4c 8901 Easy
369 12.795 29.325 -0.739728 1203.75 17.4792 2.43366 -5.31898 1006.67 it0 1k4c 9078 Easy
370 11.383 28.024 -12.154495 1165.16 11.4745 -1.70064 -9.3927 1282.75 it0 1k4c 5668 Easy
371 7.002 23.708 -30.7382571 725.153 2.53729 -9.02656 -14.6937 1429.49 it0 1k4c 2262 Easy
372 13.979 29.200 -8.6958541 1156.31 5.34659 -2.53552 -5.277 1249.99 it0 1k4c 6815 Easy
373 7.243 23.326 3.298618 2419.58 56.8248 -1.86597 -11.8137 778.576 it0 1k4c 9646 Easy
374 11.537 29.157 -22.366685 370.843 -13.2225 -2.77159 -10.6752 1249.61 it0 1k4c 3751 Easy
375 13.719 29.591 -12.1552553 862.145 -2.67253 -3.95383 -4.29075 1250.54 it0 1k4c 5667 Easy
376 11.653 28.465 -4.391551 1742.58 32.0237 -0.238608 -9.60318 1229.58 it0 1k4c 8198 Easy
377 11.671 26.527 -14.706154 913.816 36.8626 -2.77931 -8.95853 1247.51 it0 1k4c 4965 Easy
378 0.950 2.304 -34.920387 575.184 22.8373 -15.5354 -11.8534 1351.18 it0 1k4c 1012 Easy
379 13.139 29.213 -10.669568 1191.89 -23.7938 -3.56906 -4.24767 1453.38 it0 1k4c 6150 Easy
380 14.321 29.592 -6.4436255 1092.82 8.54145 -1.03525 -5.81399 1060.8 it0 1k4c 7582 Easy
381 7.979 37.520 -24.261079 1471.76 53.0481 -3.16476 -23.9878 1235.66 it0 1k4c 3410 Easy
382 1.001 2.644 -31.954283 536.123 22.0957 -14.7527 -9.90697 1287.68 it0 1k4c 2048 Easy
383 1.583 10.639 -28.33323 465.676 12.005 -15.1834 -5.84654 1208.01 it0 1k4c 2618 Easy
384 6.940 24.465 -21.423849 1562.97 -10.5529 -8.94652 -13.838 1416.35 it0 1k4c 3882 Easy
385 0.889 3.961 -34.330585 516.389 23.6125 -15.9878 -10.4811 1326.17 it0 1k4c 1255 Easy
386 10.827 26.687 -28.4359477 705.813 -3.89977 -4.56358 -18.1304 1276.11 it0 1k4c 2601 Easy
387 14.455 29.395 -4.332172 1466.29 31.9018 -1.19346 -6.91733 1120.33 it0 1k4c 8221 Easy
388 10.936 24.430 -3.956796 1591.26 30.0854 -2.7037 -6.63175 1083.48 it0 1k4c 8337 Easy
389 0.861 3.172 -36.315441 524.979 23.7869 -16.5886 -11.546 1366.85 it0 1k4c 538 Easy
390 10.888 26.270 -19.950043 1667.83 11.2567 -4.36891 -19.3359 1303.61 it0 1k4c 4076 Easy
391 15.055 29.731 -4.611467 1373.57 12.2453 -3.79461 -3.31061 1136.44 it0 1k4c 8136 Easy
392 1.004 2.856 -35.9105841 260.403 -1.65141 -14.4119 -10.6794 1340.68 it0 1k4c 663 Easy
393 0.949 4.297 -33.639083 552.854 26.8127 -16.7043 -8.85865 1387.28 it0 1k4c 1523 Easy
394 1.034 2.575 -33.292096 752.387 33.0634 -15.2265 -12.2983 1362.18 it0 1k4c 1659 Easy
395 1.075 2.350 -34.568191 642.335 28.6559 -15.5485 -11.9084 1382.12 it0 1k4c 1150 Easy
396 10.929 26.462 -19.2451731 1495.81 6.33169 -4.35919 -16.7796 1312.78 it0 1k4c 4173 Easy
397 10.796 26.670 -25.4986758 1214.89 2.23742 -4.72625 -19.9382 1300.55 it0 1k4c 3163 Easy
398 15.095 29.659 -6.544383 1298.39 13.7777 -3.66091 -4.26025 1174.49 it0 1k4c 7541 Easy
399 10.763 26.699 -21.0780904 1606.7 8.18996 -4.87239 -18.9998 1335.48 it0 1k4c 3942 Easy
400 12.445 31.000 0.907434 1698.66 34.5954 2.5383 -8.03562 1092.78 it0 1k4c 9363 Easy
401 1.090 2.530 -35.236011 586.902 23.0469 -15.339 -12.5232 1347.33 it0 1k4c 902 Easy
402 6.613 20.710 0.234298 1487.9 26.1138 -3.25668 -1.50936 1013.98 it0 1k4c 9237 Easy
403 13.235 29.612 -19.436794 887.452 -22.4574 -2.70504 -9.465 1591.67 it0 1k4c 4148 Easy
404 4.515 21.617 -14.950973 1407.49 42.5527 -5.1077 -15.1645 917.92 it0 1k4c 4919 Easy
405 10.790 26.204 -22.3804333 1302.32 4.87267 -4.70626 -17.5587 1318.74 it0 1k4c 3748 Easy
406 1.074 2.750 -34.247838 624.317 30.5892 -15.0436 -12.4436 1330.97 it0 1k4c 1289 Easy
407 10.518 32.009 -5.374038 1356.35 24.2612 2.55206 -9.71131 1202.09 it0 1k4c 7932 Easy
408 13.616 29.954 -8.5041765 1078.32 5.54435 -4.42365 -2.75387 1216.53 it0 1k4c 6880 Easy
409 14.014 29.307 -4.852526 1643.94 16.7104 -2.56862 -6.10851 1278.19 it0 1k4c 8065 Easy
410 6.687 23.326 -32.2510543 736.029 -3.15143 -9.53553 -15.5398 1450.45 it0 1k4c 1970 Easy
411 0.936 4.136 -31.106968 623.728 30.7502 -16.8251 -6.79035 1403.63 it0 1k4c 2216 Easy
412 0.856 3.188 -36.045628 733.637 28.5702 -16.1835 -12.9735 1451.07 it0 1k4c 615 Easy
413 10.843 25.515 -10.119562 1393.92 38.7978 -5.0725 -6.92664 1244.76 it0 1k4c 6332 Easy
414 12.114 29.260 -9.902235 1402.75 -10.3635 1.0509 -13.2284 1164.86 it0 1k4c 6407 Easy
415 0.890 3.994 -36.29218 587.437 25.205 -16.3543 -12.2279 1383.64 it0 1k4c 549 Easy
416 1.042 2.696 -34.6429191 409.131 8.26709 -14.5619 -10.5677 1368.73 it0 1k4c 1122 Easy
417 0.867 3.576 -34.54001 712.207 46.712 -17.3686 -11.1247 1363.59 it0 1k4c 1163 Easy
418 0.945 3.877 -32.627216 685.028 23.7404 -15.8618 -10.171 1368.21 it0 1k4c 1871 Easy
419 0.990 2.180 -37.722216 587.01 23.5384 -15.5382 -14.8017 1348.78 it0 1k4c 221 Easy
420 0.866 3.926 -36.112513 632.656 40.3627 -16.7696 -12.0007 1407.24 it0 1k4c 597 Easy
421 13.611 28.049 -5.2787809 953.853 -1.85809 -1.57194 -1.99639 1123.04 it0 1k4c 7952 Easy
422 13.742 29.517 -14.741341 825.521 13.7839 -4.15263 -6.10686 1287.49 it0 1k4c 4961 Easy
423 7.814 20.381 -8.837706 2012.54 65.1604 -2.46851 -15.3066 1183.96 it0 1k4c 6752 Easy
424 11.806 25.926 -3.039763 1726.94 33.1127 -2.52182 -6.67787 1144.06 it0 1k4c 8584 Easy
425 9.751 22.138 -29.134907 1083.89 44.5823 -6.40383 -20.8635 1315.23 it0 1k4c 2507 Easy
426 8.202 27.666 -14.029778 1243.11 27.3122 -3.52598 -13.9918 921.622 it0 1k4c 5117 Easy
427 6.250 20.282 -0.922707 1348.48 28.7953 -3.60157 -1.27682 981.707 it0 1k4c 9046 Easy
428 12.723 29.465 -7.8496401 768.518 7.26199 2.37381 -7.45395 1052.73 it0 1k4c 7101 Easy
429 12.431 31.370 2.693192 1617.4 40.5142 2.42572 -5.29587 1101.58 it0 1k4c 9585 Easy
430 10.977 26.730 -19.578955 1634.03 12.3845 -4.1312 -18.6818 1323.01 it0 1k4c 4128 Easy
431 1.066 2.455 -36.110735 540.903 20.8435 -15.0619 -13.0977 1356.86 it0 1k4c 598 Easy
432 13.432 27.829 -7.081947 1063.53 14.4333 -1.18856 -5.08442 1158.86 it0 1k4c 7355 Easy
433 5.318 16.020 -22.680615 1304.12 15.7355 -7.58097 -16.9334 1136.48 it0 1k4c 3700 Easy
434 10.733 26.771 -27.78633965 1006.01 -0.560965 -4.86603 -19.2967 1367.81 it0 1k4c 2717 Easy
435 0.861 3.379 -32.694776 733.121 33.5484 -16.8551 -9.80247 1370.39 it0 1k4c 1861 Easy
436 8.506 28.248 -2.607053 2210.43 47.0667 -3.86682 -11.1668 1014.84 it0 1k4c 8697 Easy
437 4.943 24.506 -16.676358 1307.62 23.4792 -1.92675 -15.5588 1250.18 it0 1k4c 4580 Easy
438 11.121 26.912 -17.930572 1407.56 27.0758 -3.15473 -16.5356 1258.66 it0 1k4c 4370 Easy
439 12.966 28.260 -7.8576806 872.667 -7.31206 -2.79487 -2.94096 1077.54 it0 1k4c 7099 Easy
440 5.862 13.876 -11.30274 1089.53 40.961 -4.67808 -8.76348 916.609 it0 1k4c 5936 Easy
441 10.855 26.781 -23.7900006 1310.07 7.35894 -4.57649 -19.0272 1336.06 it0 1k4c 3491 Easy
442 11.637 25.536 -4.511469 1462.5 25.9991 -2.38437 -5.42169 1159.04 it0 1k4c 8169 Easy
443 10.916 28.329 -3.794101 1091.97 16.8829 -7.57829 3.34536 1064.97 it0 1k4c 8386 Easy
444 13.230 29.609 -22.671283 610.138 -28.6643 -2.97825 -9.93757 1557.02 it0 1k4c 3702 Easy
445 5.369 16.582 -24.2845897 1289.8 -1.07797 -7.18621 -18.5139 1147.17 it0 1k4c 3404 Easy
446 10.592 27.095 -31.12257 718.588 -3.839 -4.90986 -19.9687 1339.15 it0 1k4c 2211 Easy
447 8.901 23.733 2.408306 1810.57 28.9385 -2.44047 -0.433409 1311.29 it0 1k4c 9551 Easy
448 10.901 26.491 -18.55713 1814.93 23.424 -4.45327 -19.1704 1331.7 it0 1k4c 4279 Easy
449 0.880 3.173 -36.819177 587.712 13.9803 -15.7744 -14.0666 1299.51 it0 1k4c 388 Easy
450 10.684 26.725 -23.816996 1490.93 10.9424 -4.97312 -20.7031 1315.95 it0 1k4c 3488 Easy
451 11.686 28.566 -12.268153 1020.79 18.7447 -2.90594 -7.24686 1251.07 it0 1k4c 5623 Easy
452 13.559 30.389 -12.1443512 732.33 -1.46512 -4.14525 -3.65185 1165.59 it0 1k4c 5671 Easy
453 10.704 27.108 -23.04189791 1546.02 0.436209 -4.90666 -19.9263 1367.35 it0 1k4c 3624 Easy
454 12.442 31.312 5.207367 2005.06 46.0697 2.52046 -6.84369 1098.07 it0 1k4c 9775 Easy
455 9.642 23.859 -9.21737 1315.35 45.167 1.48996 -13.2931 1101.94 it0 1k4c 6634 Easy
456 15.134 29.554 -12.4478074 949.163 5.02526 -3.15309 -7.2599 1157.67 it0 1k4c 5566 Easy
457 9.798 22.327 -27.391374 1229.27 51.4976 -6.31265 -20.1612 1372.52 it0 1k4c 2793 Easy
458 13.732 29.750 -10.483844 1297.81 19.5766 -3.97578 -7.63133 1205.06 it0 1k4c 6225 Easy
459 6.115 23.642 0.069101 1775.32 38.1461 -3.33229 -5.12291 961.036 it0 1k4c 9211 Easy
460 4.726 21.198 -13.780135 1047.57 6.2305 -1.42264 -12.831 1006.45 it0 1k4c 5181 Easy
461 6.784 23.450 -29.345699 1137.34 12.6291 -9.67489 -16.5435 1462.7 it0 1k4c 2468 Easy
462 3.084 17.552 -9.797505 1095.83 32.1563 -9.90861 -0.497558 1067.12 it0 1k4c 6442 Easy
463 6.878 25.389 -27.46108 901.04 -15.047 -8.44851 -14.4642 1340.83 it0 1k4c 2775 Easy
464 0.851 3.441 -33.550677 539.228 27.0613 -16.3031 -9.22867 1368.18 it0 1k4c 1558 Easy
465 0.980 2.084 -34.107092 785.462 48.7288 -15.8573 -13.1349 1345.68 it0 1k4c 1347 Easy
466 13.580 30.271 -7.158421 1509.44 13.5599 -4.34765 -5.97947 1206.13 it0 1k4c 7333 Easy
467 9.648 21.719 -34.095305 697.145 14.8705 -6.45696 -21.5916 1316.69 it0 1k4c 1358 Easy
468 0.908 4.092 -33.396903 579.069 29.5997 -16.6298 -9.15739 1369.64 it0 1k4c 1620 Easy
469 13.791 29.299 -6.36244675 1527.07 -0.313675 -3.51789 -5.59462 1251.75 it0 1k4c 7607 Easy
470 12.706 28.812 -1.238335 1223.32 10.6515 2.30032 -5.42667 1045.17 it0 1k4c 8977 Easy
471 10.916 24.983 -10.590116 1270.66 46.8544 -4.60961 -6.68675 1246.89 it0 1k4c 6181 Easy
472 10.744 26.996 -18.550943 1833.26 23.8217 -4.97106 -19.1361 1301.46 it0 1k4c 4280 Easy
473 0.914 4.203 -36.318435 444.767 15.6595 -16.1683 -11.6342 1312.02 it0 1k4c 537 Easy
474 8.495 23.818 -3.86910695 857.689 0.817405 -0.512893 0.689322 1263.06 it0 1k4c 8366 Easy
475 5.785 13.907 -0.965336 1882 43.8024 -4.79714 -6.16246 926.376 it0 1k4c 9039 Easy
476 1.058 2.450 -37.56149 525.34 31.131 -15.3546 -14.5941 1317.75 it0 1k4c 250 Easy
477 1.071 2.470 -33.295634 530.526 20.0506 -15.0137 -10.1585 1362.92 it0 1k4c 1656 Easy
478 0.893 3.883 -32.552248 601.849 24.9732 -16.6424 -8.47237 1370.57 it0 1k4c 1888 Easy
479 3.135 17.280 -9.551395 1092.14 45.9605 -8.88415 -2.3673 968.095 it0 1k4c 6523 Easy
480 10.711 27.654 -25.6015583 877.039 -5.45783 -4.04907 -18.0611 1220.72 it0 1k4c 3142 Easy
481 11.686 28.413 -10.523241 1089.84 11.512 -0.128461 -10.2073 1120.1 it0 1k4c 6205 Easy
482 13.779 29.424 -11.400451 1203.62 20.5939 -3.7327 -7.71429 1219.56 it0 1k4c 5912 Easy
483 7.054 23.108 -22.49053 1635.2 12.899 -9.57502 -14.2151 1518.14 it0 1k4c 3734 Easy
484 8.441 28.823 -4.325306 1944.06 36.5744 -4.25545 -9.95011 992.609 it0 1k4c 8224 Easy
485 1.502 8.845 -40.37023928 343.365 0.391072 -11.7382 -18.5313 1353.83 it0 1k4c 14 Easy
