complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
251 6.406 12.982 47.856232 2599.61 18.9212 7.34082 30.22 1588.99 it0 2gsk 9452 Easy
252 12.426 23.448 57.198984 4333.47 43.5094 8.35279 17.1308 1205.44 it0 2gsk 9815 Easy
253 14.152 30.163 34.346553 5280.02 56.5123 -11.452 1.43907 900.584 it0 2gsk 7881 Easy
254 7.416 15.139 498121.02343 6923.98 4.980347E+07 1.54153 37.7537 2221.16 it0 2gsk 9998 Easy
255 2.075 3.681 6.822537 815.109 22.5047 -12.0911 23.2415 1270.4 it0 2gsk 358 Easy
256 12.098 25.389 42.783998 3329.08 76.1038 -2.07564 22.8586 1205.08 it0 2gsk 9023 Easy
257 12.851 27.620 11.852618 1485.26 20.6118 -17.2459 29.5974 1555.76 it0 2gsk 1342 Easy
258 16.831 39.257 46.4463 4492.07 110.632 -2.34762 13.612 1084.51 it0 2gsk 9350 Easy
259 13.906 26.972 20.112741 3080.88 42.4541 -14.6231 14.0556 1055.31 it0 2gsk 4030 Easy
260 5.627 13.410 12.269883 1736.6 50.2713 -1.18754 4.03849 844.978 it0 2gsk 1464 Easy
261 12.806 27.520 33.938072 2643.53 61.0382 -1.37187 17.377 911.274 it0 2gsk 7816 Easy
262 15.199 40.505 78.458443 8544.1 86.2733 -8.24332 6.89315 649.512 it0 2gsk 9980 Easy
263 10.909 24.336 18.3322247 2156.45 -4.45753 -11.0662 23.7739 1589.54 it0 2gsk 3384 Easy
264 3.191 6.801 22.761096 1888.84 36.6836 -8.53874 22.8264 1078.18 it0 2gsk 4962 Easy
265 13.226 29.004 18.122644 1311.72 88.0674 2.48247 16.1286 1448.63 it0 2gsk 3309 Easy
266 13.481 28.168 23.550806 2181.93 54.5636 -3.09743 15.1964 1091.31 it0 2gsk 5237 Easy
267 15.745 37.375 14.459525 2491.84 21.8555 -8.32304 6.78284 913.723 it0 2gsk 2087 Easy
268 12.133 26.138 40.45976 3622.15 181.846 -12.6979 27.9488 1283.11 it0 2gsk 8806 Easy
269 2.067 4.087 7.2294142 724.914 6.06742 -12.0726 24.9955 1300.33 it0 2gsk 420 Easy
270 10.883 24.023 22.3421635 2493.5 7.45635 -10.8789 22.6872 1447.57 it0 2gsk 4822 Easy
271 12.173 32.589 42.07792749 4476.34 73.5696 -9.809851E-02 3.76206 708.513 it0 2gsk 8959 Easy
272 3.141 6.047 22.007125 1116.34 24.0115 -4.22529 27.1773 1234.84 it0 2gsk 4698 Easy
273 2.056 3.879 8.645688 920.527 14.9818 -12.3036 24.3881 1279.39 it0 2gsk 646 Easy
274 2.060 4.882 11.839993 971.934 13.8553 -11.9977 27.6527 1367.29 it0 2gsk 1341 Easy
275 13.735 29.242 15.2986104 1229.88 7.52504 -4.02694 21.1989 1424.74 it0 2gsk 2363 Easy
276 8.034 16.598 51.271528 3196.56 18.7298 5.01403 26.5193 1241.47 it0 2gsk 9622 Easy
277 16.842 39.291 31.65065 3217.57 107.921 -2.24146 11.6167 1097.95 it0 2gsk 7357 Easy
278 4.926 10.857 29.774499 1497.83 16.1469 -1.92687 26.9193 1035.77 it0 2gsk 6979 Easy
279 13.152 29.701 56.504172 3999.45 91.3272 10.7236 15.5316 1065.88 it0 2gsk 9797 Easy
280 12.585 28.079 17.6098 2690 169.64 -14.0544 14.7779 1171.01 it0 2gsk 3120 Easy
281 2.845 6.398 23.545249 798.34 11.3639 -1.50199 35.7852 1883.5 it0 2gsk 5233 Easy
282 14.068 29.963 25.0606806 1915.13 6.55706 2.61731 18.0265 1480 it0 2gsk 5716 Easy
283 2.048 3.759 5.30124 657.102 24.652 -12.5609 24.0678 1302.32 it0 2gsk 185 Easy
284 13.213 28.438 23.795575 1954.67 71.3335 -6.19236 28.5654 1883.75 it0 2gsk 5315 Easy
285 16.009 37.044 22.114351 3165.43 41.7331 -13.2782 13.2517 993.078 it0 2gsk 4741 Easy
286 3.252 6.854 24.411941 2061.25 55.1541 -11.2697 25.2553 1073.77 it0 2gsk 5520 Easy
287 7.398 14.963 44.044262 4379.6 96.9902 -9.02784 21.9517 1364.55 it0 2gsk 9134 Easy
288 13.362 29.388 16.757694 2110.29 40.3894 -13.0106 21.0071 1274.56 it0 2gsk 2835 Easy
289 1.996 4.590 15.903292 1349.78 16.3602 -9.48541 24.7869 1305.96 it0 2gsk 2574 Easy
290 2.040 3.553 12.024388 1179.23 28.8688 -12.3016 24.9321 1268.71 it0 2gsk 1387 Easy
291 14.077 30.017 35.435518 2466.79 44.8978 1.75244 23.3614 1479.52 it0 2gsk 8079 Easy
292 3.279 6.846 22.20321 1640.61 27.181 -10.0338 26.0208 1046.17 it0 2gsk 4776 Easy
293 12.312 28.002 33.715007 2590.9 45.6117 -5.42771 23.9628 1118.52 it0 2gsk 7774 Easy
294 2.020 3.835 11.575436 1124.91 42.7536 -13.9743 27.4198 1354.67 it0 2gsk 1271 Easy
295 16.833 39.266 43.88868 4374.19 119.855 -2.24557 12.2537 1105.99 it0 2gsk 9118 Easy
296 2.876 6.344 24.425001 857.364 23.7411 -2.18715 37.0712 1927.01 it0 2gsk 5527 Easy
297 3.836 7.582 17.719889 1065.1 38.7059 -3.17427 23.0485 1319.24 it0 2gsk 3155 Easy
298 13.194 28.853 16.199632 1533.64 17.6322 -8.81189 26.1656 1666.68 it0 2gsk 2665 Easy
299 15.936 36.852 29.400161 4028.21 59.6081 -14.2218 12.7096 996.582 it0 2gsk 6889 Easy
300 13.225 28.921 23.493516 1946.57 84.8896 2.09092 15.7765 1468.85 it0 2gsk 5214 Easy
301 6.390 13.027 42.021139 2143.33 26.6259 7.12998 29.3812 1618.96 it0 2gsk 8954 Easy
302 3.405 7.108 20.523829 1396.79 29.6469 -9.26024 25.8773 1035.76 it0 2gsk 4176 Easy
303 11.707 25.373 25.077168 1454.3 13.1108 1.81036 20.8367 1224.4 it0 2gsk 5725 Easy
304 13.327 29.297 10.2500142 1077.08 -2.19358 -6.15125 22.516 1686.36 it0 2gsk 978 Easy
305 9.405 18.255 58.184043 3511.59 41.1423 9.36372 25.7973 1250.43 it0 2gsk 9834 Easy
306 2.671 6.524 13.2632766 1131.75 8.79766 -14.5767 30.4569 1402.24 it0 2gsk 1740 Easy
307 15.886 36.695 32.716006 4320.23 63.6566 -14.0523 12.7112 978.176 it0 2gsk 7581 Easy
308 11.975 25.859 21.324976 1407.49 59.1486 -2.5411 17.4366 823.691 it0 2gsk 4466 Easy
309 13.178 28.823 14.7721495 1618.65 -1.51505 -9.3119 24.4249 1651.22 it0 2gsk 2192 Easy
310 4.988 8.965 26.118545 1908.67 22.1905 -1.57956 21.1915 1280.2 it0 2gsk 6027 Easy
311 4.374 10.926 25.6149547 2103.74 6.22547 -11.8243 31.9497 1561.01 it0 2gsk 5913 Easy
312 2.370 5.232 18.379427 1278.46 23.4737 -9.13121 27.1094 1261.81 it0 2gsk 3412 Easy
313 3.848 7.433 21.611998 1800.65 36.9808 -3.59031 19.4211 1259.51 it0 2gsk 4558 Easy
314 11.107 23.962 34.58339 3325.08 100.969 -14.2073 27.4736 1294.34 it0 2gsk 7930 Easy
315 3.125 5.990 24.576075 1212.52 27.7755 -4.67078 28.9114 1206.75 it0 2gsk 5572 Easy
316 16.724 39.098 28.221762 3571.43 48.6862 -7.2885 10.9116 1160.25 it0 2gsk 6596 Easy
317 6.116 14.818 34.799516 2465.08 52.6076 -1.34726 23.231 1226.11 it0 2gsk 7964 Easy
318 2.050 3.805 3.87493 584.044 23.239 -12.7272 23.2602 1273.09 it0 2gsk 92 Easy
319 9.276 18.031 54.31523 4196.91 111.052 5.13533 12.7026 660.232 it0 2gsk 9742 Easy
320 14.508 31.897 37.72887698 5091.95 43.971 -9.313302E-02 -3.02 1051.72 it0 2gsk 8438 Easy
321 13.780 28.205 17.404705 1142.48 31.6105 -6.5935 25.5765 1331.92 it0 2gsk 3052 Easy
322 6.154 15.610 38.859688 1961.69 54.5078 8.71828 19.1845 920.507 it0 2gsk 8593 Easy
323 5.795 11.651 39.0963377 2390.86 -6.30423 -1.28692 30.5626 1402.49 it0 2gsk 8629 Easy
324 12.867 29.772 43.39624 3357.92 125.171 -5.69027 26.3193 1206.37 it0 2gsk 9074 Easy
325 2.049 4.177 7.411823 1027.37 38.6223 -15.0655 25.3722 1355.48 it0 2gsk 440 Easy
326 13.371 29.403 13.3625319 1379.49 -1.44781 -5.92949 22.3082 1679.66 it0 2gsk 1772 Easy
327 13.259 29.100 18.485502 1686.12 -24.8548 -6.77565 24.9774 1632.89 it0 2gsk 3458 Easy
328 11.846 26.728 44.480251 2979.53 29.5481 2.86437 24.4205 1289.54 it0 2gsk 9175 Easy
329 13.037 28.677 21.3418579 1834.98 5.48679 -2.86711 20.3898 1458.55 it0 2gsk 4471 Easy
330 11.914 25.995 24.3549405 1515.02 -1.25795 1.20112 19.5407 1152.45 it0 2gsk 5499 Easy
331 3.091 5.848 26.024377 1473.75 24.5437 -4.05326 27.6785 1258.38 it0 2gsk 6001 Easy
332 7.406 16.287 42.903737 3925.05 39.0007 -3.85677 18.1106 1099.06 it0 2gsk 9034 Easy
333 13.097 28.374 13.221565 1663.22 17.4065 -12.4872 24.5864 1568.39 it0 2gsk 1727 Easy
334 5.788 14.747 30.142048 1841.11 88.6508 4.72178 15.8785 975.584 it0 2gsk 7054 Easy
335 2.036 4.028 10.722744 1161.44 26.2444 -14.296 26.7528 1361.09 it0 2gsk 1073 Easy
336 16.111 37.330 14.957689 2633.72 38.4289 -12.4948 10.7773 1004.63 it0 2gsk 2253 Easy
337 3.178 6.069 22.9240593 1209.48 4.07893 -4.21423 27.4208 1241.81 it0 2gsk 5018 Easy
338 3.211 5.406 -7.501168 744.078 32.1852 -23.2773 22.7439 1473.04 it0 2gsk 1 Easy
339 3.138 6.037 27.622597 1626.62 36.9987 -4.26539 27.783 1253.12 it0 2gsk 6436 Easy
340 13.243 29.065 13.4967961 1348.44 -3.31539 -6.69145 23.4982 1676.12 it0 2gsk 1818 Easy
341 10.890 23.049 15.709729 1592.49 13.0389 -5.38726 15.289 1024.73 it0 2gsk 2499 Easy
342 5.188 10.293 23.655756 1550.28 45.8266 1.04489 17.3678 1071.8 it0 2gsk 5270 Easy
343 12.857 28.158 13.2279749 1295.39 2.46749 -11.8482 25.2222 1312.46 it0 2gsk 1728 Easy
344 9.549 19.864 36.455451 2893.4 85.2881 -6.82723 23.6067 1011.09 it0 2gsk 8239 Easy
345 3.265 6.954 14.452266 1246.29 31.5586 -9.51072 22.3687 1118.42 it0 2gsk 2084 Easy
346 11.009 25.279 25.340934 2525.35 14.6644 -8.65251 23.9653 1537.2 it0 2gsk 5814 Easy
347 13.268 29.104 16.8802676 1467.03 -6.05524 -5.98508 25.0165 1676.09 it0 2gsk 2872 Easy
348 6.421 12.880 43.4430732 2209.37 2.26632 7.29281 30.0478 1601.39 it0 2gsk 9078 Easy
349 13.440 29.334 17.970416 1446.19 33.5196 -9.12618 23.0437 1074.42 it0 2gsk 3257 Easy
350 3.572 7.167 21.543747 1208.67 31.2747 -4.2951 26.044 1260.46 it0 2gsk 4539 Easy
351 4.763 8.308 37.410545 2647.34 61.1815 -2.80707 26.2171 1308.47 it0 2gsk 8399 Easy
352 11.348 25.771 37.991821 2906.36 13.2681 -4.56466 25.2914 1193.12 it0 2gsk 8472 Easy
353 13.198 28.718 16.1182913 1608.41 6.84913 -11.6783 27.3626 1571.86 it0 2gsk 2640 Easy
354 3.268 6.980 18.543825 1552.86 43.2455 -9.98323 23.5271 1096.11 it0 2gsk 3485 Easy
355 13.197 28.375 23.259373 1996.49 65.2783 -6.43101 27.4502 1837.75 it0 2gsk 5137 Easy
356 16.682 38.988 28.944909 3704.14 63.9219 -7.93501 10.6686 1146.93 it0 2gsk 6777 Easy
357 13.747 29.628 33.985753 3228.53 53.5733 -8.84018 21.9663 1196.14 it0 2gsk 7823 Easy
358 4.868 10.097 17.806743 1422.44 36.3683 -4.73954 19.3914 1143.32 it0 2gsk 3190 Easy
359 13.209 28.727 11.878746 1503.03 18.5746 -12.472 25.3393 1620.46 it0 2gsk 1354 Easy
360 10.898 24.330 20.73561324 2469.75 -0.708676 -10.9493 22.4238 1542.93 it0 2gsk 4243 Easy
361 9.706 20.783 51.882161 3573.52 24.7777 -0.367816 28.4669 1219.99 it0 2gsk 9655 Easy
362 10.969 24.434 18.9943407 2205.96 -6.53593 -10.5405 23.2096 1566.9 it0 2gsk 3666 Easy
363 3.245 6.842 23.037847 1721.21 39.4147 -10.0072 26.4975 1105.87 it0 2gsk 5061 Easy
364 2.046 4.033 7.896419 953.479 33.1429 -14.0495 25.1703 1309.06 it0 2gsk 517 Easy
365 11.710 25.331 50.67989 4028.12 81.157 1.72592 18.0225 1016.13 it0 2gsk 9596 Easy
366 3.262 5.833 19.448973 1592.65 31.3713 -9.89934 25.2809 1217.28 it0 2gsk 3821 Easy
367 2.125 5.362 10.5127972 774.389 9.99072 -14.2814 31.3991 1444.87 it0 2gsk 1038 Easy
368 5.491 10.380 34.00179 1832.58 -12.8297 0.946787 29.9608 1510.33 it0 2gsk 7828 Easy
369 8.369 19.483 32.53947 2098.67 128.907 -10.9026 37.3676 1620.13 it0 2gsk 7550 Easy
370 11.682 25.266 52.880232 4264.11 76.0832 1.6993 17.6861 990.71 it0 2gsk 9694 Easy
371 3.697 8.285 17.89758 1413.52 123.263 -7.18755 22.467 1274.97 it0 2gsk 3227 Easy
372 5.527 10.890 29.113224 1315.04 40.5814 -6.14909 40.3146 1860.85 it0 2gsk 6817 Easy
373 16.643 38.870 34.390489 4460.25 71.1259 -7.81246 8.52519 1163.6 it0 2gsk 7890 Easy
374 1.707 3.290 17.376084 684.874 52.3294 -3.34855 25.7862 1243.36 it0 2gsk 3044 Easy
375 5.254 11.726 22.454975 1923.43 13.4805 -4.16313 20.7066 1345.76 it0 2gsk 4859 Easy
376 9.245 21.192 44.335743 3270.8 43.9513 -8.98827 34.5934 1441.69 it0 2gsk 9165 Easy
377 11.367 24.784 11.8116899 2069.39 9.44899 -27.2453 31.3623 1309.37 it0 2gsk 1333 Easy
378 15.976 36.940 22.144424 3252.79 50.4224 -13.1553 12.6983 1043.07 it0 2gsk 4752 Easy
379 4.386 7.509 16.292242 1815.46 33.4342 -12.616 23.573 1315.37 it0 2gsk 2687 Easy
380 2.877 7.127 4.500522 870.638 21.9042 -15.4627 26.0856 1504.78 it0 2gsk 124 Easy
381 5.751 11.372 40.2272805 2119.04 5.53375 -0.799657 33.7934 1401.22 it0 2gsk 8769 Easy
382 9.800 20.207 24.731198 1725.17 27.5628 -1.20613 21.4346 1302.46 it0 2gsk 5613 Easy
383 4.474 7.646 8.661003 1207.6 31.8603 -13.5505 24.1353 1431.84 it0 2gsk 654 Easy
384 2.878 6.393 16.578695 1183.67 40.6945 -7.15465 22.0947 1060.5 it0 2gsk 2775 Easy
385 5.108 10.525 16.703462 2353.92 35.6762 -14.3873 19.3236 1212.88 it0 2gsk 2818 Easy
386 2.043 4.032 8.40363 808.22 23.233 -13.7925 27.385 1350.34 it0 2gsk 599 Easy
387 11.842 26.712 14.88942 2487.71 96.412 -13.5675 14.6146 1199.89 it0 2gsk 2232 Easy
388 5.742 11.020 45.351024 4859.08 45.2024 -10.749 21.6512 1459.4 it0 2gsk 9258 Easy
389 15.772 36.365 35.528668 4748.98 69.3268 -14.4053 11.7945 1004.36 it0 2gsk 8096 Easy
390 10.953 24.556 24.3867398 2763.79 5.38398 -10.9618 23.8776 1622.08 it0 2gsk 5510 Easy
391 16.809 39.349 28.310311 3514.73 55.9281 -6.75997 10.9327 1156.9 it0 2gsk 6620 Easy
392 9.148 18.940 32.2662908 3046.57 -3.18892 -7.60532 19.5159 1007.81 it0 2gsk 7493 Easy
393 10.481 24.062 18.900018 2379.29 18.0048 -5.82723 9.83884 908.454 it0 2gsk 3629 Easy
394 10.940 24.261 25.084297 2937.46 26.1897 -11.2319 22.2715 1559.18 it0 2gsk 5727 Easy
395 5.035 9.172 29.927011 1890.16 45.6062 -0.867851 23.8487 1241.15 it0 2gsk 7011 Easy
396 16.019 37.073 35.339571 4722.55 71.7571 -13.28 11.1252 1044.87 it0 2gsk 8068 Easy
397 4.175 10.936 30.02687 2596.09 108.897 -12.1527 28.1825 1305.28 it0 2gsk 7030 Easy
398 12.253 26.793 29.377172 2066.78 21.9905 -0.129033 19.2558 1063.73 it0 2gsk 6881 Easy
399 12.843 27.909 17.0791374 1619.66 3.42174 -9.04458 24.4797 1458.68 it0 2gsk 2947 Easy
400 12.403 26.625 39.119428 3609.43 42.0728 -5.0207 20.3056 1268.05 it0 2gsk 8633 Easy
401 13.245 29.011 14.6955163 1458.52 6.86263 -7.86231 24.8759 1697.19 it0 2gsk 2164 Easy
402 2.730 6.569 9.215043 1227.7 35.8043 -16.7959 27.797 1442.11 it0 2gsk 756 Easy
403 4.356 10.732 18.245746 1604.02 37.7496 -5.87425 20.1346 1243.23 it0 2gsk 3342 Easy
404 16.978 39.788 46.68887 5124.91 89.608 -4.66961 11.0838 1187.05 it0 2gsk 9369 Easy
405 14.000 31.350 22.951326 2378.76 95.1836 -8.28651 17.8489 1135.05 it0 2gsk 5033 Easy
406 10.907 24.306 15.4178828 2043.07 1.71828 -10.9887 21.3195 1536.08 it0 2gsk 2399 Easy
407 2.081 4.288 1.756434 468.784 24.5894 -14.0596 24.2866 1340.43 it0 2gsk 37 Easy
408 13.208 28.863 7.263862 1148.19 -12.6338 -9.4546 21.6554 1629.25 it0 2gsk 426 Easy
409 13.478 29.458 18.326096 1869.14 30.2766 -9.62777 19.5816 1062.19 it0 2gsk 3383 Easy
410 13.724 29.232 19.8121136 1419.21 -1.77464 -4.26584 24.1362 1423.26 it0 2gsk 3946 Easy
411 5.429 10.739 16.52763 1684.19 47.622 -9.23989 19.4273 1097.79 it0 2gsk 2761 Easy
412 13.279 29.156 17.8015482 1721.14 -5.98718 -6.48238 24.022 1688.96 it0 2gsk 3188 Easy
413 2.066 3.767 9.173186 996.586 11.7826 -11.9322 23.7555 1273.38 it0 2gsk 744 Easy
414 5.176 11.428 23.467471 1741.74 38.5491 -7.37152 25.8625 1282.64 it0 2gsk 5203 Easy
415 16.756 39.176 43.167337 4832.71 71.0287 -7.01635 12.6292 1148.29 it0 2gsk 9050 Easy
416 14.082 30.039 27.6867079 1747.58 3.69179 2.28519 22.2266 1433.78 it0 2gsk 6458 Easy
417 4.022 7.925 16.748822 1271.99 64.2962 -8.77354 24.6607 1250.12 it0 2gsk 2833 Easy
418 7.187 15.415 29.542325 2076.62 24.8595 -3.53397 23.5967 1153.52 it0 2gsk 6923 Easy
419 6.392 12.864 49.107574 2553.99 22.2664 7.29711 31.9585 1591.06 it0 2gsk 9506 Easy
420 15.786 36.398 42.117193 5181.42 65.0313 -14.2401 13.5769 968.412 it0 2gsk 8962 Easy
421 6.163 15.834 29.274532 1310.01 38.9032 4.58623 20.6079 940.873 it0 2gsk 6860 Easy
422 13.705 29.168 28.1806422 2000.91 4.17022 -4.50296 27.739 1510.62 it0 2gsk 6586 Easy
423 16.727 39.120 31.214835 4022.57 52.9565 -7.41563 9.5199 1164.47 it0 2gsk 7258 Easy
424 13.186 28.814 15.2076403 1545.92 3.78103 -8.98467 25.1464 1645.11 it0 2gsk 2337 Easy
425 2.045 3.755 8.812533 1022.12 28.6333 -12.8372 24.2224 1308.02 it0 2gsk 682 Easy
426 2.530 4.826 8.501045 892.239 16.4655 -14.1518 25.3335 1176.77 it0 2gsk 615 Easy
427 4.208 11.136 19.25389 1522.32 104.149 -12.1717 28.6551 1349.42 it0 2gsk 3742 Easy
428 11.632 24.190 21.492865 2073.9 19.2315 -6.19055 18.8207 1206.86 it0 2gsk 4523 Easy
429 13.554 28.868 27.67863 3000.2 102.12 -5.23977 13.8603 1196.51 it0 2gsk 6456 Easy
430 4.870 10.061 32.85669 3669.75 110.444 -11.6378 14.1815 748.895 it0 2gsk 7612 Easy
431 5.798 14.834 26.985485 2537.68 79.1795 -3.16081 18.4529 1447.52 it0 2gsk 6248 Easy
432 5.426 11.814 23.275445 1863.35 21.7595 -1.78525 19.1741 1296.45 it0 2gsk 5142 Easy
433 13.757 30.708 33.414055 4399.63 47.3355 -18.2855 20.5043 1327.44 it0 2gsk 7729 Easy
434 11.860 26.705 29.753234 2461.5 20.8124 -7.98349 24.0794 1116.58 it0 2gsk 6974 Easy
435 13.132 28.614 19.2874066 2107.53 1.79666 -9.67666 23.7581 1588.73 it0 2gsk 3757 Easy
436 13.228 28.773 33.057198 2820.07 194.196 0.471338 17.4545 1501.13 it0 2gsk 7656 Easy
437 9.826 23.026 22.173401 2673.36 63.5201 -13.1187 20.636 1271.27 it0 2gsk 4757 Easy
438 10.493 24.179 49.401363 3393.48 46.7993 -1.43273 28.419 1198.77 it0 2gsk 9523 Easy
439 2.584 4.808 15.269036 1750.31 23.7236 -13.0493 22.6165 1203.85 it0 2gsk 2353 Easy
440 10.342 21.718 39.0260199 3643.46 7.53199 -13.0307 28.1495 1260.27 it0 2gsk 8619 Easy
441 14.436 33.508 38.73932 4088.72 36.314 -4.69122 12.1324 995.22 it0 2gsk 8575 Easy
442 7.369 14.888 30.646008 3334.73 82.8718 -8.73281 18.4105 1320.77 it0 2gsk 7160 Easy
443 13.247 29.010 34.84044 3032.96 110.703 2.35401 16.3777 1532.79 it0 2gsk 7972 Easy
444 2.061 4.690 4.7713039 238.608 -8.41761 -9.0417 24.1941 1268.3 it0 2gsk 138 Easy
445 3.246 6.834 18.801827 1285.88 19.0617 -8.96999 25.2094 1048.7 it0 2gsk 3584 Easy
446 3.327 7.042 18.177066 1281.73 13.1666 -8.6973 24.7459 1082.05 it0 2gsk 3325 Easy
447 16.689 39.012 25.948416 3460.59 54.4766 -7.54955 10.2566 1190.93 it0 2gsk 5988 Easy
448 14.397 33.378 32.677171 3574.92 45.4031 -4.10706 10.8425 1026.15 it0 2gsk 7578 Easy
449 4.649 8.107 20.312577 1645.15 20.4087 -8.78891 28.6752 1622.93 it0 2gsk 4107 Easy
450 12.479 27.182 15.2958404 1874.18 5.46404 -14.4307 25.7375 1480.74 it0 2gsk 2361 Easy
451 12.868 28.019 12.061339 1348.2 16.8739 -11.2983 26.0287 1631.98 it0 2gsk 1399 Easy
452 16.851 39.307 28.535345 2824.19 96.9915 -2.42907 12.7084 1095.58 it0 2gsk 6673 Easy
453 11.868 25.622 38.121622 3684.09 10.0992 -6.63787 23.3898 1557.22 it0 2gsk 8493 Easy
454 11.704 25.309 49.384225 4057.52 80.5335 1.61596 16.1038 971.607 it0 2gsk 9520 Easy
455 3.180 5.414 12.288259 1501.26 72.1459 -11.632 18.885 1069.88 it0 2gsk 1469 Easy
456 13.982 28.692 16.6358698 1155.28 -7.07402 1.74961 17.704 1429.98 it0 2gsk 2802 Easy
457 13.314 29.206 23.2341484 2228.04 8.49984 -6.83985 24.4603 1675.17 it0 2gsk 5128 Easy
458 2.002 4.298 17.635978 1289.65 13.9378 -9.3486 26.7702 1282.15 it0 2gsk 3134 Easy
459 6.062 12.458 45.610797 3002.83 24.4807 1.70359 30.3878 1675.37 it0 2gsk 9274 Easy
460 4.297 8.726 40.875252 1834.1 -11.7418 6.09677 33.3924 1683.75 it0 2gsk 8844 Easy
461 1.643 2.734 23.581405 1333.23 63.6515 -6.23291 26.0072 1016.17 it0 2gsk 5243 Easy
462 13.355 29.434 11.8910593 1363.49 -8.21907 -5.15275 20.3109 1681.98 it0 2gsk 1359 Easy
463 12.618 26.329 38.139631 3427.35 76.7091 -1.74518 14.5715 972.728 it0 2gsk 8499 Easy
464 4.349 7.436 23.809868 2214.93 34.8868 -12.2452 26.7246 1316.77 it0 2gsk 5322 Easy
465 13.176 28.786 14.3176736 1362.14 7.08736 -9.037 26.5424 1688 it0 2gsk 2052 Easy
466 4.918 12.040 12.5945718 1143.6 -4.51282 -14.7616 32.9654 1700.01 it0 2gsk 1540 Easy
467 5.892 15.007 32.850396 1756 55.8236 5.01005 19.1011 937.899 it0 2gsk 7608 Easy
468 2.872 7.033 4.532147 838.431 16.4537 -15.925 26.7887 1488.04 it0 2gsk 126 Easy
469 3.383 5.916 8.8088 1970.62 124.62 -18.3971 23.4852 1723.17 it0 2gsk 681 Easy
470 4.807 9.460 18.741346 2128.82 56.0846 -11.3758 19.3153 1104.72 it0 2gsk 3561 Easy
471 3.268 6.927 19.442348 1634.66 27.8338 -9.12969 22.7257 1077.86 it0 2gsk 3816 Easy
472 12.255 26.459 31.440112 3354.33 28.5342 -9.98363 20.7352 1314.01 it0 2gsk 7312 Easy
473 13.739 28.937 37.637606 3535.73 90.0396 -6.07556 17.2107 975.523 it0 2gsk 8425 Easy
474 11.769 26.437 19.698036 1752.46 22.7286 -7.88725 21.2008 1136.74 it0 2gsk 3892 Easy
475 5.769 12.214 35.783496 2316.6 -10.5894 -3.43701 32.4057 1624.53 it0 2gsk 8150 Easy
476 14.041 30.089 23.17043 1557.96 108.141 1.49382 18.3524 1333.68 it0 2gsk 5108 Easy
477 10.919 24.512 52.762416 4164.71 43.9756 -2.39764 26.5878 1351.46 it0 2gsk 9688 Easy
478 12.970 30.098 33.7182 2578.96 148.639 -5.61509 24.2458 1218.85 it0 2gsk 7776 Easy
479 3.846 7.639 32.262622 2264.7 81.1312 -1.91029 24.1805 1346.59 it0 2gsk 7489 Easy
480 5.426 11.690 13.71876 798.504 -16.34 -3.31188 20.8025 1159.35 it0 2gsk 1886 Easy
481 15.918 36.785 32.297645 4145.09 52.0555 -13.8833 13.889 967.951 it0 2gsk 7501 Easy
482 13.791 30.897 15.496782 2304.53 39.0662 -7.96728 11.0095 1098.14 it0 2gsk 2430 Easy
483 11.518 25.711 44.239118 3051.15 54.9492 -0.916074 28.5794 1448.52 it0 2gsk 9155 Easy
484 13.030 28.115 18.374694 1543.19 12.3364 -6.79657 23.4848 1386.88 it0 2gsk 3407 Easy
485 5.546 10.327 26.09279723 1183.38 -25.2101 -8.690177E-02 28.6396 1404.16 it0 2gsk 6022 Easy
486 12.938 28.234 19.323563 1864.57 21.6643 -8.39798 20.5106 1165.14 it0 2gsk 3771 Easy
487 13.233 29.047 12.6591217 1356.13 3.54217 -6.8845 23.0283 1708.14 it0 2gsk 1566 Easy
488 3.397 6.191 9.655252 1050.8 30.5052 -11.58 23.7148 1329.26 it0 2gsk 853 Easy
489 20.387 51.909 49.630191 6100.05 66.4021 1.25963 -5.0367 825.726 it0 2gsk 9533 Easy
490 8.973 22.901 740688.90403 7245.51 7.406842E+07 -33.3787 -4.93367 2943.87 it0 2gsk 10000 Easy
491 10.898 25.347 13.656209 1858.96 45.4409 -13.4436 24.608 1655.22 it0 2gsk 1864 Easy
492 2.040 4.063 4.881051 668.064 26.3411 -14.0557 25.4353 1344.26 it0 2gsk 147 Easy
493 13.282 29.151 12.02031 1166.2 -11.117 -7.31242 24.5914 1680.95 it0 2gsk 1385 Easy
494 13.465 28.699 25.3678477 1707.37 -8.98323 -7.46432 32.5122 1666.39 it0 2gsk 5828 Easy
495 4.987 8.962 18.378355 1855.39 56.1375 -8.16292 19.3622 1193.62 it0 2gsk 3411 Easy
496 15.919 36.761 27.56048 3742.76 51.658 -12.9455 12.7067 1014.49 it0 2gsk 6421 Easy
497 5.758 14.658 32.218529 1708.05 74.1389 4.26146 19.4824 934.722 it0 2gsk 7477 Easy
498 4.593 8.058 29.272103 2466.32 31.9413 -4.18921 20.6003 1212.16 it0 2gsk 6859 Easy
499 14.041 28.884 14.1188036 1122.31 -2.29064 -1.99899 19.0394 1412.18 it0 2gsk 1990 Easy
500 10.343 22.648 31.980312 3470.7 50.4912 -12.5182 22.5478 1326.12 it0 2gsk 7419 Easy
