complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
244 15.185 41.576 58.6586 10909 261.708 2.15522 -36.3693 1883.44 it0 4huq-TM 3834 Bound
245 19.823 52.448 121.39296 15038.6 197.527 3.53489 -19.5647 1493.85 it0 4huq-TM 6933 Bound
246 10.782 25.548 92.15907 13049.4 361.587 -1.1858 -29.0959 1166.91 it0 4huq-TM 5648 Bound
247 10.472 30.297 67.761378 11815.8 287.214 -0.686062 -37.4769 1510.58 it0 4huq-TM 4336 Bound
248 13.354 35.283 133.78387 20198.9 333.528 1.35179 -51.8605 2103.17 it0 4huq-TM 7340 Bound
249 18.509 50.418 80.22413 11887.7 163.897 6.96406 -25.726 2152.99 it0 4huq-TM 5034 Bound
250 10.042 29.166 115.97668 16179.9 276.792 -1.65024 -36.733 1020.7 it0 4huq-TM 6714 Bound
251 16.410 47.779 120.63808929 15587.5 203.541 -7.572071E-02 -24.6593 1253.73 it0 4huq-TM 6898 Bound
252 19.035 46.538 111.83266 15839.6 605.94 -4.71884 -32.4271 1547.68 it0 4huq-TM 6550 Bound
253 19.475 54.779 -11.618144 7443.84 137.463 -0.894474 -59.101 2743.57 it0 4huq-TM 575 Bound
254 9.250 30.745 105.153193 15615.8 304.117 -0.916877 -37.8365 1529.26 it0 4huq-TM 6253 Bound
255 19.479 54.772 29.531347 11500.8 168.187 -0.818923 -58.7492 2759.04 it0 4huq-TM 2314 Bound
256 10.069 29.217 78.452549 13670.3 359.41 -0.700851 -43.0908 1805.29 it0 4huq-TM 4932 Bound
257 19.393 52.699 34.584981 9517.6 203.735 -0.698569 -46.5385 1539.13 it0 4huq-TM 2607 Bound
258 22.156 59.916 117.48037 16825 761.984 -1.43527 -38.6141 1834.01 it0 4huq-TM 6785 Bound
259 0.149 0.424 -183.233152 933.701 -75.4038 -0.522724 -137.642 5365.14 it0 4huq-TM 67 Bound
260 12.309 35.119 50.581008 11039.9 152.638 0.663628 -43.5721 1843.59 it0 4huq-TM 3423 Bound
261 22.432 60.606 85.59803 14221 648.309 -2.39666 -37.8816 2281.68 it0 4huq-TM 5305 Bound
262 10.407 33.918 98.89628 16324.3 278.168 1.3653 -54.2986 1419.51 it0 4huq-TM 5974 Bound
263 9.394 32.506 47.658116 11820.3 399.305 -0.869034 -52.9399 2072.9 it0 4huq-TM 3276 Bound
264 18.118 49.121 168.02474622 19541.9 300.358 -7.665378E-02 -21.5933 872.788 it0 4huq-TM 8196 Bound
265 17.962 49.717 155.56212 19021.6 355.708 6.04804 -26.9795 1727.95 it0 4huq-TM 7925 Bound
266 22.681 52.128 299.96531 30061.8 292.761 2.45923 2.64773 868.726 it0 4huq-TM 9762 Bound
267 19.370 55.972 37.228117 9798.67 161.975 0.435867 -45.0665 1774.77 it0 4huq-TM 2740 Bound
268 20.112 57.065 101.82122 15102.3 568.825 -3.37383 -34.608 1690.82 it0 4huq-TM 6115 Bound
269 17.051 41.944 3.944542 7431.89 171.686 -0.245718 -55.9739 1587.16 it0 4huq-TM 1019 Bound
270 22.352 63.038 143.8759 19530.2 228.509 -1.20629 -38.2518 1425.31 it0 4huq-TM 7648 Bound
271 11.648 32.737 23.71065 8911.26 202.266 5.12809 -49.7951 2275.76 it0 4huq-TM 2015 Bound
272 23.404 54.014 235.3632 23783.5 199.525 1.1095 5.60615 1118.27 it0 4huq-TM 8897 Bound
273 14.719 42.907 19.73889 9419.43 238.817 5.70222 -59.8543 2269.15 it0 4huq-TM 1798 Bound
274 20.932 48.987 278.75894 28873 251.387 -1.58289 -2.49423 840.781 it0 4huq-TM 9517 Bound
275 11.255 34.878 53.344648 11919 291.255 -0.138302 -53.9782 1464.14 it0 4huq-TM 3576 Bound
276 22.761 52.388 276.34443 27751.3 267.993 2.44927 2.34329 864.106 it0 4huq-TM 9488 Bound
277 17.186 46.764 39.5276 10924.4 233.461 -1.14151 -56.9202 1398.93 it0 4huq-TM 2859 Bound
278 15.775 33.480 165.81499 20232.7 511.066 -4.86607 -24.7166 1204 it0 4huq-TM 8151 Bound
279 19.493 54.742 33.633768 12140.1 185.845 -0.530182 -61.3555 2774 it0 4huq-TM 2554 Bound
280 14.696 42.846 31.95069 10684.2 212.632 5.42997 -59.9667 2248.09 it0 4huq-TM 2463 Bound
281 17.339 45.752 142.87124 17926.3 208.119 -3.38535 -22.6875 1240.01 it0 4huq-TM 7619 Bound
282 13.080 37.281 31.32654 10005.9 287.999 1.67675 -49.5639 2372.53 it0 4huq-TM 2420 Bound
283 7.563 21.187 -6.56668 8145.76 222.74 -1.10308 -66.3238 2282.48 it0 4huq-TM 699 Bound
284 22.408 53.084 263.44499 27193 294.062 1.33425 -2.51558 1024.43 it0 4huq-TM 9290 Bound
285 5.591 16.099 -35.411561 4570.94 208.658 -0.481641 -60.8106 2191.53 it0 4huq-TM 224 Bound
286 14.131 40.530 73.86697 11840.1 473.459 5.45008 -39.2519 1546.68 it0 4huq-TM 4669 Bound
287 16.758 41.695 18.612923 9247.74 224.663 -0.715707 -59.6362 1575.92 it0 4huq-TM 1730 Bound
288 11.039 32.143 21.76009 9911.22 139.318 -2.40139 -55.2061 2113.78 it0 4huq-TM 1911 Bound
289 10.754 25.475 83.22801 12332.5 379.751 -1.1569 -31.1713 1156.63 it0 4huq-TM 5192 Bound
290 14.209 43.764 94.774925 14413.3 230.69 0.395025 -37.1058 1495.42 it0 4huq-TM 5779 Bound
291 16.699 46.243 129.14784 16812.6 235.216 -3.31902 -23.9553 1405.6 it0 4huq-TM 7187 Bound
292 16.286 39.383 35.067011 9825.54 168.97 -0.801089 -44.2854 1979.16 it0 4huq-TM 2631 Bound
293 14.130 40.539 81.71296 12734 454.147 5.24599 -39.9725 1544.2 it0 4huq-TM 5111 Bound
294 13.727 39.617 98.58061 13434 198.482 -1.17951 -22.9072 1365.75 it0 4huq-TM 5960 Bound
295 7.909 25.094 18.14524 9214.99 212.303 -4.99659 -49.3465 2178.46 it0 4huq-TM 1698 Bound
296 19.755 57.243 43.928791 11260.2 132.706 -0.334769 -49.1232 2054.23 it0 4huq-TM 3064 Bound
297 17.417 51.370 119.79953 16090.9 178.969 2.98094 -28.4531 1742.7 it0 4huq-TM 6869 Bound
298 17.147 50.409 180.63318 21590.1 285.967 5.23251 -30.1566 1320.34 it0 4huq-TM 8376 Bound
299 0.159 0.395 -179.403912 1055.48 -79.3893 -0.811319 -135.036 5331.75 it0 4huq-TM 187 Bound
300 13.444 29.322 108.07286 15964.4 289.405 -4.05859 -33.016 1739.06 it0 4huq-TM 6389 Bound
301 18.102 49.353 108.33062 14686.9 255.869 5.68363 -30.3634 1641.73 it0 4huq-TM 6406 Bound
302 12.946 30.691 75.755876 11483.8 239.275 -0.938374 -28.0164 1252.01 it0 4huq-TM 4774 Bound
303 17.942 52.917 140.89999 18529.1 211.915 -4.48946 -27.3426 1467.81 it0 4huq-TM 7560 Bound
304 13.188 43.954 101.828605 16387.6 378.221 -0.612305 -46.2286 1898.87 it0 4huq-TM 6117 Bound
305 12.679 38.083 59.12461 10616.2 260.518 5.62553 -37.963 1730.51 it0 4huq-TM 3864 Bound
306 21.032 49.801 222.53723 24695.4 253.667 2.85973 -20.4331 938.007 it0 4huq-TM 8768 Bound
307 19.116 47.017 120.02794 14900.7 185.578 1.68056 -18.998 1351.74 it0 4huq-TM 6879 Bound
308 12.962 41.990 101.449129 15925.6 252.282 -0.992891 -42.415 1692.18 it0 4huq-TM 6093 Bound
309 13.157 38.594 55.44566 10590.5 383.444 4.76552 -41.6525 1740.68 it0 4huq-TM 3680 Bound
310 9.857 29.361 -7.558304 8608.28 245.403 -0.849134 -67.7246 2752.14 it0 4huq-TM 672 Bound
311 17.627 45.709 -24.60644 6933 372.734 -1.54418 -70.3288 2579.08 it0 4huq-TM 311 Bound
312 20.549 55.138 204.95081 23389.5 331.107 -4.16866 -15.5736 1251.3 it0 4huq-TM 8607 Bound
313 25.717 53.555 286.229908 29147.1 231.797 -0.689132 5.33877 1220.87 it0 4huq-TM 9611 Bound
314 12.817 29.899 56.77476 10904.9 507.683 -1.81367 -37.3265 1821.09 it0 4huq-TM 3736 Bound
315 8.690 20.027 53.860297 10070.6 289.23 -0.543703 -34.3323 1486.2 it0 4huq-TM 3601 Bound
316 17.705 45.817 -17.983 7375.64 319.581 -1.12421 -69.0496 2476.14 it0 4huq-TM 427 Bound
317 19.169 47.260 40.534698 9854.07 244.873 0.497068 -44.6761 1627.57 it0 4huq-TM 2905 Bound
318 9.757 25.699 35.15378 10804 284.661 1.19937 -59.9983 1693.39 it0 4huq-TM 2641 Bound
319 18.289 52.357 50050.50511 10371 5.004099E+06 4.24581 -66.9305 3151.02 it0 4huq-TM 9990 Bound
320 7.911 21.054 66.397392 11547.4 177.3 -0.217008 -34.9843 1564.83 it0 4huq-TM 4253 Bound
321 21.616 49.753 220.210835 22467.1 162.797 1.90297 0.519695 851.08 it0 4huq-TM 8740 Bound
322 5.131 14.840 -2.10527 7950.85 209.783 0.1588 -63.8822 1998.82 it0 4huq-TM 812 Bound
323 20.456 53.955 135.29239 16579.6 307.083 2.51246 -23.04 1304.69 it0 4huq-TM 7385 Bound
324 10.789 24.147 96.6854 14010.4 178.104 1.16246 -31.7743 1458.78 it0 4huq-TM 5869 Bound
325 17.909 49.876 154.04019 19036.1 385.734 5.32505 -27.6765 1782.67 it0 4huq-TM 7895 Bound
326 9.379 30.926 58.556989 10841.2 196.621 -0.880121 -36.3446 1459.65 it0 4huq-TM 3825 Bound
327 17.951 52.858 137.23811 18096.4 190.208 -4.41387 -27.0121 1420.2 it0 4huq-TM 7447 Bound
328 18.479 47.328 74.331214 13811.4 250.205 0.480664 -50.4991 1626.64 it0 4huq-TM 4687 Bound
329 20.642 55.136 74.684222 11382.6 180.614 -0.354418 -29.1025 1149.1 it0 4huq-TM 4704 Bound
330 18.143 43.226 -23.65883 7805.09 332.853 -1.08356 -82.7819 2117.28 it0 4huq-TM 329 Bound
331 13.087 38.590 66.5903 11368.3 328.267 5.00493 -38.2573 1712.3 it0 4huq-TM 4264 Bound
332 9.861 29.368 -8.904809 8383.36 240.424 -0.869549 -67.3257 2694.74 it0 4huq-TM 643 Bound
333 9.206 26.255 22.629679 11129.6 234.205 0.422029 -71.1457 2028.47 it0 4huq-TM 1962 Bound
334 19.287 41.503 263.38042 28164.9 218.207 2.99705 -11.3928 1205.49 it0 4huq-TM 9289 Bound
335 19.166 42.123 86.20646 12946.4 234.762 1.66354 -35.463 1180.57 it0 4huq-TM 5339 Bound
336 17.775 38.150 264.96119 28046.3 393.146 -5.49001 -4.7274 921.586 it0 4huq-TM 9321 Bound
337 10.810 27.293 71.44535 12007.1 169.643 1.09062 -36.8043 1460.84 it0 4huq-TM 4558 Bound
338 15.548 40.415 48.790224 10098.3 186.363 -0.176906 -40.2129 1366.66 it0 4huq-TM 3328 Bound
339 13.963 42.508 110.01972116 15645.9 274.363 -7.360884E-02 -32.9037 1620.56 it0 4huq-TM 6473 Bound
340 13.153 38.566 79.97005 12634.2 388.907 4.70798 -37.8266 1714.24 it0 4huq-TM 5016 Bound
341 18.050 45.445 57.318161 10470.1 191.707 0.617891 -35.568 1434.98 it0 4huq-TM 3758 Bound
342 15.278 39.020 30.406227 11025.5 300.86 -0.803573 -62.6271 1942.67 it0 4huq-TM 2364 Bound
343 19.371 42.498 217.37199 22677.9 449.57 1.19643 -6.03268 906.646 it0 4huq-TM 8703 Bound
344 24.177 46.854 325.09548 32733.9 251.346 1.73026 1.0048 749.204 it0 4huq-TM 9920 Bound
345 24.714 47.439 172.56993558 21050.1 236.843 -4.659442E-02 -23.8681 1638.48 it0 4huq-TM 8265 Bound
346 9.971 32.986 88.841752 14039.5 327.903 -0.253878 -39.6385 1493.99 it0 4huq-TM 5481 Bound
347 22.764 52.414 231.37131 23249.3 223.281 2.42571 2.6329 841.311 it0 4huq-TM 8856 Bound
348 13.579 40.510 89.760636302 12443.9 309.523 -9.893698E-03 -22.6122 1515.15 it0 4huq-TM 5530 Bound
349 7.929 21.777 33.943464 9633.45 300.765 0.109314 -49.9416 1556.64 it0 4huq-TM 2575 Bound
350 9.388 32.499 42.222238 11437.7 373.939 -0.982552 -54.3453 2056.63 it0 4huq-TM 2980 Bound
351 16.539 43.835 65.96459 12561.4 343.654 -1.45415 -49.5759 1205.59 it0 4huq-TM 4230 Bound
352 21.144 48.830 255.039513 25862 232.135 0.931913 7.19585 1402.96 it0 4huq-TM 9172 Bound
353 9.575 31.302 108.017232 14408.3 220.277 0.171562 -26.597 1184.31 it0 4huq-TM 6386 Bound
354 14.523 41.376 49.70543 10956.5 249.301 4.13082 -49.0563 1742.71 it0 4huq-TM 3375 Bound
355 14.677 42.778 6.9265 7860.52 242.885 5.50845 -57.637 2197.9 it0 4huq-TM 1142 Bound
356 8.174 22.346 107.809722 15615.9 228.555 0.706072 -35.2452 1609.57 it0 4huq-TM 6374 Bound
357 6.443 19.518 -25.612179 6115.34 141.011 0.746011 -65.4987 2342.3 it0 4huq-TM 294 Bound
358 12.669 35.262 67.081126 12742.7 225.104 0.907086 -45.0715 1843.25 it0 4huq-TM 4298 Bound
359 13.282 38.693 57.8225 10517.2 429.43 4.3352 -38.7922 1718.68 it0 4huq-TM 3780 Bound
360 6.060 13.127 2.811006 6993.72 234.553 0.381976 -50.2584 1959.53 it0 4huq-TM 978 Bound
361 18.758 53.294 68.56128 12619.4 273.475 1.23163 -40.4904 2110.87 it0 4huq-TM 4387 Bound
362 15.261 46.561 110.1881 16353.9 256.746 2.57124 -42.149 1634.06 it0 4huq-TM 6486 Bound
363 24.178 51.281 189.32109 20028 361.01 0.75299 -3.9725 1134.95 it0 4huq-TM 8462 Bound
364 8.436 22.692 29.851412966 9832.96 276.21 2.712966E-03 -52.9204 1832.26 it0 4huq-TM 2336 Bound
365 13.790 38.257 147.40176 20952 446.291 3.10225 -51.9687 1771.47 it0 4huq-TM 7746 Bound
366 0.174 0.458 -179.661833 831.551 -85.3153 -0.50669 -133.118 5349.95 it0 4huq-TM 184 Bound
367 4.811 11.967 2.787124 8244.86 340.515 0.685074 -63.7201 2003.16 it0 4huq-TM 976 Bound
368 18.071 46.616 -12.591321 6954.06 280.644 -0.832761 -60.5009 2360.47 it0 4huq-TM 551 Bound
369 23.184 36.985 237.27413 25679.8 229.625 3.78675 -9.16377 1644.31 it0 4huq-TM 8922 Bound
370 15.845 41.948 74.65956 13258.6 963.812 0.60884 -50.5125 1766.09 it0 4huq-TM 4703 Bound
371 9.937 29.923 97.82457 14059.5 252.132 1.86275 -35.0162 1213.83 it0 4huq-TM 5919 Bound
372 14.331 34.310 122.517821 16938.9 246.396 0.571061 -38.1496 1175.66 it0 4huq-TM 6967 Bound
373 8.338 27.428 71.04622 12574 431.689 1.48003 -42.2536 1823.71 it0 4huq-TM 4538 Bound
374 11.904 37.147 95.571916 13585.4 275.046 -0.629644 -29.0128 1339.01 it0 4huq-TM 5810 Bound
375 13.464 33.002 136.49721 17196.1 213.138 -1.21127 -24.1148 1226.91 it0 4huq-TM 7425 Bound
376 21.582 49.638 260.9268 26791.6 203.862 1.71966 -1.91735 883.013 it0 4huq-TM 9254 Bound
377 24.849 51.508 312.56135 30842.1 217.315 3.29997 7.38349 871.626 it0 4huq-TM 9853 Bound
378 17.062 40.469 -28.25502309 5998.07 206.956 7.481691E-02 -68.7741 2160.6 it0 4huq-TM 270 Bound
379 8.186 21.240 25.608197 8969.41 341 0.508197 -49.7641 1824 it0 4huq-TM 2105 Bound
380 23.504 54.180 239.4065 24361.2 197.76 1.6281 4.0058 1181.7 it0 4huq-TM 8950 Bound
381 21.476 49.111 238.21936 24627.2 218.773 1.63888 -3.41136 846.789 it0 4huq-TM 8939 Bound
382 0.171 0.495 -184.740216 860.625 -72.6255 -0.492411 -138.247 5388.08 it0 4huq-TM 24 Bound
383 13.953 35.632 15.642068 9823.98 208.88 0.862368 -65.4774 2007.15 it0 4huq-TM 1537 Bound
384 10.456 30.238 69.947169 11981.6 291.555 -0.714981 -37.6551 1441.43 it0 4huq-TM 4468 Bound
385 17.719 41.333 13.9377 8030.19 383.812 -1.01912 -51.571 1761.22 it0 4huq-TM 1468 Bound
386 14.716 42.890 12.31784 8649.8 202.037 5.51097 -59.5205 2219.1 it0 4huq-TM 1378 Bound
387 18.133 51.297 147.95736 18558.1 246.818 -0.54522 -23.7051 1584.15 it0 4huq-TM 7766 Bound
388 10.442 34.015 107.01086 17145.6 269.206 1.1687 -53.8629 1444.3 it0 4huq-TM 6338 Bound
389 22.272 48.162 271.76712 27127.4 386.407 2.15319 3.30335 882.749 it0 4huq-TM 9416 Bound
390 11.925 29.916 115.71524 16795 210.435 1.17609 -41.2606 1425.46 it0 4huq-TM 6703 Bound
391 11.787 30.275 105.74469 14688.7 480.655 -1.09736 -30.9917 1385.98 it0 4huq-TM 6280 Bound
392 21.773 47.906 211.22462 21212.5 277.251 3.48988 2.77584 993.861 it0 4huq-TM 8656 Bound
393 17.681 42.157 -23.99965 7183.58 284.879 -1.07134 -77.5352 2007.77 it0 4huq-TM 317 Bound
394 22.735 51.901 272.317405 27497.6 370.47 1.92592 0.636265 892.548 it0 4huq-TM 9428 Bound
395 22.858 52.501 250.2449 25117.4 270.977 2.27604 2.93997 885.488 it0 4huq-TM 9101 Bound
396 17.724 40.416 204.1259 21442.7 265.253 2.116 -3.60193 1146.77 it0 4huq-TM 8601 Bound
397 14.688 42.802 27.92152 10454 241.545 5.53447 -62.0809 2248.75 it0 4huq-TM 2231 Bound
398 25.056 52.645 288.73281 30138.3 250.352 -3.27358 4.35297 1623.31 it0 4huq-TM 9641 Bound
399 21.672 47.096 290.628248 29372.1 323.494 0.957198 2.19113 947.602 it0 4huq-TM 9663 Bound
400 14.080 32.682 105.29484 15771.6 228.762 -1.19568 -40.0183 1349.48 it0 4huq-TM 6261 Bound
401 20.068 57.056 103.78332 15381.9 614.039 -3.57277 -35.6591 1694.42 it0 4huq-TM 6197 Bound
402 22.861 61.177 102.002849 15729.1 280.619 -0.695441 -36.2675 2113.14 it0 4huq-TM 6127 Bound
403 19.284 51.585 42.7800225 11506.8 176.094 -7.89175E-02 -54.9862 1898.38 it0 4huq-TM 3007 Bound
404 14.161 40.593 92.40204 13686 453.627 5.37527 -39.0986 1527.09 it0 4huq-TM 5666 Bound
405 17.031 41.885 11.670049 8317.86 240.402 -0.415771 -57.1313 1636.55 it0 4huq-TM 1355 Bound
406 21.593 49.735 256.89259 26041.8 226.452 1.7905 1.32022 890.065 it0 4huq-TM 9198 Bound
407 19.972 57.054 97.90991 14906.6 584.79 -3.98929 -36.4817 1653.3 it0 4huq-TM 5925 Bound
408 15.585 39.705 140.39417 16706.4 228.085 1.26972 -16.7401 1348.03 it0 4huq-TM 7541 Bound
409 20.418 43.461 269.919561 28555.8 267.802 0.157921 -4.37858 1409.58 it0 4huq-TM 9386 Bound
410 18.136 51.572 152.085494 19403.5 190.247 -0.126276 -31.0292 1269.65 it0 4huq-TM 7848 Bound
411 17.019 40.392 -33.345123 5622.49 230.977 0.106807 -69.6993 2228.73 it0 4huq-TM 237 Bound
412 11.331 36.468 68.89937 13133.4 322.268 -1.23061 -46.9836 1744.31 it0 4huq-TM 4408 Bound
413 18.799 54.157 21.33145 9732.02 182.172 -1.52517 -51.8974 2438.79 it0 4huq-TM 1887 Bound
414 20.105 44.924 82.15485 11411.9 257.108 2.70077 -24.5003 1273.57 it0 4huq-TM 5139 Bound
415 9.690 32.154 77.923749 12908.5 237.435 -0.365901 -38.447 1472.27 it0 4huq-TM 4898 Bound
416 10.773 25.523 65.83693 10588.8 306.229 -1.21176 -30.4069 1149.47 it0 4huq-TM 4224 Bound
417 13.100 38.520 60.91824 10798.8 428.013 4.80711 -38.8378 1731.92 it0 4huq-TM 3959 Bound
418 19.079 49.237 -10.494344 8023.88 258.575 0.645606 -69.3315 2463.3 it0 4huq-TM 605 Bound
419 19.849 48.568 128.462123 16750.1 426.171 0.505513 -27.6144 1619.17 it0 4huq-TM 7160 Bound
420 18.830 56.646 132.360747 17646.1 171.193 0.855417 -30.4733 1619.43 it0 4huq-TM 7291 Bound
421 23.987 48.299 218.501282 23291.3 260.088 -0.623868 -4.73453 1165.42 it0 4huq-TM 8722 Bound
422 25.777 53.475 305.968607 30829.6 411.704 -0.915873 4.95434 1048.29 it0 4huq-TM 9806 Bound
423 16.951 44.175 -1.50702 7497.9 532.243 -1.01695 -58.7759 2201.56 it0 4huq-TM 833 Bound
424 13.308 35.221 96.04684 16593.7 355.425 1.55949 -53.5081 2149.58 it0 4huq-TM 5832 Bound
425 21.617 49.830 303.76348 30674.3 244.785 1.88893 1.23803 855.433 it0 4huq-TM 9796 Bound
426 14.715 42.871 13.47992 8584.56 205.359 5.44313 -57.3991 2246.33 it0 4huq-TM 1436 Bound
427 11.038 32.150 51.69829 12767.7 139.229 -2.374 -53.6208 2137.62 it0 4huq-TM 3489 Bound
428 27.122 56.374 230.02218254 24538 219.056 -6.02929 6.631254E-02 1158.54 it0 4huq-TM 8842 Bound
429 21.552 49.517 289.68368 29513.3 244.848 1.54232 -0.87295 856.717 it0 4huq-TM 9648 Bound
430 12.838 29.955 70.90911 12375.4 491.628 -1.67297 -37.6904 1839.78 it0 4huq-TM 4524 Bound
431 24.036 51.226 256.819059 26518.6 530.933 0.927139 -3.50671 1109.67 it0 4huq-TM 9197 Bound
432 6.328 19.096 -2.271499 8202.04 193.177 0.628531 -63.3129 2353.93 it0 4huq-TM 807 Bound
433 8.200 23.129 54.95469 12670.9 242.621 -0.77192 -56.4192 1698.94 it0 4huq-TM 3654 Bound
434 20.213 57.245 81.66044 13249.5 244.759 -3.89915 -32.2086 1717.44 it0 4huq-TM 5109 Bound
435 20.470 53.938 132.14421 16393.6 286.497 2.60604 -24.1436 1311.92 it0 4huq-TM 7285 Bound
436 24.664 46.820 267.24347 27850.1 222.596 3.28622 -3.58521 1318.45 it0 4huq-TM 9347 Bound
437 7.903 20.670 -1.099793 8553.62 232.316 0.738647 -72.1407 1755.71 it0 4huq-TM 852 Bound
438 13.152 37.598 21.72738 9527.29 326.283 1.67855 -54.033 2445.39 it0 4huq-TM 1909 Bound
439 20.149 57.350 99.69417 14841.6 204.462 -4.57415 -28.029 1816.33 it0 4huq-TM 6011 Bound
440 10.870 29.445 24.33276 10848.4 151.694 -2.59178 -58.3819 2469.45 it0 4huq-TM 2040 Bound
441 7.604 25.559 19.56893656 10339.5 620.791 2.342656E-02 -68.2686 2178.88 it0 4huq-TM 1784 Bound
442 19.128 49.775 4.21976 8058.51 277.741 -1.36565 -55.7267 2205.04 it0 4huq-TM 1026 Bound
443 10.483 30.520 84.398806 14172.6 353.175 -0.309544 -45.7596 1478.98 it0 4huq-TM 5248 Bound
444 16.170 34.187 147.79875 17933.3 773.831 -4.06136 -20.9124 1429.88 it0 4huq-TM 7758 Bound
445 16.363 41.686 40.36273762 10050.6 250.415 -7.621238E-02 -47.6981 1487.31 it0 4huq-TM 2896 Bound
446 17.077 51.649 97.906077 13808.9 377.584 0.632437 -31.2013 1338.99 it0 4huq-TM 5924 Bound
447 12.994 42.063 96.494018 15433.3 245.883 -0.929112 -42.4217 1694.7 it0 4huq-TM 5857 Bound
448 17.100 46.460 61.17059 13016.9 438.801 -1.87632 -51.4646 2004.55 it0 4huq-TM 3975 Bound
449 15.476 45.692 118.47389 16867.4 229.156 2.49843 -41.9528 1303.73 it0 4huq-TM 6828 Bound
450 6.317 19.131 -12.980626 7224.04 174.486 0.681014 -64.8932 2275.37 it0 4huq-TM 539 Bound
451 17.651 42.080 -27.66379 6648.46 269.437 -1.02546 -75.9168 1990.05 it0 4huq-TM 278 Bound
452 17.004 43.429 161.449237 19587.5 549.598 0.215057 -26.3382 1379.86 it0 4huq-TM 8058 Bound
453 5.503 15.864 -6.895174 7529.74 332.607 -0.452544 -62.4434 2262.27 it0 4huq-TM 689 Bound
454 18.856 49.872 43.3530468 10901.9 276.589 7.05568E-02 -50.3639 1813.85 it0 4huq-TM 3036 Bound
455 10.782 32.097 56.154921 12291.8 351.651 -0.598689 -51.943 1773.79 it0 4huq-TM 3706 Bound
456 10.757 30.068 48.64901 8528.25 229.58 8.89911 -31.0614 1676.7 it0 4huq-TM 3323 Bound
457 13.907 38.520 92.41876 15567.9 352.121 3.30555 -52.3799 1770.71 it0 4huq-TM 5667 Bound
458 13.170 38.566 73.60329 11994.3 421.23 4.68989 -38.1677 1707.42 it0 4huq-TM 4654 Bound
459 24.214 52.572 247.45757 25397 482.984 3.92135 -5.8647 939.892 it0 4huq-TM 9064 Bound
460 13.456 35.245 65.24714 13300.9 232.574 1.0363 -49.7124 2141.15 it0 4huq-TM 4196 Bound
461 16.659 40.106 -18.13681 7888.95 281.947 -3.23218 -73.2557 2335.79 it0 4huq-TM 424 Bound
462 11.860 28.792 39.8509 9987.42 702.12 -1.0094 -46.8077 1922.74 it0 4huq-TM 2873 Bound
463 12.096 39.753 106.57994 16159.9 318.916 -2.32502 -38.3215 1756.17 it0 4huq-TM 6316 Bound
464 5.144 14.886 -12.634195 6875.88 193.378 0.218825 -64.004 1954.16 it0 4huq-TM 549 Bound
465 12.721 38.081 77.844787 13153.4 269.78 0.306087 -38.4107 1828.24 it0 4huq-TM 4890 Bound
466 24.972 51.306 310.40138 30980.6 227.951 1.72273 2.13503 554.189 it0 4huq-TM 9837 Bound
467 18.671 50.562 34.51711 11686.3 207.657 1.27424 -60.7108 2498.59 it0 4huq-TM 2600 Bound
468 19.975 57.059 98.0155 14855.7 567.407 -3.98407 -35.7276 1650.39 it0 4huq-TM 5940 Bound
469 8.980 25.686 66.687499 11943.5 328.307 0.985529 -41.6894 1532.67 it0 4huq-TM 4272 Bound
470 11.323 31.407 71.619351 12364.2 368.778 0.888971 -39.3457 1725.37 it0 4huq-TM 4565 Bound
471 8.533 23.511 94.23608 13439.9 229.888 3.0651 -32.7999 1272.7 it0 4huq-TM 5751 Bound
472 22.753 51.978 255.08629 25762.1 312.778 1.92831 1.43661 902.741 it0 4huq-TM 9174 Bound
473 13.754 39.717 113.14173 14808 218.999 -1.18356 -22.1385 1380.62 it0 4huq-TM 6600 Bound
474 12.398 29.762 -12.856804 7638.94 269.277 0.706026 -70.6642 2198.08 it0 4huq-TM 542 Bound
475 9.139 25.407 15.829202 8734.46 320.751 -0.591908 -56.6548 1747.62 it0 4huq-TM 1548 Bound
476 14.723 42.936 22.61149 9883.84 273.884 5.69425 -61.5026 2315.74 it0 4huq-TM 1961 Bound
477 8.508 24.780 34.34404 9179.01 237.574 1.128 -42.3191 1863.07 it0 4huq-TM 2595 Bound
478 18.527 42.422 113.80722 16229.8 375.095 1.57257 -38.4071 1540.72 it0 4huq-TM 6629 Bound
479 15.024 43.112 116.902678 16316.8 237.131 0.458668 -36.1532 1294.21 it0 4huq-TM 6758 Bound
480 12.322 29.855 36.91109 10141 183.383 1.50466 -49.4691 1836.83 it0 4huq-TM 2725 Bound
481 12.333 31.892 42.82636 9607.84 187.213 3.01033 -40.4153 1771.92 it0 4huq-TM 3010 Bound
482 20.505 53.673 156.94007 18705.7 361.978 3.55399 -23.656 1363.47 it0 4huq-TM 7954 Bound
483 14.926 36.104 -15.763214 6491.74 133.963 0.544656 -61.1048 2146.01 it0 4huq-TM 467 Bound
484 8.376 27.568 73.58659 13053.5 419.643 1.56976 -44.2007 1851.39 it0 4huq-TM 4653 Bound
485 15.118 36.508 35.194458 11084.5 194.711 -0.890052 -59.3343 1737.33 it0 4huq-TM 2642 Bound
486 15.079 44.174 154.21637 18958.3 633.674 -3.47897 -24.3 1392.44 it0 4huq-TM 7899 Bound
487 6.318 18.979 -4.711266 7867.79 198.707 0.744564 -62.677 2344.38 it0 4huq-TM 741 Bound
