complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
247 5.429 26.486 -6.3783292 1010.46 -4.76902 -2.15579 -0.831449 1344.8 it0 2vpz 2048 Bound
248 10.497 46.992 12.744575 3012.62 42.8445 2.85573 -3.947 1671.88 it0 2vpz 6837 Bound
249 16.488 68.808 16.6408495 1784.01 3.31745 -0.655325 11.4226 1199.97 it0 2vpz 7722 Bound
250 15.694 61.718 64.63322 5937.71 153.12 7.278 7.78032 1133.34 it0 2vpz 9991 Bound
251 15.870 64.203 0.671643 1859.05 59.7883 -5.3503 -1.59384 1157.26 it0 2vpz 3584 Bound
252 6.341 34.232 13.773509 3149.8 112.312 -0.444541 -1.03317 1736.99 it0 2vpz 7076 Bound
253 14.732 66.250 1.1387946 1662.33 5.76546 -8.32467 3.97581 1119.33 it0 2vpz 3722 Bound
254 14.030 57.132 16.836472 2694.7 96.2251 -0.463919 5.61164 1622.05 it0 2vpz 7751 Bound
255 19.240 73.564 25.943958 3729.36 73.0228 -1.04133 -2.92732 811.122 it0 2vpz 9039 Bound
256 15.789 72.813 9.224603 1703.19 46.2303 2.45853 4.96447 1569.26 it0 2vpz 5957 Bound
257 10.527 19.723 20.980418 4613.38 54.5698 -9.23262 -6.08186 1038.46 it0 2vpz 8438 Bound
258 15.631 60.358 0.763917 2425.51 43.8217 -5.51284 -4.21606 1420.05 it0 2vpz 3607 Bound
259 14.270 53.625 4.577027 1769.37 15.4367 -6.28522 6.74808 1373.39 it0 2vpz 4650 Bound
260 14.827 66.173 4.411615 2162.4 35.5715 -8.03957 2.56667 1209.52 it0 2vpz 4598 Bound
261 14.842 63.376 -10.74641 1501.54 190.015 -4.7951 -7.11846 1574.84 it0 2vpz 1367 Bound
262 8.316 44.452 31.673283 3792.24 69.5261 4.85899 0.795932 1259.93 it0 2vpz 9461 Bound
263 0.562 2.345 -33.422706 53.6448 -69.7264 -11.018 -1.90949 2033.44 it0 2vpz 28 Bound
264 14.077 57.065 15.719641 2058.95 91.2207 -0.963166 11.0412 1586.01 it0 2vpz 7512 Bound
265 14.667 56.238 5.2022682 1483.88 7.99262 0.312812 3.11763 1314.69 it0 2vpz 4808 Bound
266 12.643 56.746 -12.105921 1242.62 45.6309 -4.83891 -4.33032 1581.92 it0 2vpz 1195 Bound
267 7.549 39.981 13.251017 1651.48 32.1297 -2.8637 9.94512 1066.65 it0 2vpz 6957 Bound
268 4.394 18.748 18.252296 2408.76 126.201 0.743716 5.51377 1335.48 it0 2vpz 8008 Bound
269 10.582 51.642 1.431233 2271.46 41.0966 -0.490633 -9.3327 1187.1 it0 2vpz 3805 Bound
270 12.678 57.005 1.14921 2154.59 39.9589 -4.99589 -0.256489 1554.39 it0 2vpz 3729 Bound
271 11.419 51.190 9.00681 1892.42 38.256 -3.26718 6.69493 1372.77 it0 2vpz 5898 Bound
272 15.546 70.780 -2.383221 1329.92 83.0759 -6.17798 3.1003 1343.55 it0 2vpz 2787 Bound
273 14.739 56.767 1.776308 1873.2 21.0728 3.08128 -3.7354 1651.23 it0 2vpz 3902 Bound
274 19.043 75.567 12.778274 2925.99 68.8273 -0.865849 -7.48427 881.978 it0 2vpz 6845 Bound
275 12.674 61.855 -4.421776 2150.04 25.0714 -6.91844 -4.30755 1494.69 it0 2vpz 2398 Bound
276 10.778 49.347 2.46518249 2250.24 -2.9016 5.826849E-02 -3.69247 1637.4 it0 2vpz 4103 Bound
277 2.625 14.553 -0.665262 988.986 51.0108 -5.96913 12.2012 1729.73 it0 2vpz 3223 Bound
278 14.704 58.705 -15.94864 1668.22 29.639 -4.84553 -12.6013 1548.04 it0 2vpz 863 Bound
279 7.823 41.365 25.643618 2472.47 60.1468 5.75396 5.80699 1124.35 it0 2vpz 9002 Bound
280 12.824 59.338 -6.939161 1798.37 46.7849 -5.29777 -4.99064 1510.23 it0 2vpz 1951 Bound
281 19.154 73.905 16.625405 3012.65 49.3975 -1.91597 -3.52112 855.798 it0 2vpz 7719 Bound
282 18.609 76.542 2.003583 2092.56 93.1893 -6.59874 2.99483 1625 it0 2vpz 3961 Bound
283 0.506 2.279 -27.208661 225.051 -58.7121 -11.0643 2.16875 1997.65 it0 2vpz 654 Bound
284 8.418 44.774 29.495144 3300.94 54.1394 4.81077 4.29168 1315.81 it0 2vpz 9344 Bound
285 11.399 38.576 10.438063 2102.17 32.6023 -3.13656 5.2136 1298.67 it0 2vpz 6284 Bound
286 14.749 52.397 3.308504 1680.08 4.2074 -5.61463 7.21536 1513.51 it0 2vpz 4334 Bound
287 14.463 66.898 1.912116 2083.49 40.7346 -10.0349 2.78857 1208.38 it0 2vpz 3933 Bound
288 6.674 20.469 22.071026 3067.31 49.5634 -0.551588 2.88008 1142.62 it0 2vpz 8599 Bound
289 17.565 77.286 -10.429275 2174.29 59.5105 -9.33523 -3.01695 2041.51 it0 2vpz 1414 Bound
290 4.366 21.937 8.609389 1877.55 60.9689 -2.28264 3.24794 1174.11 it0 2vpz 5801 Bound
291 17.175 71.604 -5.69365 1829.48 29.126 -6.374 -3.29061 1461.51 it0 2vpz 2150 Bound
292 0.523 4.484 -28.088573 304.386 -46.2973 -12.2879 2.87724 2125.88 it0 2vpz 587 Bound
293 0.577 5.108 -29.670206 129.745 -61.8416 -11.8949 2.88756 2134.19 it0 2vpz 384 Bound
294 0.504 4.001 -29.442525 149.522 -56.0465 -11.5992 1.89202 2067.01 it0 2vpz 410 Bound
295 14.338 54.595 3.813371 2004.02 19.1061 -1.1875 -1.84299 1338.74 it0 2vpz 4455 Bound
296 3.099 26.099 -11.992876 782.34 -14.3626 -8.41913 7.16458 1841.81 it0 2vpz 1216 Bound
297 9.173 48.344 9.601723 2412 11.0019 0.590824 -1.52292 1369.62 it0 2vpz 6061 Bound
298 12.801 63.372 -3.298476 2798.32 64.0794 -6.48811 -9.43156 1600.28 it0 2vpz 2605 Bound
299 18.095 77.218 4.719396 1771.41 52.7556 2.59124 -3.0689 1304.46 it0 2vpz 4693 Bound
300 17.077 61.718 -3.432268 1882.29 70.9982 -2.00006 -5.87159 1509.35 it0 2vpz 2582 Bound
301 12.639 61.882 -7.560092 1969.15 35.9138 -7.6924 -5.07423 1484.41 it0 2vpz 1846 Bound
302 9.925 37.879 2.084899 2071.34 49.9439 -1.09492 -5.73502 1229.8 it0 2vpz 3976 Bound
303 17.680 74.510 0.026398 1722.04 50.6808 -1.38996 -1.49065 1482.02 it0 2vpz 3411 Bound
304 5.314 23.842 2.891745 1713.5 26.62 1.1927 0.981845 1668.4 it0 2vpz 4215 Bound
305 7.662 32.472 24.293899 3497.79 101.136 1.07041 -0.441171 1232.46 it0 2vpz 8873 Bound
306 14.504 56.856 6.27666001 1949.64 15.8067 -0.180962 -3.364499E-02 1316.32 it0 2vpz 5133 Bound
307 12.185 59.682 -6.054198 1123.38 32.7192 1.04392 -2.07771 1658.14 it0 2vpz 2100 Bound
308 5.150 25.761 2.270019 1253.97 23.3239 -2.04881 4.83079 1328.49 it0 2vpz 4036 Bound
309 13.955 55.362 -22.8685543 861.839 6.87457 -3.70069 -10.5789 1727.61 it0 2vpz 715 Bound
310 7.058 11.372 21.575092 3779.49 58.4112 -3.63472 -1.8725 1129.67 it0 2vpz 8531 Bound
311 5.154 25.264 6.796195 1796.82 46.9385 -2.05818 4.17129 1375.45 it0 2vpz 5283 Bound
312 11.543 41.000 43.92938 5851.66 116.39 -2.39396 -5.80721 754.995 it0 2vpz 9847 Bound
313 16.486 65.833 1.480604 1764.83 30.1644 -5.78264 2.5242 1321.09 it0 2vpz 3821 Bound
314 5.395 26.179 -0.376025 1147.81 24.6035 -1.92316 3.8035 1398.05 it0 2vpz 3299 Bound
315 5.422 26.497 -1.9871767 1252.31 -5.51667 -2.54794 1.61973 1352.69 it0 2vpz 2880 Bound
316 15.997 63.389 20.25049 2979.86 193.23 4.88868 -2.60929 1375.98 it0 2vpz 8345 Bound
317 0.509 3.955 -31.11940707 165.071 -58.508 -11.5059 -7.323707E-02 2060.59 it0 2vpz 199 Bound
318 7.971 39.241 23.06931 3110.1 93.6555 0.382045 2.31911 1166.94 it0 2vpz 8731 Bound
319 7.938 35.969 19.1941561 2243.85 3.95361 6.99859 6.77873 1706.12 it0 2vpz 8153 Bound
320 0.554 4.783 -29.924683 133.336 -59.5793 -11.8396 1.66805 2049.07 it0 2vpz 353 Bound
321 12.240 60.140 -0.914626 1726.56 34.1629 0.952085 -2.70964 1676.43 it0 2vpz 3149 Bound
322 15.469 59.732 0.93624 2496.61 29.532 -4.44961 -5.34597 1452.96 it0 2vpz 3658 Bound
323 6.690 20.585 17.738453 2683.18 39.3473 -0.46191 2.18299 1120.79 it0 2vpz 7927 Bound
324 17.390 81.818 23.116831 2689.54 49.4451 2.97825 4.75663 1200.79 it0 2vpz 8738 Bound
325 15.969 63.033 31.904512 3997.91 188.41 4.7875 -0.870088 1387.61 it0 2vpz 9475 Bound
326 8.457 45.102 13.90672 2265.59 37.9978 4.60736 -0.587218 1314.93 it0 2vpz 7111 Bound
327 6.711 21.908 15.140406 2522.02 56.879 -0.194074 1.42989 1188.44 it0 2vpz 7373 Bound
328 10.582 47.384 5.450431 2050.99 33.8161 2.30099 -1.00932 1668.93 it0 2vpz 4885 Bound
329 5.226 24.775 3.47127 1606.98 12.135 -2.90333 3.87795 1369.45 it0 2vpz 4381 Bound
330 0.611 5.444 -31.273522 129.669 -61.0732 -12.2133 1.61182 2135.8 it0 2vpz 175 Bound
331 12.941 57.521 47.997129 6008.14 79.9499 -1.17505 -3.23999 846.873 it0 2vpz 9914 Bound
332 13.943 55.422 -2.357869 2799.42 20.9451 -3.76782 -10.3572 1643.65 it0 2vpz 2794 Bound
333 17.057 78.095 6.53452 1469.16 40.75 -1.41177 4.95489 1210.77 it0 2vpz 5207 Bound
334 14.754 66.934 0.364167 2146.97 73.1557 -3.8899 -5.70229 1224.49 it0 2vpz 3502 Bound
335 11.819 48.379 13.04564 2194.71 52.2672 -0.497342 3.32291 1224.97 it0 2vpz 6906 Bound
336 5.287 25.247 -1.9103443 984.234 7.53257 -2.31897 4.23496 1374.4 it0 2vpz 2892 Bound
337 6.426 37.644 7.822428 1931.99 39.9378 -6.6033 7.52615 1281.97 it0 2vpz 5571 Bound
338 11.367 43.639 21.544898 2552.21 44.0659 0.938329 3.48045 883.664 it0 2vpz 8525 Bound
339 8.835 26.480 34.39034053 4850.03 142.404 4.172053E-02 -2.95842 1261.73 it0 2vpz 9587 Bound
340 13.659 61.331 -8.845922 1710.36 74.1988 -5.08905 -7.38276 1421.97 it0 2vpz 1648 Bound
341 19.787 50.687 27.323945 4514.2 73.8425 -4.89604 -3.60494 1005.55 it0 2vpz 9181 Bound
342 7.868 35.506 12.485646 1697.61 28.0506 7.68562 5.01672 1747.33 it0 2vpz 6780 Bound
343 16.520 69.860 14.2836214 1810.91 6.78254 -0.243214 8.11741 1176.75 it0 2vpz 7197 Bound
344 12.605 57.246 -7.819465 1694.64 30.7815 -4.95198 -4.7553 1536.64 it0 2vpz 1807 Bound
345 18.514 80.861 -3.812949 1368.27 63.4351 -1.70505 1.26715 1769.21 it0 2vpz 2502 Bound
346 17.024 61.467 10.317245 3700.66 81.6725 -2.45028 -10.6013 1445.45 it0 2vpz 6257 Bound
347 6.682 21.124 21.418964 3353.38 62.9843 -0.349615 -0.610264 1178.48 it0 2vpz 8504 Bound
348 7.813 41.130 15.855206 1850.2 46.5826 5.58093 2.84005 1153.36 it0 2vpz 7546 Bound
349 14.191 54.280 -7.570554 980.424 14.8046 -1.12783 -2.75541 1363.96 it0 2vpz 1839 Bound
350 14.517 66.730 -2.932166 1560.85 32.6594 -9.18349 2.14403 1182.78 it0 2vpz 2682 Bound
351 18.106 74.709 16.99541 3683.61 116.669 -1.48903 -7.66325 1185.51 it0 2vpz 7793 Bound
352 15.678 60.729 -0.328696 2216.79 31.9684 -5.38868 -3.0408 1438.68 it0 2vpz 3311 Bound
353 8.222 29.126 45.752657 5629.24 91.2677 -2.60421 -1.43018 741.803 it0 2vpz 9879 Bound
354 15.793 66.443 13.887234 2297.71 30.6184 1.50402 3.07133 1397.14 it0 2vpz 7107 Bound
355 13.141 53.134 2.923665 1873.38 27.9855 -3.86021 3.34862 1557.84 it0 2vpz 4228 Bound
356 0.576 5.148 -31.747787 193.544 -55.44 -12.1151 0.106373 2112.01 it0 2vpz 133 Bound
357 15.844 58.026 15.557467 1979.69 32.4187 -1.39434 9.30322 1247.25 it0 2vpz 7475 Bound
358 17.923 64.468 13.587065 3014.08 90.1215 -6.81683 1.55548 1219.36 it0 2vpz 7026 Bound
359 4.344 18.345 13.997112 1951.49 90.7866 0.720496 5.63785 1278.4 it0 2vpz 7132 Bound
360 13.728 50.290 5.87551407 2337.21 -0.659593 -4.57687 4.74108 1765.42 it0 2vpz 4991 Bound
361 8.626 40.175 16.516978 2853.72 36.0899 0.283876 0.359303 1302.43 it0 2vpz 7695 Bound
362 14.330 56.662 0.9127452 1828.3 2.65122 -0.776337 -3.80603 1281.44 it0 2vpz 3651 Bound
363 14.954 65.891 10.246327 2356.54 54.4397 -7.81323 5.77546 1182.57 it0 2vpz 6234 Bound
364 7.342 38.127 10.92324 2262.59 126.014 1.85795 -0.87195 1394.88 it0 2vpz 6393 Bound
365 10.789 52.881 16.179335 3541.23 64.0575 -0.29033 -6.81051 1277.27 it0 2vpz 7627 Bound
366 14.062 57.044 14.33909 2411.03 103.904 -1.09385 6.1465 1586.29 it0 2vpz 7212 Bound
367 19.249 80.120 7.581045 2913.38 54.4695 -6.31146 -2.19669 1358.93 it0 2vpz 5498 Bound
368 15.252 61.872 4.631499076 1743.06 16.9831 1.638076E-03 1.02243 1399.3 it0 2vpz 4663 Bound
369 5.113 24.628 0.121889 1162.54 25.2049 -1.98529 2.86483 1263.51 it0 2vpz 3431 Bound
370 12.789 50.170 37.828974 3682.74 86.9174 -1.14806 10.6956 941.514 it0 2vpz 9691 Bound
371 17.001 73.464 5.95852 1189.33 20.109 -0.858 6.97873 1225.66 it0 2vpz 5023 Bound
372 12.664 43.006 13.204703 1503.07 24.9373 -1.68226 9.45495 984.806 it0 2vpz 6947 Bound
373 4.723 23.241 5.180383 1418.21 74.2823 -1.3236 3.17616 1159.71 it0 2vpz 4803 Bound
374 12.626 56.608 -8.1732188 1437.91 9.28212 -4.98484 -3.111 1454.93 it0 2vpz 1759 Bound
375 19.192 58.878 31.242342 3460.77 67.3012 2.22458 3.0929 935.585 it0 2vpz 9438 Bound
376 15.217 61.876 4.294466 2367.24 36.4882 -0.734556 -3.86966 1513.86 it0 2vpz 4567 Bound
377 8.530 39.200 17.040626 2828.67 56.0005 0.387931 1.09469 1328.87 it0 2vpz 7804 Bound
378 2.978 19.774 -16.59494365 523.755 -0.107365 -7.11297 2.00475 1672.32 it0 2vpz 833 Bound
379 17.894 76.216 6.642577 1559.86 27.1629 4.94071 0.795138 1496.35 it0 2vpz 5236 Bound
380 15.237 62.036 9.178123 2324.25 32.0936 -0.86561 0.802697 1432.24 it0 2vpz 5944 Bound
381 6.439 36.082 19.435731 3219.73 79.4355 -1.32426 -0.789364 1144.23 it0 2vpz 8200 Bound
382 18.508 80.482 -2.557438 1371.07 49.3852 -2.26989 2.1972 1668.93 it0 2vpz 2747 Bound
383 2.234 13.550 -6.674976 771.962 71.3774 -6.43291 9.03754 1771.3 it0 2vpz 1989 Bound
384 8.258 44.882 6.925251 1590.69 40.1641 5.6637 -2.94799 1209.9 it0 2vpz 5325 Bound
385 13.055 59.657 -11.851077 1491.54 7.2443 -1.38862 -10.7526 1469.77 it0 2vpz 1230 Bound
386 18.519 80.527 -7.158148 1313.26 40.0412 -2.27298 -1.16348 1725.47 it0 2vpz 1918 Bound
387 15.190 61.596 12.340532 2919.51 40.542 -0.257348 -1.40874 1559.39 it0 2vpz 6742 Bound
388 13.737 55.266 14.681378 2611.12 41.6078 -6.14481 6.47761 1217.87 it0 2vpz 7294 Bound
389 12.767 53.960 38.014956 5383.5 82.8896 -2.67422 -3.20142 1077.33 it0 2vpz 9697 Bound
390 8.274 29.382 26.859847 4187.23 87.8497 -2.41195 -5.02238 845.662 it0 2vpz 9131 Bound
391 13.886 55.618 -9.8735087 1931.92 8.73913 -3.44666 -9.33514 1649.83 it0 2vpz 1510 Bound
392 0.566 4.369 -33.800931 47.4639 -68.369 -11.417 -1.41078 2076.41 it0 2vpz 18 Bound
393 17.344 82.188 11.207728 1960.51 35.118 3.1695 0.919448 1283.75 it0 2vpz 6473 Bound
394 14.835 63.089 -3.47337 2230.73 223.536 -4.72107 -6.32346 1697.15 it0 2vpz 2573 Bound
395 0.500 3.581 -32.279715 131.474 -60.7961 -11.2848 -0.953294 2074.84 it0 2vpz 87 Bound
396 8.327 29.380 27.737272 4072.81 70.0032 -2.45407 -2.9687 826.809 it0 2vpz 9220 Bound
397 14.685 57.806 1.875757 2104.24 28.8757 1.92462 -5.01212 1636.79 it0 2vpz 3923 Bound
398 5.313 25.485 -0.002185 1598.34 17.6828 -2.73271 0.302197 1373.19 it0 2vpz 3400 Bound
399 6.625 39.125 23.739741 3769.03 70.6643 -0.445226 -0.731876 1348.01 it0 2vpz 8810 Bound
400 5.259 25.289 6.414872 1792.71 22.6392 -2.30654 4.22812 1366.02 it0 2vpz 5166 Bound
401 0.482 3.448 -30.759773 247.666 -54.6186 -11.6844 -0.612847 2039.3 it0 2vpz 240 Bound
402 14.254 54.893 7.157436 2424.28 29.3836 -1.52813 -2.27367 1357.74 it0 2vpz 5388 Bound
403 8.622 40.419 10.452935 2059.06 25.5968 0.211787 2.39488 1300.03 it0 2vpz 6289 Bound
404 14.243 55.834 -5.247879 1628.38 19.2255 -0.901614 -7.64482 1317.75 it0 2vpz 2220 Bound
405 15.534 55.136 28.15078 3240.83 27.397 3.74407 7.66654 1594.21 it0 2vpz 9248 Bound
406 0.705 4.784 -27.627675 153.906 -53.1915 -10.7176 1.32698 1924.42 it0 2vpz 629 Bound
407 6.914 30.854 0.225113 1364.3 70.8913 -1.00075 1.13855 1426.46 it0 2vpz 3466 Bound
408 5.410 22.913 8.901239 1828.23 52.0069 -1.88744 5.37221 1338.59 it0 2vpz 5875 Bound
409 5.402 26.233 3.158437 1506.07 18.2347 -2.5645 3.68039 1320.05 it0 2vpz 4294 Bound
410 17.567 77.244 -14.26491797 1374.22 37.396 -9.21847 -6.080797E-02 1910.18 it0 2vpz 972 Bound
411 12.612 55.912 4.39918 2115.9 37.912 -2.79398 -5.36439 898.057 it0 2vpz 4593 Bound
412 7.871 37.259 34.230592 3548.15 79.7321 -0.641399 6.14362 755.045 it0 2vpz 9580 Bound
413 0.714 5.029 -31.891655 111.674 -56.6935 -10.9033 -2.06616 1947.2 it0 2vpz 121 Bound
414 0.507 2.570 -32.160251 138.354 -64.2181 -11.3424 -1.18931 2036.99 it0 2vpz 99 Bound
415 2.710 12.603 -10.966894 813.822 73.2426 -6.65365 5.69981 1888.37 it0 2vpz 1337 Bound
416 12.598 56.083 -8.132086 1279.62 35.2466 -4.79718 -0.816872 1566.67 it0 2vpz 1762 Bound
417 13.955 55.527 -3.017289 2296.31 13.8281 -3.69619 -4.83518 1758.73 it0 2vpz 2663 Bound
418 9.854 58.705 19.60184 3559.77 49.846 -9.52278 8.64176 1561.33 it0 2vpz 8225 Bound
419 14.902 66.559 -5.219402 1218.5 38.3518 -8.06871 2.64209 1236.13 it0 2vpz 2227 Bound
420 2.450 13.942 -2.712325 1133.54 71.5255 -7.62628 10.2403 1737.7 it0 2vpz 2727 Bound
421 13.883 55.055 -15.3495147 1109.72 -9.88047 -3.39866 -7.05225 1589.7 it0 2vpz 898 Bound
422 15.997 63.473 41.230374 4761.8 211.23 4.784 0.466574 1375.05 it0 2vpz 9795 Bound
423 15.920 64.685 6.134942 2335.16 99.2379 -5.37369 -0.911647 1192.37 it0 2vpz 5089 Bound
424 0.472 3.197 -30.453331 294.179 -49.8867 -11.6358 -0.519854 2074.06 it0 2vpz 281 Bound
425 8.292 28.711 22.285005 3833.7 50.9915 -3.03764 -5.1629 836.137 it0 2vpz 8627 Bound
426 9.118 44.798 1.0382527 1177.01 -8.82813 0.920204 5.93983 1750.36 it0 2vpz 3685 Bound
427 12.841 59.182 -0.865652 2223.97 31.994 -0.880252 -7.00544 1553.96 it0 2vpz 3162 Bound
428 4.492 22.803 3.848347 1099.63 27.6947 -2.23558 6.73698 1192.63 it0 2vpz 4464 Bound
429 15.222 61.969 26.472347 4323.4 71.6342 -0.896935 -2.31156 1426.95 it0 2vpz 9088 Bound
430 15.021 65.565 6.534117 1295.1 17.3727 -7.66291 12.2909 1121.86 it0 2vpz 5205 Bound
431 19.247 80.058 6.699707 3507.77 69.8807 -6.4399 -9.0717 1356.52 it0 2vpz 5252 Bound
432 17.588 77.701 -16.900109 1488.73 38.0441 -9.0863 -3.16075 1992.08 it0 2vpz 815 Bound
433 9.114 42.182 9.858003 2471.29 44.466 0.283273 -2.93393 1264.89 it0 2vpz 6120 Bound
434 15.999 73.895 12.446629 3402.99 83.8409 -5.36369 -6.95839 1009.96 it0 2vpz 6770 Bound
435 15.784 66.962 19.280017 2677.11 38.7766 0.858471 5.13468 1387.2 it0 2vpz 8168 Bound
436 5.212 24.788 3.98450544 1980.88 24.3831 -2.75411 6.138444E-02 1337.54 it0 2vpz 4480 Bound
437 14.954 64.989 3.238028 1351.44 19.9938 -7.93916 8.66095 1119.81 it0 2vpz 4315 Bound
438 17.554 77.252 -19.279481 1193.01 51.2609 -9.20061 -2.53318 1998.84 it0 2vpz 749 Bound
439 2.965 18.352 -8.541393 721.755 10.4877 -7.29256 7.82364 1639.49 it0 2vpz 1708 Bound
440 14.228 54.069 -1.76897566 1480.21 0.259434 -1.20803 -1.85234 1351.33 it0 2vpz 2935 Bound
441 0.675 4.730 -27.08858 237.872 -45.403 -11.1272 2.03833 1992.44 it0 2vpz 661 Bound
442 11.502 51.357 1.187661 1923.7 23.7361 -1.78297 -2.15383 1434.99 it0 2vpz 3739 Bound
443 9.162 46.565 24.731564 2333.21 93.9064 11.8002 9.4384 2077.82 it0 2vpz 8919 Bound
444 17.307 76.817 4.718977 1448.56 14.192 -0.737083 3.33234 1250.38 it0 2vpz 4692 Bound
445 13.967 55.256 -14.250053 1432.36 13.8947 -3.91436 -7.74744 1705.08 it0 2vpz 974 Bound
446 14.437 66.621 -7.377397 1677.12 13.2643 -9.78163 -2.94791 1155.17 it0 2vpz 1878 Bound
447 6.256 33.243 11.801394 2448.81 49.3767 -1.07806 -0.537113 1156.53 it0 2vpz 6610 Bound
448 0.527 4.513 -33.9743 281.617 -51.126 -12.1163 -2.36261 2180.03 it0 2vpz 15 Bound
449 14.253 57.193 0.56212 1830.16 30.224 -0.97582 -4.6533 1241.26 it0 2vpz 3553 Bound
450 0.476 2.803 -26.401257 222.472 -52.8547 -11.3843 3.75947 2047.26 it0 2vpz 690 Bound
451 10.489 46.864 4.085454 2145.4 34.2894 2.90951 -4.07335 1654.76 it0 2vpz 4508 Bound
452 18.539 81.078 -7.997864 955.876 51.2606 -1.515 1.51137 1806.56 it0 2vpz 1785 Bound
453 8.245 43.925 22.585761 2560.31 57.0371 5.52461 2.55818 1167.05 it0 2vpz 8671 Bound
454 13.678 61.120 -7.562913 2002.77 65.8907 -4.88822 -8.2981 1506.32 it0 2vpz 1843 Bound
455 18.364 79.406 -5.565214 1569.24 60.4756 -2.68098 -2.08789 1709.35 it0 2vpz 2169 Bound
456 15.244 48.632 26.178563 3213.51 41.924 -0.543407 7.21013 1304.25 it0 2vpz 9057 Bound
457 12.587 56.555 -1.585265 2294.84 54.2305 -4.70299 -4.85648 1551.65 it0 2vpz 2976 Bound
458 17.801 77.473 -7.569908 2004.87 21.2507 -8.77516 0.632545 1968.85 it0 2vpz 1840 Bound
459 16.756 74.943 17.641962 3707.83 56.4262 -3.11438 -1.30042 1558.58 it0 2vpz 7913 Bound
460 10.002 52.903 11.726146 2939.86 39.3246 -12.334 5.8289 1156.06 it0 2vpz 6592 Bound
461 12.941 56.241 1.6676607 2248.68 9.75197 0.792921 -5.19338 1651.62 it0 2vpz 3872 Bound
462 15.430 55.595 16.686582 2384.93 39.0442 -4.05976 10.0986 1359.2 it0 2vpz 7728 Bound
463 19.527 66.797 17.395488 3293.51 62.8478 -3.84714 2.36205 1468.3 it0 2vpz 7870 Bound
464 15.219 61.836 18.025861 3252.73 37.1913 -0.54122 0.218868 1455.1 it0 2vpz 7973 Bound
465 10.627 52.202 16.938467 3851.44 71.6393 -0.231736 -9.54689 1251.37 it0 2vpz 7779 Bound
466 13.726 62.473 25.911121 4680.03 77.0961 -9.86015 -2.25067 954.932 it0 2vpz 9032 Bound
467 12.618 61.830 -8.640813 2284.82 34.8327 -7.43576 -8.92468 1547.69 it0 2vpz 1693 Bound
468 5.901 28.295 13.91582 2009.04 150.233 2.41724 2.34035 1243.45 it0 2vpz 7115 Bound
469 7.463 32.820 13.909608 1470 17.6128 10.455 4.22348 1564.5 it0 2vpz 7113 Bound
470 0.560 4.828 -31.415127 155.382 -60.6833 -11.9948 0.769786 2113.71 it0 2vpz 165 Bound
471 0.486 3.119 -30.268445 198.752 -56.9304 -11.4737 0.538339 2075.13 it0 2vpz 307 Bound
472 9.964 45.737 24.24029 4458.23 126.262 -2.34426 -7.38157 1187.88 it0 2vpz 8865 Bound
473 2.897 19.207 -9.76866 1067.87 27.71 -7.35892 3.28566 1665.12 it0 2vpz 1525 Bound
474 0.492 3.326 -28.038612 235.104 -57.1002 -11.5867 2.24945 2048.14 it0 2vpz 596 Bound
475 9.136 45.372 3.14647 1792.41 14.283 1.47498 2.18226 1857.77 it0 2vpz 4291 Bound
476 14.306 54.136 4.727302 1495.38 10.0502 -1.14193 3.94953 1313.46 it0 2vpz 4696 Bound
477 7.453 38.629 7.87896 2340.54 117.556 1.69589 -4.17559 1422.23 it0 2vpz 5590 Bound
478 5.886 28.206 14.58685 1948.81 147.466 2.31352 4.12587 1281.53 it0 2vpz 7270 Bound
479 12.810 58.993 -0.527486 2364.17 28.7217 -0.928623 -7.85908 1566.87 it0 2vpz 3260 Bound
480 13.345 54.021 23.632956 3876.26 82.5236 -3.33829 -5.87975 673.684 it0 2vpz 8799 Bound
481 14.695 55.839 4.509548 1898.41 21.0368 3.21716 -1.31188 1659.02 it0 2vpz 4630 Bound
482 16.522 69.734 7.0568608 1419.1 4.03038 -0.339933 5.14749 1198.2 it0 2vpz 5359 Bound
483 3.158 15.905 -14.951059 934.428 51.2151 -6.95886 3.55277 2140.14 it0 2vpz 929 Bound
484 14.985 56.616 21.483441 3037.5 61.7531 -5.59378 9.51179 1342.71 it0 2vpz 8510 Bound
485 14.916 64.533 1.0334525 738.404 6.88025 -7.85969 12.3225 1088.22 it0 2vpz 3683 Bound
486 0.524 1.768 -29.94397 159.652 -57.9298 -11.1797 0.474308 2025.58 it0 2vpz 349 Bound
487 12.742 63.200 -12.936694 1512.11 20.7536 -6.59541 -6.32102 1534.89 it0 2vpz 1106 Bound
488 17.958 76.828 2.661551 1298.91 47.752 4.38855 -0.100619 1509.3 it0 2vpz 4152 Bound
489 14.460 57.506 4.184787 2048.9 18.8178 -0.457311 -2.73158 1330.35 it0 2vpz 4541 Bound
490 15.245 48.395 38.904505 4457.14 64.0343 -0.278148 6.85261 1288.17 it0 2vpz 9725 Bound
491 15.694 61.177 -1.102924 1961.35 37.1066 -5.44909 -2.8037 1283.47 it0 2vpz 3101 Bound
492 16.011 63.429 23.92457 3187.72 196.068 4.70209 -0.8901 1372.53 it0 2vpz 8832 Bound
493 18.843 80.733 10.035619 1506.12 11.4019 3.01728 4.58862 1274.55 it0 2vpz 6167 Bound
