complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
233 14.523 26.621 -43.935482 889.479 17.4448 -1.32472 -38.3807 1329.93 it0 2zxe-AB 4628 Easy
234 13.804 27.541 15.104739 3632.31 74.2519 0.64916 -14.4565 815.354 it0 2zxe-AB 8982 Easy
235 7.594 15.544 -13.209597 2603.09 46.3722 0.254081 -28.1998 1175.85 it0 2zxe-AB 7746 Easy
236 14.300 25.743 -61.901698 745.945 35.3679 0.917473 -57.0988 1353.35 it0 2zxe-AB 1298 Easy
237 15.827 32.475 -44.777796 771.735 11.3964 -0.11931 -42.3687 1012.11 it0 2zxe-AB 4457 Easy
238 16.229 33.521 -7.112282 4807.64 88.7634 -0.407016 -43.8088 1186.05 it0 2zxe-AB 8130 Easy
239 9.205 17.864 -48.229814 2705.5 35.3767 -0.262881 -61.799 1357.67 it0 2zxe-AB 3817 Easy
240 14.216 26.527 -42.761707 1310.61 46.6573 -1.91258 -42.36 1206.18 it0 2zxe-AB 4822 Easy
241 14.604 26.870 -36.519509 1284.22 35.0045 -0.384554 -37.1147 1221.25 it0 2zxe-AB 5652 Easy
242 39.380 90.163 346.98474 37184.2 69.821 -2.24847 -8.2018 1510.52 it0 2zxe-AB 9457 Easy
243 44.138 107.510 412.12778 42925.6 251.54 -2.28942 -7.0254 1032.88 it0 2zxe-AB 9707 Easy
244 14.422 30.090 4.845731 3126.57 86.0318 -0.271657 -20.0137 699.493 it0 2zxe-AB 8698 Easy
245 12.328 25.232 11.51591 4297.83 73.4257 -0.659447 -21.3647 1017.25 it0 2zxe-AB 8897 Easy
246 14.267 25.646 -57.42965 890.87 117.398 1.07977 -52.8343 1575.78 it0 2zxe-AB 2201 Easy
247 14.521 26.601 -43.211204 704.518 12.2316 -1.4118 -35.8403 1312.66 it0 2zxe-AB 4742 Easy
248 13.360 25.610 -18.532085 2977.96 83.6725 1.25839 -37.5165 1289.03 it0 2zxe-AB 7345 Easy
249 7.610 16.703 -42.47195793 1071.86 12.1933 -7.079093E-02 -41.6258 1161.59 it0 2zxe-AB 4875 Easy
250 14.291 26.042 -66.51075 1113.59 121.38 -2.23745 -61.8339 1478.91 it0 2zxe-AB 770 Easy
251 14.467 27.159 -63.535046 914.406 67.218 0.123714 -60.7311 1274.39 it0 2zxe-AB 1035 Easy
252 1.380 2.642 -61.50557 796.325 39.899 1.66869 -57.3937 1414.28 it0 2zxe-AB 1366 Easy
253 2.364 5.573 -49.683884 991.931 24.0556 -4.41545 -42.3048 1312.35 it0 2zxe-AB 3542 Easy
254 14.402 30.021 19.128324 4408.86 123.768 -0.268716 -18.5162 741.304 it0 2zxe-AB 9054 Easy
255 12.069 23.307 -22.456328 2186.97 19.7383 -0.779711 -31.6828 1206.09 it0 2zxe-AB 7028 Easy
256 12.982 25.840 9.852846 4103.31 67.7196 1.04593 -23.2503 965.308 it0 2zxe-AB 8847 Easy
257 7.746 17.036 -50.093459 810.35 20.2059 -0.177518 -46.2592 1196.23 it0 2zxe-AB 3466 Easy
258 8.161 16.268 -16.179757 3637.05 52.2174 0.793969 -40.2502 1361.62 it0 2zxe-AB 7542 Easy
259 14.309 26.037 -47.046048 804.46 35.9622 -2.03947 -40.8065 1260.43 it0 2zxe-AB 4036 Easy
260 14.087 25.962 -50.2460521 1957.7 64.9904 -5.71561E-02 -56.5232 1389.26 it0 2zxe-AB 3432 Easy
261 13.543 27.246 -22.38199091 1963.8 28.1915 2.999409E-02 -32.0108 1032.11 it0 2zxe-AB 7033 Easy
262 14.691 29.306 -30.346344 3099.08 101.703 -0.658974 -49.7414 1195.38 it0 2zxe-AB 6313 Easy
263 21.695 52.017 73.445622 14196.1 45.3612 -1.04969 -50.5815 1733.78 it0 2zxe-AB 9240 Easy
264 14.228 26.583 -43.873951 1386.66 55.2859 -1.79021 -44.3633 1213.99 it0 2zxe-AB 4638 Easy
265 11.591 23.616 7.64422 3858.8 65.497 -1.34112 -22.253 800.463 it0 2zxe-AB 8789 Easy
266 14.671 27.805 -56.018727 1381.97 41.9941 0.398432 -57.384 1327.28 it0 2zxe-AB 2452 Easy
267 14.732 27.929 -64.484694 666.812 18.5241 0.304245 -58.3638 1327.85 it0 2zxe-AB 917 Easy
268 14.228 25.866 -51.691432 1089.52 65.6891 0.497277 -49.9074 1383.34 it0 2zxe-AB 3159 Easy
269 14.275 26.037 -61.992326 715.163 46.4984 -2.22584 -53.7359 1364.72 it0 2zxe-AB 1279 Easy
270 16.736 33.918 -5.037255 3852.4 71.0571 -0.569726 -31.5353 1216.68 it0 2zxe-AB 8265 Easy
271 14.513 27.269 -30.190612 1735.34 36.1208 -2.14322 -32.9056 1285.64 it0 2zxe-AB 6330 Easy
272 8.041 18.644 -49.99535 1724.78 43.1421 -0.481271 -55.0391 1215.42 it0 2zxe-AB 3484 Easy
273 1.417 2.767 -64.786881 569.907 25.5619 1.50993 -58.1873 1406.42 it0 2zxe-AB 890 Easy
274 9.617 20.695 2.353886 3861.09 39.6629 -0.722023 -26.7495 918.212 it0 2zxe-AB 8613 Easy
275 14.333 30.356 -5.497194 3340.84 74.459 -0.620784 -27.7811 1124.83 it0 2zxe-AB 8229 Easy
276 6.675 14.802 -58.151387 2230.65 49.9789 -0.384776 -64.1791 1639.38 it0 2zxe-AB 2029 Easy
277 12.789 24.685 -26.534437 2373.44 25.0783 1.48578 -39.9377 1206.77 it0 2zxe-AB 6668 Easy
278 16.264 33.534 -23.692203 3076.81 48.5511 -0.399414 -42.9773 1156.91 it0 2zxe-AB 6923 Easy
279 14.219 26.522 -42.751707 1219.84 54.4033 -1.89164 -41.7259 1187.66 it0 2zxe-AB 4823 Easy
280 4.083 9.158 -73.294051 635.777 35.5323 0.282056 -64.9521 1533.71 it0 2zxe-AB 188 Easy
281 14.691 27.884 -60.306583 899.86 19.331 0.423607 -56.7168 1320.53 it0 2zxe-AB 1592 Easy
282 11.997 25.803 -21.527465 2562.41 65.3795 1.0846 -38.897 999.296 it0 2zxe-AB 7104 Easy
283 14.250 25.895 -57.694752 584.706 40.7627 -0.357239 -50.2419 1335.03 it0 2zxe-AB 2143 Easy
284 10.216 22.425 -26.679434 2327.82 40.8341 -0.237775 -39.1048 1102.34 it0 2zxe-AB 6656 Easy
285 10.804 23.827 -47.620115 2148.33 37.7641 0.142044 -56.8288 1279.43 it0 2zxe-AB 3921 Easy
286 2.944 6.419 -46.427749 883.194 45.6872 0.195539 -42.4413 1347.08 it0 2zxe-AB 4139 Easy
287 12.656 25.491 3.698556 4150.14 61.4814 -0.131388 -28.4051 988.117 it0 2zxe-AB 8659 Easy
288 44.725 108.245 457.83915 47187.3 102.659 -3.12338 -3.0151 892.196 it0 2zxe-AB 9949 Easy
289 13.705 27.432 35.503277 5368.57 150.644 0.632357 -11.6808 864.042 it0 2zxe-AB 9150 Easy
290 41.064 100.355 418.22148991 42510.8 82.0876 6.9802 -4.548609E-02 1464.21 it0 2zxe-AB 9743 Easy
291 14.242 25.856 -38.905701 1537.86 124.381 0.511989 -43.5344 1250.57 it0 2zxe-AB 5351 Easy
292 6.658 15.276 -32.10625 2435.87 152.967 -1.98492 -43.3512 1265.85 it0 2zxe-AB 6135 Easy
293 15.838 32.003 -39.940822 1714.37 35.92 0.295178 -47.1105 1062.84 it0 2zxe-AB 5209 Easy
294 9.489 22.345 -26.45367 2262.83 33.5147 0.469323 -40.4692 941.724 it0 2zxe-AB 6672 Easy
295 14.548 26.472 -49.354846 1045.67 50.6254 -1.641 -46.9223 1175.45 it0 2zxe-AB 3604 Easy
296 6.211 14.320 -52.95074462 979.917 27.5712 8.527338E-02 -52.7065 1040.44 it0 2zxe-AB 2961 Easy
297 14.441 30.098 15.212913 3932.31 111.31 -0.253787 -17.6847 728.48 it0 2zxe-AB 8987 Easy
298 14.317 30.276 12.79496 5168.84 73.6474 -0.531114 -27.6091 1148.97 it0 2zxe-AB 8932 Easy
299 4.548 9.421 -47.474134 1345.25 62.067 0.918196 -48.5034 1396.21 it0 2zxe-AB 3952 Easy
300 15.404 30.557 -18.032035 2182.17 154.243 -0.228665 -29.1292 1203.83 it0 2zxe-AB 7387 Easy
301 14.649 27.407 -46.906407 1901.9 65.6983 -1.08869 -52.9819 1251.18 it0 2zxe-AB 4061 Easy
302 6.960 14.607 -45.052049 1489.39 30.9831 -0.95248 -44.9791 1432.42 it0 2zxe-AB 4402 Easy
303 9.728 22.214 -11.335439 4297.26 61.4351 1.18901 -45.4284 1068.3 it0 2zxe-AB 7874 Easy
304 6.500 13.603 -27.221155 2347.1 37.6085 -1.61604 -34.95 1450.22 it0 2zxe-AB 6610 Easy
305 14.722 27.909 -60.252902 1461.01 39.8005 0.340593 -62.1991 1340.25 it0 2zxe-AB 1604 Easy
306 12.648 25.538 -14.853971 2250.33 51.9706 -0.181917 -27.7245 997.056 it0 2zxe-AB 7630 Easy
307 14.544 30.510 42.43617622 6224.32 136.905 -2.135378E-02 -14.4006 675.412 it0 2zxe-AB 9165 Easy
308 14.275 25.664 -56.342639 284.428 42.3483 0.774098 -45.816 1456.85 it0 2zxe-AB 2395 Easy
309 15.926 32.041 -36.711269 2438.65 53.4606 0.165525 -50.9675 1083.04 it0 2zxe-AB 5629 Easy
310 13.778 27.544 21.05298 4328.43 98.5072 0.608478 -15.2878 853.707 it0 2zxe-AB 9082 Easy
311 3.006 6.156 -42.882855 1395.57 116.048 -0.472035 -45.4461 1208.09 it0 2zxe-AB 4801 Easy
312 14.261 25.939 -58.50768 622.393 45.6704 -0.772814 -50.9861 1342.94 it0 2zxe-AB 1942 Easy
313 14.240 25.905 -54.263788 1016.94 68.482 -0.980508 -50.5549 1358.26 it0 2zxe-AB 2752 Easy
314 14.486 26.273 -41.422736 1434.37 77.7164 -1.8867 -42.6414 1201.55 it0 2zxe-AB 5014 Easy
315 12.836 24.765 -25.779638 2387.09 52.2322 1.84504 -39.7558 1226.21 it0 2zxe-AB 6738 Easy
316 14.225 26.549 -45.810231 737.782 15.8239 -1.75209 -40.0618 1153.24 it0 2zxe-AB 4270 Easy
317 14.237 26.615 -45.011592 1260.74 50.7008 -2.0981 -43.7166 1231.13 it0 2zxe-AB 4409 Easy
318 14.641 27.517 -53.336221 767.259 39.4089 -1.2214 -48.1836 1199.79 it0 2zxe-AB 2893 Easy
319 39.036 93.382 373.1013945 40719.3 138.878 1.11145E-02 -22.3523 1313.92 it0 2zxe-AB 9538 Easy
320 14.751 27.997 -61.8120595 744.83 7.82655 0.369775 -56.8687 1283.97 it0 2zxe-AB 1313 Easy
321 4.864 10.102 -48.439121 1191.68 34.1949 1.10153 -48.0013 1379.81 it0 2zxe-AB 3772 Easy
322 14.195 25.564 -60.869505 537.018 30.6085 1.71843 -53.2192 1504.5 it0 2zxe-AB 1476 Easy
323 14.253 26.252 -60.187798 1110.34 87.6882 -2.42898 -55.8637 1387.54 it0 2zxe-AB 1622 Easy
324 14.664 29.240 -38.126022 2415.27 81.5479 -0.633901 -50.4404 1201.99 it0 2zxe-AB 5457 Easy
325 6.061 14.036 -44.39534614 2147.57 59.4939 2.351486E-02 -54.6696 1181.99 it0 2zxe-AB 4532 Easy
326 9.383 20.824 -34.10371343 2149.24 36.1379 6.718757E-02 -46.264 976.068 it0 2zxe-AB 5920 Easy
327 13.548 27.104 -14.631769 2491.67 53.6596 -0.133615 -30.2423 970.915 it0 2zxe-AB 7638 Easy
328 13.449 25.776 -19.912899 2883.58 96.5558 0.975243 -37.8706 1281.89 it0 2zxe-AB 7226 Easy
329 14.708 27.542 -34.730281 1874.26 62.9899 -3.46638 -37.4814 1315.5 it0 2zxe-AB 5858 Easy
330 44.770 108.120 431.53655 45603.2 139.715 4.18966 -20.9788 910.346 it0 2zxe-AB 9821 Easy
331 13.880 25.687 -56.234563 1454.63 27.998 0.981657 -57.0157 1502.68 it0 2zxe-AB 2410 Easy
332 14.647 27.570 -31.778326 1971.32 58.4892 0.138182 -38.448 1376.66 it0 2zxe-AB 6172 Easy
333 13.582 27.054 -9.261832 2843.22 33.9498 3.33727 -30.3982 1097.26 it0 2zxe-AB 8007 Easy
334 2.820 5.496 -25.402104 2320 57.7613 0.115283 -38.7258 1056.92 it0 2zxe-AB 6760 Easy
335 14.753 27.484 -48.959418 1530.47 72.0272 -1.69449 -50.8346 1245.53 it0 2zxe-AB 3684 Easy
336 9.204 17.859 -48.81075 2740.3 26.7917 -0.252767 -63.5324 1269.65 it0 2zxe-AB 3715 Easy
337 5.307 11.116 -50.168716 1097.25 28.5144 0.38634 -48.7003 1311.24 it0 2zxe-AB 3450 Easy
338 9.001 18.167 -46.2643 1516.17 17.8412 -0.132912 -48.4589 1301.26 it0 2zxe-AB 4174 Easy
339 14.469 26.748 -20.645312 2100.81 54.9494 0.625194 -32.7543 1007.38 it0 2zxe-AB 7174 Easy
340 16.718 33.844 1.807353 4567.23 60.2578 -0.551825 -32.1844 1173.13 it0 2zxe-AB 8588 Easy
341 14.516 27.279 -58.97254 953.61 40.7565 0.347395 -56.6732 1259.04 it0 2zxe-AB 1856 Easy
342 13.485 27.036 -22.46657645 2162.44 60.8501 -9.737745E-02 -34.2442 1035.79 it0 2zxe-AB 7025 Easy
343 14.309 26.098 -65.063932 1103.22 95.2558 -2.51969 -60.1192 1440.98 it0 2zxe-AB 859 Easy
344 14.005 27.836 -16.203722 2122.02 84.5328 -1.65875 -24.9652 1164.53 it0 2zxe-AB 7537 Easy
345 12.286 26.697 -29.269767 3045 83.1596 0.886237 -49.6329 1180.47 it0 2zxe-AB 6418 Easy
346 14.261 25.649 -57.572567 667.712 21.2693 1.37102 -52.1342 1369.92 it0 2zxe-AB 2169 Easy
347 10.235 20.861 -20.55037771 4268.65 66.9155 6.006729E-02 -52.708 1125.81 it0 2zxe-AB 7179 Easy
348 4.004 8.925 -33.672353 1074.68 40.1987 -1.27544 -31.6907 1185.5 it0 2zxe-AB 5967 Easy
349 12.437 24.831 -10.946264 3679.35 70.5608 0.795228 -36.7025 1253.81 it0 2zxe-AB 7901 Easy
350 12.328 25.213 9.985199 4025.65 72.5965 -0.608666 -20.3247 1006.39 it0 2zxe-AB 8856 Easy
351 3.264 7.116 -73.436553 519.554 37.2027 -1.03942 -62.0057 1595.9 it0 2zxe-AB 175 Easy
352 12.738 24.563 -20.908967 3513.91 80.3063 -2.22263 -42.1571 1247.14 it0 2zxe-AB 7155 Easy
353 1.358 2.609 -60.603494 1069.4 50.6906 1.5024 -58.8218 1448.5 it0 2zxe-AB 1531 Easy
354 14.211 25.583 -58.652459 821.386 60.9301 1.72068 -53.7353 1546.1 it0 2zxe-AB 1919 Easy
355 46.155 108.397 467.88775 48578.5 135.299 -4.1556 -5.05124 1004.34 it0 2zxe-AB 9972 Easy
356 12.756 25.707 -6.857773 3592.44 26.633 0.210277 -33.5307 972.808 it0 2zxe-AB 8145 Easy
357 5.391 11.176 -57.077882 1673.2 63.5137 0.237281 -60.2662 1441.61 it0 2zxe-AB 2264 Easy
358 14.266 25.888 -41.132205 1379.79 84.3558 0.126037 -44.1943 1170.54 it0 2zxe-AB 5071 Easy
359 3.819 8.800 -36.02497224 1124.37 50.9426 9.680176E-02 -37.8348 1004.01 it0 2zxe-AB 5703 Easy
360 7.766 16.411 -11.59532998 3987.72 40.3312 7.240802E-02 -42.0337 991.455 it0 2zxe-AB 7854 Easy
361 5.322 11.160 -49.751333 1413.08 32.6714 0.405353 -51.2957 1331.85 it0 2zxe-AB 3532 Easy
362 11.436 23.839 -10.672076 2512.32 13.7425 -0.371401 -24.9871 1057.42 it0 2zxe-AB 7924 Easy
363 11.180 23.227 2.265337 3464.35 123.862 0.172557 -25.3333 845.604 it0 2zxe-AB 8606 Easy
364 14.222 26.504 -41.070984 1381.19 54.7376 -2.00296 -41.6956 1173.17 it0 2zxe-AB 5077 Easy
365 1.862 4.049 -41.283981 979.087 67.5879 -1.38773 -38.4657 1189.73 it0 2zxe-AB 5046 Easy
366 14.224 25.864 -48.514941 1067.18 57.3621 0.478638 -46.6598 1357.92 it0 2zxe-AB 3762 Easy
367 43.958 104.981 361.86081 40350.3 133.745 -1.02274 -29.5436 1241.33 it0 2zxe-AB 9502 Easy
368 15.608 42.498 60.544133 11940.9 46.4203 -1.57507 -42.1458 1560.82 it0 2zxe-AB 9204 Easy
369 14.783 27.536 -56.245514 797.389 20.8376 -1.70408 -50.6675 1205.62 it0 2zxe-AB 2409 Easy
370 14.243 25.887 -54.198685 780.233 50.4315 0.15337 -49.1389 1351.98 it0 2zxe-AB 2763 Easy
371 12.655 25.546 -4.928924 2918.07 50.6476 -0.13959 -24.482 999.451 it0 2zxe-AB 8269 Easy
372 1.858 3.557 -39.6651612 572.088 3.78588 -1.5979 -32.1568 1166.92 it0 2zxe-AB 5247 Easy
373 9.335 20.743 -21.374394 2953.87 74.4568 7.7698E-02 -41.8357 989.966 it0 2zxe-AB 7117 Easy
374 12.812 24.922 -26.729945 2434.84 99.1925 1.01363 -40.8551 1222.88 it0 2zxe-AB 6650 Easy
375 3.323 7.307 -70.224563 406.653 37.2702 -0.797595 -58.6234 1524.28 it0 2zxe-AB 526 Easy
376 1.413 2.753 -62.944707 686.618 34.1723 1.57189 -57.4578 1426.67 it0 2zxe-AB 1127 Easy
377 14.265 25.647 -59.244596 257.583 57.8693 0.958881 -48.5588 1479.92 it0 2zxe-AB 1791 Easy
378 15.549 31.992 -18.06626 2697.21 34.2492 -0.674252 -33.8237 1088.29 it0 2zxe-AB 7382 Easy
379 10.279 21.321 2.661403 3622.16 73.615 0.300613 -26.6406 795.636 it0 2zxe-AB 8622 Easy
380 9.775 21.442 -23.13946 3051.95 76.7626 -0.309586 -43.5113 1060.57 it0 2zxe-AB 6971 Easy
381 14.644 29.198 -38.179489 2257.32 77.0304 -0.646593 -49.2537 1162.27 it0 2zxe-AB 5448 Easy
382 13.714 25.833 -51.928944 1269.37 38.5809 0.316447 -52.099 1322.59 it0 2zxe-AB 3119 Easy
383 3.714 8.429 -68.198132 1052.91 42.2932 -0.420064 -64.8578 1387.23 it0 2zxe-AB 665 Easy
384 14.660 27.608 -35.619508 1800.96 48.6156 0.117036 -40.4775 1375.48 it0 2zxe-AB 5745 Easy
385 15.899 33.230 -16.13238146 3001.75 48.8926 -6.014746E-02 -38.1009 847.776 it0 2zxe-AB 7546 Easy
386 15.132 31.691 30.3257196 4947.54 147.42 5.17296E-02 -13.6757 699.991 it0 2zxe-AB 9137 Easy
387 12.793 24.878 -15.549976 3551.74 125.367 0.918054 -40.9259 1231.32 it0 2zxe-AB 7578 Easy
388 9.995 20.546 -6.637249 4190.06 135.364 0.471611 -39.3693 1099.38 it0 2zxe-AB 8152 Easy
389 10.842 21.691 -16.62896946 3398.23 47.1568 9.726254E-02 -39.0513 1212.88 it0 2zxe-AB 7506 Easy
390 14.235 25.873 -51.163586 918.802 51.3475 0.248219 -47.7323 1338.1 it0 2zxe-AB 3256 Easy
391 8.724 17.917 12.110577 3603.62 72.0284 -0.155607 -16.4747 801.56 it0 2zxe-AB 8907 Easy
392 14.254 25.916 -51.74857893 717.637 35.2749 6.900207E-02 -47.3085 1203.82 it0 2zxe-AB 3151 Easy
393 14.336 30.365 -11.605086 2866.46 43.8336 -0.598422 -29.1376 1097.2 it0 2zxe-AB 7853 Easy
394 10.953 24.021 1.375167 4967.04 86.7412 0.443655 -39.527 1007.93 it0 2zxe-AB 8570 Easy
395 13.515 27.144 -14.277146 3197.98 68.9764 -0.16571 -36.0295 1075.15 it0 2zxe-AB 7669 Easy
396 14.241 25.899 -54.808512 757.189 50.4082 -0.553984 -49.4662 1286.43 it0 2zxe-AB 2658 Easy
397 14.209 25.843 -46.719098 999.263 45.046 0.829712 -44.4351 1355.68 it0 2zxe-AB 4088 Easy
398 14.617 26.663 -41.638245 1251.05 36.9263 -0.994808 -40.7196 1280.36 it0 2zxe-AB 4979 Easy
399 10.882 23.647 9.91570399 6013.01 80.9626 -7.482201E-02 -39.0463 1190.29 it0 2zxe-AB 8852 Easy
400 14.223 26.571 -47.201526 1012.91 35.2004 -1.62013 -44.1326 1192.99 it0 2zxe-AB 4005 Easy
401 3.279 7.174 -72.652885 359.106 39.0783 -0.828628 -60.3644 1544.17 it0 2zxe-AB 265 Easy
402 13.569 25.916 -22.76777 2843.12 28.526 -1.05673 -37.0821 1334.54 it0 2zxe-AB 7003 Easy
403 12.508 27.682 -20.258876 1920.42 45.3628 0.269636 -31.0573 912.904 it0 2zxe-AB 7193 Easy
404 14.518 27.219 -9.587887 2983.3 53.4112 -0.244299 -27.4502 1226.05 it0 2zxe-AB 7984 Easy
405 5.994 13.823 -31.179986 2008.09 42.8548 -0.272854 -41.8076 960.898 it0 2zxe-AB 6225 Easy
406 14.158 28.180 -13.513821 2745.4 88.3189 1.83539 -33.0794 1060.7 it0 2zxe-AB 7719 Easy
407 15.500 31.888 -13.291811 2909.61 41.0925 -0.664136 -31.2917 1084.3 it0 2zxe-AB 7737 Easy
408 46.170 108.450 415.32667 43354.6 122.413 -3.98129 -5.55693 990.524 it0 2zxe-AB 9728 Easy
409 3.209 6.982 -69.155597 601.927 53.8323 -0.54209 -59.6927 1547.84 it0 2zxe-AB 612 Easy
410 14.257 25.932 -59.450018 694.965 39.6855 -0.824423 -52.78 1319.21 it0 2zxe-AB 1749 Easy
411 15.919 31.428 -6.21816 3215.92 62.0197 -0.933157 -28.1608 990.36 it0 2zxe-AB 8187 Easy
412 14.035 25.721 -32.357776 1686.61 99.7084 2.53864 -40.7096 1205 it0 2zxe-AB 6108 Easy
413 40.332 97.539 385.89433 41253.1 563.247 3.11966 -23.4986 1189.02 it0 2zxe-AB 9578 Easy
414 3.099 6.457 -47.643526 1406.87 71.1103 -0.392729 -51.4224 1060.82 it0 2zxe-AB 3920 Easy
415 3.763 8.488 -45.852468 1951.85 110.783 -0.308498 -53.0072 1316.31 it0 2zxe-AB 4256 Easy
416 14.210 25.642 -53.059382 1039.03 36.2363 -0.414145 -50.0194 1337.85 it0 2zxe-AB 2946 Easy
417 7.241 16.203 -33.833044 2909.81 130.763 0.119226 -50.7171 1364.09 it0 2zxe-AB 5951 Easy
418 14.280 25.972 -63.891225 1019.69 21.9298 0.710377 -60.3702 1464.76 it0 2zxe-AB 996 Easy
419 3.298 7.208 -71.987711 426.56 29.6939 -1.12485 -59.6597 1576.57 it0 2zxe-AB 335 Easy
420 9.843 20.686 9.39495268 4803.94 61.059 -4.273732E-02 -28.3506 1086.17 it0 2zxe-AB 8836 Easy
421 15.741 31.860 -25.836886 2811.69 29.5845 0.248679 -44.6122 988.611 it0 2zxe-AB 6731 Easy
422 14.716 28.349 -45.548388 1836.77 107.168 -0.712068 -53.6485 1062.72 it0 2zxe-AB 4313 Easy
423 15.835 31.966 -33.098485 2610.12 61.8226 0.224889 -49.3496 1069.32 it0 2zxe-AB 6030 Easy
424 14.288 25.973 -61.037665 1423.9 36.0919 0.651316 -61.2057 1508.32 it0 2zxe-AB 1452 Easy
425 4.521 9.361 -51.024333 1000.81 76.3718 0.910849 -48.4939 1421.31 it0 2zxe-AB 3279 Easy
426 14.684 29.326 -44.361603 1452.99 43.0105 -0.647908 -47.4358 1123.79 it0 2zxe-AB 4538 Easy
427 14.635 27.528 -57.974267 1472.19 59.42 0.308333 -60.7222 1287.65 it0 2zxe-AB 2066 Easy
428 14.814 28.003 -63.4225718 964.925 1.25812 0.308297 -60.4556 1293.71 it0 2zxe-AB 1056 Easy
429 8.363 16.690 -15.75842125 4533.91 77.6494 -2.881525E-02 -49.4291 1241.61 it0 2zxe-AB 7565 Easy
430 14.229 25.932 -58.950084 1061.22 21.2296 1.21962 -56.6889 1430.53 it0 2zxe-AB 1861 Easy
431 14.334 30.342 10.890076 4742.57 86.0613 -0.628837 -25.5218 1124.56 it0 2zxe-AB 8883 Easy
432 14.300 25.741 -57.598839 914.584 28.9904 0.939317 -54.6156 1335.83 it0 2zxe-AB 2163 Easy
433 16.056 33.223 -4.617072 4551.74 61.4832 -0.454204 -38.9549 1134.02 it0 2zxe-AB 8286 Easy
434 5.377 11.291 -52.04781 853.022 26.8012 0.396758 -47.9574 1328.54 it0 2zxe-AB 3102 Easy
435 14.242 25.897 -50.751878 940.83 55.6991 -0.630069 -46.6838 1340.33 it0 2zxe-AB 3337 Easy
436 10.958 22.953 8.77974214 4382.69 160.478 7.688214E-02 -28.0447 868.412 it0 2zxe-AB 8824 Easy
437 4.193 9.309 -25.341213 2095.22 70.3447 1.27304 -36.2365 1203.34 it0 2zxe-AB 6770 Easy
438 13.767 26.044 -33.771319 3347.96 75.9051 -0.20787 -54.1752 1362.69 it0 2zxe-AB 5955 Easy
439 40.871 97.799 357.13644 38388.2 131.648 1.19216 -17.6079 1164.63 it0 2zxe-AB 9490 Easy
440 9.364 19.742 -28.672693 2638.97 100.264 -0.178733 -43.8463 1204 it0 2zxe-AB 6478 Easy
441 14.204 25.836 -50.014248 861.819 42.1847 0.966915 -46.7158 1330.54 it0 2zxe-AB 3482 Easy
442 43.885 104.828 437.46128 47920.5 160.568 -1.0265 -29.9065 1241.64 it0 2zxe-AB 9858 Easy
443 10.446 21.847 8.687832 3898.56 83.7187 0.253745 -19.9754 1141.33 it0 2zxe-AB 8823 Easy
444 14.267 25.682 -47.1901749 514.506 2.25851 1.87398 -41.4938 1273.8 it0 2zxe-AB 4007 Easy
445 2.691 6.478 -50.412815 1102.16 37.5655 -6.22067 -43.3465 1224.29 it0 2zxe-AB 3399 Easy
446 14.270 25.931 -55.857916 807.07 45.5068 -0.319084 -50.4979 1356.67 it0 2zxe-AB 2486 Easy
447 2.518 5.778 -46.121109 1350.36 31.9391 -2.6352 -43.802 1350.69 it0 2zxe-AB 4206 Easy
448 14.259 25.912 -52.888274 1023.62 63.1128 -0.174702 -49.823 1375.79 it0 2zxe-AB 2972 Easy
449 16.652 32.389 0.490015 3699.17 82.7105 -1.12289 -24.8992 1130.67 it0 2zxe-AB 8534 Easy
450 42.474 102.151 439.975079 46475.7 72.2055 0.897524 -14.1129 1228.86 it0 2zxe-AB 9872 Easy
451 11.072 22.229 3.085973196 3849.49 84.0456 -2.662804E-03 -29.4691 677.762 it0 2zxe-AB 8641 Easy
452 14.810 28.083 -64.6650567 240.618 -4.50457 0.541009 -54.7239 1284.33 it0 2zxe-AB 897 Easy
453 12.799 24.054 -24.466809 2940.7 99.1341 -2.36445 -36.6194 1588.13 it0 2zxe-AB 6846 Easy
454 5.331 11.176 -48.884291 1307.47 36.1139 0.40307 -49.4588 1326.44 it0 2zxe-AB 3701 Easy
455 6.134 14.128 -50.60377297 1582.96 27.7262 7.426503E-02 -54.926 1185.89 it0 2zxe-AB 3364 Easy
456 11.876 22.986 -35.193531 2527.29 27.6344 -0.152675 -47.6747 1291.54 it0 2zxe-AB 5800 Easy
457 12.692 25.561 4.970928 4274.51 66.3618 -0.12839 -28.2461 1006.33 it0 2zxe-AB 8706 Easy
458 3.345 7.334 -69.230222 564.37 52.4142 -0.850664 -58.6964 1585.1 it0 2zxe-AB 608 Easy
459 14.224 26.498 -49.711589 866.273 36.4971 -2.01789 -44.8588 1186.26 it0 2zxe-AB 3538 Easy
460 11.866 23.074 -46.948259 1855.65 34.091 -0.658169 -50.686 1450.15 it0 2zxe-AB 4049 Easy
461 14.225 29.097 11.248902 4534.64 85.7738 0.487754 -26.6651 877.789 it0 2zxe-AB 8891 Easy
462 15.628 32.226 15.91078 5250.69 78.4182 -0.644412 -27.5929 914.299 it0 2zxe-AB 8997 Easy
463 3.164 7.453 -30.614899 1691.73 51.7941 -1.34384 -33.6305 1307.58 it0 2zxe-AB 6287 Easy
464 14.254 26.716 -49.103434 1304.92 62.0526 -2.14306 -47.552 1307.81 it0 2zxe-AB 3657 Easy
